診療科名,予約名称,区分,曜日,bin_idx,bin_label,稼働日数,該当日数,稼働頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
呼吸器内科,SL_0082,再診,4,4,10:00,3,4,0.75,4,32,1.0,8.0
呼吸器内科,SL_0082,再診,4,5,10:30,3,4,0.75,4,29,1.0,7.2
呼吸器内科,SL_0082,再診,4,6,11:00,4,4,1.0,5,33,1.25,8.2
呼吸器内科,SL_0082,再診,4,7,11:30,2,4,0.5,4,24,1.0,6.0
呼吸器内科,SL_0082,再診,4,8,12:00,2,4,0.5,3,29,0.75,7.2
呼吸器内科,SL_0082,再診,4,9,12:30,1,4,0.25,2,19,0.5,4.8
呼吸器内科,SL_0082,再診,4,10,13:00,1,4,0.25,1,5,0.25,1.2
呼吸器内科,SL_0082,再診,4,11,13:30,3,4,0.75,3,14,0.75,3.5
呼吸器内科,SL_0082,再診,4,12,14:00,2,4,0.5,3,46,0.75,11.5
呼吸器内科,SL_0082,再診,4,13,14:30,2,4,0.5,3,50,0.75,12.5
呼吸器内科,SL_0082,再診,4,14,15:00,3,4,0.75,3,37,0.75,9.2
呼吸器内科,SL_0082,再診,4,16,16:00,1,4,0.25,1,13,0.25,3.2
呼吸器内科,SL_0082,薬再診,0,5,10:30,1,5,0.2,1,2,0.2,0.4
呼吸器内科,SL_0082,薬再診,0,6,11:00,3,5,0.6,3,9,0.6,1.8
呼吸器内科,SL_0082,薬再診,0,8,12:00,1,5,0.2,1,4,0.2,0.8
呼吸器内科,SL_0082,薬再診,0,9,12:30,1,5,0.2,1,3,0.2,0.6
呼吸器内科,SL_0082,薬再診,0,10,13:00,1,5,0.2,1,1,0.2,0.2
呼吸器内科,SL_0082,薬再診,0,14,15:00,1,5,0.2,1,4,0.2,0.8
呼吸器内科,SL_0082,薬再診,1,3,09:30,1,5,0.2,1,5,0.2,1.0
呼吸器内科,SL_0082,薬再診,1,4,10:00,1,5,0.2,1,1,0.2,0.2
呼吸器内科,SL_0082,薬再診,1,5,10:30,1,5,0.2,1,4,0.2,0.8
呼吸器内科,SL_0082,薬再診,1,13,14:30,1,5,0.2,1,2,0.2,0.4
呼吸器内科,SL_0082,薬再診,1,14,15:00,1,5,0.2,1,4,0.2,0.8
呼吸器内科,SL_0082,薬再診,1,15,15:30,1,5,0.2,1,1,0.2,0.2
呼吸器内科,SL_0082,薬再診,1,16,16:00,1,5,0.2,1,3,0.2,0.6
呼吸器内科,SL_0082,薬再診,2,4,10:00,1,5,0.2,1,5,0.2,1.0
呼吸器内科,SL_0082,薬再診,2,5,10:30,1,5,0.2,1,4,0.2,0.8
呼吸器内科,SL_0082,薬再診,2,7,11:30,2,5,0.4,2,5,0.4,1.0
呼吸器内科,SL_0082,薬再診,2,8,12:00,2,5,0.4,2,5,0.4,1.0
呼吸器内科,SL_0082,薬再診,2,10,13:00,1,5,0.2,1,4,0.2,0.8
呼吸器内科,SL_0082,薬再診,2,12,14:00,1,5,0.2,1,3,0.2,0.6
呼吸器内科,SL_0082,薬再診,2,13,14:30,1,5,0.2,1,4,0.2,0.8
呼吸器内科,SL_0082,薬再診,2,15,15:30,1,5,0.2,1,2,0.2,0.4
呼吸器内科,SL_0082,薬再診,3,7,11:30,1,4,0.25,1,5,0.25,1.2
呼吸器内科,SL_0082,薬再診,3,9,12:30,2,4,0.5,2,9,0.5,2.2
呼吸器内科,SL_0082,薬再診,3,10,13:00,2,4,0.5,2,5,0.5,1.2
呼吸器内科,SL_0082,薬再診,3,14,15:00,2,4,0.5,2,10,0.5,2.5
呼吸器内科,SL_0082,薬再診,3,17,16:30,1,4,0.25,1,5,0.25,1.2
呼吸器内科,SL_0082,薬再診,4,7,11:30,1,4,0.25,1,4,0.25,1.0
呼吸器内科,SL_0100,全体,1,0,08:00,3,5,0.6,5,29,1.0,5.8
呼吸器内科,SL_0100,全体,1,1,08:30,4,5,0.8,16,81,3.2,16.2
呼吸器内科,SL_0100,全体,1,2,09:00,4,5,0.8,14,90,2.8,18.0
呼吸器内科,SL_0100,全体,1,3,09:30,4,5,0.8,7,44,1.4,8.8
呼吸器内科,SL_0100,全体,1,4,10:00,1,5,0.2,1,4,0.2,0.8
呼吸器内科,SL_0100,全体,1,5,10:30,4,5,0.8,7,64,1.4,12.8
呼吸器内科,SL_0100,全体,1,6,11:00,4,5,0.8,13,87,2.6,17.4
呼吸器内科,SL_0100,全体,1,7,11:30,4,5,0.8,9,69,1.8,13.8
呼吸器内科,SL_0100,全体,1,8,12:00,4,5,0.8,5,42,1.0,8.4
呼吸器内科,SL_0100,全体,1,10,13:00,4,5,0.8,6,39,1.2,7.8
呼吸器内科,SL_0100,全体,1,11,13:30,4,5,0.8,16,93,3.2,18.6
呼吸器内科,SL_0100,全体,1,12,14:00,4,5,0.8,16,112,3.2,22.4
呼吸器内科,SL_0100,全体,1,13,14:30,4,5,0.8,14,98,2.8,19.6
呼吸器内科,SL_0100,全体,1,14,15:00,3,5,0.6,3,30,0.6,6.0
呼吸器内科,SL_0100,再診,1,0,08:00,3,5,0.6,5,29,1.0,5.8
呼吸器内科,SL_0100,再診,1,1,08:30,4,5,0.8,16,81,3.2,16.2
呼吸器内科,SL_0100,再診,1,2,09:00,4,5,0.8,14,90,2.8,18.0
呼吸器内科,SL_0100,再診,1,3,09:30,4,5,0.8,7,44,1.4,8.8
呼吸器内科,SL_0100,再診,1,4,10:00,1,5,0.2,1,4,0.2,0.8
呼吸器内科,SL_0100,再診,1,5,10:30,4,5,0.8,7,64,1.4,12.8
呼吸器内科,SL_0100,再診,1,6,11:00,4,5,0.8,13,87,2.6,17.4
呼吸器内科,SL_0100,再診,1,7,11:30,4,5,0.8,9,69,1.8,13.8
呼吸器内科,SL_0100,再診,1,8,12:00,4,5,0.8,5,42,1.0,8.4
呼吸器内科,SL_0100,再診,1,10,13:00,4,5,0.8,6,39,1.2,7.8
呼吸器内科,SL_0100,再診,1,11,13:30,4,5,0.8,16,93,3.2,18.6
呼吸器内科,SL_0100,再診,1,12,14:00,4,5,0.8,16,112,3.2,22.4
呼吸器内科,SL_0100,再診,1,13,14:30,4,5,0.8,14,98,2.8,19.6
呼吸器内科,SL_0100,再診,1,14,15:00,3,5,0.6,3,30,0.6,6.0
呼吸器内科,SL_0100,薬再診,1,0,08:00,2,5,0.4,2,10,0.4,2.0
呼吸器内科,SL_0100,薬再診,1,1,08:30,4,5,0.8,5,20,1.0,4.0
呼吸器内科,SL_0100,薬再診,1,2,09:00,1,5,0.2,1,3,0.2,0.6
呼吸器内科,SL_0100,薬再診,1,3,09:30,2,5,0.4,2,9,0.4,1.8
呼吸器内科,SL_0100,薬再診,1,4,10:00,1,5,0.2,1,4,0.2,0.8
呼吸器内科,SL_0100,薬再診,1,5,10:30,1,5,0.2,1,1,0.2,0.2
呼吸器内科,SL_0100,薬再診,1,6,11:00,2,5,0.4,4,16,0.8,3.2
呼吸器内科,SL_0100,薬再診,1,8,12:00,1,5,0.2,1,4,0.2,0.8
呼吸器内科,SL_0100,薬再診,1,10,13:00,1,5,0.2,1,4,0.2,0.8
呼吸器内科,SL_0100,薬再診,1,11,13:30,3,5,0.6,3,12,0.6,2.4
呼吸器内科,SL_0100,薬再診,1,12,14:00,1,5,0.2,1,1,0.2,0.2
呼吸器内科,SL_0100,薬再診,1,13,14:30,1,5,0.2,1,3,0.2,0.6
呼吸器内科,SL_0106,全体,0,1,08:30,4,5,0.8,5,32,1.0,6.4
呼吸器内科,SL_0106,全体,0,2,09:00,4,5,0.8,19,129,3.8,25.8
呼吸器内科,SL_0106,全体,0,3,09:30,4,5,0.8,12,91,2.4,18.2
呼吸器内科,SL_0106,全体,0,4,10:00,4,5,0.8,13,80,2.6,16.0
呼吸器内科,SL_0106,全体,0,5,10:30,4,5,0.8,11,100,2.2,20.0
呼吸器内科,SL_0106,全体,0,6,11:00,4,5,0.8,11,98,2.2,19.6
呼吸器内科,SL_0106,全体,0,7,11:30,4,5,0.8,10,87,2.0,17.4
呼吸器内科,SL_0106,全体,0,8,12:00,4,5,0.8,4,36,0.8,7.2
呼吸器内科,SL_0106,全体,2,9,12:30,4,5,0.8,7,45,1.4,9.0
呼吸器内科,SL_0106,全体,2,10,13:00,4,5,0.8,13,104,2.6,20.8
呼吸器内科,SL_0106,全体,2,11,13:30,4,5,0.8,14,119,2.8,23.8
呼吸器内科,SL_0106,全体,2,12,14:00,4,5,0.8,15,149,3.0,29.8
呼吸器内科,SL_0106,全体,2,13,14:30,4,5,0.8,17,168,3.4,33.6
呼吸器内科,SL_0106,全体,2,14,15:00,4,5,0.8,22,171,4.4,34.2
呼吸器内科,SL_0106,全体,2,15,15:30,4,5,0.8,12,158,2.4,31.6
呼吸器内科,SL_0106,全体,2,16,16:00,3,5,0.6,3,15,0.6,3.0
呼吸器内科,SL_0106,再診,0,1,08:30,4,5,0.8,5,32,1.0,6.4
呼吸器内科,SL_0106,再診,0,2,09:00,4,5,0.8,19,129,3.8,25.8
呼吸器内科,SL_0106,再診,0,3,09:30,4,5,0.8,12,91,2.4,18.2
呼吸器内科,SL_0106,再診,0,4,10:00,4,5,0.8,13,80,2.6,16.0
呼吸器内科,SL_0106,再診,0,5,10:30,4,5,0.8,11,100,2.2,20.0
呼吸器内科,SL_0106,再診,0,6,11:00,4,5,0.8,11,98,2.2,19.6
呼吸器内科,SL_0106,再診,0,7,11:30,4,5,0.8,10,87,2.0,17.4
呼吸器内科,SL_0106,再診,0,8,12:00,4,5,0.8,4,36,0.8,7.2
呼吸器内科,SL_0106,再診,2,9,12:30,4,5,0.8,7,45,1.4,9.0
呼吸器内科,SL_0106,再診,2,10,13:00,4,5,0.8,13,104,2.6,20.8
呼吸器内科,SL_0106,再診,2,11,13:30,4,5,0.8,14,119,2.8,23.8
呼吸器内科,SL_0106,再診,2,12,14:00,4,5,0.8,15,149,3.0,29.8
呼吸器内科,SL_0106,再診,2,13,14:30,4,5,0.8,17,168,3.4,33.6
呼吸器内科,SL_0106,再診,2,14,15:00,4,5,0.8,22,171,4.4,34.2
呼吸器内科,SL_0106,再診,2,15,15:30,4,5,0.8,12,158,2.4,31.6
呼吸器内科,SL_0106,再診,2,16,16:00,3,5,0.6,3,15,0.6,3.0
呼吸器内科,SL_0106,薬再診,0,1,08:30,1,5,0.2,1,4,0.2,0.8
呼吸器内科,SL_0106,薬再診,0,2,09:00,2,5,0.4,4,13,0.8,2.6
呼吸器内科,SL_0106,薬再診,0,3,09:30,2,5,0.4,2,7,0.4,1.4
呼吸器内科,SL_0106,薬再診,0,4,10:00,1,5,0.2,3,11,0.6,2.2
呼吸器内科,SL_0106,薬再診,0,5,10:30,1,5,0.2,1,5,0.2,1.0
呼吸器内科,SL_0106,薬再診,0,6,11:00,1,5,0.2,1,3,0.2,0.6
呼吸器内科,SL_0106,薬再診,0,7,11:30,1,5,0.2,1,2,0.2,0.4
呼吸器内科,SL_0106,薬再診,2,9,12:30,1,5,0.2,1,2,0.2,0.4
呼吸器内科,SL_0106,薬再診,2,10,13:00,2,5,0.4,2,6,0.4,1.2
呼吸器内科,SL_0106,薬再診,2,11,13:30,1,5,0.2,1,4,0.2,0.8
呼吸器内科,SL_0106,薬再診,2,13,14:30,1,5,0.2,1,4,0.2,0.8
呼吸器内科,SL_0106,薬再診,2,14,15:00,1,5,0.2,2,7,0.4,1.4
呼吸器内科,SL_0126,全体,0,12,14:00,3,5,0.6,5,51,1.0,10.2
呼吸器内科,SL_0126,全体,0,13,14:30,4,5,0.8,8,114,1.6,22.8
呼吸器内科,SL_0126,全体,0,14,15:00,4,5,0.8,10,137,2.0,27.4
呼吸器内科,SL_0126,全体,0,15,15:30,3,5,0.6,4,64,0.8,12.8
呼吸器内科,SL_0126,全体,0,16,16:00,1,5,0.2,1,19,0.2,3.8
呼吸器内科,SL_0126,再診,0,12,14:00,3,5,0.6,5,51,1.0,10.2
呼吸器内科,SL_0126,再診,0,13,14:30,4,5,0.8,8,114,1.6,22.8
呼吸器内科,SL_0126,再診,0,14,15:00,4,5,0.8,10,137,2.0,27.4
呼吸器内科,SL_0126,再診,0,15,15:30,3,5,0.6,4,64,0.8,12.8
呼吸器内科,SL_0126,再診,0,16,16:00,1,5,0.2,1,19,0.2,3.8
呼吸器内科,SL_0127,全体,0,5,10:30,1,5,0.2,1,7,0.2,1.4
呼吸器内科,SL_0127,全体,0,6,11:00,1,5,0.2,1,3,0.2,0.6
呼吸器内科,SL_0127,全体,0,9,12:30,1,5,0.2,1,1,0.2,0.2
呼吸器内科,SL_0127,全体,0,10,13:00,2,5,0.4,3,29,0.6,5.8
呼吸器内科,SL_0127,全体,0,11,13:30,4,5,0.8,9,91,1.8,18.2
呼吸器内科,SL_0127,全体,0,12,14:00,4,5,0.8,9,110,1.8,22.0
呼吸器内科,SL_0127,全体,0,13,14:30,4,5,0.8,8,89,1.6,17.8
呼吸器内科,SL_0127,全体,0,14,15:00,3,5,0.6,6,60,1.2,12.0
呼吸器内科,SL_0127,全体,0,15,15:30,2,5,0.4,4,59,0.8,11.8
呼吸器内科,SL_0127,全体,0,16,16:00,2,5,0.4,6,54,1.2,10.8
呼吸器内科,SL_0127,全体,0,17,16:30,1,5,0.2,1,4,0.2,0.8
呼吸器内科,SL_0127,全体,4,9,12:30,1,4,0.25,1,7,0.25,1.8
呼吸器内科,SL_0127,全体,4,10,13:00,1,4,0.25,1,3,0.25,0.8
呼吸器内科,SL_0127,全体,4,11,13:30,3,4,0.75,6,49,1.5,12.2
呼吸器内科,SL_0127,全体,4,12,14:00,3,4,0.75,8,75,2.0,18.8
呼吸器内科,SL_0127,全体,4,13,14:30,4,4,1.0,6,59,1.5,14.8
呼吸器内科,SL_0127,全体,4,14,15:00,4,4,1.0,7,56,1.75,14.0
呼吸器内科,SL_0127,全体,4,15,15:30,3,4,0.75,4,53,1.0,13.2
呼吸器内科,SL_0127,全体,4,16,16:00,3,4,0.75,5,60,1.25,15.0
呼吸器内科,SL_0127,全体,4,17,16:30,2,4,0.5,3,34,0.75,8.5
呼吸器内科,SL_0127,再診,0,5,10:30,1,5,0.2,1,7,0.2,1.4
呼吸器内科,SL_0127,再診,0,6,11:00,1,5,0.2,1,3,0.2,0.6
呼吸器内科,SL_0127,再診,0,9,12:30,1,5,0.2,1,1,0.2,0.2
呼吸器内科,SL_0127,再診,0,10,13:00,2,5,0.4,3,29,0.6,5.8
呼吸器内科,SL_0127,再診,0,11,13:30,4,5,0.8,9,91,1.8,18.2
呼吸器内科,SL_0127,再診,0,12,14:00,4,5,0.8,9,110,1.8,22.0
呼吸器内科,SL_0127,再診,0,13,14:30,4,5,0.8,8,89,1.6,17.8
呼吸器内科,SL_0127,再診,0,14,15:00,3,5,0.6,6,60,1.2,12.0
呼吸器内科,SL_0127,再診,0,15,15:30,2,5,0.4,4,59,0.8,11.8
呼吸器内科,SL_0127,再診,0,16,16:00,2,5,0.4,6,54,1.2,10.8
呼吸器内科,SL_0127,再診,0,17,16:30,1,5,0.2,1,4,0.2,0.8
呼吸器内科,SL_0127,再診,4,9,12:30,1,4,0.25,1,7,0.25,1.8
呼吸器内科,SL_0127,再診,4,10,13:00,1,4,0.25,1,3,0.25,0.8
呼吸器内科,SL_0127,再診,4,11,13:30,3,4,0.75,6,49,1.5,12.2
呼吸器内科,SL_0127,再診,4,12,14:00,3,4,0.75,8,75,2.0,18.8
呼吸器内科,SL_0127,再診,4,13,14:30,4,4,1.0,6,59,1.5,14.8
呼吸器内科,SL_0127,再診,4,14,15:00,4,4,1.0,7,56,1.75,14.0
呼吸器内科,SL_0127,再診,4,15,15:30,3,4,0.75,4,53,1.0,13.2
呼吸器内科,SL_0127,再診,4,16,16:00,3,4,0.75,5,60,1.25,15.0
呼吸器内科,SL_0127,再診,4,17,16:30,2,4,0.5,3,34,0.75,8.5
呼吸器内科,SL_0127,薬再診,0,15,15:30,1,5,0.2,1,5,0.2,1.0
呼吸器内科,SL_0127,薬再診,0,16,16:00,1,5,0.2,1,5,0.2,1.0
呼吸器内科,SL_0127,薬再診,4,14,15:00,1,4,0.25,1,2,0.25,0.5
呼吸器内科,SL_0167,全体,1,11,13:30,2,5,0.4,2,7,0.4,1.4
呼吸器内科,SL_0167,全体,1,12,14:00,2,5,0.4,10,50,2.0,10.0
呼吸器内科,SL_0167,全体,1,13,14:30,3,5,0.6,9,46,1.8,9.2
呼吸器内科,SL_0167,全体,1,14,15:00,2,5,0.4,4,17,0.8,3.4
呼吸器内科,SL_0167,全体,1,15,15:30,2,5,0.4,3,21,0.6,4.2
呼吸器内科,SL_0167,全体,1,16,16:00,1,5,0.2,1,7,0.2,1.4
呼吸器内科,SL_0167,全体,4,2,09:00,3,4,0.75,7,56,1.75,14.0
呼吸器内科,SL_0167,全体,4,3,09:30,2,4,0.5,5,31,1.25,7.8
呼吸器内科,SL_0167,全体,4,4,10:00,4,4,1.0,10,70,2.5,17.5
呼吸器内科,SL_0167,全体,4,5,10:30,4,4,1.0,11,69,2.75,17.2
呼吸器内科,SL_0167,全体,4,6,11:00,4,4,1.0,9,80,2.25,20.0
呼吸器内科,SL_0167,全体,4,7,11:30,4,4,1.0,9,83,2.25,20.8
呼吸器内科,SL_0167,全体,4,8,12:00,4,4,1.0,6,78,1.5,19.5
呼吸器内科,SL_0167,全体,4,9,12:30,4,4,1.0,5,53,1.25,13.2
呼吸器内科,SL_0167,全体,4,10,13:00,1,4,0.25,1,8,0.25,2.0
呼吸器内科,SL_0167,全体,4,12,14:00,1,4,0.25,1,8,0.25,2.0
呼吸器内科,SL_0167,再診,1,11,13:30,2,5,0.4,2,7,0.4,1.4
呼吸器内科,SL_0167,再診,1,12,14:00,2,5,0.4,10,50,2.0,10.0
呼吸器内科,SL_0167,再診,1,13,14:30,3,5,0.6,9,46,1.8,9.2
呼吸器内科,SL_0167,再診,1,14,15:00,2,5,0.4,4,17,0.8,3.4
呼吸器内科,SL_0167,再診,1,15,15:30,2,5,0.4,3,21,0.6,4.2
呼吸器内科,SL_0167,再診,1,16,16:00,1,5,0.2,1,7,0.2,1.4
呼吸器内科,SL_0167,再診,4,2,09:00,3,4,0.75,7,56,1.75,14.0
呼吸器内科,SL_0167,再診,4,3,09:30,2,4,0.5,5,31,1.25,7.8
呼吸器内科,SL_0167,再診,4,4,10:00,4,4,1.0,10,70,2.5,17.5
呼吸器内科,SL_0167,再診,4,5,10:30,4,4,1.0,11,69,2.75,17.2
呼吸器内科,SL_0167,再診,4,6,11:00,4,4,1.0,9,80,2.25,20.0
呼吸器内科,SL_0167,再診,4,7,11:30,4,4,1.0,9,83,2.25,20.8
呼吸器内科,SL_0167,再診,4,8,12:00,4,4,1.0,6,78,1.5,19.5
呼吸器内科,SL_0167,再診,4,9,12:30,4,4,1.0,5,53,1.25,13.2
呼吸器内科,SL_0167,再診,4,10,13:00,1,4,0.25,1,8,0.25,2.0
呼吸器内科,SL_0167,再診,4,12,14:00,1,4,0.25,1,8,0.25,2.0
呼吸器内科,SL_0167,薬再診,1,12,14:00,2,5,0.4,6,23,1.2,4.6
呼吸器内科,SL_0167,薬再診,1,13,14:30,2,5,0.4,3,9,0.6,1.8
呼吸器内科,SL_0167,薬再診,1,14,15:00,1,5,0.2,1,3,0.2,0.6
呼吸器内科,SL_0167,薬再診,1,15,15:30,1,5,0.2,2,7,0.4,1.4
呼吸器内科,SL_0167,薬再診,4,2,09:00,1,4,0.25,1,5,0.25,1.2
呼吸器内科,SL_0167,薬再診,4,3,09:30,1,4,0.25,1,5,0.25,1.2
呼吸器内科,SL_0167,薬再診,4,4,10:00,1,4,0.25,1,5,0.25,1.2
呼吸器内科,SL_0167,薬再診,4,5,10:30,2,4,0.5,2,8,0.5,2.0
呼吸器内科,SL_0167,薬再診,4,6,11:00,1,4,0.25,1,4,0.25,1.0
呼吸器内科,SL_0167,薬再診,4,7,11:30,1,4,0.25,2,6,0.5,1.5
呼吸器内科,SL_0167,薬再診,4,8,12:00,1,4,0.25,1,3,0.25,0.8
呼吸器内科,SL_0179,全体,0,15,15:30,1,5,0.2,1,15,0.2,3.0
呼吸器内科,SL_0179,全体,0,16,16:00,1,5,0.2,1,19,0.2,3.8
呼吸器内科,SL_0179,全体,1,17,16:30,1,5,0.2,1,14,0.2,2.8
呼吸器内科,SL_0179,全体,3,19,17:30,1,4,0.25,1,2,0.25,0.5
呼吸器内科,SL_0179,全体,4,14,15:00,1,4,0.25,1,18,0.25,4.5
呼吸器内科,SL_0179,全体,4,15,15:30,1,4,0.25,1,2,0.25,0.5
呼吸器内科,SL_0179,初診,1,17,16:30,1,5,0.2,1,14,0.2,2.8
呼吸器内科,SL_0179,初診,4,14,15:00,1,4,0.25,1,18,0.25,4.5
呼吸器内科,SL_0179,初診,4,15,15:30,1,4,0.25,1,2,0.25,0.5
呼吸器内科,SL_0179,再診,0,15,15:30,1,5,0.2,1,15,0.2,3.0
呼吸器内科,SL_0179,再診,0,16,16:00,1,5,0.2,1,19,0.2,3.8
呼吸器内科,SL_0179,再診,3,19,17:30,1,4,0.25,1,2,0.25,0.5
呼吸器内科,SL_0179,薬再診,3,19,17:30,1,4,0.25,1,2,0.25,0.5
呼吸器内科,SL_0189,全体,1,2,09:00,4,5,0.8,8,64,1.6,12.8
呼吸器内科,SL_0189,全体,1,3,09:30,4,5,0.8,12,64,2.4,12.8
呼吸器内科,SL_0189,全体,1,4,10:00,4,5,0.8,12,56,2.4,11.2
呼吸器内科,SL_0189,全体,1,5,10:30,4,5,0.8,17,96,3.4,19.2
呼吸器内科,SL_0189,全体,1,6,11:00,4,5,0.8,16,85,3.2,17.0
呼吸器内科,SL_0189,全体,1,7,11:30,4,5,0.8,12,80,2.4,16.0
呼吸器内科,SL_0189,全体,1,8,12:00,4,5,0.8,13,81,2.6,16.2
呼吸器内科,SL_0189,全体,1,9,12:30,4,5,0.8,14,73,2.8,14.6
呼吸器内科,SL_0189,全体,1,10,13:00,1,5,0.2,2,12,0.4,2.4
呼吸器内科,SL_0189,全体,1,11,13:30,1,5,0.2,1,11,0.2,2.2
呼吸器内科,SL_0189,全体,1,12,14:00,1,5,0.2,1,5,0.2,1.0
呼吸器内科,SL_0189,全体,1,13,14:30,1,5,0.2,1,5,0.2,1.0
呼吸器内科,SL_0189,全体,3,11,13:30,2,4,0.5,2,13,0.5,3.2
呼吸器内科,SL_0189,全体,3,12,14:00,4,4,1.0,10,64,2.5,16.0
呼吸器内科,SL_0189,全体,3,13,14:30,4,4,1.0,15,109,3.75,27.2
呼吸器内科,SL_0189,全体,3,14,15:00,4,4,1.0,15,94,3.75,23.5
呼吸器内科,SL_0189,全体,3,15,15:30,4,4,1.0,17,118,4.25,29.5
呼吸器内科,SL_0189,全体,3,16,16:00,4,4,1.0,10,86,2.5,21.5
呼吸器内科,SL_0189,全体,3,17,16:30,2,4,0.5,5,52,1.25,13.0
呼吸器内科,SL_0189,全体,3,18,17:00,1,4,0.25,1,5,0.25,1.2
呼吸器内科,SL_0189,全体,3,19,17:30,1,4,0.25,1,11,0.25,2.8
呼吸器内科,SL_0189,再診,1,2,09:00,4,5,0.8,8,64,1.6,12.8
呼吸器内科,SL_0189,再診,1,3,09:30,4,5,0.8,12,64,2.4,12.8
呼吸器内科,SL_0189,再診,1,4,10:00,4,5,0.8,12,56,2.4,11.2
呼吸器内科,SL_0189,再診,1,5,10:30,4,5,0.8,17,96,3.4,19.2
呼吸器内科,SL_0189,再診,1,6,11:00,4,5,0.8,16,85,3.2,17.0
呼吸器内科,SL_0189,再診,1,7,11:30,4,5,0.8,12,80,2.4,16.0
呼吸器内科,SL_0189,再診,1,8,12:00,4,5,0.8,13,81,2.6,16.2
呼吸器内科,SL_0189,再診,1,9,12:30,4,5,0.8,14,73,2.8,14.6
呼吸器内科,SL_0189,再診,1,10,13:00,1,5,0.2,2,12,0.4,2.4
呼吸器内科,SL_0189,再診,1,11,13:30,1,5,0.2,1,11,0.2,2.2
呼吸器内科,SL_0189,再診,1,12,14:00,1,5,0.2,1,5,0.2,1.0
呼吸器内科,SL_0189,再診,1,13,14:30,1,5,0.2,1,5,0.2,1.0
呼吸器内科,SL_0189,再診,3,11,13:30,2,4,0.5,2,13,0.5,3.2
呼吸器内科,SL_0189,再診,3,12,14:00,4,4,1.0,10,64,2.5,16.0
呼吸器内科,SL_0189,再診,3,13,14:30,4,4,1.0,15,109,3.75,27.2
呼吸器内科,SL_0189,再診,3,14,15:00,4,4,1.0,15,94,3.75,23.5
呼吸器内科,SL_0189,再診,3,15,15:30,4,4,1.0,17,118,4.25,29.5
呼吸器内科,SL_0189,再診,3,16,16:00,4,4,1.0,10,86,2.5,21.5
呼吸器内科,SL_0189,再診,3,17,16:30,2,4,0.5,5,52,1.25,13.0
呼吸器内科,SL_0189,再診,3,18,17:00,1,4,0.25,1,5,0.25,1.2
呼吸器内科,SL_0189,再診,3,19,17:30,1,4,0.25,1,11,0.25,2.8
呼吸器内科,SL_0189,薬再診,1,2,09:00,1,5,0.2,1,4,0.2,0.8
呼吸器内科,SL_0189,薬再診,1,3,09:30,3,5,0.6,4,14,0.8,2.8
呼吸器内科,SL_0189,薬再診,1,4,10:00,4,5,0.8,6,21,1.2,4.2
呼吸器内科,SL_0189,薬再診,1,5,10:30,1,5,0.2,4,11,0.8,2.2
呼吸器内科,SL_0189,薬再診,1,6,11:00,3,5,0.6,4,13,0.8,2.6
呼吸器内科,SL_0189,薬再診,1,7,11:30,1,5,0.2,1,2,0.2,0.4
呼吸器内科,SL_0189,薬再診,1,8,12:00,2,5,0.4,3,11,0.6,2.2
呼吸器内科,SL_0189,薬再診,1,9,12:30,2,5,0.4,4,14,0.8,2.8
呼吸器内科,SL_0189,薬再診,1,10,13:00,1,5,0.2,1,3,0.2,0.6
呼吸器内科,SL_0189,薬再診,3,12,14:00,2,4,0.5,2,7,0.5,1.8
呼吸器内科,SL_0189,薬再診,3,13,14:30,1,4,0.25,4,15,1.0,3.8
呼吸器内科,SL_0189,薬再診,3,14,15:00,1,4,0.25,1,4,0.25,1.0
呼吸器内科,SL_0189,薬再診,3,15,15:30,1,4,0.25,1,2,0.25,0.5
呼吸器内科,SL_0189,薬再診,3,16,16:00,1,4,0.25,1,3,0.25,0.8
呼吸器内科,SL_0189,薬再診,3,17,16:30,1,4,0.25,1,2,0.25,0.5
呼吸器内科,SL_0213,全体,2,4,10:00,2,5,0.4,2,19,0.4,3.8
呼吸器内科,SL_0213,全体,2,6,11:00,1,5,0.2,1,6,0.2,1.2
呼吸器内科,SL_0213,全体,2,7,11:30,1,5,0.2,1,2,0.2,0.4
呼吸器内科,SL_0213,全体,2,8,12:00,1,5,0.2,1,29,0.2,5.8
呼吸器内科,SL_0213,全体,3,4,10:00,2,4,0.5,2,8,0.5,2.0
呼吸器内科,SL_0213,全体,3,7,11:30,3,4,0.75,3,29,0.75,7.2
呼吸器内科,SL_0213,再診,2,4,10:00,2,5,0.4,2,19,0.4,3.8
呼吸器内科,SL_0213,再診,2,6,11:00,1,5,0.2,1,6,0.2,1.2
呼吸器内科,SL_0213,再診,2,7,11:30,1,5,0.2,1,2,0.2,0.4
呼吸器内科,SL_0213,再診,2,8,12:00,1,5,0.2,1,29,0.2,5.8
呼吸器内科,SL_0213,再診,3,4,10:00,2,4,0.5,2,8,0.5,2.0
呼吸器内科,SL_0213,再診,3,7,11:30,3,4,0.75,3,29,0.75,7.2
呼吸器内科,SL_0213,薬再診,3,4,10:00,2,4,0.5,2,8,0.5,2.0
呼吸器内科,SL_0213,薬再診,3,7,11:30,1,4,0.25,1,3,0.25,0.8
呼吸器内科,SL_0233,全体,1,13,14:30,1,5,0.2,1,8,0.2,1.6
呼吸器内科,SL_0233,全体,1,14,15:00,1,5,0.2,1,18,0.2,3.6
