診療科名,月,診療区分,診察時間_階級,併科受診フラグ,紹介状有無,初再診区分,予約フラグ,診察前検査フラグ,件数
産婦人科,2025-12,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査中,1
産婦人科,2025-12,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査未,4
産婦人科,2025-12,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,57
産婦人科,2025-12,通常診療,10-14分,,紹介状無し,再診,枠あり予約,至急済,5
産婦人科,2025-12,通常診療,10-14分,,紹介状無し,再診,枠あり予約,,1
産婦人科,2025-12,通常診療,10-14分,,紹介状無し,初診,枠あり予約,なし,1
産婦人科,2025-12,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,なし,1
産婦人科,2025-12,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,37
産婦人科,2025-12,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査中,1
産婦人科,2025-12,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,13
産婦人科,2025-12,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,至急済,1
産婦人科,2025-12,通常診療,15-29分,無,紹介状無し,再診,枠あり予約,なし,1
産婦人科,2025-12,通常診療,15-29分,無,紹介状無し,再診,枠あり予約,検査済,1
産婦人科,2025-12,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,29
産婦人科,2025-12,通常診療,15-29分,,紹介状あり,初診,枠あり予約,検査済,1
産婦人科,2025-12,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,116
産婦人科,2025-12,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査中,1
産婦人科,2025-12,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査未,5
産婦人科,2025-12,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,88
産婦人科,2025-12,通常診療,15-29分,,紹介状無し,再診,枠あり予約,至急済,11
産婦人科,2025-12,通常診療,15-29分,,紹介状無し,初診,枠あり予約,,2
産婦人科,2025-12,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,なし,1
産婦人科,2025-12,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,7
産婦人科,2025-12,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,検査済,14
産婦人科,2025-12,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,至急済,3
産婦人科,2025-12,通常診療,30分以上,無,紹介状無し,再診,枠あり予約,なし,2
産婦人科,2025-12,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,42
産婦人科,2025-12,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,62
産婦人科,2025-12,通常診療,30分以上,,紹介状無し,再診,枠あり予約,検査中,2
産婦人科,2025-12,通常診療,30分以上,,紹介状無し,再診,枠あり予約,検査済,51
産婦人科,2025-12,通常診療,30分以上,,紹介状無し,再診,枠あり予約,至急済,10
産婦人科,2025-12,通常診療,30分以上,,紹介状無し,初診,枠あり予約,,4
産婦人科,2025-12,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,25
産婦人科,2025-12,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査中,2
産婦人科,2025-12,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査未,1
産婦人科,2025-12,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,19
産婦人科,2025-12,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,至急済,2
産婦人科,2025-12,通常診療,5-9分,無,紹介状無し,再診,枠あり予約,なし,1
産婦人科,2025-12,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,19
産婦人科,2025-12,通常診療,5-9分,,紹介状あり,初診,枠あり予約,,1
産婦人科,2025-12,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,117
産婦人科,2025-12,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査中,2
産婦人科,2025-12,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,86
産婦人科,2025-12,通常診療,5-9分,,紹介状無し,再診,枠あり予約,至急済,13
産婦人科,2025-12,通常診療,5-9分,,紹介状無し,再診,枠あり予約,,1
産婦人科,2025-12,通常診療,5-9分,,紹介状無し,初診,枠あり予約,,2
産婦人科,2025-12,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,2
産婦人科,2025-12,通常診療,不明,無,紹介状無し,再診,枠あり予約,なし,2
産婦人科,2025-12,通常診療,不明,,紹介状あり,初診,枠あり予約,,2
産婦人科,2025-12,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,131
産婦人科,2025-12,通常診療,不明,,紹介状無し,再診,枠あり予約,検査未,5
産婦人科,2025-12,通常診療,不明,,紹介状無し,再診,枠あり予約,検査済,1
産婦人科,2025-12,通常診療,不明,,紹介状無し,再診,枠あり予約,,15
産婦人科,2025-12,通常診療,不明,,紹介状無し,初診,枠あり予約,,7
皮膚・排泄ケア,2025-12,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,13
皮膚・排泄ケア,2025-12,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,47
皮膚・排泄ケア,2025-12,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,1
皮膚・排泄ケア,2025-12,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,4
皮膚・排泄ケア,2025-12,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,3
皮膚科,2025-12,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,31
皮膚科,2025-12,薬のみ,0-4分,有,紹介状無し,再診,,なし,5
皮膚科,2025-12,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,85
皮膚科,2025-12,薬のみ,0-4分,無,紹介状無し,再診,,なし,13
皮膚科,2025-12,薬のみ,0-4分,無,紹介状無し,再診,,,2
皮膚科,2025-12,薬のみ,0-4分,,紹介状無し,再診,枠なし予約,なし,1
皮膚科,2025-12,薬のみ,0-4分,,紹介状無し,再診,,なし,1
皮膚科,2025-12,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,3
皮膚科,2025-12,薬のみ,10-14分,有,紹介状無し,再診,,なし,2
皮膚科,2025-12,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,3
皮膚科,2025-12,薬のみ,10-14分,無,紹介状無し,再診,,なし,5
皮膚科,2025-12,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,10
皮膚科,2025-12,薬のみ,15-29分,有,紹介状無し,再診,,なし,5
皮膚科,2025-12,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,2
皮膚科,2025-12,薬のみ,15-29分,無,紹介状無し,再診,,なし,4
皮膚科,2025-12,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,5
皮膚科,2025-12,薬のみ,30分以上,有,紹介状無し,再診,,なし,4
皮膚科,2025-12,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,4
皮膚科,2025-12,薬のみ,30分以上,無,紹介状無し,再診,,なし,9
皮膚科,2025-12,薬のみ,30分以上,,紹介状無し,再診,,なし,1
皮膚科,2025-12,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,7
皮膚科,2025-12,薬のみ,5-9分,有,紹介状無し,再診,,なし,5
皮膚科,2025-12,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,9
皮膚科,2025-12,薬のみ,5-9分,無,紹介状無し,再診,,なし,12
皮膚科,2025-12,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,1
皮膚科,2025-12,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,7
皮膚科,2025-12,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,25
皮膚科,2025-12,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,,1
皮膚科,2025-12,通常診療,0-4分,有,紹介状無し,初診,枠あり予約,,1
皮膚科,2025-12,通常診療,0-4分,無,紹介状無し,再診,枠あり予約,なし,2
皮膚科,2025-12,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,2
皮膚科,2025-12,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,2
皮膚科,2025-12,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,104
皮膚科,2025-12,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査済,1
皮膚科,2025-12,通常診療,0-4分,,紹介状無し,初診,枠あり予約,なし,2
皮膚科,2025-12,通常診療,0-4分,,紹介状無し,初診,枠あり予約,,3
皮膚科,2025-12,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,なし,1
皮膚科,2025-12,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,,2
皮膚科,2025-12,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,40
皮膚科,2025-12,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,至急済,1
皮膚科,2025-12,通常診療,10-14分,有,紹介状無し,初診,枠あり予約,,2
皮膚科,2025-12,通常診療,10-14分,無,紹介状無し,再診,枠あり予約,なし,2
皮膚科,2025-12,通常診療,10-14分,無,紹介状無し,再診,枠あり予約,,4
皮膚科,2025-12,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,6
皮膚科,2025-12,通常診療,10-14分,,紹介状あり,初診,枠あり予約,,1
皮膚科,2025-12,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,140
皮膚科,2025-12,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査中,1
皮膚科,2025-12,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,1
皮膚科,2025-12,通常診療,10-14分,,紹介状無し,再診,枠あり予約,至急済,3
皮膚科,2025-12,通常診療,10-14分,,紹介状無し,再診,枠あり予約,,1
皮膚科,2025-12,通常診療,10-14分,,紹介状無し,初診,枠あり予約,,2
皮膚科,2025-12,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,なし,1
皮膚科,2025-12,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,,1
皮膚科,2025-12,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,57
皮膚科,2025-12,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,2
皮膚科,2025-12,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,,1
皮膚科,2025-12,通常診療,15-29分,有,紹介状無し,初診,枠あり予約,,2
皮膚科,2025-12,通常診療,15-29分,無,紹介状無し,再診,枠あり予約,なし,2
皮膚科,2025-12,通常診療,15-29分,無,紹介状無し,再診,枠あり予約,,3
皮膚科,2025-12,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,33
皮膚科,2025-12,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,12
皮膚科,2025-12,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,101
皮膚科,2025-12,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,1
皮膚科,2025-12,通常診療,15-29分,,紹介状無し,再診,枠あり予約,至急済,2
皮膚科,2025-12,通常診療,15-29分,,紹介状無し,再診,枠あり予約,,1
皮膚科,2025-12,通常診療,15-29分,,紹介状無し,初診,枠あり予約,なし,1
皮膚科,2025-12,通常診療,15-29分,,紹介状無し,初診,枠あり予約,,3
皮膚科,2025-12,通常診療,30分以上,有,紹介状あり,再診,枠あり予約,,1
皮膚科,2025-12,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,8
皮膚科,2025-12,通常診療,30分以上,有,紹介状無し,初診,枠あり予約,,2
皮膚科,2025-12,通常診療,30分以上,無,紹介状無し,再診,枠あり予約,なし,2
皮膚科,2025-12,通常診療,30分以上,無,紹介状無し,再診,枠あり予約,,2
皮膚科,2025-12,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,11
皮膚科,2025-12,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,5
皮膚科,2025-12,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,28
皮膚科,2025-12,通常診療,30分以上,,紹介状無し,再診,枠あり予約,検査中,1
皮膚科,2025-12,通常診療,30分以上,,紹介状無し,再診,枠あり予約,検査済,1
皮膚科,2025-12,通常診療,30分以上,,紹介状無し,再診,枠あり予約,至急済,1
皮膚科,2025-12,通常診療,30分以上,,紹介状無し,初診,枠あり予約,なし,1
皮膚科,2025-12,通常診療,30分以上,,紹介状無し,初診,枠あり予約,,1
皮膚科,2025-12,通常診療,5-9分,有,紹介状あり,初診,枠あり予約,なし,1
皮膚科,2025-12,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,77
皮膚科,2025-12,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,1
皮膚科,2025-12,通常診療,5-9分,無,紹介状無し,再診,枠あり予約,なし,3
皮膚科,2025-12,通常診療,5-9分,無,紹介状無し,再診,枠あり予約,,6
皮膚科,2025-12,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,1
皮膚科,2025-12,通常診療,5-9分,,紹介状あり,初診,枠あり予約,,2
皮膚科,2025-12,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,216
皮膚科,2025-12,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,2
皮膚科,2025-12,通常診療,5-9分,,紹介状無し,再診,枠あり予約,至急済,1
皮膚科,2025-12,通常診療,5-9分,,紹介状無し,初診,枠あり予約,,4
皮膚科,2025-12,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,5
皮膚科,2025-12,通常診療,不明,,紹介状あり,初診,枠あり予約,なし,1
皮膚科,2025-12,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,34
皮膚科,2025-12,通常診療,不明,,紹介状無し,再診,枠あり予約,,1
看護部,2025-12,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,12
看護部,2025-12,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,4
看護部,2025-12,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,35
看護部,2025-12,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,4
看護部,2025-12,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,34
看護部,2025-12,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,7
看護部,2025-12,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,20
看護部,2025-12,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,17
眼科,2025-12,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,52
眼科,2025-12,薬のみ,0-4分,有,紹介状無し,再診,,なし,2
眼科,2025-12,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,78
眼科,2025-12,薬のみ,0-4分,無,紹介状無し,再診,,なし,4
眼科,2025-12,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,7
眼科,2025-12,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,9
眼科,2025-12,薬のみ,10-14分,無,紹介状無し,再診,,なし,1
眼科,2025-12,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,10
眼科,2025-12,薬のみ,15-29分,有,紹介状無し,再診,,なし,1
眼科,2025-12,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,5
眼科,2025-12,薬のみ,15-29分,,紹介状あり,初診,,,2
眼科,2025-12,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,2
眼科,2025-12,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,3
眼科,2025-12,薬のみ,30分以上,,紹介状あり,初診,,,1
眼科,2025-12,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,6
眼科,2025-12,薬のみ,5-9分,有,紹介状無し,再診,,なし,4
眼科,2025-12,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,21
眼科,2025-12,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,3
眼科,2025-12,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,10
眼科,2025-12,薬のみ,不明,,紹介状無し,再診,枠なし予約,なし,1
眼科,2025-12,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,なし,2
