診療科名,予約担当者匿名ID,区分,曜日,bin_idx,bin_label,出勤日数,該当日数,出勤頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
呼吸器内科,DR_RS2009,再診,1,12,14:00,1,5,0.2,1,1,0.2,0.2
呼吸器内科,DR_RS2009,再診,1,13,14:30,1,5,0.2,1,13,0.2,2.6
呼吸器内科,DR_RS2009,再診,1,16,16:00,1,5,0.2,1,15,0.2,3.0
呼吸器内科,DR_RS2009,再診,1,17,16:30,1,5,0.2,1,16,0.2,3.2
呼吸器内科,DR_RS2009,再診,2,9,12:30,2,4,0.5,2,16,0.5,4.0
呼吸器内科,DR_RS2009,再診,2,10,13:00,2,4,0.5,3,16,0.75,4.0
呼吸器内科,DR_RS2009,再診,2,11,13:30,1,4,0.25,1,23,0.25,5.8
呼吸器内科,DR_RS2009,再診,3,2,09:00,1,4,0.25,1,8,0.25,2.0
呼吸器内科,DR_RS2009,再診,3,4,10:00,2,4,0.5,2,12,0.5,3.0
呼吸器内科,DR_RS2009,再診,3,5,10:30,2,4,0.5,2,41,0.5,10.2
呼吸器内科,DR_RS2009,再診,3,9,12:30,1,4,0.25,1,2,0.25,0.5
呼吸器内科,DR_RS2009,再診,3,10,13:00,1,4,0.25,1,26,0.25,6.5
呼吸器内科,DR_RS2009,再診,3,11,13:30,1,4,0.25,2,8,0.5,2.0
呼吸器内科,DR_RS2009,再診,3,12,14:00,2,4,0.5,2,15,0.5,3.8
呼吸器内科,DR_RS2009,再診,3,13,14:30,1,4,0.25,2,14,0.5,3.5
呼吸器内科,DR_RS2009,再診,3,17,16:30,1,4,0.25,1,9,0.25,2.2
呼吸器内科,DR_RS2009,再診,4,1,08:30,1,4,0.25,2,8,0.5,2.0
呼吸器内科,DR_RS2009,再診,4,4,10:00,1,4,0.25,1,1,0.25,0.2
呼吸器内科,DR_RS2009,再診,4,5,10:30,1,4,0.25,1,4,0.25,1.0
呼吸器内科,DR_RS2009,再診,4,6,11:00,2,4,0.5,2,6,0.5,1.5
呼吸器内科,DR_RS2009,再診,4,7,11:30,1,4,0.25,1,1,0.25,0.2
呼吸器内科,DR_RS2009,再診,4,8,12:00,1,4,0.25,1,10,0.25,2.5
呼吸器内科,DR_RS2009,薬再診,0,5,10:30,1,5,0.2,1,3,0.2,0.6
呼吸器内科,DR_RS2009,薬再診,0,7,11:30,1,5,0.2,1,2,0.2,0.4
呼吸器内科,DR_RS2009,薬再診,1,4,10:00,1,5,0.2,1,1,0.2,0.2
呼吸器内科,DR_RS2009,薬再診,1,5,10:30,1,5,0.2,1,2,0.2,0.4
呼吸器内科,DR_RS2009,薬再診,2,9,12:30,1,4,0.25,1,2,0.25,0.5
呼吸器内科,DR_RS2009,薬再診,3,11,13:30,1,4,0.25,1,3,0.25,0.8
呼吸器内科,DR_RS2009,薬再診,3,12,14:00,1,4,0.25,1,3,0.25,0.8
呼吸器内科,DR_RS2009,薬再診,4,1,08:30,1,4,0.25,1,3,0.25,0.8
呼吸器内科,DR_RS2009,薬再診,4,6,11:00,2,4,0.5,2,6,0.5,1.5
呼吸器内科,DR_RS2009,薬再診,4,7,11:30,1,4,0.25,1,1,0.25,0.2
呼吸器内科,DR_RS2010,全体,1,11,13:30,4,5,0.8,5,28,1.0,5.6
呼吸器内科,DR_RS2010,全体,1,12,14:00,5,5,1.0,11,82,2.2,16.4
呼吸器内科,DR_RS2010,全体,1,13,14:30,5,5,1.0,12,108,2.4,21.6
呼吸器内科,DR_RS2010,全体,1,14,15:00,4,5,0.8,8,87,1.6,17.4
呼吸器内科,DR_RS2010,全体,1,15,15:30,4,5,0.8,9,74,1.8,14.8
呼吸器内科,DR_RS2010,全体,1,16,16:00,1,5,0.2,1,23,0.2,4.6
呼吸器内科,DR_RS2010,全体,1,19,17:30,1,5,0.2,1,8,0.2,1.6
呼吸器内科,DR_RS2010,全体,4,2,09:00,1,4,0.25,2,13,0.5,3.2
呼吸器内科,DR_RS2010,全体,4,3,09:30,2,4,0.5,5,42,1.25,10.5
呼吸器内科,DR_RS2010,全体,4,4,10:00,3,4,0.75,9,54,2.25,13.5
呼吸器内科,DR_RS2010,全体,4,5,10:30,3,4,0.75,13,58,3.25,14.5
呼吸器内科,DR_RS2010,全体,4,6,11:00,3,4,0.75,7,27,1.75,6.8
呼吸器内科,DR_RS2010,全体,4,7,11:30,3,4,0.75,8,48,2.0,12.0
呼吸器内科,DR_RS2010,全体,4,8,12:00,3,4,0.75,3,37,0.75,9.2
呼吸器内科,DR_RS2010,全体,4,9,12:30,2,4,0.5,2,19,0.5,4.8
呼吸器内科,DR_RS2010,初診,1,13,14:30,2,5,0.4,2,27,0.4,5.4
呼吸器内科,DR_RS2010,初診,1,14,15:00,2,5,0.4,2,30,0.4,6.0
呼吸器内科,DR_RS2010,初診,1,15,15:30,1,5,0.2,2,18,0.4,3.6
呼吸器内科,DR_RS2010,初診,1,16,16:00,1,5,0.2,1,23,0.2,4.6
呼吸器内科,DR_RS2010,再診,1,11,13:30,4,5,0.8,5,28,1.0,5.6
呼吸器内科,DR_RS2010,再診,1,12,14:00,5,5,1.0,11,82,2.2,16.4
呼吸器内科,DR_RS2010,再診,1,13,14:30,5,5,1.0,10,81,2.0,16.2
呼吸器内科,DR_RS2010,再診,1,14,15:00,4,5,0.8,6,57,1.2,11.4
呼吸器内科,DR_RS2010,再診,1,15,15:30,4,5,0.8,7,56,1.4,11.2
呼吸器内科,DR_RS2010,再診,1,19,17:30,1,5,0.2,1,8,0.2,1.6
呼吸器内科,DR_RS2010,再診,4,2,09:00,1,4,0.25,2,13,0.5,3.2
呼吸器内科,DR_RS2010,再診,4,3,09:30,2,4,0.5,5,42,1.25,10.5
呼吸器内科,DR_RS2010,再診,4,4,10:00,3,4,0.75,9,54,2.25,13.5
呼吸器内科,DR_RS2010,再診,4,5,10:30,3,4,0.75,13,58,3.25,14.5
呼吸器内科,DR_RS2010,再診,4,6,11:00,3,4,0.75,7,27,1.75,6.8
呼吸器内科,DR_RS2010,再診,4,7,11:30,3,4,0.75,8,48,2.0,12.0
呼吸器内科,DR_RS2010,再診,4,8,12:00,3,4,0.75,3,37,0.75,9.2
呼吸器内科,DR_RS2010,再診,4,9,12:30,2,4,0.5,2,19,0.5,4.8
呼吸器内科,DR_RS2010,薬再診,1,11,13:30,2,5,0.4,3,12,0.6,2.4
呼吸器内科,DR_RS2010,薬再診,1,12,14:00,3,5,0.6,4,18,0.8,3.6
呼吸器内科,DR_RS2010,薬再診,1,13,14:30,1,5,0.2,1,3,0.2,0.6
呼吸器内科,DR_RS2010,薬再診,1,15,15:30,1,5,0.2,1,3,0.2,0.6
呼吸器内科,DR_RS2010,薬再診,4,2,09:00,1,4,0.25,1,4,0.25,1.0
呼吸器内科,DR_RS2010,薬再診,4,3,09:30,2,4,0.5,2,10,0.5,2.5
呼吸器内科,DR_RS2010,薬再診,4,4,10:00,2,4,0.5,2,7,0.5,1.8
呼吸器内科,DR_RS2010,薬再診,4,5,10:30,2,4,0.5,8,30,2.0,7.5
呼吸器内科,DR_RS2010,薬再診,4,6,11:00,2,4,0.5,2,4,0.5,1.0
呼吸器内科,DR_RS2010,薬再診,4,7,11:30,1,4,0.25,3,10,0.75,2.5
呼吸器内科,DR_RS2010,薬再診,4,8,12:00,1,4,0.25,1,5,0.25,1.2
呼吸器内科,DR_RS2011,全体,4,12,14:00,1,4,0.25,1,5,0.25,1.2
呼吸器内科,DR_RS2011,全体,4,18,17:00,1,4,0.25,1,12,0.25,3.0
呼吸器内科,DR_RS2011,全体,4,19,17:30,1,4,0.25,1,10,0.25,2.5
呼吸器内科,DR_RS2011,初診,4,12,14:00,1,4,0.25,1,5,0.25,1.2
呼吸器内科,DR_RS2011,初診,4,18,17:00,1,4,0.25,1,12,0.25,3.0
呼吸器内科,DR_RS2011,初診,4,19,17:30,1,4,0.25,1,10,0.25,2.5
呼吸器外科,DR_RS2001,全体,2,1,08:30,1,4,0.25,1,3,0.25,0.8
呼吸器外科,DR_RS2001,全体,2,2,09:00,4,4,1.0,11,84,2.75,21.0
呼吸器外科,DR_RS2001,全体,2,3,09:30,4,4,1.0,13,91,3.25,22.8
呼吸器外科,DR_RS2001,全体,2,4,10:00,4,4,1.0,10,90,2.5,22.5
呼吸器外科,DR_RS2001,全体,2,5,10:30,3,4,0.75,6,81,1.5,20.2
呼吸器外科,DR_RS2001,全体,2,6,11:00,4,4,1.0,11,81,2.75,20.2
呼吸器外科,DR_RS2001,全体,2,7,11:30,3,4,0.75,9,102,2.25,25.5
呼吸器外科,DR_RS2001,全体,2,8,12:00,3,4,0.75,4,66,1.0,16.5
呼吸器外科,DR_RS2001,全体,2,9,12:30,1,4,0.25,2,22,0.5,5.5
呼吸器外科,DR_RS2001,全体,3,10,13:00,1,4,0.25,1,3,0.25,0.8
呼吸器外科,DR_RS2001,全体,3,11,13:30,2,4,0.5,6,37,1.5,9.2
呼吸器外科,DR_RS2001,全体,3,12,14:00,4,4,1.0,13,80,3.25,20.0
呼吸器外科,DR_RS2001,全体,3,13,14:30,3,4,0.75,6,55,1.5,13.8
呼吸器外科,DR_RS2001,全体,3,14,15:00,3,4,0.75,6,57,1.5,14.2
呼吸器外科,DR_RS2001,全体,3,15,15:30,2,4,0.5,3,36,0.75,9.0
呼吸器外科,DR_RS2001,全体,3,16,16:00,2,4,0.5,2,32,0.5,8.0
呼吸器外科,DR_RS2001,初診,3,14,15:00,1,4,0.25,1,11,0.25,2.8
呼吸器外科,DR_RS2001,再診,2,1,08:30,1,4,0.25,1,3,0.25,0.8
呼吸器外科,DR_RS2001,再診,2,2,09:00,4,4,1.0,11,84,2.75,21.0
呼吸器外科,DR_RS2001,再診,2,3,09:30,4,4,1.0,13,91,3.25,22.8
呼吸器外科,DR_RS2001,再診,2,4,10:00,4,4,1.0,10,90,2.5,22.5
呼吸器外科,DR_RS2001,再診,2,5,10:30,3,4,0.75,6,81,1.5,20.2
呼吸器外科,DR_RS2001,再診,2,6,11:00,4,4,1.0,11,81,2.75,20.2
呼吸器外科,DR_RS2001,再診,2,7,11:30,3,4,0.75,9,102,2.25,25.5
呼吸器外科,DR_RS2001,再診,2,8,12:00,3,4,0.75,4,66,1.0,16.5
呼吸器外科,DR_RS2001,再診,2,9,12:30,1,4,0.25,2,22,0.5,5.5
呼吸器外科,DR_RS2001,再診,3,10,13:00,1,4,0.25,1,3,0.25,0.8
呼吸器外科,DR_RS2001,再診,3,11,13:30,2,4,0.5,6,37,1.5,9.2
呼吸器外科,DR_RS2001,再診,3,12,14:00,4,4,1.0,13,80,3.25,20.0
呼吸器外科,DR_RS2001,再診,3,13,14:30,3,4,0.75,6,55,1.5,13.8
呼吸器外科,DR_RS2001,再診,3,14,15:00,3,4,0.75,5,46,1.25,11.5
呼吸器外科,DR_RS2001,再診,3,15,15:30,2,4,0.5,3,36,0.75,9.0
呼吸器外科,DR_RS2001,再診,3,16,16:00,2,4,0.5,2,32,0.5,8.0
呼吸器外科,DR_RS2001,薬再診,2,2,09:00,1,4,0.25,1,3,0.25,0.8
呼吸器外科,DR_RS2001,薬再診,2,5,10:30,1,4,0.25,1,3,0.25,0.8
呼吸器外科,DR_RS2001,薬再診,2,6,11:00,1,4,0.25,1,2,0.25,0.5
呼吸器外科,DR_RS2001,薬再診,2,9,12:30,1,4,0.25,1,4,0.25,1.0
呼吸器外科,DR_RS2001,薬再診,3,12,14:00,1,4,0.25,1,4,0.25,1.0
呼吸器外科,DR_RS2012,全体,0,1,08:30,3,5,0.6,3,13,0.6,2.6
呼吸器外科,DR_RS2012,全体,0,2,09:00,5,5,1.0,11,89,2.2,17.8
呼吸器外科,DR_RS2012,全体,0,3,09:30,4,5,0.8,6,55,1.2,11.0
呼吸器外科,DR_RS2012,全体,0,4,10:00,4,5,0.8,9,79,1.8,15.8
呼吸器外科,DR_RS2012,全体,0,5,10:30,5,5,1.0,7,71,1.4,14.2
呼吸器外科,DR_RS2012,全体,0,6,11:00,4,5,0.8,9,95,1.8,19.0
呼吸器外科,DR_RS2012,全体,0,7,11:30,4,5,0.8,7,81,1.4,16.2
呼吸器外科,DR_RS2012,全体,0,8,12:00,5,5,1.0,7,84,1.4,16.8
呼吸器外科,DR_RS2012,全体,0,9,12:30,3,5,0.6,3,36,0.6,7.2
呼吸器外科,DR_RS2012,全体,0,10,13:00,1,5,0.2,1,11,0.2,2.2
呼吸器外科,DR_RS2012,全体,3,1,08:30,2,4,0.5,2,6,0.5,1.5
呼吸器外科,DR_RS2012,全体,3,2,09:00,4,4,1.0,6,77,1.5,19.2
呼吸器外科,DR_RS2012,全体,3,3,09:30,4,4,1.0,11,73,2.75,18.2
呼吸器外科,DR_RS2012,全体,3,4,10:00,4,4,1.0,11,102,2.75,25.5
呼吸器外科,DR_RS2012,全体,3,5,10:30,4,4,1.0,11,84,2.75,21.0
呼吸器外科,DR_RS2012,全体,3,6,11:00,4,4,1.0,9,83,2.25,20.8
呼吸器外科,DR_RS2012,全体,3,7,11:30,4,4,1.0,9,82,2.25,20.5
呼吸器外科,DR_RS2012,全体,3,8,12:00,4,4,1.0,7,53,1.75,13.2
呼吸器外科,DR_RS2012,全体,3,9,12:30,3,4,0.75,6,43,1.5,10.8
呼吸器外科,DR_RS2012,全体,3,10,13:00,1,4,0.25,1,30,0.25,7.5
呼吸器外科,DR_RS2012,全体,3,11,13:30,1,4,0.25,1,4,0.25,1.0
呼吸器外科,DR_RS2012,全体,3,13,14:30,1,4,0.25,1,6,0.25,1.5
呼吸器外科,DR_RS2012,初診,0,4,10:00,2,5,0.4,2,27,0.4,5.4
呼吸器外科,DR_RS2012,初診,0,5,10:30,3,5,0.6,3,45,0.6,9.0
呼吸器外科,DR_RS2012,初診,0,6,11:00,2,5,0.4,2,22,0.4,4.4
呼吸器外科,DR_RS2012,初診,0,7,11:30,1,5,0.2,1,7,0.2,1.4
呼吸器外科,DR_RS2012,初診,0,8,12:00,1,5,0.2,1,19,0.2,3.8
呼吸器外科,DR_RS2012,初診,3,6,11:00,1,4,0.25,1,14,0.25,3.5
呼吸器外科,DR_RS2012,初診,3,7,11:30,1,4,0.25,1,17,0.25,4.2
呼吸器外科,DR_RS2012,再診,0,1,08:30,3,5,0.6,3,13,0.6,2.6
呼吸器外科,DR_RS2012,再診,0,2,09:00,5,5,1.0,11,89,2.2,17.8
呼吸器外科,DR_RS2012,再診,0,3,09:30,4,5,0.8,6,55,1.2,11.0
呼吸器外科,DR_RS2012,再診,0,4,10:00,3,5,0.6,7,52,1.4,10.4
呼吸器外科,DR_RS2012,再診,0,5,10:30,3,5,0.6,4,26,0.8,5.2
呼吸器外科,DR_RS2012,再診,0,6,11:00,3,5,0.6,7,73,1.4,14.6
呼吸器外科,DR_RS2012,再診,0,7,11:30,4,5,0.8,6,74,1.2,14.8
呼吸器外科,DR_RS2012,再診,0,8,12:00,4,5,0.8,6,65,1.2,13.0
呼吸器外科,DR_RS2012,再診,0,9,12:30,3,5,0.6,3,36,0.6,7.2
呼吸器外科,DR_RS2012,再診,0,10,13:00,1,5,0.2,1,11,0.2,2.2
呼吸器外科,DR_RS2012,再診,3,1,08:30,2,4,0.5,2,6,0.5,1.5
呼吸器外科,DR_RS2012,再診,3,2,09:00,4,4,1.0,6,77,1.5,19.2
呼吸器外科,DR_RS2012,再診,3,3,09:30,4,4,1.0,11,73,2.75,18.2
呼吸器外科,DR_RS2012,再診,3,4,10:00,4,4,1.0,11,102,2.75,25.5
呼吸器外科,DR_RS2012,再診,3,5,10:30,4,4,1.0,11,84,2.75,21.0
呼吸器外科,DR_RS2012,再診,3,6,11:00,4,4,1.0,8,69,2.0,17.2
呼吸器外科,DR_RS2012,再診,3,7,11:30,4,4,1.0,8,65,2.0,16.2
呼吸器外科,DR_RS2012,再診,3,8,12:00,4,4,1.0,7,53,1.75,13.2
呼吸器外科,DR_RS2012,再診,3,9,12:30,3,4,0.75,6,43,1.5,10.8
呼吸器外科,DR_RS2012,再診,3,10,13:00,1,4,0.25,1,30,0.25,7.5
呼吸器外科,DR_RS2012,再診,3,11,13:30,1,4,0.25,1,4,0.25,1.0
呼吸器外科,DR_RS2012,再診,3,13,14:30,1,4,0.25,1,6,0.25,1.5
呼吸器外科,DR_RS2012,薬再診,0,1,08:30,1,5,0.2,1,5,0.2,1.0
呼吸器外科,DR_RS2012,薬再診,0,3,09:30,1,5,0.2,1,3,0.2,0.6
呼吸器外科,DR_RS2012,薬再診,0,4,10:00,2,5,0.4,2,6,0.4,1.2
呼吸器外科,DR_RS2012,薬再診,0,5,10:30,1,5,0.2,1,3,0.2,0.6
呼吸器外科,DR_RS2012,薬再診,0,7,11:30,1,5,0.2,1,4,0.2,0.8
呼吸器外科,DR_RS2012,薬再診,3,1,08:30,1,4,0.25,1,3,0.25,0.8
呼吸器外科,DR_RS2012,薬再診,3,3,09:30,3,4,0.75,3,12,0.75,3.0
呼吸器外科,DR_RS2012,薬再診,3,4,10:00,2,4,0.5,2,7,0.5,1.8
呼吸器外科,DR_RS2012,薬再診,3,5,10:30,2,4,0.5,2,7,0.5,1.8
呼吸器外科,DR_RS2012,薬再診,3,6,11:00,1,4,0.25,1,4,0.25,1.0
呼吸器外科,DR_RS2012,薬再診,3,7,11:30,1,4,0.25,1,1,0.25,0.2
呼吸器外科,DR_RS2014,全体,0,3,09:30,1,5,0.2,1,3,0.2,0.6
呼吸器外科,DR_RS2014,全体,0,5,10:30,1,5,0.2,2,21,0.4,4.2
呼吸器外科,DR_RS2014,全体,0,6,11:00,1,5,0.2,1,1,0.2,0.2
呼吸器外科,DR_RS2014,全体,1,21,18:30,1,5,0.2,1,1,0.2,0.2
呼吸器外科,DR_RS2014,全体,2,3,09:30,1,4,0.25,1,1,0.25,0.2
呼吸器外科,DR_RS2014,全体,2,4,10:00,1,4,0.25,1,17,0.25,4.2
呼吸器外科,DR_RS2014,初診,0,5,10:30,1,5,0.2,1,14,0.2,2.8
呼吸器外科,DR_RS2014,初診,0,6,11:00,1,5,0.2,1,1,0.2,0.2
呼吸器外科,DR_RS2014,再診,0,3,09:30,1,5,0.2,1,3,0.2,0.6
呼吸器外科,DR_RS2014,再診,0,5,10:30,1,5,0.2,1,7,0.2,1.4
呼吸器外科,DR_RS2014,再診,1,21,18:30,1,5,0.2,1,1,0.2,0.2
呼吸器外科,DR_RS2014,再診,2,3,09:30,1,4,0.25,1,1,0.25,0.2
呼吸器外科,DR_RS2014,再診,2,4,10:00,1,4,0.25,1,17,0.25,4.2
呼吸器外科,DR_RS2014,薬再診,0,3,09:30,1,5,0.2,1,3,0.2,0.6
呼吸器外科,DR_RS2014,薬再診,1,21,18:30,1,5,0.2,1,1,0.2,0.2
呼吸器外科,DR_XX022,全体,4,12,14:00,1,4,0.25,1,5,0.25,1.2
呼吸器外科,DR_XX022,全体,4,13,14:30,1,4,0.25,1,14,0.25,3.5
呼吸器外科,DR_XX022,再診,4,12,14:00,1,4,0.25,1,5,0.25,1.2
呼吸器外科,DR_XX022,再診,4,13,14:30,1,4,0.25,1,14,0.25,3.5
外来手術室,DR_OT001,全体,0,1,08:30,1,5,0.2,3,3,0.6,0.6
外来手術室,DR_OT001,全体,0,2,09:00,5,5,1.0,39,51,7.8,10.2
外来手術室,DR_OT001,全体,1,1,08:30,4,5,0.8,9,13,1.8,2.6
外来手術室,DR_OT001,全体,1,2,09:00,5,5,1.0,37,56,7.4,11.2
外来手術室,DR_OT001,全体,3,1,08:30,1,4,0.25,1,1,0.25,0.2
外来手術室,DR_OT001,全体,3,2,09:00,3,4,0.75,24,28,6.0,7.0
外来手術室,DR_OT001,全体,4,1,08:30,2,4,0.5,5,6,1.25,1.5
外来手術室,DR_OT001,全体,4,2,09:00,3,4,0.75,23,40,5.75,10.0
外来手術室,DR_OT001,再診,0,1,08:30,1,5,0.2,3,3,0.6,0.6
外来手術室,DR_OT001,再診,0,2,09:00,5,5,1.0,39,51,7.8,10.2
外来手術室,DR_OT001,再診,1,1,08:30,4,5,0.8,9,13,1.8,2.6
外来手術室,DR_OT001,再診,1,2,09:00,5,5,1.0,37,56,7.4,11.2
外来手術室,DR_OT001,再診,3,1,08:30,1,4,0.25,1,1,0.25,0.2
外来手術室,DR_OT001,再診,3,2,09:00,3,4,0.75,24,28,6.0,7.0
外来手術室,DR_OT001,再診,4,1,08:30,2,4,0.5,5,6,1.25,1.5
外来手術室,DR_OT001,再診,4,2,09:00,3,4,0.75,23,40,5.75,10.0
外来手術室,DR_OT001,薬再診,0,1,08:30,1,5,0.2,3,3,0.6,0.6
外来手術室,DR_OT001,薬再診,0,2,09:00,5,5,1.0,39,51,7.8,10.2
外来手術室,DR_OT001,薬再診,1,1,08:30,4,5,0.8,9,13,1.8,2.6
外来手術室,DR_OT001,薬再診,1,2,09:00,5,5,1.0,37,56,7.4,11.2
外来手術室,DR_OT001,薬再診,3,1,08:30,1,4,0.25,1,1,0.25,0.2
外来手術室,DR_OT001,薬再診,3,2,09:00,3,4,0.75,24,28,6.0,7.0
外来手術室,DR_OT001,薬再診,4,1,08:30,2,4,0.5,5,6,1.25,1.5
外来手術室,DR_OT001,薬再診,4,2,09:00,3,4,0.75,23,40,5.75,10.0
小児科,DR_PD001,全体,0,11,13:30,3,5,0.6,4,44,0.8,8.8
小児科,DR_PD001,全体,0,12,14:00,4,5,0.8,6,56,1.2,11.2
小児科,DR_PD001,全体,0,13,14:30,3,5,0.6,5,60,1.0,12.0
小児科,DR_PD001,全体,0,14,15:00,2,5,0.4,5,58,1.0,11.6
小児科,DR_PD001,全体,0,15,15:30,3,5,0.6,4,57,0.8,11.4
小児科,DR_PD001,全体,0,16,16:00,3,5,0.6,5,89,1.0,17.8
小児科,DR_PD001,全体,0,17,16:30,4,5,0.8,5,65,1.0,13.0
小児科,DR_PD001,全体,0,18,17:00,1,5,0.2,1,9,0.2,1.8
小児科,DR_PD001,全体,1,2,09:00,2,5,0.4,2,20,0.4,4.0
小児科,DR_PD001,全体,1,3,09:30,3,5,0.6,4,58,0.8,11.6
小児科,DR_PD001,全体,1,4,10:00,3,5,0.6,5,76,1.0,15.2
小児科,DR_PD001,全体,1,5,10:30,3,5,0.6,3,59,0.6,11.8
小児科,DR_PD001,全体,1,6,11:00,2,5,0.4,3,22,0.6,4.4
小児科,DR_PD001,全体,1,7,11:30,2,5,0.4,2,56,0.4,11.2
小児科,DR_PD001,全体,1,8,12:00,2,5,0.4,2,35,0.4,7.0
小児科,DR_PD001,全体,1,9,12:30,1,5,0.2,1,9,0.2,1.8
小児科,DR_PD001,全体,1,13,14:30,1,5,0.2,1,20,0.2,4.0
小児科,DR_PD001,全体,1,14,15:00,1,5,0.2,1,18,0.2,3.6
小児科,DR_PD001,全体,1,15,15:30,1,5,0.2,1,4,0.2,0.8
小児科,DR_PD001,全体,1,16,16:00,2,5,0.4,2,26,0.4,5.2
小児科,DR_PD001,全体,2,2,09:00,3,4,0.75,4,36,1.0,9.0
小児科,DR_PD001,全体,2,3,09:30,4,4,1.0,8,117,2.0,29.2
小児科,DR_PD001,全体,2,4,10:00,4,4,1.0,6,100,1.5,25.0
小児科,DR_PD001,全体,2,5,10:30,3,4,0.75,5,91,1.25,22.8
小児科,DR_PD001,全体,2,6,11:00,3,4,0.75,4,85,1.0,21.2
小児科,DR_PD001,全体,2,7,11:30,3,4,0.75,4,61,1.0,15.2
小児科,DR_PD001,全体,2,8,12:00,3,4,0.75,3,41,0.75,10.2
小児科,DR_PD001,全体,2,9,12:30,1,4,0.25,1,30,0.25,7.5
小児科,DR_PD001,全体,2,10,13:00,1,4,0.25,1,19,0.25,4.8
小児科,DR_PD001,全体,2,11,13:30,1,4,0.25,1,10,0.25,2.5
小児科,DR_PD001,全体,2,13,14:30,1,4,0.25,1,19,0.25,4.8
小児科,DR_PD001,全体,2,14,15:00,1,4,0.25,1,29,0.25,7.2
小児科,DR_PD001,初診,0,12,14:00,1,5,0.2,1,9,0.2,1.8
小児科,DR_PD001,初診,0,13,14:30,1,5,0.2,1,22,0.2,4.4
小児科,DR_PD001,初診,0,14,15:00,1,5,0.2,1,17,0.2,3.4
小児科,DR_PD001,初診,1,2,09:00,1,5,0.2,1,7,0.2,1.4
小児科,DR_PD001,初診,1,3,09:30,1,5,0.2,1,30,0.2,6.0
小児科,DR_PD001,初診,1,4,10:00,1,5,0.2,1,30,0.2,6.0
小児科,DR_PD001,初診,1,5,10:30,1,5,0.2,1,16,0.2,3.2
小児科,DR_PD001,初診,1,13,14:30,1,5,0.2,1,20,0.2,4.0
小児科,DR_PD001,初診,1,14,15:00,1,5,0.2,1,18,0.2,3.6
小児科,DR_PD001,初診,2,3,09:30,1,4,0.25,1,9,0.25,2.2
小児科,DR_PD001,初診,2,4,10:00,1,4,0.25,1,26,0.25,6.5
小児科,DR_PD001,再診,0,11,13:30,3,5,0.6,4,44,0.8,8.8
小児科,DR_PD001,再診,0,12,14:00,4,5,0.8,5,47,1.0,9.4
小児科,DR_PD001,再診,0,13,14:30,3,5,0.6,4,38,0.8,7.6
小児科,DR_PD001,再診,0,14,15:00,2,5,0.4,4,41,0.8,8.2
小児科,DR_PD001,再診,0,15,15:30,3,5,0.6,4,57,0.8,11.4
小児科,DR_PD001,再診,0,16,16:00,3,5,0.6,5,89,1.0,17.8
小児科,DR_PD001,再診,0,17,16:30,4,5,0.8,5,65,1.0,13.0
小児科,DR_PD001,再診,0,18,17:00,1,5,0.2,1,9,0.2,1.8
小児科,DR_PD001,再診,1,2,09:00,1,5,0.2,1,13,0.2,2.6
小児科,DR_PD001,再診,1,3,09:30,2,5,0.4,3,28,0.6,5.6
小児科,DR_PD001,再診,1,4,10:00,2,5,0.4,4,46,0.8,9.2
小児科,DR_PD001,再診,1,5,10:30,2,5,0.4,2,43,0.4,8.6
小児科,DR_PD001,再診,1,6,11:00,2,5,0.4,3,22,0.6,4.4
小児科,DR_PD001,再診,1,7,11:30,2,5,0.4,2,56,0.4,11.2
小児科,DR_PD001,再診,1,8,12:00,2,5,0.4,2,35,0.4,7.0
小児科,DR_PD001,再診,1,9,12:30,1,5,0.2,1,9,0.2,1.8
小児科,DR_PD001,再診,1,15,15:30,1,5,0.2,1,4,0.2,0.8
小児科,DR_PD001,再診,1,16,16:00,2,5,0.4,2,26,0.4,5.2
小児科,DR_PD001,再診,2,2,09:00,3,4,0.75,4,36,1.0,9.0
小児科,DR_PD001,再診,2,3,09:30,4,4,1.0,7,108,1.75,27.0
小児科,DR_PD001,再診,2,4,10:00,3,4,0.75,5,74,1.25,18.5
小児科,DR_PD001,再診,2,5,10:30,3,4,0.75,5,91,1.25,22.8
小児科,DR_PD001,再診,2,6,11:00,3,4,0.75,4,85,1.0,21.2
小児科,DR_PD001,再診,2,7,11:30,3,4,0.75,4,61,1.0,15.2
小児科,DR_PD001,再診,2,8,12:00,3,4,0.75,3,41,0.75,10.2
小児科,DR_PD001,再診,2,9,12:30,1,4,0.25,1,30,0.25,7.5
小児科,DR_PD001,再診,2,10,13:00,1,4,0.25,1,19,0.25,4.8
小児科,DR_PD001,再診,2,11,13:30,1,4,0.25,1,10,0.25,2.5
小児科,DR_PD001,再診,2,13,14:30,1,4,0.25,1,19,0.25,4.8
小児科,DR_PD001,再診,2,14,15:00,1,4,0.25,1,29,0.25,7.2
小児科,DR_PD001,薬再診,1,3,09:30,1,5,0.2,1,3,0.2,0.6
小児科,DR_PD001,薬再診,2,8,12:00,1,4,0.25,1,3,0.25,0.8
小児科,DR_PD002,全体,1,2,09:00,2,5,0.4,3,25,0.6,5.0
小児科,DR_PD002,全体,1,3,09:30,4,5,0.8,4,9,0.8,1.8
小児科,DR_PD002,全体,1,4,10:00,3,5,0.6,3,33,0.6,6.6
小児科,DR_PD002,全体,1,6,11:00,1,5,0.2,1,1,0.2,0.2
