診療科名,月,診療区分,診察時間_階級,併科受診フラグ,紹介状有無,初再診区分,予約フラグ,診察前検査フラグ,件数
乳腺外科,2025-05,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,至急済,2
乳腺外科,2025-05,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,,4
乳腺外科,2025-05,通常診療,10-14分,無,紹介状無し,再診,枠あり予約,,2
乳腺外科,2025-05,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,4
乳腺外科,2025-05,通常診療,10-14分,,紹介状あり,初診,枠あり予約,,1
乳腺外科,2025-05,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,45
乳腺外科,2025-05,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査中,4
乳腺外科,2025-05,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査未,1
乳腺外科,2025-05,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,3
乳腺外科,2025-05,通常診療,10-14分,,紹介状無し,再診,枠あり予約,至急済,5
乳腺外科,2025-05,通常診療,10-14分,,紹介状無し,再診,枠あり予約,,4
乳腺外科,2025-05,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,11
乳腺外科,2025-05,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,1
乳腺外科,2025-05,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,6
乳腺外科,2025-05,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,34
乳腺外科,2025-05,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査中,1
乳腺外科,2025-05,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,2
乳腺外科,2025-05,通常診療,15-29分,,紹介状無し,再診,枠あり予約,至急済,1
乳腺外科,2025-05,通常診療,15-29分,,紹介状無し,初診,枠あり予約,,1
乳腺外科,2025-05,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,3
乳腺外科,2025-05,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,検査中,1
乳腺外科,2025-05,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,1
乳腺外科,2025-05,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,9
乳腺外科,2025-05,通常診療,5-9分,有,紹介状あり,初診,枠あり予約,なし,1
乳腺外科,2025-05,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,33
乳腺外科,2025-05,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査中,17
乳腺外科,2025-05,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,11
乳腺外科,2025-05,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,至急済,14
乳腺外科,2025-05,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,,1
乳腺外科,2025-05,通常診療,5-9分,有,紹介状無し,初診,枠あり予約,,1
乳腺外科,2025-05,通常診療,5-9分,無,紹介状無し,再診,枠あり予約,,16
乳腺外科,2025-05,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,13
乳腺外科,2025-05,通常診療,5-9分,,紹介状あり,初診,枠あり予約,,1
乳腺外科,2025-05,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,139
乳腺外科,2025-05,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査中,73
乳腺外科,2025-05,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,20
乳腺外科,2025-05,通常診療,5-9分,,紹介状無し,再診,枠あり予約,至急済,47
乳腺外科,2025-05,通常診療,5-9分,,紹介状無し,再診,枠あり予約,,2
乳腺外科,2025-05,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,2
乳腺外科,2025-05,通常診療,不明,有,紹介状無し,再診,枠あり予約,検査未,1
乳腺外科,2025-05,通常診療,不明,有,紹介状無し,再診,枠あり予約,,5
乳腺外科,2025-05,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,29
乳腺外科,2025-05,通常診療,不明,,紹介状無し,再診,枠あり予約,検査未,14
乳腺外科,2025-05,通常診療,不明,,紹介状無し,再診,枠あり予約,,3
健診センター,2025-05,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,16
健診センター,2025-05,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,8
健診センター,2025-05,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,1
健診センター,2025-05,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,5
健診センター,2025-05,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,32
入退院支援センター,2025-05,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,76
入退院支援センター,2025-05,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,1
入退院支援センター,2025-05,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,552
入退院支援センター,2025-05,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,113
内科,2025-05,通常診療,0-4分,有,紹介状あり,再診,枠あり予約,,1
内科,2025-05,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,,6
内科,2025-05,通常診療,0-4分,有,紹介状無し,初診,枠あり予約,,4
内科,2025-05,通常診療,0-4分,,紹介状あり,再診,枠あり予約,,5
内科,2025-05,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,7
内科,2025-05,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,34
内科,2025-05,通常診療,0-4分,,紹介状無し,初診,枠あり予約,,35
内科,2025-05,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,,1
内科,2025-05,通常診療,10-14分,有,紹介状無し,初診,枠あり予約,,1
内科,2025-05,通常診療,10-14分,,紹介状あり,再診,枠あり予約,,1
内科,2025-05,通常診療,10-14分,,紹介状あり,初診,枠あり予約,,5
内科,2025-05,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,1
内科,2025-05,通常診療,10-14分,,紹介状無し,再診,枠あり予約,,11
内科,2025-05,通常診療,10-14分,,紹介状無し,初診,枠あり予約,,5
内科,2025-05,通常診療,15-29分,有,紹介状あり,再診,枠あり予約,,1
内科,2025-05,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,,2
内科,2025-05,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,,9
内科,2025-05,通常診療,15-29分,有,紹介状無し,初診,枠あり予約,,2
内科,2025-05,通常診療,15-29分,,紹介状あり,再診,枠あり予約,,2
内科,2025-05,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,6
内科,2025-05,通常診療,15-29分,,紹介状無し,再診,枠あり予約,,14
内科,2025-05,通常診療,15-29分,,紹介状無し,初診,枠あり予約,,30
内科,2025-05,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,,1
内科,2025-05,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,,6
内科,2025-05,通常診療,30分以上,有,紹介状無し,初診,枠あり予約,,5
内科,2025-05,通常診療,30分以上,,紹介状あり,再診,枠あり予約,,4
内科,2025-05,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,3
内科,2025-05,通常診療,30分以上,,紹介状無し,再診,枠あり予約,,23
内科,2025-05,通常診療,30分以上,,紹介状無し,初診,枠あり予約,,25
内科,2025-05,通常診療,5-9分,有,紹介状あり,再診,枠あり予約,,1
内科,2025-05,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,,1
内科,2025-05,通常診療,5-9分,有,紹介状無し,初診,枠あり予約,,2
内科,2025-05,通常診療,5-9分,,紹介状あり,再診,枠あり予約,,1
内科,2025-05,通常診療,5-9分,,紹介状あり,初診,枠あり予約,,6
内科,2025-05,通常診療,5-9分,,紹介状無し,再診,枠あり予約,,20
内科,2025-05,通常診療,5-9分,,紹介状無し,初診,枠あり予約,,18
内科,2025-05,通常診療,不明,有,紹介状無し,初診,枠あり予約,,1
内科,2025-05,通常診療,不明,,紹介状無し,再診,枠あり予約,,17
内科,2025-05,通常診療,不明,,紹介状無し,初診,枠あり予約,,8
呼吸器内科,2025-05,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,32
呼吸器内科,2025-05,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,検査済,1
呼吸器内科,2025-05,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,49
呼吸器内科,2025-05,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,検査済,2
呼吸器内科,2025-05,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,至急済,1
呼吸器内科,2025-05,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,5
呼吸器内科,2025-05,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,検査済,1
呼吸器内科,2025-05,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,5
呼吸器内科,2025-05,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,検査済,1
呼吸器内科,2025-05,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,至急済,2
呼吸器内科,2025-05,薬のみ,10-14分,,紹介状無し,再診,枠なし予約,なし,1
呼吸器内科,2025-05,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,8
呼吸器内科,2025-05,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,3
呼吸器内科,2025-05,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,検査済,1
呼吸器内科,2025-05,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,至急済,1
呼吸器内科,2025-05,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,2
呼吸器内科,2025-05,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,4
呼吸器内科,2025-05,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,15
呼吸器内科,2025-05,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,検査済,3
呼吸器内科,2025-05,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,9
呼吸器内科,2025-05,薬のみ,5-9分,無,紹介状無し,再診,,,1
呼吸器内科,2025-05,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,6
呼吸器内科,2025-05,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,なし,1
呼吸器内科,2025-05,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,検査済,1
呼吸器内科,2025-05,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,,1
呼吸器内科,2025-05,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,47
呼吸器内科,2025-05,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査済,26
呼吸器内科,2025-05,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,至急済,7
呼吸器内科,2025-05,通常診療,0-4分,無,紹介状無し,再診,枠あり予約,,5
呼吸器内科,2025-05,通常診療,0-4分,,紹介状あり,再診,枠あり予約,,2
呼吸器内科,2025-05,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,2
呼吸器内科,2025-05,通常診療,0-4分,,紹介状あり,初診,枠あり予約,検査済,1
呼吸器内科,2025-05,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,5
呼吸器内科,2025-05,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,95
呼吸器内科,2025-05,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査中,1
呼吸器内科,2025-05,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査済,62
呼吸器内科,2025-05,通常診療,0-4分,,紹介状無し,再診,枠あり予約,至急済,12
呼吸器内科,2025-05,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,3
呼吸器内科,2025-05,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,なし,1
呼吸器内科,2025-05,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,29
呼吸器内科,2025-05,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査中,4
呼吸器内科,2025-05,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査済,20
呼吸器内科,2025-05,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,至急済,8
呼吸器内科,2025-05,通常診療,10-14分,有,紹介状無し,初診,枠あり予約,なし,2
呼吸器内科,2025-05,通常診療,10-14分,無,紹介状無し,再診,枠あり予約,,2
呼吸器内科,2025-05,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,17
呼吸器内科,2025-05,通常診療,10-14分,,紹介状あり,初診,枠あり予約,検査済,2
呼吸器内科,2025-05,通常診療,10-14分,,紹介状あり,初診,枠あり予約,,3
呼吸器内科,2025-05,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,67
呼吸器内科,2025-05,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査中,1
呼吸器内科,2025-05,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査未,1
呼吸器内科,2025-05,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,45
呼吸器内科,2025-05,通常診療,10-14分,,紹介状無し,再診,枠あり予約,至急済,25
呼吸器内科,2025-05,通常診療,10-14分,,紹介状無し,初診,枠あり予約,なし,1
呼吸器内科,2025-05,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,なし,1
呼吸器内科,2025-05,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,検査済,1
呼吸器内科,2025-05,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,至急済,1
呼吸器内科,2025-05,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,,1
呼吸器内科,2025-05,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,24
呼吸器内科,2025-05,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,10
呼吸器内科,2025-05,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,至急済,6
呼吸器内科,2025-05,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,,1
呼吸器内科,2025-05,通常診療,15-29分,,紹介状あり,再診,枠あり予約,,1
呼吸器内科,2025-05,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,13
呼吸器内科,2025-05,通常診療,15-29分,,紹介状あり,初診,枠あり予約,検査済,1
呼吸器内科,2025-05,通常診療,15-29分,,紹介状あり,初診,枠あり予約,至急済,1
呼吸器内科,2025-05,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,4
呼吸器内科,2025-05,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,47
呼吸器内科,2025-05,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査未,1
呼吸器内科,2025-05,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,35
呼吸器内科,2025-05,通常診療,15-29分,,紹介状無し,再診,枠あり予約,至急済,14
呼吸器内科,2025-05,通常診療,15-29分,,紹介状無し,再診,枠あり予約,,2
呼吸器内科,2025-05,通常診療,15-29分,,紹介状無し,再診,枠なし予約,なし,1
呼吸器内科,2025-05,通常診療,15-29分,,紹介状無し,初診,枠あり予約,なし,1
呼吸器内科,2025-05,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,6
呼吸器内科,2025-05,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,検査済,1
