診療科名,曜日,受付h,件数,待_中央値,待_平均,待_Q1,待_Q3,診察_中央値,診察_平均,診察_Q3,会計_中央値,会計_平均
脳神経外科,1,10,9.0,47.0,61.6,20.0,95.0,10.0,10.4,13.0,23.0,31.9
脳神経外科,1,11,2.0,17.0,17.0,16.5,17.5,2.5,2.5,3.8,16.0,16.0
脳神経外科,1,12,1.0,61.0,61.0,61.0,61.0,0.0,0.0,0.0,18.0,18.0
脳神経外科,1,16,1.0,2.0,2.0,2.0,2.0,21.0,21.0,21.0,0.0,0.0
脳神経外科,2,0,3.0,,,,,,,,,
脳神経外科,2,7,1.0,86.0,86.0,86.0,86.0,0.0,0.0,0.0,,
脳神経外科,2,8,26.0,26.0,34.2,10.2,56.5,9.5,15.1,22.0,8.5,25.3
脳神経外科,2,9,28.0,14.5,17.0,4.8,20.5,7.0,11.1,13.5,13.0,55.0
脳神経外科,2,10,9.0,26.0,46.3,13.0,71.0,8.0,13.7,11.0,12.0,40.9
脳神経外科,2,11,4.0,15.0,21.0,7.5,28.5,5.5,10.0,13.2,100.0,96.0
脳神経外科,2,13,2.0,45.5,45.5,25.8,65.2,9.0,9.0,12.0,9.0,9.0
脳神経外科,2,14,1.0,,,,,,,,,
脳神経外科,2,19,1.0,8.0,8.0,8.0,8.0,30.0,30.0,30.0,,
脳神経外科,2,20,1.0,13.0,13.0,13.0,13.0,,,,,
脳神経外科,3,8,4.0,56.0,59.8,43.2,72.5,36.5,33.8,44.8,52.5,51.2
脳神経外科,3,9,8.0,24.5,29.9,7.5,53.5,20.5,17.9,28.5,20.0,41.6
脳神経外科,3,10,7.0,59.0,57.9,23.0,90.0,30.0,26.9,43.0,56.0,49.0
脳神経外科,3,11,1.0,23.0,23.0,23.0,23.0,32.0,32.0,32.0,,
脳神経外科,3,12,2.0,0.5,0.5,0.2,0.8,5.0,5.0,7.5,15.0,15.0
脳神経外科,3,13,1.0,39.0,39.0,39.0,39.0,1.0,1.0,1.0,,
脳神経外科,4,0,3.0,,,,,,,,,
脳神経外科,4,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
脳神経外科,4,8,14.0,17.0,27.1,8.8,48.8,4.0,7.7,7.8,6.5,24.5
脳神経外科,4,9,24.0,14.0,30.4,4.8,55.5,19.0,20.8,28.2,19.0,40.7
脳神経外科,4,10,9.0,34.0,33.7,20.0,47.0,16.0,22.3,20.0,21.0,45.0
脳神経外科,4,11,3.0,6.0,25.7,5.5,36.0,2.0,9.7,14.5,54.0,54.0
脳神経外科,4,12,1.0,19.0,19.0,19.0,19.0,8.0,8.0,8.0,11.0,11.0
脳神経外科,4,13,2.0,44.0,44.0,44.0,44.0,41.0,41.0,41.0,7.0,7.0
脳神経外科,4,14,1.0,72.0,72.0,72.0,72.0,25.0,25.0,25.0,6.0,6.0
脳神経外科,4,17,2.0,40.0,40.0,33.5,46.5,6.0,6.0,7.0,7.0,7.0
脳神経外科,5,13,2.0,34.5,34.5,18.2,50.8,30.5,30.5,42.8,,
腎内科,0,0,4.0,,,,,,,,,
腎内科,0,7,1.0,44.0,44.0,44.0,44.0,0.0,0.0,0.0,,
腎内科,0,8,48.0,95.0,113.5,75.0,140.8,6.0,7.0,9.0,19.0,58.9
腎内科,0,9,48.0,114.0,125.7,95.5,143.2,5.5,7.6,8.2,44.5,67.0
腎内科,0,10,10.0,113.5,116.3,109.2,130.5,5.0,6.6,7.8,34.0,40.6
腎内科,0,11,12.0,101.0,82.0,75.5,107.5,7.0,6.4,8.5,34.0,35.7
腎内科,0,12,11.0,88.0,118.0,77.5,155.0,3.0,3.4,4.5,20.5,54.1
腎内科,0,13,8.0,87.5,93.1,59.8,110.2,9.5,7.6,13.0,28.0,71.0
腎内科,0,14,6.0,40.5,79.0,17.0,129.2,3.5,10.3,7.8,13.0,29.7
腎内科,0,15,1.0,40.0,40.0,40.0,40.0,0.0,0.0,0.0,,
腎内科,1,0,3.0,,,,,,,,,
腎内科,1,6,1.0,124.0,124.0,124.0,124.0,0.0,0.0,0.0,,
腎内科,1,8,32.0,84.0,82.5,72.2,109.8,7.5,8.5,11.0,20.0,31.4
腎内科,1,9,23.0,106.0,95.2,82.0,112.0,6.0,7.0,7.8,26.0,50.9
腎内科,1,10,19.0,101.0,90.3,87.5,112.5,6.0,7.5,10.0,45.0,58.8
腎内科,1,11,9.0,81.0,82.9,72.0,104.0,8.0,8.8,15.0,33.0,36.0
腎内科,1,12,4.0,61.0,66.0,26.8,100.2,9.5,9.5,10.5,39.5,44.5
腎内科,1,13,3.0,82.0,60.0,48.5,82.5,17.0,20.0,30.0,86.5,86.5
腎内科,1,14,2.0,36.5,36.5,19.2,53.8,21.0,21.0,30.0,14.0,14.0
腎内科,1,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
腎内科,2,0,4.0,,,,,,,,,
腎内科,2,7,1.0,85.0,85.0,85.0,85.0,0.0,0.0,0.0,,
腎内科,2,8,80.0,101.5,106.8,79.8,117.2,7.0,8.4,9.0,13.0,34.3
腎内科,2,9,28.0,97.5,98.5,76.0,119.0,11.0,12.4,15.5,26.0,36.0
腎内科,2,10,30.0,79.5,87.1,59.0,105.0,6.0,8.2,9.0,20.5,47.8
腎内科,2,11,13.0,69.0,58.4,22.0,87.0,8.0,9.3,8.0,16.0,26.3
腎内科,2,12,8.0,171.0,154.3,103.5,203.5,0.0,7.9,13.5,27.5,37.2
腎内科,2,13,6.0,17.5,19.5,0.0,38.0,4.0,8.0,8.8,11.0,12.3
腎内科,2,14,2.0,14.5,14.5,7.8,21.2,16.5,16.5,24.8,53.0,53.0
腎内科,2,15,1.0,137.0,137.0,137.0,137.0,0.0,0.0,0.0,,
腎内科,2,16,2.0,43.0,43.0,24.0,62.0,8.0,8.0,11.0,,
腎内科,3,0,14.0,,,,,,,,,
腎内科,3,8,61.0,74.0,91.7,64.0,101.0,8.0,11.5,12.0,16.0,45.7
腎内科,3,9,43.0,87.0,106.3,73.0,112.5,9.0,11.1,15.5,23.0,47.1
腎内科,3,10,24.0,82.5,96.1,69.5,99.8,10.0,12.2,13.2,20.5,37.9
腎内科,3,11,12.0,88.0,82.5,46.5,97.0,21.0,21.9,32.0,22.0,76.5
腎内科,3,12,18.0,84.5,90.7,65.2,94.0,13.0,14.4,21.0,37.5,47.8
腎内科,3,13,31.0,74.0,83.2,39.5,96.0,20.0,22.3,29.5,9.5,21.3
腎内科,3,14,9.0,92.0,76.7,34.0,121.0,17.0,17.1,21.0,8.0,13.2
腎内科,3,15,1.0,79.0,79.0,79.0,79.0,8.0,8.0,8.0,6.0,6.0
腎内科,3,16,1.0,25.0,25.0,25.0,25.0,16.0,16.0,16.0,3.0,3.0
腎内科,4,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
腎内科,4,7,1.0,238.0,238.0,238.0,238.0,0.0,0.0,0.0,,
腎内科,4,8,23.0,86.0,94.7,70.5,109.0,6.0,7.3,9.0,27.0,46.9
腎内科,4,9,25.0,76.0,76.7,62.0,91.0,8.0,11.4,13.0,36.0,49.0
腎内科,4,10,7.0,86.0,75.7,44.5,108.0,10.0,10.7,14.0,31.5,42.2
腎内科,4,11,4.0,47.5,51.0,25.5,73.0,16.5,16.8,22.8,182.5,182.5
腎内科,4,12,5.0,180.0,197.0,180.0,266.0,0.0,3.6,0.0,9.5,9.5
腎内科,4,13,5.0,224.0,169.4,123.0,239.0,0.0,0.8,1.0,12.0,12.0
腎内科,4,14,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,240.0
腎内科,5,8,1.0,,,,,,,,,
腎内科,5,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
臨床工学技師,0,0,29.0,,,,,,,,,
臨床工学技師,0,9,1.0,,,,,,,,,
臨床工学技師,0,12,3.0,,,,,,,,,
臨床工学技師,0,13,1.0,,,,,,,,,
臨床工学技師,0,14,2.0,,,,,,,,,
臨床工学技師,1,0,21.0,,,,,,,,,
臨床工学技師,2,0,26.0,,,,,,,,,
臨床工学技師,2,9,1.0,,,,,,,,,
臨床工学技師,2,10,1.0,,,,,,,,,
臨床工学技師,2,12,5.0,,,,,,,,,
臨床工学技師,3,0,22.0,,,,,,,,,
臨床工学技師,3,8,2.0,,,,,,,,,
臨床工学技師,4,0,34.0,,,,,,,,,
臨床工学技師,4,8,2.0,,,,,,,,,
臨床工学技師,4,12,4.0,,,,,,,,,
臨床工学技師,4,13,4.0,,,,,,,,,
臨床工学技師,4,18,1.0,,,,,,,,,
臨床工学技師,5,0,29.0,,,,,,,,,
臨床工学技師,5,12,1.0,,,,,,,,,
臨床腫瘍科,0,0,1.0,,,,,,,,,
臨床腫瘍科,0,8,20.0,98.0,98.7,74.0,118.0,9.5,11.3,17.0,80.0,102.9
臨床腫瘍科,0,9,7.0,119.0,138.0,111.5,158.0,7.0,8.4,8.0,136.0,167.1
臨床腫瘍科,0,10,8.0,117.0,109.0,49.0,161.2,7.0,7.9,16.0,135.0,123.3
臨床腫瘍科,0,15,1.0,18.0,18.0,18.0,18.0,36.0,36.0,36.0,,
臨床腫瘍科,0,16,1.0,14.0,14.0,14.0,14.0,5.0,5.0,5.0,,
臨床腫瘍科,1,0,1.0,,,,,,,,,
臨床腫瘍科,1,8,5.0,107.0,106.4,93.0,121.0,8.0,9.6,13.0,89.0,141.0
臨床腫瘍科,1,9,5.0,39.0,48.6,16.0,74.0,14.0,15.8,25.0,19.0,16.2
臨床腫瘍科,1,10,3.0,126.0,126.0,108.5,143.5,15.0,14.0,15.5,200.0,156.3
臨床腫瘍科,1,11,3.0,16.0,71.0,11.0,103.5,8.0,9.0,13.5,84.5,84.5
臨床腫瘍科,1,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
臨床腫瘍科,1,15,1.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,,
臨床腫瘍科,2,0,1.0,,,,,,,,,
臨床腫瘍科,2,8,23.0,143.0,149.5,77.0,212.0,10.0,13.0,15.5,176.5,151.4
臨床腫瘍科,2,9,12.0,183.0,183.0,135.0,204.8,6.0,9.8,12.2,91.0,106.6
臨床腫瘍科,2,10,6.0,117.5,120.7,57.5,143.8,20.0,20.0,34.2,127.0,104.4
臨床腫瘍科,2,12,1.0,45.0,45.0,45.0,45.0,1.0,1.0,1.0,127.0,127.0
臨床腫瘍科,2,14,1.0,8.0,8.0,8.0,8.0,33.0,33.0,33.0,12.0,12.0
臨床腫瘍科,3,0,2.0,,,,,,,,,
臨床腫瘍科,3,8,9.0,41.0,65.1,14.0,98.0,5.0,8.9,12.0,15.0,79.7
臨床腫瘍科,3,9,12.0,84.0,112.0,69.2,107.8,10.0,10.0,12.0,86.5,116.7
臨床腫瘍科,3,10,3.0,57.0,60.7,48.5,71.0,11.0,8.3,12.5,49.0,48.0
臨床腫瘍科,3,11,2.0,6.5,6.5,3.8,9.2,11.5,11.5,11.8,81.0,81.0
臨床腫瘍科,3,12,1.0,60.0,60.0,60.0,60.0,4.0,4.0,4.0,,
臨床腫瘍科,3,13,2.0,123.0,123.0,123.0,123.0,7.5,7.5,9.2,101.5,101.5
臨床腫瘍科,4,9,1.0,83.0,83.0,83.0,83.0,25.0,25.0,25.0,83.0,83.0
薬剤部,0,8,8.0,45.5,52.9,40.8,56.8,0.0,0.0,0.0,,
薬剤部,0,9,2.0,89.5,89.5,71.2,107.8,0.0,0.0,0.0,,
薬剤部,0,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
薬剤部,1,0,1.0,,,,,,,,,
薬剤部,1,8,2.0,28.0,28.0,28.0,28.0,0.0,0.0,0.0,,
薬剤部,1,9,1.0,69.0,69.0,69.0,69.0,0.0,0.0,0.0,,
薬剤部,1,10,1.0,60.0,60.0,60.0,60.0,0.0,0.0,0.0,,
薬剤部,1,13,1.0,,,,,,,,,
薬剤部,1,14,1.0,111.0,111.0,111.0,111.0,0.0,0.0,0.0,,
薬剤部,2,0,1.0,,,,,,,,,
薬剤部,2,8,14.0,60.0,63.2,50.0,71.0,0.0,0.0,0.0,,
薬剤部,2,9,4.0,68.0,112.3,52.5,150.0,0.0,0.0,0.0,,
薬剤部,2,10,5.0,150.0,129.0,107.5,161.0,0.0,0.0,0.0,,
薬剤部,2,11,3.0,44.0,36.3,29.0,47.5,0.0,0.0,0.0,,
薬剤部,2,12,1.0,,,,,,,,,
薬剤部,2,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
薬剤部,3,0,2.0,,,,,,,,,
薬剤部,3,8,19.0,58.0,61.5,37.0,83.0,0.0,0.0,0.0,,
薬剤部,3,9,3.0,50.0,55.7,38.5,70.0,0.0,0.0,0.0,,
薬剤部,3,10,1.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,,
薬剤部,3,12,2.0,175.0,175.0,175.0,175.0,0.0,0.0,0.0,,
薬剤部,3,13,1.0,,,,,,,,,
薬剤部,3,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
薬剤部,4,8,15.0,47.0,47.0,31.2,59.2,0.0,0.0,0.0,,
薬剤部,4,9,11.0,64.0,59.5,26.5,76.5,0.0,0.0,0.0,,
薬剤部,4,10,2.0,62.0,62.0,50.0,74.0,0.0,0.0,0.0,,
薬剤部,4,11,3.0,21.0,49.7,21.0,64.0,0.0,0.0,0.0,,
薬剤部,4,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
薬剤部,4,13,2.0,59.5,59.5,29.8,89.2,0.0,0.0,0.0,,
血液内科,0,0,2.0,,,,,,,,,
血液内科,0,8,50.0,85.0,99.9,71.0,112.0,3.0,5.7,8.0,21.0,59.3
血液内科,0,9,40.0,105.0,107.9,81.0,121.5,4.0,5.9,7.5,36.0,83.9
血液内科,0,10,33.0,98.0,103.3,89.0,124.0,3.0,6.5,9.0,35.5,51.7
血液内科,0,11,14.0,94.0,101.9,74.0,114.0,6.0,6.5,8.0,36.0,59.5
血液内科,0,12,11.0,91.0,89.4,70.0,95.8,3.5,3.0,4.0,24.0,35.3
血液内科,0,13,8.0,89.0,96.2,77.5,110.0,8.0,20.0,20.2,23.0,23.4
血液内科,0,14,2.0,15.0,15.0,15.0,15.0,2.0,2.0,2.0,21.0,21.0
血液内科,0,15,2.0,62.5,62.5,44.2,80.8,8.0,8.0,12.0,,
血液内科,1,0,1.0,,,,,,,,,
血液内科,1,8,47.0,80.0,86.0,65.5,105.5,6.0,6.1,7.5,45.0,104.0
血液内科,1,9,40.0,87.0,88.0,39.0,116.8,5.5,6.3,8.8,18.0,57.4
血液内科,1,10,16.0,74.0,72.7,26.0,110.0,6.0,5.7,7.5,45.0,68.3
血液内科,1,11,15.0,86.0,82.7,51.0,103.5,3.0,4.3,5.0,33.0,54.4
血液内科,1,12,8.0,57.0,70.9,35.8,85.8,8.0,8.6,12.5,22.0,20.9
血液内科,1,13,7.0,56.0,79.4,37.0,128.0,0.0,6.0,8.5,53.0,39.0
血液内科,1,14,2.0,11.0,11.0,5.5,16.5,1.0,1.0,1.5,255.0,255.0
血液内科,2,8,28.0,102.5,109.4,68.8,156.2,13.0,13.4,17.2,16.5,59.6
血液内科,2,9,29.0,123.0,118.6,61.0,141.0,4.0,8.1,9.0,19.0,47.1
血液内科,2,10,21.0,93.0,86.4,51.0,119.0,6.0,7.3,11.0,30.0,74.4
血液内科,2,11,14.0,99.5,102.4,75.2,128.0,6.5,12.3,15.5,26.5,59.0
血液内科,2,12,17.0,115.0,108.9,98.0,123.0,5.0,5.7,7.0,21.0,31.2
血液内科,2,13,4.0,71.5,66.5,56.2,81.8,6.5,7.8,9.2,12.5,18.5
血液内科,2,14,2.0,110.0,110.0,57.5,162.5,3.5,3.5,5.2,74.0,74.0
血液内科,2,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
血液内科,3,0,9.0,,,,,,,,,
血液内科,3,8,79.0,92.0,99.4,73.0,110.5,6.0,7.3,10.0,132.0,127.7
血液内科,3,9,48.0,79.0,75.0,59.8,98.5,5.5,7.7,11.0,43.5,73.6
血液内科,3,10,34.0,81.0,82.3,65.5,90.0,5.5,7.2,9.5,31.0,60.6
血液内科,3,11,16.0,71.5,80.9,50.5,104.5,3.0,5.2,5.2,121.5,130.7
血液内科,3,12,6.0,47.0,55.2,14.5,87.8,5.5,5.2,9.5,99.0,99.4
血液内科,3,13,7.0,44.0,43.7,36.0,48.5,0.0,0.1,0.0,60.0,84.7
血液内科,3,14,2.0,53.5,53.5,51.2,55.8,1.5,1.5,1.8,47.5,47.5
血液内科,4,0,5.0,,,,,,,,,
血液内科,4,7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
血液内科,4,8,85.0,79.0,91.8,62.0,101.0,5.0,6.0,9.0,18.0,60.4
血液内科,4,9,56.0,87.0,98.5,59.2,124.0,4.0,5.8,8.2,45.0,83.7
血液内科,4,10,34.0,92.0,116.2,65.0,121.0,2.0,8.3,9.0,30.0,47.1
血液内科,4,11,10.0,63.5,108.1,55.2,86.2,1.5,15.1,2.0,68.0,81.1
血液内科,4,12,2.0,58.5,58.5,38.8,78.2,0.0,0.0,0.0,23.5,23.5
血液内科,4,13,1.0,,,,,,,,,
血液内科,4,14,1.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,,
血液内科,4,15,2.0,0.5,0.5,0.2,0.8,1.0,1.0,1.5,26.5,26.5
血液内科,5,9,1.0,,,,,,,,,
血液内科,5,10,3.0,229.0,229.0,229.0,229.0,0.0,0.0,0.0,,
血液内科,5,13,1.0,152.0,152.0,152.0,152.0,0.0,0.0,0.0,,
血液内科,6,10,1.0,,,,,,,,,
血液内科,6,12,2.0,20.5,20.5,13.2,27.8,3.0,3.0,4.5,,
血液内科,6,15,1.0,,,,,,,,,
退院支援,0,0,1.0,,,,,,,,,
退院支援,0,15,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,0,16,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,0,17,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,1,0,1.0,,,,,,,,,
退院支援,1,11,1.0,386.0,386.0,386.0,386.0,0.0,0.0,0.0,,
退院支援,1,15,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,1,16,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,1,17,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,2,0,14.0,,,,,,,,,
退院支援,2,8,1.0,520.0,520.0,520.0,520.0,0.0,0.0,0.0,,
退院支援,2,12,1.0,,,,,,,,,
退院支援,2,17,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,2,19,1.0,,,,,,,,,
退院支援,3,0,5.0,,,,,,,,,
退院支援,3,9,2.0,305.0,305.0,305.0,305.0,0.0,0.0,0.0,,
退院支援,3,14,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,3,15,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,3,16,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,4,8,1.0,147.0,147.0,147.0,147.0,0.0,0.0,0.0,,
退院支援,4,10,2.0,368.5,368.5,358.8,378.2,0.0,0.0,0.0,,
退院支援,4,15,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,4,16,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,4,17,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
通院治療センター,0,8,2.0,167.0,167.0,137.5,196.5,23.5,23.5,26.2,,
通院治療センター,0,11,1.0,9.0,9.0,9.0,9.0,23.0,23.0,23.0,,
通院治療センター,0,13,2.0,1.0,1.0,0.5,1.5,20.0,20.0,21.0,,
通院治療センター,0,15,1.0,4.0,4.0,4.0,4.0,24.0,24.0,24.0,,
通院治療センター,1,10,1.0,336.0,336.0,336.0,336.0,8.0,8.0,8.0,,
通院治療センター,1,13,3.0,2.0,2.7,1.0,4.0,20.0,22.7,26.0,,
通院治療センター,2,8,2.0,179.5,179.5,125.8,233.2,17.5,17.5,19.2,,
通院治療センター,2,10,1.0,183.0,183.0,183.0,183.0,16.0,16.0,16.0,,
通院治療センター,2,11,1.0,145.0,145.0,145.0,145.0,20.0,20.0,20.0,,
通院治療センター,2,13,2.0,41.0,41.0,35.0,47.0,21.5,21.5,21.8,,
通院治療センター,2,14,1.0,0.0,0.0,0.0,0.0,34.0,34.0,34.0,,
通院治療センター,3,8,1.0,70.0,70.0,70.0,70.0,15.0,15.0,15.0,,
通院治療センター,3,9,3.0,238.0,197.7,132.5,283.0,15.0,16.7,18.5,,
通院治療センター,3,10,1.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,,
通院治療センター,3,11,6.0,4.5,38.0,0.0,81.0,10.5,13.7,16.2,,
通院治療センター,3,12,1.0,80.0,80.0,80.0,80.0,26.0,26.0,26.0,,
通院治療センター,3,13,4.0,1.0,7.2,0.0,8.2,29.5,28.5,31.2,,
通院治療センター,3,14,3.0,3.0,8.3,1.5,12.5,11.0,15.7,21.0,,
通院治療センター,3,15,2.0,0.5,0.5,0.2,0.8,9.0,9.0,13.5,,
通院治療センター,3,16,1.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,,
通院治療センター,4,11,1.0,4.0,4.0,4.0,4.0,18.0,18.0,18.0,,
遺伝診療科,0,0,1.0,,,,,,,,,
遺伝診療科,0,9,1.0,,,,,,,,,
遺伝診療科,0,12,1.0,14.0,14.0,14.0,14.0,0.0,0.0,0.0,,
遺伝診療科,0,14,1.0,156.0,156.0,156.0,156.0,0.0,0.0,0.0,,
遺伝診療科,0,15,1.0,35.0,35.0,35.0,35.0,0.0,0.0,0.0,,
遺伝診療科,0,18,1.0,0.0,0.0,0.0,0.0,29.0,29.0,29.0,,
遺伝診療科,1,9,2.0,332.0,332.0,190.0,474.0,0.0,0.0,0.0,,
遺伝診療科,1,10,1.0,116.0,116.0,116.0,116.0,57.0,57.0,57.0,,
遺伝診療科,1,11,1.0,127.0,127.0,127.0,127.0,5.0,5.0,5.0,,
遺伝診療科,1,12,1.0,35.0,35.0,35.0,35.0,59.0,59.0,59.0,,
遺伝診療科,1,13,1.0,80.0,80.0,80.0,80.0,0.0,0.0,0.0,,
遺伝診療科,1,14,3.0,0.0,20.3,0.0,30.5,0.0,0.0,0.0,,
遺伝診療科,1,15,1.0,7.0,7.0,7.0,7.0,25.0,25.0,25.0,,
遺伝診療科,2,7,5.0,390.0,410.2,389.0,391.0,4.0,4.4,9.0,,
遺伝診療科,2,8,7.0,318.0,282.1,158.0,331.5,1.0,26.3,37.0,,
遺伝診療科,2,9,1.0,14.0,14.0,14.0,14.0,0.0,0.0,0.0,,
遺伝診療科,3,0,1.0,,,,,,,,,
遺伝診療科,3,5,1.0,573.0,573.0,573.0,573.0,0.0,0.0,0.0,,
遺伝診療科,3,7,5.0,463.0,369.4,270.0,463.0,0.0,2.0,1.0,,
遺伝診療科,3,8,3.0,15.0,17.0,11.5,21.5,18.0,32.0,44.0,,
遺伝診療科,3,9,6.0,48.0,75.3,6.0,92.2,4.5,12.7,18.8,,
遺伝診療科,3,10,5.0,30.0,28.6,17.0,41.0,20.0,24.6,35.0,,
遺伝診療科,3,12,1.0,19.0,19.0,19.0,19.0,0.0,0.0,0.0,,
遺伝診療科,3,14,1.0,46.0,46.0,46.0,46.0,0.0,0.0,0.0,,
遺伝診療科,3,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
遺伝診療科,4,0,3.0,,,,,,,,,
遺伝診療科,4,8,4.0,60.5,53.5,45.2,68.8,0.0,5.0,5.0,,
遺伝診療科,4,9,1.0,83.0,83.0,83.0,83.0,0.0,0.0,0.0,,
遺伝診療科,4,10,3.0,103.0,92.7,79.0,111.5,0.0,0.0,0.0,,
遺伝診療科,4,12,1.0,61.0,61.0,61.0,61.0,2.0,2.0,2.0,,
遺伝診療科,4,14,2.0,37.5,37.5,18.8,56.2,0.0,0.0,0.0,,
骨転移カンファレンス,0,0,2.0,,,,,,,,,
骨転移カンファレンス,0,14,1.0,,,,,,,,,
骨転移カンファレンス,0,17,1.0,,,,,,,,,
麻酔科,0,8,10.0,173.5,171.2,142.0,197.8,8.0,8.3,9.0,37.0,52.3
麻酔科,0,9,14.0,87.0,91.1,57.5,114.0,7.5,8.4,10.5,70.5,89.1
麻酔科,0,10,9.0,107.0,80.8,46.0,118.0,6.0,6.0,8.0,72.0,73.1
麻酔科,0,11,7.0,42.0,56.0,28.0,58.0,7.0,7.7,9.5,115.0,111.2
麻酔科,0,12,5.0,107.0,90.0,103.0,108.0,6.0,7.6,11.0,73.0,65.8
麻酔科,0,13,9.0,49.0,53.0,40.0,52.0,7.0,7.9,9.0,83.0,87.5
麻酔科,0,14,3.0,15.0,11.3,7.5,17.0,0.0,5.3,8.0,,
麻酔科,1,8,9.0,142.0,151.1,124.0,195.0,13.0,12.3,15.0,43.0,68.6
麻酔科,1,9,19.0,111.0,121.2,69.5,154.5,11.0,9.8,13.0,93.0,95.2
麻酔科,1,10,8.0,149.5,144.5,115.5,158.8,10.5,11.2,18.0,64.5,63.0
麻酔科,1,11,8.0,117.5,113.1,69.2,144.0,7.0,8.6,9.0,91.0,91.0
麻酔科,1,12,4.0,99.5,97.0,67.2,129.2,8.5,8.2,9.8,86.5,102.2
麻酔科,1,13,8.0,34.5,56.5,30.5,67.8,11.5,13.4,14.2,38.0,54.2
麻酔科,1,14,3.0,31.0,31.3,26.0,36.5,11.0,11.0,11.5,,
麻酔科,1,15,2.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,,
麻酔科,2,8,17.0,168.0,187.1,117.0,214.0,11.0,10.5,15.0,58.0,78.9
麻酔科,2,9,17.0,93.0,120.6,69.0,155.0,10.0,10.3,12.0,80.0,110.4
麻酔科,2,10,20.0,107.0,107.1,43.8,162.0,11.5,11.2,14.5,78.0,100.7
麻酔科,2,11,16.0,149.5,131.4,57.2,190.5,8.5,10.2,12.5,111.0,98.7
麻酔科,2,12,5.0,90.0,91.0,59.0,116.0,7.0,8.2,7.0,112.0,104.8
麻酔科,2,13,10.0,54.5,57.3,18.5,87.2,8.0,7.7,9.8,63.0,60.8
麻酔科,2,14,2.0,18.5,18.5,18.2,18.8,10.0,10.0,12.5,,
麻酔科,3,0,4.0,,,,,,,,,
麻酔科,3,8,12.0,139.5,154.6,92.2,225.2,15.0,13.7,17.5,93.5,93.9
麻酔科,3,9,30.0,88.5,119.0,60.5,148.5,7.5,8.4,11.0,53.0,63.3
麻酔科,3,10,23.0,46.0,62.6,9.0,80.5,6.0,7.7,11.5,92.5,96.2
麻酔科,3,11,11.0,71.0,97.4,29.5,128.5,7.0,8.3,11.0,112.0,112.2
麻酔科,3,12,7.0,115.0,102.6,93.5,128.0,8.0,8.6,10.0,74.0,73.3
麻酔科,3,13,11.0,31.0,35.0,18.0,50.0,7.0,8.2,10.5,85.0,89.3
麻酔科,3,14,2.0,7.0,7.0,5.5,8.5,11.5,11.5,11.8,,
麻酔科,3,15,1.0,70.0,70.0,70.0,70.0,1.0,1.0,1.0,,
麻酔科,4,8,9.0,152.0,149.2,118.0,173.0,8.0,8.9,10.0,137.0,139.2
麻酔科,4,9,23.0,75.0,79.0,49.5,105.0,8.0,9.0,12.0,87.5,87.1
麻酔科,4,10,23.0,87.0,109.9,53.0,148.5,8.0,10.0,13.5,64.5,81.0
麻酔科,4,11,16.0,91.0,96.9,56.0,138.8,4.5,6.4,10.2,83.0,80.8
麻酔科,4,12,9.0,59.0,72.3,36.0,101.0,9.0,9.2,10.0,83.0,92.5
