診療科名,月,診療区分,診察時間_階級,併科受診フラグ,紹介状有無,初再診区分,予約フラグ,診察前検査フラグ,件数
腎内科,2025-06,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,3
腎内科,2025-06,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,4
腎内科,2025-06,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,検査済,1
腎内科,2025-06,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,1
腎内科,2025-06,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,10
腎内科,2025-06,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,検査済,1
腎内科,2025-06,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,2
腎内科,2025-06,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,検査済,1
腎内科,2025-06,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,12
腎内科,2025-06,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,至急済,1
腎内科,2025-06,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,4
腎内科,2025-06,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,4
腎内科,2025-06,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,検査済,1
腎内科,2025-06,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,至急済,1
腎内科,2025-06,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,6
腎内科,2025-06,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,なし,4
腎内科,2025-06,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,48
腎内科,2025-06,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査済,15
腎内科,2025-06,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,至急済,2
腎内科,2025-06,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,,1
腎内科,2025-06,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,2
腎内科,2025-06,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,12
腎内科,2025-06,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査済,53
腎内科,2025-06,通常診療,0-4分,,紹介状無し,再診,枠あり予約,至急済,10
腎内科,2025-06,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,6
腎内科,2025-06,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査済,16
腎内科,2025-06,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,至急済,6
腎内科,2025-06,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,4
腎内科,2025-06,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,31
腎内科,2025-06,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,34
腎内科,2025-06,通常診療,10-14分,,紹介状無し,再診,枠あり予約,至急済,17
腎内科,2025-06,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,検査済,1
腎内科,2025-06,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,12
腎内科,2025-06,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,9
腎内科,2025-06,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,至急済,4
腎内科,2025-06,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,5
腎内科,2025-06,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,1
腎内科,2025-06,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,27
腎内科,2025-06,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,20
腎内科,2025-06,通常診療,15-29分,,紹介状無し,再診,枠あり予約,至急済,11
腎内科,2025-06,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,なし,1
腎内科,2025-06,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,11
腎内科,2025-06,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,検査済,4
腎内科,2025-06,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,至急済,3
腎内科,2025-06,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,2
腎内科,2025-06,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,1
腎内科,2025-06,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,9
腎内科,2025-06,通常診療,30分以上,,紹介状無し,再診,枠あり予約,検査済,9
腎内科,2025-06,通常診療,30分以上,,紹介状無し,再診,枠あり予約,至急済,2
腎内科,2025-06,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,19
腎内科,2025-06,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,47
腎内科,2025-06,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,至急済,19
腎内科,2025-06,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,1
腎内科,2025-06,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,21
腎内科,2025-06,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査中,1
腎内科,2025-06,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,120
腎内科,2025-06,通常診療,5-9分,,紹介状無し,再診,枠あり予約,至急済,54
腎内科,2025-06,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,7
腎内科,2025-06,通常診療,不明,,紹介状あり,初診,枠あり予約,なし,1
腎内科,2025-06,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,13
腎内科,2025-06,通常診療,不明,,紹介状無し,再診,枠あり予約,検査未,8
腎内科,2025-06,通常診療,不明,,紹介状無し,再診,枠あり予約,検査済,2
臨床工学技師,2025-06,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,1
臨床工学技師,2025-06,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,3
臨床工学技師,2025-06,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,55
臨床工学技師,2025-06,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,93
臨床腫瘍科,2025-06,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,4
臨床腫瘍科,2025-06,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,1
臨床腫瘍科,2025-06,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,3
臨床腫瘍科,2025-06,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,1
臨床腫瘍科,2025-06,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,3
臨床腫瘍科,2025-06,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,3
臨床腫瘍科,2025-06,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,1
臨床腫瘍科,2025-06,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,2
臨床腫瘍科,2025-06,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,検査済,1
臨床腫瘍科,2025-06,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,1
臨床腫瘍科,2025-06,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,14
臨床腫瘍科,2025-06,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,10
臨床腫瘍科,2025-06,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査済,1
臨床腫瘍科,2025-06,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,14
臨床腫瘍科,2025-06,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査済,6
臨床腫瘍科,2025-06,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,至急済,2
臨床腫瘍科,2025-06,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,2
臨床腫瘍科,2025-06,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,3
臨床腫瘍科,2025-06,通常診療,10-14分,,紹介状無し,再診,枠あり予約,至急済,1
臨床腫瘍科,2025-06,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,19
臨床腫瘍科,2025-06,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,2
臨床腫瘍科,2025-06,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,至急済,1
臨床腫瘍科,2025-06,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,6
臨床腫瘍科,2025-06,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,1
臨床腫瘍科,2025-06,通常診療,15-29分,,紹介状無し,再診,枠あり予約,至急済,1
臨床腫瘍科,2025-06,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,9
臨床腫瘍科,2025-06,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,検査済,1
臨床腫瘍科,2025-06,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,4
臨床腫瘍科,2025-06,通常診療,30分以上,,紹介状無し,再診,枠あり予約,検査済,1
臨床腫瘍科,2025-06,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,24
臨床腫瘍科,2025-06,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査未,1
臨床腫瘍科,2025-06,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,8
臨床腫瘍科,2025-06,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,至急済,6
臨床腫瘍科,2025-06,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,2
臨床腫瘍科,2025-06,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,4
臨床腫瘍科,2025-06,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,1
薬剤部,2025-06,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,7
薬剤部,2025-06,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,3
薬剤部,2025-06,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,1
薬剤部,2025-06,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,105
薬剤部,2025-06,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,26
血液内科,2025-06,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,10
血液内科,2025-06,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,27
血液内科,2025-06,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,検査済,1
血液内科,2025-06,薬のみ,0-4分,,紹介状無し,再診,枠なし予約,なし,1
血液内科,2025-06,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,2
血液内科,2025-06,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,1
血液内科,2025-06,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,3
血液内科,2025-06,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,2
血液内科,2025-06,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,検査済,1
血液内科,2025-06,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,2
血液内科,2025-06,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,2
血液内科,2025-06,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,検査済,2
血液内科,2025-06,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,4
血液内科,2025-06,薬のみ,不明,有,紹介状無し,再診,枠なし予約,検査済,1
血液内科,2025-06,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,2
血液内科,2025-06,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,51
血液内科,2025-06,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査中,1
血液内科,2025-06,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査済,37
血液内科,2025-06,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,至急済,16
血液内科,2025-06,通常診療,0-4分,有,紹介状無し,初診,枠あり予約,,1
血液内科,2025-06,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,2
血液内科,2025-06,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,1
血液内科,2025-06,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,106
血液内科,2025-06,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査中,1
血液内科,2025-06,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査済,81
血液内科,2025-06,通常診療,0-4分,,紹介状無し,再診,枠あり予約,至急済,62
血液内科,2025-06,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,1
血液内科,2025-06,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,9
血液内科,2025-06,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査済,12
血液内科,2025-06,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,至急済,12
血液内科,2025-06,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,2
血液内科,2025-06,通常診療,10-14分,,紹介状あり,初診,枠あり予約,検査済,1
血液内科,2025-06,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,14
血液内科,2025-06,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,24
血液内科,2025-06,通常診療,10-14分,,紹介状無し,再診,枠あり予約,至急済,21
血液内科,2025-06,通常診療,10-14分,,紹介状無し,初診,枠あり予約,なし,1
血液内科,2025-06,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,なし,1
血液内科,2025-06,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,至急済,1
血液内科,2025-06,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,5
血液内科,2025-06,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,5
血液内科,2025-06,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,至急済,4
血液内科,2025-06,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,10
血液内科,2025-06,通常診療,15-29分,,紹介状あり,初診,枠あり予約,至急済,1
血液内科,2025-06,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,1
血液内科,2025-06,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,17
血液内科,2025-06,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査未,1
血液内科,2025-06,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,14
血液内科,2025-06,通常診療,15-29分,,紹介状無し,再診,枠あり予約,至急済,9
血液内科,2025-06,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,2
血液内科,2025-06,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,至急済,2
血液内科,2025-06,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,2
血液内科,2025-06,通常診療,30分以上,,紹介状あり,初診,枠あり予約,至急済,2
血液内科,2025-06,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,5
血液内科,2025-06,通常診療,30分以上,,紹介状無し,再診,枠あり予約,検査中,1
血液内科,2025-06,通常診療,30分以上,,紹介状無し,再診,枠あり予約,至急済,6
血液内科,2025-06,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,14
血液内科,2025-06,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査中,3
血液内科,2025-06,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,22
血液内科,2025-06,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,至急済,37
血液内科,2025-06,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,6
血液内科,2025-06,通常診療,5-9分,,紹介状あり,初診,枠あり予約,至急済,2
血液内科,2025-06,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,48
血液内科,2025-06,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,49
血液内科,2025-06,通常診療,5-9分,,紹介状無し,再診,枠あり予約,至急済,66
血液内科,2025-06,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,7
血液内科,2025-06,通常診療,不明,有,紹介状無し,再診,枠あり予約,検査未,1
血液内科,2025-06,通常診療,不明,有,紹介状無し,再診,枠あり予約,至急済,1
血液内科,2025-06,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,17
血液内科,2025-06,通常診療,不明,,紹介状無し,再診,枠あり予約,検査未,10
血液内科,2025-06,通常診療,不明,,紹介状無し,再診,枠あり予約,至急済,2
血液内科,2025-06,通常診療,不明,,紹介状無し,再診,枠あり予約,,4
退院支援,2025-06,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,25
