診療科名,曜日,受付h,件数,待_中央値,待_平均,待_Q1,待_Q3,診察_中央値,診察_平均,診察_Q3,会計_中央値,会計_平均
臨床腫瘍科,0,8,18.0,84.5,99.5,67.8,106.8,9.0,9.1,11.0,156.0,177.7
臨床腫瘍科,0,9,17.0,75.0,78.6,32.0,117.0,12.0,12.2,14.0,57.0,107.2
臨床腫瘍科,0,10,14.0,121.5,123.6,85.2,143.5,11.5,13.4,14.8,39.5,92.7
臨床腫瘍科,0,11,2.0,53.5,53.5,46.8,60.2,34.5,34.5,36.8,115.5,115.5
臨床腫瘍科,0,13,1.0,85.0,85.0,85.0,85.0,38.0,38.0,38.0,19.0,19.0
臨床腫瘍科,0,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
臨床腫瘍科,1,0,1.0,,,,,,,,,
臨床腫瘍科,1,8,6.0,99.5,123.2,88.2,130.2,8.5,15.0,15.2,22.5,88.2
臨床腫瘍科,1,9,14.0,83.5,110.6,44.8,143.5,9.5,13.8,19.8,113.0,157.3
臨床腫瘍科,1,10,5.0,31.0,50.6,21.0,89.0,27.0,29.6,48.0,141.5,147.5
臨床腫瘍科,1,11,1.0,22.0,22.0,22.0,22.0,12.0,12.0,12.0,301.0,301.0
臨床腫瘍科,1,13,2.0,62.5,62.5,31.2,93.8,20.5,20.5,22.8,20.0,20.0
臨床腫瘍科,2,8,19.0,102.0,140.4,81.0,180.5,10.0,14.9,20.5,192.0,187.0
臨床腫瘍科,2,9,20.0,124.0,120.6,84.2,168.0,8.0,13.6,20.0,156.0,163.1
臨床腫瘍科,2,10,4.0,90.5,88.2,27.8,151.0,9.0,9.0,15.0,130.0,128.8
臨床腫瘍科,2,11,2.0,37.5,37.5,32.8,42.2,10.5,10.5,12.8,152.0,152.0
臨床腫瘍科,2,13,1.0,119.0,119.0,119.0,119.0,8.0,8.0,8.0,38.0,38.0
臨床腫瘍科,2,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
臨床腫瘍科,3,0,1.0,,,,,,,,,
臨床腫瘍科,3,8,9.0,76.0,84.4,51.0,121.0,8.0,9.3,12.0,109.0,136.7
臨床腫瘍科,3,9,12.0,96.5,96.8,55.5,116.0,7.5,15.2,24.5,99.0,88.3
臨床腫瘍科,3,10,3.0,97.0,111.3,86.0,129.5,8.0,8.7,9.0,24.0,70.0
臨床腫瘍科,3,11,2.0,94.0,94.0,61.0,127.0,9.0,9.0,11.0,148.0,148.0
臨床腫瘍科,3,13,2.0,82.0,82.0,41.0,123.0,2.0,2.0,3.0,11.0,11.0
臨床腫瘍科,4,8,1.0,29.0,29.0,29.0,29.0,10.0,10.0,10.0,212.0,212.0
臨床腫瘍科,4,9,1.0,19.0,19.0,19.0,19.0,6.0,6.0,6.0,92.0,92.0
臨床腫瘍科,4,10,1.0,300.0,300.0,300.0,300.0,2.0,2.0,2.0,,
臨床腫瘍科,4,11,1.0,130.0,130.0,130.0,130.0,31.0,31.0,31.0,55.0,55.0
臨床腫瘍科,4,14,1.0,9.0,9.0,9.0,9.0,30.0,30.0,30.0,16.0,16.0
臨床腫瘍科,4,15,1.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,15.0,15.0
薬剤部,0,8,15.0,61.0,78.5,53.5,99.5,0.0,0.0,0.0,,
薬剤部,0,9,1.0,58.0,58.0,58.0,58.0,0.0,0.0,0.0,,
薬剤部,0,10,4.0,60.5,64.2,52.5,72.2,0.0,0.0,0.0,,
薬剤部,0,11,2.0,132.5,132.5,120.2,144.8,0.0,0.0,0.0,,
薬剤部,0,12,2.0,53.5,53.5,45.8,61.2,0.0,0.0,0.0,,
薬剤部,1,0,3.0,,,,,,,,,
薬剤部,1,8,7.0,50.0,49.0,43.0,56.0,0.0,0.0,0.0,,
薬剤部,1,9,3.0,49.0,49.0,35.0,63.0,0.0,0.0,0.0,,
薬剤部,1,12,1.0,,,,,,,,,
薬剤部,1,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
薬剤部,2,0,1.0,,,,,,,,,
薬剤部,2,8,12.0,64.0,63.7,54.8,70.0,0.0,0.0,0.0,,
薬剤部,2,9,6.0,43.0,53.0,34.0,44.0,0.0,0.0,0.0,,
薬剤部,2,10,3.0,55.5,55.5,51.8,59.2,0.0,0.0,0.0,,
薬剤部,2,11,3.0,38.0,38.0,19.0,57.0,0.0,0.0,0.0,,
薬剤部,2,12,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,
薬剤部,2,14,1.0,63.0,63.0,63.0,63.0,0.0,0.0,0.0,,
薬剤部,3,8,19.0,50.0,61.7,40.5,82.0,0.0,0.0,0.0,,
薬剤部,3,9,7.0,41.5,85.2,28.0,59.5,0.0,0.0,0.0,,
薬剤部,3,10,8.0,53.0,109.2,30.0,120.0,0.0,0.0,0.0,,
薬剤部,3,11,1.0,,,,,,,,,
薬剤部,3,12,2.0,,,,,,,,,
薬剤部,3,13,1.0,,,,,,,,,
薬剤部,3,14,1.0,29.0,29.0,29.0,29.0,0.0,0.0,0.0,,
薬剤部,3,15,1.0,23.0,23.0,23.0,23.0,0.0,0.0,0.0,,
薬剤部,4,0,1.0,,,,,,,,,
薬剤部,4,8,13.0,60.0,85.9,48.8,69.5,0.0,0.0,0.0,,
薬剤部,4,9,9.0,38.5,63.0,22.0,79.5,0.0,0.0,0.0,,
薬剤部,4,10,7.0,54.0,80.6,35.5,71.5,0.0,0.0,0.0,,
薬剤部,4,11,2.0,41.5,41.5,36.8,46.2,0.0,0.0,0.0,,
薬剤部,4,12,1.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,,
薬剤部,4,13,2.0,93.5,93.5,81.8,105.2,0.0,0.0,0.0,,
血液内科,0,0,3.0,,,,,,,,,
血液内科,0,8,76.0,96.0,110.2,73.2,130.2,4.0,7.5,8.0,26.0,53.4
血液内科,0,9,73.0,88.0,104.4,61.0,124.0,3.5,8.9,6.0,46.0,86.9
血液内科,0,10,42.0,91.5,95.8,70.0,109.0,5.0,6.7,8.0,33.0,57.9
血液内科,0,11,16.0,72.0,66.8,55.5,90.2,5.5,6.9,9.8,94.5,103.9
血液内科,0,12,9.0,79.0,84.7,76.0,87.0,4.0,5.3,7.0,13.0,22.0
血液内科,0,13,12.0,69.5,59.9,52.8,75.8,5.0,9.9,10.8,15.5,30.1
血液内科,0,14,5.0,66.0,57.2,41.0,70.0,2.0,1.2,2.0,22.0,30.0
血液内科,0,15,1.0,31.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0
血液内科,0,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
血液内科,1,0,9.0,,,,,,,,,
血液内科,1,7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
血液内科,1,8,66.0,78.5,89.5,69.2,95.8,5.0,5.8,8.0,42.0,89.8
血液内科,1,9,50.0,101.0,116.3,77.2,139.5,6.0,13.1,11.0,22.0,55.6
血液内科,1,10,39.0,93.0,101.2,51.5,151.5,6.0,10.3,13.5,19.0,47.4
血液内科,1,11,17.0,118.0,118.1,76.0,132.0,6.0,9.5,13.0,15.0,41.2
血液内科,1,12,8.0,117.0,111.0,69.0,131.2,10.5,10.8,17.2,54.0,54.8
血液内科,1,13,5.0,61.0,73.6,59.0,92.0,3.0,4.8,3.0,79.0,100.2
血液内科,1,14,4.0,56.0,59.5,29.2,86.2,0.0,0.0,0.0,70.0,66.0
血液内科,1,17,1.0,,,,,,,,,
血液内科,2,0,8.0,,,,,,,,,
血液内科,2,8,36.0,104.0,123.5,88.0,144.0,7.0,9.1,13.2,16.0,52.0
血液内科,2,9,28.0,90.0,91.0,70.0,118.8,5.5,8.6,13.2,32.0,56.4
血液内科,2,10,21.0,103.0,99.7,88.0,115.0,8.0,10.0,10.0,34.0,75.2
血液内科,2,11,7.0,118.0,118.7,101.5,135.0,3.0,3.0,3.5,34.0,42.4
血液内科,2,12,12.0,81.5,80.5,67.5,92.5,6.0,6.3,8.8,17.0,35.5
血液内科,2,13,7.0,79.0,59.5,28.5,85.2,6.0,7.2,7.5,29.0,39.5
血液内科,2,14,3.0,55.0,103.3,54.0,128.5,7.0,24.3,36.5,8.0,26.0
血液内科,2,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
血液内科,3,0,4.0,,,,,,,,,
血液内科,3,8,52.0,86.5,94.9,65.8,120.2,7.0,8.0,9.2,91.5,108.0
血液内科,3,9,52.0,85.0,84.5,49.5,118.5,4.0,5.8,9.0,34.0,64.8
血液内科,3,10,28.0,93.5,97.5,61.2,113.2,5.5,5.9,7.5,23.0,44.1
血液内科,3,11,13.0,75.0,69.4,56.0,81.8,6.0,7.1,8.2,29.5,57.8
血液内科,3,12,6.0,11.5,18.8,5.8,19.5,4.5,17.8,11.8,43.0,62.0
血液内科,3,13,3.0,60.0,107.0,59.5,131.0,0.0,0.7,1.0,55.0,47.0
血液内科,3,14,3.0,91.0,91.0,56.0,126.0,27.0,27.0,32.5,28.0,28.0
血液内科,3,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
血液内科,4,0,7.0,,,,,,,,,
血液内科,4,8,66.0,84.5,92.3,74.5,105.8,6.0,9.9,9.0,19.0,67.7
血液内科,4,9,51.0,89.0,93.1,59.5,105.0,2.0,10.0,7.5,60.5,89.0
血液内科,4,10,29.0,84.5,74.8,66.5,91.0,4.0,6.3,9.0,24.0,56.6
血液内科,4,11,8.0,43.5,45.5,34.2,56.5,2.0,4.0,2.5,40.0,58.2
血液内科,4,12,1.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,,
血液内科,4,13,2.0,67.5,67.5,49.2,85.8,0.0,0.0,0.0,83.5,83.5
血液内科,4,14,1.0,24.0,24.0,24.0,24.0,77.0,77.0,77.0,,
血液内科,4,15,1.0,39.0,39.0,39.0,39.0,1.0,1.0,1.0,26.0,26.0
血液内科,5,8,1.0,,,,,,,,,
血液内科,5,9,1.0,,,,,,,,,
血液内科,5,10,1.0,,,,,,,,,
血液内科,5,15,1.0,203.0,203.0,203.0,203.0,1.0,1.0,1.0,,
血液内科,6,15,1.0,,,,,,,,,
退院支援,0,0,12.0,,,,,,,,,
退院支援,0,9,1.0,416.0,416.0,416.0,416.0,0.0,0.0,0.0,,
退院支援,0,10,1.0,412.0,412.0,412.0,412.0,0.0,0.0,0.0,,
退院支援,0,13,1.0,245.0,245.0,245.0,245.0,0.0,0.0,0.0,,
退院支援,0,15,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,0,16,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,0,17,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,0,18,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,1,0,11.0,,,,,,,,,
退院支援,1,8,1.0,,,,,,,,,
退院支援,1,9,1.0,487.0,487.0,487.0,487.0,0.0,0.0,0.0,,
退院支援,1,16,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,1,17,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,2,0,11.0,,,,,,,,,
退院支援,2,7,1.0,538.0,538.0,538.0,538.0,0.0,0.0,0.0,,
退院支援,2,9,1.0,464.0,464.0,464.0,464.0,0.0,0.0,0.0,,
退院支援,2,16,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,3,0,13.0,,,,,,,,,
退院支援,3,8,1.0,,,,,,,,,
退院支援,3,9,1.0,,,,,,,,,
退院支援,3,10,1.0,343.0,343.0,343.0,343.0,0.0,0.0,0.0,,
退院支援,3,15,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,3,16,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,4,0,8.0,,,,,,,,,
退院支援,4,10,1.0,125.0,125.0,125.0,125.0,0.0,0.0,0.0,,
退院支援,4,15,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,4,16,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
通院治療センター,0,8,4.0,192.5,196.8,118.8,270.5,18.5,20.2,22.2,,
通院治療センター,0,9,1.0,380.0,380.0,380.0,380.0,1.0,1.0,1.0,,
通院治療センター,0,10,2.0,117.0,117.0,107.0,127.0,19.0,19.0,22.5,,
通院治療センター,0,12,1.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,,
通院治療センター,0,13,1.0,0.0,0.0,0.0,0.0,35.0,35.0,35.0,,
通院治療センター,0,14,1.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,,
通院治療センター,0,15,2.0,4.5,4.5,3.2,5.8,29.5,29.5,30.8,,
通院治療センター,1,8,8.0,117.0,133.0,64.0,151.5,21.0,23.0,26.5,,
通院治療センター,1,9,2.0,58.5,58.5,30.8,86.2,18.5,18.5,19.2,,
通院治療センター,1,10,1.0,277.0,277.0,277.0,277.0,30.0,30.0,30.0,,
通院治療センター,1,12,1.0,101.0,101.0,101.0,101.0,28.0,28.0,28.0,,
通院治療センター,1,13,1.0,25.0,25.0,25.0,25.0,13.0,13.0,13.0,,
通院治療センター,1,15,1.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,,
通院治療センター,1,16,2.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,,
通院治療センター,2,8,2.0,156.5,156.5,154.2,158.8,16.0,16.0,18.5,,
通院治療センター,2,9,4.0,133.0,112.8,66.8,179.0,14.5,14.8,18.5,,
通院治療センター,2,10,2.0,67.0,67.0,34.0,100.0,18.0,18.0,21.0,,
通院治療センター,2,11,5.0,112.0,77.6,12.0,129.0,21.0,22.2,30.0,,
通院治療センター,2,12,2.0,83.5,83.5,66.8,100.2,25.5,25.5,25.8,,
通院治療センター,2,14,2.0,0.5,0.5,0.2,0.8,14.5,14.5,15.2,,
通院治療センター,3,8,6.0,98.0,114.5,90.8,122.5,20.0,18.7,20.8,,
通院治療センター,3,9,1.0,241.0,241.0,241.0,241.0,18.0,18.0,18.0,,
通院治療センター,3,10,1.0,244.0,244.0,244.0,244.0,20.0,20.0,20.0,,
通院治療センター,3,11,3.0,142.0,158.7,135.0,174.0,32.0,33.0,34.0,,
通院治療センター,3,12,3.0,197.0,168.3,151.0,200.0,28.0,20.7,31.0,,
通院治療センター,3,13,3.0,13.0,12.7,7.5,18.0,28.0,18.7,28.0,,
通院治療センター,3,15,1.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,,
遺伝診療科,0,7,1.0,829.0,829.0,829.0,829.0,3.0,3.0,3.0,,
遺伝診療科,0,16,3.0,278.0,283.0,277.5,286.0,15.0,10.7,15.5,,
遺伝診療科,1,0,1.0,,,,,,,,,
遺伝診療科,1,10,1.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,,
遺伝診療科,1,11,1.0,88.0,88.0,88.0,88.0,7.0,7.0,7.0,,
遺伝診療科,1,12,2.0,19.0,19.0,19.0,19.0,1.0,1.0,1.0,,
遺伝診療科,1,13,5.0,20.5,27.5,10.8,37.2,55.0,55.0,66.0,,
遺伝診療科,1,14,3.0,44.0,44.0,24.0,64.0,4.5,4.5,6.8,,
遺伝診療科,1,16,1.0,37.0,37.0,37.0,37.0,11.0,11.0,11.0,,
遺伝診療科,2,7,1.0,598.0,598.0,598.0,598.0,90.0,90.0,90.0,,
遺伝診療科,3,8,2.0,143.5,143.5,74.8,212.2,43.0,43.0,64.0,,
遺伝診療科,3,9,5.0,8.0,47.2,5.0,87.0,12.0,15.6,17.0,,
遺伝診療科,3,10,2.0,396.0,396.0,201.5,590.5,10.0,10.0,10.5,,
遺伝診療科,3,11,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,
遺伝診療科,3,13,3.0,586.0,585.7,585.0,586.5,1.0,0.7,1.0,,
遺伝診療科,4,8,5.0,63.0,103.2,62.0,77.0,0.0,9.2,0.0,,
遺伝診療科,4,9,1.0,89.0,89.0,89.0,89.0,8.0,8.0,8.0,,
遺伝診療科,4,10,2.0,125.5,125.5,85.8,165.2,0.0,0.0,0.0,,
遺伝診療科,4,12,1.0,75.0,75.0,75.0,75.0,0.0,0.0,0.0,,
遺伝診療科,4,14,2.0,58.5,58.5,43.8,73.2,7.5,7.5,11.2,,
遺伝診療科,4,15,1.0,36.0,36.0,36.0,36.0,0.0,0.0,0.0,,
骨転移カンファレンス,0,0,3.0,,,,,,,,,
骨転移カンファレンス,0,9,1.0,,,,,,,,,
骨転移カンファレンス,0,14,2.0,,,,,,,,,
骨転移カンファレンス,0,15,1.0,,,,,,,,,
骨転移カンファレンス,0,17,1.0,,,,,,,,,
麻酔科,0,8,12.0,143.5,138.8,112.0,159.2,8.0,8.1,10.2,76.5,114.4
麻酔科,0,9,23.0,87.0,99.5,52.5,125.5,9.0,9.7,11.5,61.0,99.9
麻酔科,0,10,15.0,98.0,98.9,42.0,140.5,7.0,6.8,8.5,134.0,144.0
麻酔科,0,11,12.0,28.0,67.7,7.5,137.5,5.5,8.8,10.5,45.0,93.2
麻酔科,0,12,5.0,105.0,90.8,63.0,106.0,9.0,10.0,9.0,50.0,47.0
麻酔科,0,13,9.0,35.0,31.9,24.0,43.0,7.0,7.7,10.0,91.0,85.4
麻酔科,0,14,2.0,9.0,9.0,4.5,13.5,11.0,11.0,12.5,,
麻酔科,0,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
麻酔科,1,8,8.0,202.5,203.1,179.0,235.0,6.5,8.1,9.2,30.5,55.6
麻酔科,1,9,22.0,69.5,83.3,53.8,115.5,6.0,7.4,8.5,60.0,91.2
麻酔科,1,10,11.0,113.0,110.9,46.5,147.0,6.0,8.9,9.5,89.0,85.9
麻酔科,1,11,7.0,67.0,91.4,47.0,146.5,8.0,8.7,10.0,96.0,89.8
麻酔科,1,12,10.0,80.5,78.9,59.8,96.5,8.0,11.0,14.5,80.0,83.4
麻酔科,1,13,10.0,37.0,49.4,27.8,59.2,6.0,9.1,8.8,67.0,64.9
麻酔科,2,8,5.0,158.0,193.6,109.0,221.0,10.0,10.8,11.0,20.0,36.2
麻酔科,2,9,20.0,103.0,115.9,57.2,125.0,9.0,9.0,11.2,179.0,198.6
麻酔科,2,10,24.0,95.0,105.1,31.2,170.0,8.0,10.6,12.2,90.0,131.8
麻酔科,2,11,14.0,51.0,75.3,41.0,107.5,6.5,7.2,11.0,115.5,123.5
麻酔科,2,12,9.0,63.0,72.7,36.0,119.0,12.0,30.1,15.0,76.5,90.6
麻酔科,2,13,6.0,47.0,48.5,25.8,51.8,5.5,5.0,6.8,42.0,53.0
麻酔科,2,14,1.0,72.0,72.0,72.0,72.0,21.0,21.0,21.0,94.0,94.0
麻酔科,3,8,14.0,133.5,166.2,102.0,213.8,8.0,7.9,9.0,73.0,98.8
麻酔科,3,9,27.0,114.0,116.4,64.5,151.5,6.0,8.7,11.5,96.0,109.9
麻酔科,3,10,14.0,51.5,72.9,19.0,107.0,7.5,8.6,10.0,73.0,99.9
麻酔科,3,11,7.0,37.0,57.3,30.0,59.5,7.0,7.9,8.5,108.0,109.0
麻酔科,3,12,14.0,88.5,78.3,73.0,96.5,5.0,5.5,6.8,76.0,80.6
麻酔科,3,13,10.0,42.5,47.6,36.5,60.8,5.0,7.7,6.8,90.5,89.0
麻酔科,4,8,10.0,127.0,135.2,114.5,148.5,9.0,9.6,11.0,90.0,104.3
麻酔科,4,9,19.0,106.0,110.7,41.0,141.5,7.0,8.1,11.0,69.0,87.1
麻酔科,4,10,26.0,76.5,84.1,31.0,104.5,7.0,9.3,11.8,99.5,131.1
麻酔科,4,11,15.0,146.0,133.7,130.0,161.5,6.0,8.4,11.5,54.0,56.8
麻酔科,4,12,4.0,78.0,85.5,33.8,129.8,6.5,6.5,10.0,81.0,64.3
麻酔科,4,13,8.0,41.5,50.2,24.0,62.2,11.5,19.0,18.0,118.0,108.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,0,10,1.0,75.0,75.0,75.0,75.0,28.0,28.0,28.0,20.0,20.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,1,8,21.0,18.0,48.9,11.0,31.0,0.0,0.8,1.0,40.0,72.8
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,1,9,28.0,16.0,19.4,7.8,22.2,0.0,1.1,2.0,46.5,96.7
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,1,10,3.0,0.0,6.3,0.0,9.5,0.0,0.3,0.5,61.0,62.3
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,1,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,1,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,2,8,2.0,52.0,52.0,52.0,52.0,1.0,1.0,1.0,225.0,225.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,2,10,1.0,28.0,28.0,28.0,28.0,1.0,1.0,1.0,82.0,82.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,2,11,2.0,3.0,3.0,1.5,4.5,11.5,11.5,17.2,64.0,64.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,3,8,7.0,75.0,94.2,30.8,90.8,0.0,1.8,0.8,112.5,168.8
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,3,9,2.0,13.0,13.0,6.5,19.5,0.5,0.5,0.8,293.0,293.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,3,10,3.0,19.0,14.0,9.5,21.0,3.0,3.3,5.0,77.5,77.5
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,3,11,1.0,64.0,64.0,64.0,64.0,0.0,0.0,0.0,353.0,353.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,3,12,1.0,82.0,82.0,82.0,82.0,0.0,0.0,0.0,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,3,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,0,1.0,,,,,,,,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,8,18.0,32.5,59.7,9.8,60.2,1.5,2.6,3.8,53.0,139.9
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,9,22.0,12.0,17.1,6.0,23.2,1.0,0.8,1.0,44.0,51.6
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,10,4.0,10.5,26.0,6.2,30.2,1.5,1.8,2.5,33.5,39.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,11,1.0,98.0,98.0,98.0,98.0,10.0,10.0,10.0,25.0,25.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,13,3.0,46.0,113.7,23.0,170.5,4.0,5.0,7.5,7.0,7.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,14,1.0,,,,,,,,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,15,1.0,16.0,16.0,16.0,16.0,28.0,28.0,28.0,6.0,6.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,16,1.0,9.0,9.0,9.0,9.0,26.0,26.0,26.0,10.0,10.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
