診療科名,予約名称,区分,曜日,bin_idx,bin_label,稼働日数,該当日数,稼働頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
脳神経内科,SL_0013,全体,3,9,12:30,3,4,0.75,9,80,2.25,20.0
脳神経内科,SL_0013,全体,3,10,13:00,1,4,0.25,3,29,0.75,7.2
脳神経内科,SL_0013,全体,3,11,13:30,1,4,0.25,1,6,0.25,1.5
脳神経内科,SL_0013,全体,3,20,18:00,1,4,0.25,1,3,0.25,0.8
脳神経内科,SL_0013,再診,0,1,08:30,1,4,0.25,2,7,0.5,1.8
脳神経内科,SL_0013,再診,0,2,09:00,2,4,0.5,8,30,2.0,7.5
脳神経内科,SL_0013,再診,0,3,09:30,3,4,0.75,6,27,1.5,6.8
脳神経内科,SL_0013,再診,0,4,10:00,2,4,0.5,3,17,0.75,4.2
脳神経内科,SL_0013,再診,0,5,10:30,3,4,0.75,10,45,2.5,11.2
脳神経内科,SL_0013,再診,0,6,11:00,3,4,0.75,10,48,2.5,12.0
脳神経内科,SL_0013,再診,0,7,11:30,3,4,0.75,7,56,1.75,14.0
脳神経内科,SL_0013,再診,0,8,12:00,2,4,0.5,2,13,0.5,3.2
脳神経内科,SL_0013,再診,0,9,12:30,3,4,0.75,3,8,0.75,2.0
脳神経内科,SL_0013,再診,0,10,13:00,3,4,0.75,6,56,1.5,14.0
脳神経内科,SL_0013,再診,0,11,13:30,3,4,0.75,10,63,2.5,15.8
脳神経内科,SL_0013,再診,0,12,14:00,3,4,0.75,8,48,2.0,12.0
脳神経内科,SL_0013,再診,0,13,14:30,1,4,0.25,1,25,0.25,6.2
脳神経内科,SL_0013,再診,0,14,15:00,1,4,0.25,1,8,0.25,2.0
脳神経内科,SL_0013,再診,2,1,08:30,2,4,0.5,2,14,0.5,3.5
脳神経内科,SL_0013,再診,2,2,09:00,3,4,0.75,6,60,1.5,15.0
脳神経内科,SL_0013,再診,2,3,09:30,3,4,0.75,5,31,1.25,7.8
脳神経内科,SL_0013,再診,2,4,10:00,3,4,0.75,10,56,2.5,14.0
脳神経内科,SL_0013,再診,2,5,10:30,3,4,0.75,8,54,2.0,13.5
脳神経内科,SL_0013,再診,2,6,11:00,3,4,0.75,7,42,1.75,10.5
脳神経内科,SL_0013,再診,2,7,11:30,2,4,0.5,3,26,0.75,6.5
脳神経内科,SL_0013,再診,2,8,12:00,2,4,0.5,3,41,0.75,10.2
脳神経内科,SL_0013,再診,2,9,12:30,1,4,0.25,2,22,0.5,5.5
脳神経内科,SL_0013,再診,3,1,08:30,3,4,0.75,6,28,1.5,7.0
脳神経内科,SL_0013,再診,3,2,09:00,4,4,1.0,15,71,3.75,17.8
脳神経内科,SL_0013,再診,3,3,09:30,4,4,1.0,13,77,3.25,19.2
脳神経内科,SL_0013,再診,3,4,10:00,4,4,1.0,15,105,3.75,26.2
脳神経内科,SL_0013,再診,3,5,10:30,4,4,1.0,8,84,2.0,21.0
脳神経内科,SL_0013,再診,3,6,11:00,4,4,1.0,12,83,3.0,20.8
脳神経内科,SL_0013,再診,3,7,11:30,4,4,1.0,8,78,2.0,19.5
脳神経内科,SL_0013,再診,3,8,12:00,3,4,0.75,11,102,2.75,25.5
脳神経内科,SL_0013,再診,3,9,12:30,3,4,0.75,9,80,2.25,20.0
脳神経内科,SL_0013,再診,3,10,13:00,1,4,0.25,3,29,0.75,7.2
脳神経内科,SL_0013,再診,3,11,13:30,1,4,0.25,1,6,0.25,1.5
脳神経内科,SL_0013,再診,3,20,18:00,1,4,0.25,1,3,0.25,0.8
脳神経内科,SL_0013,薬再診,0,1,08:30,1,4,0.25,1,1,0.25,0.2
脳神経内科,SL_0013,薬再診,0,2,09:00,2,4,0.5,5,12,1.25,3.0
脳神経内科,SL_0013,薬再診,0,3,09:30,3,4,0.75,3,8,0.75,2.0
脳神経内科,SL_0013,薬再診,0,4,10:00,1,4,0.25,1,5,0.25,1.2
脳神経内科,SL_0013,薬再診,0,5,10:30,2,4,0.5,6,24,1.5,6.0
脳神経内科,SL_0013,薬再診,0,6,11:00,2,4,0.5,5,17,1.25,4.2
脳神経内科,SL_0013,薬再診,0,11,13:30,2,4,0.5,2,7,0.5,1.8
脳神経内科,SL_0013,薬再診,0,12,14:00,1,4,0.25,1,3,0.25,0.8
脳神経内科,SL_0013,薬再診,2,3,09:30,1,4,0.25,1,4,0.25,1.0
脳神経内科,SL_0013,薬再診,2,4,10:00,3,4,0.75,6,19,1.5,4.8
脳神経内科,SL_0013,薬再診,2,5,10:30,1,4,0.25,2,7,0.5,1.8
脳神経内科,SL_0013,薬再診,2,6,11:00,1,4,0.25,3,11,0.75,2.8
脳神経内科,SL_0013,薬再診,2,8,12:00,1,4,0.25,1,5,0.25,1.2
脳神経内科,SL_0013,薬再診,2,9,12:30,1,4,0.25,1,2,0.25,0.5
脳神経内科,SL_0013,薬再診,3,1,08:30,1,4,0.25,1,4,0.25,1.0
脳神経内科,SL_0013,薬再診,3,2,09:00,3,4,0.75,5,14,1.25,3.5
脳神経内科,SL_0013,薬再診,3,3,09:30,4,4,1.0,6,20,1.5,5.0
脳神経内科,SL_0013,薬再診,3,4,10:00,3,4,0.75,6,22,1.5,5.5
脳神経内科,SL_0013,薬再診,3,5,10:30,1,4,0.25,1,5,0.25,1.2
脳神経内科,SL_0013,薬再診,3,6,11:00,3,4,0.75,3,9,0.75,2.2
脳神経内科,SL_0013,薬再診,3,7,11:30,1,4,0.25,2,6,0.5,1.5
脳神経内科,SL_0013,薬再診,3,8,12:00,1,4,0.25,1,2,0.25,0.5
脳神経内科,SL_0013,薬再診,3,9,12:30,1,4,0.25,3,11,0.75,2.8
脳神経内科,SL_0013,薬再診,3,20,18:00,1,4,0.25,1,3,0.25,0.8
脳神経内科,SL_0160,全体,1,2,09:00,3,4,0.75,5,24,1.25,6.0
脳神経内科,SL_0160,全体,1,3,09:30,3,4,0.75,13,67,3.25,16.8
脳神経内科,SL_0160,全体,1,4,10:00,2,4,0.5,3,8,0.75,2.0
脳神経内科,SL_0160,全体,1,5,10:30,2,4,0.5,2,13,0.5,3.2
脳神経内科,SL_0160,全体,1,6,11:00,1,4,0.25,2,6,0.5,1.5
脳神経内科,SL_0160,全体,1,8,12:00,1,4,0.25,1,4,0.25,1.0
脳神経内科,SL_0160,全体,1,9,12:30,1,4,0.25,1,16,0.25,4.0
脳神経内科,SL_0160,全体,4,2,09:00,3,4,0.75,13,53,3.25,13.2
脳神経内科,SL_0160,全体,4,3,09:30,3,4,0.75,16,58,4.0,14.5
脳神経内科,SL_0160,全体,4,4,10:00,3,4,0.75,7,44,1.75,11.0
脳神経内科,SL_0160,全体,4,5,10:30,3,4,0.75,9,35,2.25,8.8
脳神経内科,SL_0160,全体,4,6,11:00,2,4,0.5,6,30,1.5,7.5
脳神経内科,SL_0160,全体,4,7,11:30,3,4,0.75,6,48,1.5,12.0
脳神経内科,SL_0160,全体,4,8,12:00,1,4,0.25,2,9,0.5,2.2
脳神経内科,SL_0160,全体,4,10,13:00,1,4,0.25,2,9,0.5,2.2
脳神経内科,SL_0160,全体,4,11,13:30,1,4,0.25,1,5,0.25,1.2
脳神経内科,SL_0160,全体,4,12,14:00,2,4,0.5,3,18,0.75,4.5
脳神経内科,SL_0160,全体,4,13,14:30,1,4,0.25,1,3,0.25,0.8
脳神経内科,SL_0160,再診,1,2,09:00,3,4,0.75,5,24,1.25,6.0
脳神経内科,SL_0160,再診,1,3,09:30,3,4,0.75,13,67,3.25,16.8
脳神経内科,SL_0160,再診,1,4,10:00,2,4,0.5,3,8,0.75,2.0
脳神経内科,SL_0160,再診,1,5,10:30,2,4,0.5,2,13,0.5,3.2
脳神経内科,SL_0160,再診,1,6,11:00,1,4,0.25,2,6,0.5,1.5
脳神経内科,SL_0160,再診,1,8,12:00,1,4,0.25,1,4,0.25,1.0
脳神経内科,SL_0160,再診,1,9,12:30,1,4,0.25,1,16,0.25,4.0
脳神経内科,SL_0160,再診,4,2,09:00,3,4,0.75,13,53,3.25,13.2
脳神経内科,SL_0160,再診,4,3,09:30,3,4,0.75,16,58,4.0,14.5
脳神経内科,SL_0160,再診,4,4,10:00,3,4,0.75,7,44,1.75,11.0
脳神経内科,SL_0160,再診,4,5,10:30,3,4,0.75,9,35,2.25,8.8
脳神経内科,SL_0160,再診,4,6,11:00,2,4,0.5,6,30,1.5,7.5
脳神経内科,SL_0160,再診,4,7,11:30,3,4,0.75,6,48,1.5,12.0
脳神経内科,SL_0160,再診,4,8,12:00,1,4,0.25,2,9,0.5,2.2
脳神経内科,SL_0160,再診,4,10,13:00,1,4,0.25,2,9,0.5,2.2
脳神経内科,SL_0160,再診,4,11,13:30,1,4,0.25,1,5,0.25,1.2
脳神経内科,SL_0160,再診,4,12,14:00,2,4,0.5,3,18,0.75,4.5
脳神経内科,SL_0160,再診,4,13,14:30,1,4,0.25,1,3,0.25,0.8
脳神経内科,SL_0160,薬再診,1,2,09:00,2,4,0.5,4,11,1.0,2.8
脳神経内科,SL_0160,薬再診,1,3,09:30,3,4,0.75,8,28,2.0,7.0
脳神経内科,SL_0160,薬再診,1,4,10:00,1,4,0.25,1,3,0.25,0.8
脳神経内科,SL_0160,薬再診,1,5,10:30,1,4,0.25,1,3,0.25,0.8
脳神経内科,SL_0160,薬再診,1,6,11:00,1,4,0.25,2,6,0.5,1.5
脳神経内科,SL_0160,薬再診,1,8,12:00,1,4,0.25,1,4,0.25,1.0
脳神経内科,SL_0160,薬再診,4,2,09:00,3,4,0.75,9,28,2.25,7.0
脳神経内科,SL_0160,薬再診,4,3,09:30,3,4,0.75,11,31,2.75,7.8
脳神経内科,SL_0160,薬再診,4,4,10:00,2,4,0.5,4,10,1.0,2.5
脳神経内科,SL_0160,薬再診,4,5,10:30,3,4,0.75,7,22,1.75,5.5
脳神経内科,SL_0160,薬再診,4,6,11:00,2,4,0.5,3,8,0.75,2.0
脳神経内科,SL_0160,薬再診,4,7,11:30,2,4,0.5,2,7,0.5,1.8
脳神経内科,SL_0160,薬再診,4,10,13:00,1,4,0.25,1,5,0.25,1.2
脳神経内科,SL_0160,薬再診,4,12,14:00,1,4,0.25,1,5,0.25,1.2
脳神経内科,SL_0160,薬再診,4,13,14:30,1,4,0.25,1,3,0.25,0.8
脳神経内科,SL_0205,全体,2,10,13:00,1,4,0.25,1,3,0.25,0.8
脳神経内科,SL_0205,再診,2,10,13:00,1,4,0.25,1,3,0.25,0.8
脳神経内科,SL_0205,薬再診,2,10,13:00,1,4,0.25,1,3,0.25,0.8
脳神経内科,SL_0291,全体,3,1,08:30,3,4,0.75,4,28,1.0,7.0
脳神経内科,SL_0291,全体,3,2,09:00,3,4,0.75,5,39,1.25,9.8
脳神経内科,SL_0291,全体,3,3,09:30,3,4,0.75,5,35,1.25,8.8
脳神経内科,SL_0291,全体,3,4,10:00,3,4,0.75,5,24,1.25,6.0
脳神経内科,SL_0291,全体,3,5,10:30,3,4,0.75,5,27,1.25,6.8
脳神経内科,SL_0291,全体,3,6,11:00,4,4,1.0,8,52,2.0,13.0
脳神経内科,SL_0291,全体,3,7,11:30,4,4,1.0,4,31,1.0,7.8
脳神経内科,SL_0291,全体,3,9,12:30,1,4,0.25,2,17,0.5,4.2
脳神経内科,SL_0291,全体,3,10,13:00,1,4,0.25,1,19,0.25,4.8
脳神経内科,SL_0291,再診,3,1,08:30,3,4,0.75,4,28,1.0,7.0
脳神経内科,SL_0291,再診,3,2,09:00,3,4,0.75,5,39,1.25,9.8
脳神経内科,SL_0291,再診,3,3,09:30,3,4,0.75,5,35,1.25,8.8
脳神経内科,SL_0291,再診,3,4,10:00,3,4,0.75,5,24,1.25,6.0
脳神経内科,SL_0291,再診,3,5,10:30,3,4,0.75,5,27,1.25,6.8
脳神経内科,SL_0291,再診,3,6,11:00,4,4,1.0,8,52,2.0,13.0
脳神経内科,SL_0291,再診,3,7,11:30,4,4,1.0,4,31,1.0,7.8
脳神経内科,SL_0291,再診,3,9,12:30,1,4,0.25,2,17,0.5,4.2
脳神経内科,SL_0291,再診,3,10,13:00,1,4,0.25,1,19,0.25,4.8
脳神経内科,SL_0291,薬再診,3,1,08:30,1,4,0.25,1,5,0.25,1.2
脳神経内科,SL_0291,薬再診,3,3,09:30,1,4,0.25,1,3,0.25,0.8
脳神経内科,SL_0291,薬再診,3,6,11:00,1,4,0.25,1,4,0.25,1.0
脳神経内科,SL_0425,全体,2,6,11:00,1,4,0.25,1,4,0.25,1.0
脳神経内科,SL_0425,全体,2,7,11:30,3,4,0.75,3,52,0.75,13.0
脳神経内科,SL_0425,全体,3,6,11:00,2,4,0.5,2,21,0.5,5.2
脳神経内科,SL_0425,全体,3,7,11:30,1,4,0.25,1,16,0.25,4.0
脳神経内科,SL_0425,全体,3,8,12:00,1,4,0.25,1,17,0.25,4.2
脳神経内科,SL_0425,初診,2,6,11:00,1,4,0.25,1,4,0.25,1.0
脳神経内科,SL_0425,初診,2,7,11:30,3,4,0.75,3,52,0.75,13.0
脳神経内科,SL_0425,初診,3,6,11:00,2,4,0.5,2,21,0.5,5.2
脳神経内科,SL_0425,初診,3,7,11:30,1,4,0.25,1,16,0.25,4.0
脳神経内科,SL_0425,初診,3,8,12:00,1,4,0.25,1,17,0.25,4.2
脳神経内科,SL_0428,全体,2,3,09:30,1,4,0.25,2,11,0.5,2.8
脳神経内科,SL_0428,全体,2,4,10:00,1,4,0.25,3,17,0.75,4.2
脳神経内科,SL_0428,再診,2,3,09:30,1,4,0.25,2,11,0.5,2.8
脳神経内科,SL_0428,再診,2,4,10:00,1,4,0.25,3,17,0.75,4.2
脳神経内科,SL_0437,全体,0,3,09:30,2,4,0.5,2,16,0.5,4.0
脳神経内科,SL_0437,全体,0,4,10:00,3,4,0.75,3,36,0.75,9.0
脳神経内科,SL_0437,全体,0,5,10:30,1,4,0.25,1,6,0.25,1.5
脳神経内科,SL_0437,全体,0,6,11:00,2,4,0.5,2,25,0.5,6.2
脳神経内科,SL_0437,全体,0,7,11:30,1,4,0.25,2,12,0.5,3.0
脳神経内科,SL_0437,全体,0,8,12:00,2,4,0.5,2,30,0.5,7.5
脳神経内科,SL_0437,全体,0,9,12:30,1,4,0.25,2,13,0.5,3.2
脳神経内科,SL_0437,全体,2,4,10:00,1,4,0.25,1,9,0.25,2.2
脳神経内科,SL_0437,全体,2,5,10:30,3,4,0.75,3,31,0.75,7.8
脳神経内科,SL_0437,全体,2,6,11:00,1,4,0.25,1,27,0.25,6.8
脳神経内科,SL_0437,全体,3,3,09:30,1,4,0.25,1,12,0.25,3.0
脳神経内科,SL_0437,全体,3,5,10:30,3,4,0.75,3,47,0.75,11.8
脳神経内科,SL_0437,全体,3,6,11:00,3,4,0.75,4,24,1.0,6.0
脳神経内科,SL_0437,全体,3,7,11:30,2,4,0.5,2,42,0.5,10.5
脳神経内科,SL_0437,全体,3,8,12:00,1,4,0.25,1,18,0.25,4.5
脳神経内科,SL_0437,全体,3,9,12:30,1,4,0.25,1,6,0.25,1.5
脳神経内科,SL_0437,初診,0,3,09:30,2,4,0.5,2,16,0.5,4.0
脳神経内科,SL_0437,初診,0,4,10:00,2,4,0.5,2,29,0.5,7.2
脳神経内科,SL_0437,初診,0,6,11:00,1,4,0.25,1,14,0.25,3.5
脳神経内科,SL_0437,初診,0,7,11:30,1,4,0.25,1,3,0.25,0.8
脳神経内科,SL_0437,初診,0,8,12:00,2,4,0.5,2,30,0.5,7.5
脳神経内科,SL_0437,初診,0,9,12:30,1,4,0.25,1,11,0.25,2.8
脳神経内科,SL_0437,初診,2,4,10:00,1,4,0.25,1,9,0.25,2.2
脳神経内科,SL_0437,初診,2,5,10:30,3,4,0.75,3,31,0.75,7.8
脳神経内科,SL_0437,初診,2,6,11:00,1,4,0.25,1,27,0.25,6.8
脳神経内科,SL_0437,初診,3,3,09:30,1,4,0.25,1,12,0.25,3.0
脳神経内科,SL_0437,初診,3,5,10:30,2,4,0.5,2,27,0.5,6.8
脳神経内科,SL_0437,初診,3,6,11:00,3,4,0.75,3,21,0.75,5.2
脳神経内科,SL_0437,初診,3,7,11:30,2,4,0.5,2,42,0.5,10.5
脳神経内科,SL_0437,初診,3,8,12:00,1,4,0.25,1,18,0.25,4.5
脳神経内科,SL_0437,初診,3,9,12:30,1,4,0.25,1,6,0.25,1.5
脳神経内科,SL_0437,再診,0,4,10:00,1,4,0.25,1,7,0.25,1.8
脳神経内科,SL_0437,再診,0,5,10:30,1,4,0.25,1,6,0.25,1.5
脳神経内科,SL_0437,再診,0,6,11:00,1,4,0.25,1,11,0.25,2.8
脳神経内科,SL_0437,再診,0,7,11:30,1,4,0.25,1,9,0.25,2.2
脳神経内科,SL_0437,再診,0,9,12:30,1,4,0.25,1,2,0.25,0.5
脳神経内科,SL_0437,再診,3,5,10:30,1,4,0.25,1,20,0.25,5.0
脳神経内科,SL_0437,再診,3,6,11:00,1,4,0.25,1,3,0.25,0.8
脳神経内科,SL_0437,薬再診,0,9,12:30,1,4,0.25,1,2,0.25,0.5
脳神経内科,SL_0469,全体,1,4,10:00,1,4,0.25,1,3,0.25,0.8
脳神経内科,SL_0469,全体,1,5,10:30,3,4,0.75,5,30,1.25,7.5
脳神経内科,SL_0469,全体,1,6,11:00,3,4,0.75,4,57,1.0,14.2
脳神経内科,SL_0469,初診,1,4,10:00,1,4,0.25,1,3,0.25,0.8
脳神経内科,SL_0469,初診,1,5,10:30,3,4,0.75,4,25,1.0,6.2
脳神経内科,SL_0469,初診,1,6,11:00,3,4,0.75,3,40,0.75,10.0
脳神経内科,SL_0469,再診,1,5,10:30,1,4,0.25,1,5,0.25,1.2
脳神経内科,SL_0469,再診,1,6,11:00,1,4,0.25,1,17,0.25,4.2
脳神経内科,SL_0511,全体,1,4,10:00,1,4,0.25,1,7,0.25,1.8
脳神経内科,SL_0511,全体,1,5,10:30,2,4,0.5,2,18,0.5,4.5
脳神経内科,SL_0511,初診,1,4,10:00,1,4,0.25,1,7,0.25,1.8
脳神経内科,SL_0511,初診,1,5,10:30,2,4,0.5,2,18,0.5,4.5
脳神経内科,SL_0577,全体,3,5,10:30,4,4,1.0,4,45,1.0,11.2
脳神経内科,SL_0577,全体,3,6,11:00,1,4,0.25,1,12,0.25,3.0
脳神経内科,SL_0577,再診,3,5,10:30,4,4,1.0,4,45,1.0,11.2
脳神経内科,SL_0577,再診,3,6,11:00,1,4,0.25,1,12,0.25,3.0
脳神経内科,SL_0602,全体,0,9,12:30,1,4,0.25,1,1,0.25,0.2
脳神経内科,SL_0602,全体,2,16,16:00,1,4,0.25,1,10,0.25,2.5
脳神経内科,SL_0602,全体,2,17,16:30,1,4,0.25,1,15,0.25,3.8
脳神経内科,SL_0602,初診,2,16,16:00,1,4,0.25,1,10,0.25,2.5
脳神経内科,SL_0602,初診,2,17,16:30,1,4,0.25,1,15,0.25,3.8
脳神経内科,SL_0602,再診,0,9,12:30,1,4,0.25,1,1,0.25,0.2
脳神経内科,SL_0602,薬再診,0,9,12:30,1,4,0.25,1,1,0.25,0.2
脳神経内科,SL_0619,全体,3,4,10:00,1,4,0.25,1,8,0.25,2.0
脳神経内科,SL_0619,全体,3,5,10:30,1,4,0.25,1,25,0.25,6.2
脳神経内科,SL_0619,全体,3,7,11:30,2,4,0.5,2,41,0.5,10.2
脳神経内科,SL_0619,全体,3,8,12:00,2,4,0.5,2,14,0.5,3.5
脳神経内科,SL_0619,初診,3,4,10:00,1,4,0.25,1,8,0.25,2.0
脳神経内科,SL_0619,初診,3,5,10:30,1,4,0.25,1,25,0.25,6.2
脳神経内科,SL_0619,初診,3,7,11:30,1,4,0.25,1,21,0.25,5.2
脳神経内科,SL_0619,初診,3,8,12:00,1,4,0.25,1,9,0.25,2.2
脳神経内科,SL_0619,再診,3,7,11:30,1,4,0.25,1,20,0.25,5.0
脳神経内科,SL_0619,再診,3,8,12:00,1,4,0.25,1,5,0.25,1.2
脳神経内科,SL_0677,全体,1,7,11:30,1,4,0.25,1,16,0.25,4.0
脳神経内科,SL_0677,全体,1,8,12:00,1,4,0.25,1,11,0.25,2.8
脳神経内科,SL_0677,再診,1,7,11:30,1,4,0.25,1,16,0.25,4.0
脳神経内科,SL_0677,再診,1,8,12:00,1,4,0.25,1,11,0.25,2.8
脳神経内科,SL_0795,全体,4,3,09:30,1,4,0.25,1,18,0.25,4.5
脳神経内科,SL_0795,全体,4,4,10:00,2,4,0.5,3,40,0.75,10.0
脳神経内科,SL_0795,全体,4,5,10:30,3,4,0.75,3,38,0.75,9.5
脳神経内科,SL_0795,全体,4,6,11:00,1,4,0.25,1,19,0.25,4.8
脳神経内科,SL_0795,全体,4,7,11:30,2,4,0.5,2,32,0.5,8.0
脳神経内科,SL_0795,初診,4,4,10:00,2,4,0.5,2,23,0.5,5.8
脳神経内科,SL_0795,初診,4,5,10:30,3,4,0.75,3,38,0.75,9.5
脳神経内科,SL_0795,初診,4,6,11:00,1,4,0.25,1,19,0.25,4.8
脳神経内科,SL_0795,初診,4,7,11:30,1,4,0.25,1,13,0.25,3.2
脳神経内科,SL_0795,再診,4,3,09:30,1,4,0.25,1,18,0.25,4.5
脳神経内科,SL_0795,再診,4,4,10:00,1,4,0.25,1,17,0.25,4.2
脳神経内科,SL_0795,再診,4,7,11:30,1,4,0.25,1,19,0.25,4.8
脳神経内科,SL_0797,全体,4,9,12:30,2,4,0.5,2,19,0.5,4.8
脳神経内科,SL_0797,初診,4,9,12:30,2,4,0.5,2,19,0.5,4.8
脳神経外科,SL_0002,全体,4,2,09:00,1,4,0.25,1,12,0.25,3.0
脳神経外科,SL_0002,全体,4,7,11:30,1,4,0.25,1,7,0.25,1.8
脳神経外科,SL_0002,全体,4,8,12:00,1,4,0.25,1,17,0.25,4.2
脳神経外科,SL_0002,初診,4,7,11:30,1,4,0.25,1,7,0.25,1.8
脳神経外科,SL_0002,初診,4,8,12:00,1,4,0.25,1,17,0.25,4.2
脳神経外科,SL_0002,再診,4,2,09:00,1,4,0.25,1,12,0.25,3.0
脳神経外科,SL_0009,全体,0,2,09:00,1,4,0.25,1,26,0.25,6.5
脳神経外科,SL_0009,全体,0,3,09:30,1,4,0.25,1,21,0.25,5.2
脳神経外科,SL_0009,全体,0,4,10:00,1,4,0.25,1,22,0.25,5.5
脳神経外科,SL_0009,全体,0,5,10:30,1,4,0.25,1,10,0.25,2.5
脳神経外科,SL_0009,全体,1,0,08:00,1,4,0.25,1,2,0.25,0.5
脳神経外科,SL_0009,全体,1,3,09:30,1,4,0.25,1,9,0.25,2.2
脳神経外科,SL_0009,全体,1,6,11:00,1,4,0.25,1,8,0.25,2.0
脳神経外科,SL_0009,全体,2,4,10:00,1,4,0.25,1,8,0.25,2.0
脳神経外科,SL_0009,全体,3,6,11:00,1,4,0.25,1,13,0.25,3.2
脳神経外科,SL_0009,全体,3,7,11:30,2,4,0.5,2,20,0.5,5.0
脳神経外科,SL_0009,全体,3,8,12:00,2,4,0.5,3,41,0.75,10.2
脳神経外科,SL_0009,全体,3,9,12:30,1,4,0.25,1,18,0.25,4.5
脳神経外科,SL_0009,全体,3,13,14:30,1,4,0.25,1,9,0.25,2.2
脳神経外科,SL_0009,全体,3,14,15:00,1,4,0.25,1,27,0.25,6.8
脳神経外科,SL_0009,全体,4,16,16:00,1,4,0.25,1,9,0.25,2.2
脳神経外科,SL_0009,再診,0,2,09:00,1,4,0.25,1,26,0.25,6.5
脳神経外科,SL_0009,再診,0,3,09:30,1,4,0.25,1,21,0.25,5.2
脳神経外科,SL_0009,再診,0,4,10:00,1,4,0.25,1,22,0.25,5.5
脳神経外科,SL_0009,再診,0,5,10:30,1,4,0.25,1,10,0.25,2.5
脳神経外科,SL_0009,再診,1,0,08:00,1,4,0.25,1,2,0.25,0.5
脳神経外科,SL_0009,再診,1,3,09:30,1,4,0.25,1,9,0.25,2.2
脳神経外科,SL_0009,再診,1,6,11:00,1,4,0.25,1,8,0.25,2.0
脳神経外科,SL_0009,再診,2,4,10:00,1,4,0.25,1,8,0.25,2.0
脳神経外科,SL_0009,再診,3,6,11:00,1,4,0.25,1,13,0.25,3.2
脳神経外科,SL_0009,再診,3,7,11:30,2,4,0.5,2,20,0.5,5.0
脳神経外科,SL_0009,再診,3,8,12:00,2,4,0.5,3,41,0.75,10.2
脳神経外科,SL_0009,再診,3,9,12:30,1,4,0.25,1,18,0.25,4.5
脳神経外科,SL_0009,再診,3,13,14:30,1,4,0.25,1,9,0.25,2.2
脳神経外科,SL_0009,再診,3,14,15:00,1,4,0.25,1,27,0.25,6.8
脳神経外科,SL_0009,再診,4,16,16:00,1,4,0.25,1,9,0.25,2.2
脳神経外科,SL_0009,薬再診,1,0,08:00,1,4,0.25,1,2,0.25,0.5
脳神経外科,SL_0017,全体,0,20,18:00,1,4,0.25,1,8,0.25,2.0
脳神経外科,SL_0017,全体,1,7,11:30,1,4,0.25,1,16,0.25,4.0
脳神経外科,SL_0017,全体,1,8,12:00,1,4,0.25,1,14,0.25,3.5
脳神経外科,SL_0017,全体,4,19,17:30,1,4,0.25,1,21,0.25,5.2
脳神経外科,SL_0017,全体,4,20,18:00,2,4,0.5,2,34,0.5,8.5
脳神経外科,SL_0017,全体,4,23,19:30,1,4,0.25,1,3,0.25,0.8
脳神経外科,SL_0017,全体,5,6,11:00,1,4,0.25,1,5,0.25,1.2
脳神経外科,SL_0017,全体,5,13,14:30,1,4,0.25,1,1,0.25,0.2
脳神経外科,SL_0017,全体,5,14,15:00,1,4,0.25,1,4,0.25,1.0
脳神経外科,SL_0017,全体,5,17,16:30,1,4,0.25,1,3,0.25,0.8
脳神経外科,SL_0017,初診,4,19,17:30,1,4,0.25,1,21,0.25,5.2
脳神経外科,SL_0017,初診,4,20,18:00,2,4,0.5,2,34,0.5,8.5
脳神経外科,SL_0017,初診,4,23,19:30,1,4,0.25,1,3,0.25,0.8
脳神経外科,SL_0017,初診,5,6,11:00,1,4,0.25,1,5,0.25,1.2
脳神経外科,SL_0017,初診,5,13,14:30,1,4,0.25,1,1,0.25,0.2
脳神経外科,SL_0017,初診,5,14,15:00,1,4,0.25,1,4,0.25,1.0
脳神経外科,SL_0017,初診,5,17,16:30,1,4,0.25,1,3,0.25,0.8
脳神経外科,SL_0017,再診,0,20,18:00,1,4,0.25,1,8,0.25,2.0
脳神経外科,SL_0017,再診,1,7,11:30,1,4,0.25,1,16,0.25,4.0
脳神経外科,SL_0017,再診,1,8,12:00,1,4,0.25,1,14,0.25,3.5
脳神経外科,SL_0184,全体,2,1,08:30,3,4,0.75,8,69,2.0,17.2
脳神経外科,SL_0184,全体,2,2,09:00,3,4,0.75,9,82,2.25,20.5
脳神経外科,SL_0184,全体,2,3,09:30,3,4,0.75,10,77,2.5,19.2
脳神経外科,SL_0184,全体,2,4,10:00,3,4,0.75,9,85,2.25,21.2
脳神経外科,SL_0184,全体,2,5,10:30,3,4,0.75,5,88,1.25,22.0
脳神経外科,SL_0184,全体,2,6,11:00,2,4,0.5,3,8,0.75,2.0
脳神経外科,SL_0184,全体,4,1,08:30,1,4,0.25,3,16,0.75,4.0
脳神経外科,SL_0184,全体,4,2,09:00,1,4,0.25,2,13,0.5,3.2
脳神経外科,SL_0184,全体,4,3,09:30,1,4,0.25,3,34,0.75,8.5
脳神経外科,SL_0184,全体,4,4,10:00,1,4,0.25,2,20,0.5,5.0
脳神経外科,SL_0184,全体,4,5,10:30,1,4,0.25,1,5,0.25,1.2
脳神経外科,SL_0184,初診,2,5,10:30,1,4,0.25,1,17,0.25,4.2
脳神経外科,SL_0184,初診,2,6,11:00,1,4,0.25,1,1,0.25,0.2
脳神経外科,SL_0184,再診,2,1,08:30,3,4,0.75,8,69,2.0,17.2
脳神経外科,SL_0184,再診,2,2,09:00,3,4,0.75,9,82,2.25,20.5
