診療科名,曜日,受付h,件数,待_中央値,待_平均,待_Q1,待_Q3,診察_中央値,診察_平均,診察_Q3,会計_中央値,会計_平均
臨床腫瘍科,1,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
臨床腫瘍科,2,0,4.0,,,,,,,,,
臨床腫瘍科,2,8,16.0,137.5,165.1,117.0,183.0,7.5,9.3,10.2,177.0,170.9
臨床腫瘍科,2,9,14.0,154.0,146.6,135.5,175.5,8.5,9.0,12.5,88.0,103.6
臨床腫瘍科,2,10,7.0,140.0,121.4,92.0,161.0,11.0,13.9,16.5,184.5,178.7
臨床腫瘍科,2,11,3.0,105.0,129.3,105.0,141.5,10.0,13.0,16.0,85.0,101.0
臨床腫瘍科,2,13,2.0,60.0,60.0,38.5,81.5,50.0,50.0,65.0,50.0,50.0
臨床腫瘍科,2,14,2.0,26.5,26.5,13.2,39.8,6.0,6.0,9.0,,
臨床腫瘍科,3,0,3.0,,,,,,,,,
臨床腫瘍科,3,8,4.0,95.0,97.2,59.5,132.8,13.5,15.5,22.2,189.0,160.5
臨床腫瘍科,3,9,15.0,103.0,100.0,83.5,117.0,7.0,10.5,11.5,46.0,124.0
臨床腫瘍科,3,10,4.0,111.0,104.0,78.5,136.5,9.0,9.5,11.2,22.0,23.3
臨床腫瘍科,3,11,2.0,137.0,137.0,136.5,137.5,6.5,6.5,7.2,136.0,136.0
臨床腫瘍科,3,13,4.0,9.0,9.5,5.8,12.8,19.0,20.0,24.8,49.0,49.0
臨床腫瘍科,3,14,1.0,0.0,0.0,0.0,0.0,34.0,34.0,34.0,,
臨床腫瘍科,3,15,1.0,17.0,17.0,17.0,17.0,0.0,0.0,0.0,,
臨床腫瘍科,4,8,1.0,93.0,93.0,93.0,93.0,47.0,47.0,47.0,36.0,36.0
臨床腫瘍科,4,13,1.0,,,,,,,,,
薬剤部,0,8,1.0,101.0,101.0,101.0,101.0,0.0,0.0,0.0,,
薬剤部,0,9,3.0,81.0,140.7,77.5,174.0,0.0,0.0,0.0,,
薬剤部,0,10,1.0,58.0,58.0,58.0,58.0,0.0,0.0,0.0,,
薬剤部,0,11,1.0,111.0,111.0,111.0,111.0,0.0,0.0,0.0,,
薬剤部,0,12,1.0,163.0,163.0,163.0,163.0,0.0,0.0,0.0,,
薬剤部,1,8,22.0,71.0,73.7,61.0,83.0,0.0,0.0,0.0,,
薬剤部,1,9,9.0,57.0,64.1,50.0,72.0,0.0,0.0,0.0,,
薬剤部,1,10,5.0,82.0,116.0,41.0,174.0,0.0,0.0,0.0,,
薬剤部,1,11,1.0,82.0,82.0,82.0,82.0,0.0,0.0,0.0,,
薬剤部,1,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
薬剤部,2,8,20.0,66.0,68.8,57.0,77.2,0.0,0.0,0.0,,
薬剤部,2,9,5.0,50.0,52.3,46.5,57.0,0.0,0.0,0.0,,
薬剤部,2,10,3.0,50.0,58.3,49.5,63.0,0.0,0.0,0.0,,
薬剤部,2,11,1.0,186.0,186.0,186.0,186.0,0.0,0.0,0.0,,
薬剤部,2,12,4.0,52.0,37.0,26.0,55.5,0.0,0.0,0.0,,
薬剤部,2,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
薬剤部,2,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
薬剤部,3,8,13.0,73.0,78.2,61.0,88.0,0.0,0.0,0.0,,
薬剤部,3,9,7.0,50.5,56.8,43.2,66.8,0.0,0.0,0.0,,
薬剤部,3,10,2.0,83.0,83.0,83.0,83.0,0.0,0.0,0.0,,
薬剤部,3,11,5.0,91.0,85.4,69.0,103.0,0.0,0.0,0.0,,
薬剤部,3,12,5.0,82.0,74.0,63.5,88.5,0.0,0.0,0.0,,
薬剤部,3,13,3.0,0.0,50.7,0.0,76.0,0.0,0.0,0.0,,
薬剤部,4,8,10.0,63.5,65.3,52.0,80.0,0.0,0.0,0.0,,
薬剤部,4,9,3.0,79.5,79.5,76.8,82.2,0.0,0.0,0.0,,
薬剤部,4,10,3.0,55.0,98.3,49.5,125.5,0.0,0.0,0.0,,
薬剤部,4,11,2.0,117.5,117.5,58.8,176.2,0.0,0.0,0.0,,
薬剤部,4,12,1.0,226.0,226.0,226.0,226.0,0.0,0.0,0.0,,
血液内科,0,0,5.0,,,,,,,,,
血液内科,0,8,52.0,86.0,94.8,75.0,105.5,4.0,4.5,6.0,29.5,82.5
血液内科,0,9,46.0,101.5,108.1,74.5,123.5,4.0,5.5,7.0,66.0,75.3
血液内科,0,10,28.0,107.0,106.2,82.2,129.0,3.0,9.0,7.0,78.0,86.7
血液内科,0,11,13.0,92.0,88.3,65.0,116.0,6.0,7.2,8.0,105.5,90.5
血液内科,0,12,12.0,81.0,86.1,72.2,95.2,5.0,7.5,7.0,40.5,65.2
血液内科,0,13,7.0,73.0,82.7,63.5,113.0,5.0,9.7,6.0,11.0,51.1
血液内科,0,14,3.0,74.5,74.5,64.8,84.2,4.5,4.5,4.8,20.0,20.0
血液内科,1,0,7.0,,,,,,,,,
血液内科,1,6,1.0,108.0,108.0,108.0,108.0,36.0,36.0,36.0,,
血液内科,1,8,84.0,85.5,103.2,73.0,100.8,4.0,5.5,8.0,69.0,100.5
血液内科,1,9,44.0,86.0,105.5,69.8,119.8,4.5,6.6,7.0,66.0,82.2
血液内科,1,10,39.0,101.0,134.2,79.5,140.0,5.0,7.4,10.0,45.0,74.0
血液内科,1,11,14.0,71.5,77.8,51.2,112.8,6.5,12.7,18.8,24.0,42.5
血液内科,1,12,8.0,93.5,85.4,21.0,105.2,0.0,3.4,7.0,24.0,31.7
血液内科,1,13,4.0,46.0,97.2,27.8,115.5,5.5,9.5,15.0,40.5,40.5
血液内科,1,14,3.0,46.0,42.7,33.0,54.0,0.0,0.0,0.0,45.0,48.7
血液内科,1,15,1.0,71.0,71.0,71.0,71.0,38.0,38.0,38.0,,
血液内科,2,0,9.0,,,,,,,,,
血液内科,2,8,27.0,118.0,144.5,93.0,169.5,10.0,11.9,15.5,17.5,60.1
血液内科,2,9,25.0,118.0,136.8,73.0,159.0,4.0,7.0,12.0,28.0,98.0
血液内科,2,10,21.0,99.0,99.9,66.0,137.0,5.0,8.6,9.0,21.5,57.4
血液内科,2,11,10.0,93.5,95.1,80.5,112.8,4.0,4.9,6.5,11.0,26.3
血液内科,2,12,13.0,92.0,95.1,88.0,104.0,6.0,7.3,9.0,14.0,27.2
血液内科,2,13,5.0,90.0,87.6,71.0,107.0,4.0,6.0,5.0,30.0,47.6
血液内科,2,14,1.0,55.0,55.0,55.0,55.0,65.0,65.0,65.0,40.0,40.0
血液内科,2,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
血液内科,3,0,3.0,,,,,,,,,
血液内科,3,8,48.0,87.0,112.4,72.2,107.2,6.0,9.0,9.0,122.5,115.0
血液内科,3,9,40.0,70.5,71.8,23.5,96.0,6.5,8.0,10.0,25.5,68.1
血液内科,3,10,32.0,74.0,80.4,49.0,107.2,6.5,8.7,11.0,41.0,53.7
血液内科,3,11,8.0,49.5,54.8,11.5,100.5,4.5,7.2,10.2,134.0,109.0
血液内科,3,12,3.0,104.0,106.3,94.5,117.0,1.0,1.0,1.5,87.0,74.7
血液内科,3,13,3.0,73.0,86.3,43.0,123.0,0.0,23.7,35.5,61.5,61.5
血液内科,3,14,3.0,65.0,65.0,58.5,71.5,0.0,0.0,0.0,30.0,30.0
血液内科,3,15,1.0,,,,,,,,,
血液内科,3,16,1.0,5.0,5.0,5.0,5.0,12.0,12.0,12.0,,
血液内科,4,0,5.0,,,,,,,,,
血液内科,4,8,82.0,88.0,102.4,67.2,114.8,4.5,6.3,8.0,57.0,101.9
血液内科,4,9,53.0,95.0,108.2,72.0,130.0,5.0,7.9,10.0,36.0,80.9
血液内科,4,10,33.0,93.0,89.4,76.0,111.0,3.0,9.5,16.0,35.0,82.4
血液内科,4,11,3.0,63.0,57.7,54.5,63.5,34.0,27.0,35.5,79.5,79.5
血液内科,4,12,1.0,176.0,176.0,176.0,176.0,35.0,35.0,35.0,11.0,11.0
血液内科,4,14,1.0,80.0,80.0,80.0,80.0,4.0,4.0,4.0,16.0,16.0
血液内科,4,15,1.0,69.0,69.0,69.0,69.0,18.0,18.0,18.0,40.0,40.0
血液内科,4,16,1.0,33.0,33.0,33.0,33.0,0.0,0.0,0.0,,
退院支援,0,0,1.0,,,,,,,,,
退院支援,0,8,1.0,543.0,543.0,543.0,543.0,0.0,0.0,0.0,,
退院支援,0,10,1.0,287.0,287.0,287.0,287.0,0.0,0.0,0.0,,
退院支援,0,15,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,0,16,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,0,17,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,1,0,14.0,,,,,,,,,
退院支援,1,9,1.0,359.0,359.0,359.0,359.0,0.0,0.0,0.0,,
退院支援,1,10,1.0,341.0,341.0,341.0,341.0,0.0,0.0,0.0,,
退院支援,1,11,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,1,13,1.0,120.0,120.0,120.0,120.0,0.0,0.0,0.0,,
退院支援,1,14,1.0,51.0,51.0,51.0,51.0,0.0,0.0,0.0,,
退院支援,1,15,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,1,17,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,2,0,7.0,,,,,,,,,
退院支援,2,14,1.0,172.0,172.0,172.0,172.0,0.0,0.0,0.0,,
退院支援,2,16,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,2,17,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,3,0,15.0,,,,,,,,,
退院支援,3,10,2.0,245.0,245.0,188.5,301.5,0.0,0.0,0.0,,
退院支援,3,16,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,4,0,17.0,,,,,,,,,
退院支援,4,8,2.0,415.0,415.0,415.0,415.0,0.0,0.0,0.0,,
退院支援,4,9,1.0,,,,,,,,,
退院支援,4,12,1.0,,,,,,,,,
退院支援,4,15,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
通院治療センター,0,12,1.0,6.0,6.0,6.0,6.0,17.0,17.0,17.0,,
通院治療センター,0,13,2.0,0.5,0.5,0.2,0.8,16.0,16.0,18.5,,
通院治療センター,1,8,1.0,81.0,81.0,81.0,81.0,9.0,9.0,9.0,,
通院治療センター,1,10,2.0,157.5,157.5,88.8,226.2,13.0,13.0,15.5,,
通院治療センター,1,11,1.0,153.0,153.0,153.0,153.0,22.0,22.0,22.0,,
通院治療センター,1,13,2.0,13.5,13.5,11.8,15.2,10.0,10.0,15.0,,
通院治療センター,1,14,1.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,,
通院治療センター,1,16,1.0,0.0,0.0,0.0,0.0,41.0,41.0,41.0,,
通院治療センター,2,8,2.0,154.5,154.5,120.8,188.2,6.0,6.0,9.0,,
通院治療センター,2,9,2.0,124.0,124.0,62.0,186.0,1.5,1.5,2.2,,
通院治療センター,2,11,1.0,61.0,61.0,61.0,61.0,14.0,14.0,14.0,,
通院治療センター,2,14,1.0,1.0,1.0,1.0,1.0,22.0,22.0,22.0,,
通院治療センター,2,15,2.0,2.0,2.0,1.5,2.5,10.0,10.0,11.0,,
通院治療センター,2,16,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
通院治療センター,3,9,1.0,41.0,41.0,41.0,41.0,19.0,19.0,19.0,,
通院治療センター,3,11,2.0,95.5,95.5,79.2,111.8,26.0,26.0,27.0,,
通院治療センター,3,13,3.0,10.0,7.0,5.5,10.0,23.0,24.7,29.5,,
通院治療センター,3,14,2.0,5.5,5.5,2.8,8.2,6.0,6.0,9.0,,
通院治療センター,3,15,3.0,5.0,4.0,3.5,5.0,12.0,16.3,19.0,,
通院治療センター,4,11,1.0,40.0,40.0,40.0,40.0,15.0,15.0,15.0,,
遺伝診療科,0,9,1.0,36.0,36.0,36.0,36.0,0.0,0.0,0.0,,
遺伝診療科,0,14,1.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,,
遺伝診療科,1,0,1.0,,,,,,,,,
遺伝診療科,1,9,3.0,269.5,269.5,265.8,273.2,1.5,1.5,1.8,,
遺伝診療科,1,10,1.0,,,,,,,,,
遺伝診療科,1,11,2.0,138.0,138.0,138.0,138.0,14.0,14.0,14.0,,
遺伝診療科,1,12,4.0,22.0,35.3,13.5,50.5,14.0,25.7,32.0,,
遺伝診療科,1,13,3.0,23.0,24.7,18.5,30.0,9.0,16.7,25.0,,
遺伝診療科,1,14,2.0,2.5,2.5,1.2,3.8,7.5,7.5,11.2,,
遺伝診療科,2,9,1.0,657.0,657.0,657.0,657.0,1.0,1.0,1.0,,
遺伝診療科,2,16,2.0,4.0,4.0,2.0,6.0,7.0,7.0,10.5,,
遺伝診療科,3,8,2.0,186.5,186.5,95.8,277.2,9.0,9.0,9.0,,
遺伝診療科,3,9,4.0,26.0,30.8,5.2,51.5,27.0,25.2,31.2,,
遺伝診療科,3,10,1.0,5.0,5.0,5.0,5.0,55.0,55.0,55.0,,
遺伝診療科,3,11,2.0,0.5,0.5,0.2,0.8,52.0,52.0,77.5,,
遺伝診療科,3,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
遺伝診療科,4,0,1.0,,,,,,,,,
遺伝診療科,4,8,1.0,323.0,323.0,323.0,323.0,0.0,0.0,0.0,,
遺伝診療科,4,9,2.0,64.5,64.5,58.8,70.2,0.5,0.5,0.8,,
遺伝診療科,4,10,3.0,64.0,64.7,54.0,75.0,0.0,0.0,0.0,,
遺伝診療科,4,12,1.0,111.0,111.0,111.0,111.0,0.0,0.0,0.0,,
遺伝診療科,4,15,2.0,28.0,28.0,25.5,30.5,12.0,12.0,17.5,,
骨転移カンファレンス,0,0,3.0,,,,,,,,,
骨転移カンファレンス,0,8,1.0,,,,,,,,,
骨転移カンファレンス,0,12,1.0,,,,,,,,,
骨転移カンファレンス,0,16,2.0,,,,,,,,,
麻酔科,0,8,14.0,187.5,197.9,134.2,214.2,6.0,5.9,7.0,79.5,87.5
麻酔科,0,9,19.0,101.0,97.0,52.5,138.5,9.0,10.4,12.0,150.5,173.3
麻酔科,0,10,10.0,82.0,95.9,40.5,116.5,7.0,7.9,10.0,147.0,132.1
麻酔科,0,11,9.0,63.0,89.2,54.0,133.0,5.0,6.7,9.0,151.0,163.1
麻酔科,0,12,5.0,130.0,111.8,111.0,141.0,6.0,18.4,10.0,78.0,78.0
麻酔科,0,13,10.0,47.0,45.0,28.0,55.8,4.0,6.0,9.5,109.0,117.2
麻酔科,0,14,2.0,45.5,45.5,25.2,65.8,5.5,5.5,6.2,12.0,12.0
麻酔科,1,8,14.0,152.0,147.1,112.8,183.0,6.0,9.1,11.8,90.0,106.0
麻酔科,1,9,19.0,88.0,96.6,66.5,123.0,7.0,8.5,11.5,72.0,121.8
麻酔科,1,10,17.0,106.0,108.8,45.0,188.0,7.0,8.2,11.0,79.0,100.7
麻酔科,1,11,13.0,76.0,97.1,53.0,151.0,6.0,6.9,9.0,105.5,118.0
麻酔科,1,12,9.0,39.0,62.1,7.0,97.0,5.0,6.4,9.0,121.0,127.7
麻酔科,1,13,12.0,33.5,35.7,22.0,51.2,7.5,7.8,9.0,98.0,110.2
麻酔科,1,14,2.0,24.0,24.0,17.0,31.0,8.0,8.0,10.0,71.0,71.0
麻酔科,2,8,5.0,128.0,161.6,89.0,165.0,11.0,10.6,11.0,71.0,86.8
麻酔科,2,9,18.0,82.5,108.5,58.5,143.0,8.5,10.9,14.0,68.0,109.4
麻酔科,2,10,8.0,90.0,107.1,49.2,183.2,9.0,9.0,12.5,56.0,115.6
麻酔科,2,11,7.0,54.0,61.7,21.5,68.0,7.0,12.7,16.0,63.0,71.7
麻酔科,2,12,5.0,110.0,105.4,109.0,114.0,7.0,10.4,12.0,68.0,66.0
麻酔科,2,13,5.0,31.0,51.8,30.0,79.0,8.0,8.8,13.0,97.5,90.8
麻酔科,2,14,1.0,27.0,27.0,27.0,27.0,5.0,5.0,5.0,,
麻酔科,3,8,14.0,131.5,145.8,115.8,173.0,8.0,10.0,9.8,63.5,96.1
麻酔科,3,9,25.0,111.0,126.2,73.0,160.0,5.0,9.0,10.0,68.0,84.8
麻酔科,3,10,20.0,83.0,95.7,49.2,106.0,6.0,7.6,8.0,97.0,111.7
麻酔科,3,11,13.0,65.0,88.5,34.0,117.0,6.0,8.5,11.0,99.0,111.7
麻酔科,3,12,7.0,54.0,70.6,23.5,108.5,9.0,8.7,11.0,57.0,75.8
麻酔科,3,13,14.0,38.5,46.4,31.2,60.0,9.0,9.5,12.5,80.5,77.9
麻酔科,3,14,1.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,,
麻酔科,4,0,1.0,,,,,,,,,
麻酔科,4,8,13.0,177.0,186.5,147.0,204.0,8.0,9.8,11.0,81.0,122.9
麻酔科,4,9,23.0,96.0,101.3,48.5,157.0,8.0,9.0,12.0,96.5,97.9
麻酔科,4,10,20.0,142.5,131.2,83.2,196.8,8.0,8.0,11.2,71.0,96.4
麻酔科,4,11,12.0,170.5,159.0,152.0,183.0,6.0,6.7,7.8,41.0,56.3
麻酔科,4,12,3.0,62.0,58.3,34.0,84.5,9.0,11.3,12.5,75.0,59.7
麻酔科,4,13,4.0,33.0,30.0,23.2,39.8,5.5,6.2,7.8,96.0,96.7
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,0,0,1.0,,,,,,,,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,0,8,1.0,72.0,72.0,72.0,72.0,19.0,19.0,19.0,25.0,25.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,0,9,1.0,,,,,,,,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,0,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,276.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,0,13,1.0,8.0,8.0,8.0,8.0,1.0,1.0,1.0,95.0,95.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,0,15,1.0,50.0,50.0,50.0,50.0,4.0,4.0,4.0,11.0,11.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,1,0,2.0,,,,,,,,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,1,8,9.0,27.0,30.2,10.0,33.0,0.0,3.2,5.0,40.0,101.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,1,9,18.0,19.0,44.3,11.0,29.8,0.5,2.1,1.0,43.5,50.4
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,1,10,3.0,38.0,26.3,19.0,39.5,0.0,0.0,0.0,36.0,36.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,1,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,212.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,1,14,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,73.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,1,15,1.0,,,,,,,,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,2,0,1.0,,,,,,,,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,2,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,2,10,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,3,8,3.0,35.0,28.7,17.5,43.0,0.0,0.3,0.5,6.0,6.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,3,9,1.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,428.0,428.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,3,13,2.0,10.0,10.0,5.0,15.0,0.0,0.0,0.0,38.5,38.5
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,0,2.0,,,,,,,,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,8,16.0,10.0,12.2,6.8,20.0,0.5,1.4,2.0,55.0,121.9
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,9,24.0,7.5,28.6,2.8,18.0,1.0,1.8,2.0,50.5,63.9
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,11,2.0,6.5,6.5,3.2,9.8,0.0,0.0,0.0,397.0,397.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,12,1.0,247.0,247.0,247.0,247.0,93.0,93.0,93.0,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,13,1.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,51.0,51.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,14,1.0,104.0,104.0,104.0,104.0,21.0,21.0,21.0,88.0,88.0
