診療科名,予約担当者匿名ID,区分,曜日,bin_idx,bin_label,出勤日数,該当日数,出勤頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
総合内科,DR_GM004,薬再診,3,1,08:30,1,4,0.25,1,2,0.25,0.5
総合内科,DR_GM004,薬再診,3,2,09:00,1,4,0.25,1,3,0.25,0.8
総合内科,DR_GM004,薬再診,3,3,09:30,1,4,0.25,1,2,0.25,0.5
総合内科,DR_GM004,薬再診,3,4,10:00,1,4,0.25,3,4,0.75,1.0
総合内科,DR_GM004,薬再診,3,5,10:30,2,4,0.5,3,11,0.75,2.8
総合内科,DR_GM004,薬再診,3,6,11:00,1,4,0.25,1,4,0.25,1.0
総合内科,DR_GM004,薬再診,3,8,12:00,1,4,0.25,1,1,0.25,0.2
総合内科,DR_GM004,薬再診,3,16,16:00,1,4,0.25,1,4,0.25,1.0
総合内科,DR_GM004,薬再診,4,2,09:00,2,4,0.5,3,8,0.75,2.0
総合内科,DR_GM004,薬再診,4,3,09:30,1,4,0.25,2,3,0.5,0.8
総合内科,DR_GM004,薬再診,4,4,10:00,1,4,0.25,1,4,0.25,1.0
総合内科,DR_GM004,薬再診,4,5,10:30,1,4,0.25,1,2,0.25,0.5
総合内科,DR_GM004,薬再診,4,6,11:00,1,4,0.25,1,1,0.25,0.2
総合内科,DR_GM004,薬再診,4,11,13:30,1,4,0.25,1,4,0.25,1.0
総合内科,DR_GM004,薬再診,4,13,14:30,1,4,0.25,1,5,0.25,1.2
総合内科,DR_GM005,全体,2,4,10:00,1,4,0.25,1,20,0.25,5.0
総合内科,DR_GM005,全体,2,5,10:30,1,4,0.25,1,4,0.25,1.0
総合内科,DR_GM005,再診,2,4,10:00,1,4,0.25,1,20,0.25,5.0
総合内科,DR_GM005,再診,2,5,10:30,1,4,0.25,1,4,0.25,1.0
総合内科,DR_GM006,全体,4,9,12:30,2,4,0.5,4,28,1.0,7.0
総合内科,DR_GM006,全体,4,10,13:00,4,4,1.0,14,98,3.5,24.5
総合内科,DR_GM006,全体,4,11,13:30,4,4,1.0,7,68,1.75,17.0
総合内科,DR_GM006,全体,4,12,14:00,3,4,0.75,5,85,1.25,21.2
総合内科,DR_GM006,全体,4,13,14:30,2,4,0.5,6,50,1.5,12.5
総合内科,DR_GM006,全体,4,14,15:00,3,4,0.75,5,49,1.25,12.2
総合内科,DR_GM006,全体,4,15,15:30,4,4,1.0,7,76,1.75,19.0
総合内科,DR_GM006,全体,4,16,16:00,2,4,0.5,4,36,1.0,9.0
総合内科,DR_GM006,再診,4,9,12:30,2,4,0.5,4,28,1.0,7.0
総合内科,DR_GM006,再診,4,10,13:00,4,4,1.0,14,98,3.5,24.5
総合内科,DR_GM006,再診,4,11,13:30,4,4,1.0,7,68,1.75,17.0
総合内科,DR_GM006,再診,4,12,14:00,3,4,0.75,5,85,1.25,21.2
総合内科,DR_GM006,再診,4,13,14:30,2,4,0.5,6,50,1.5,12.5
総合内科,DR_GM006,再診,4,14,15:00,3,4,0.75,5,49,1.25,12.2
総合内科,DR_GM006,再診,4,15,15:30,4,4,1.0,7,76,1.75,19.0
総合内科,DR_GM006,再診,4,16,16:00,2,4,0.5,4,36,1.0,9.0
総合内科,DR_GM006,薬再診,4,9,12:30,1,4,0.25,1,4,0.25,1.0
総合内科,DR_GM006,薬再診,4,15,15:30,1,4,0.25,1,3,0.25,0.8
総合内科,DR_GM006,薬再診,4,16,16:00,1,4,0.25,1,4,0.25,1.0
総合内科,DR_GM007,全体,0,2,09:00,3,4,0.75,6,40,1.5,10.0
総合内科,DR_GM007,全体,0,3,09:30,3,4,0.75,5,50,1.25,12.5
総合内科,DR_GM007,全体,0,4,10:00,3,4,0.75,4,66,1.0,16.5
総合内科,DR_GM007,全体,0,5,10:30,2,4,0.5,4,43,1.0,10.8
総合内科,DR_GM007,全体,0,6,11:00,2,4,0.5,3,23,0.75,5.8
総合内科,DR_GM007,全体,0,7,11:30,2,4,0.5,5,39,1.25,9.8
総合内科,DR_GM007,全体,0,8,12:00,3,4,0.75,6,54,1.5,13.5
総合内科,DR_GM007,全体,0,9,12:30,2,4,0.5,3,51,0.75,12.8
総合内科,DR_GM007,再診,0,2,09:00,3,4,0.75,6,40,1.5,10.0
総合内科,DR_GM007,再診,0,3,09:30,3,4,0.75,5,50,1.25,12.5
総合内科,DR_GM007,再診,0,4,10:00,3,4,0.75,4,66,1.0,16.5
総合内科,DR_GM007,再診,0,5,10:30,2,4,0.5,4,43,1.0,10.8
総合内科,DR_GM007,再診,0,6,11:00,2,4,0.5,3,23,0.75,5.8
総合内科,DR_GM007,再診,0,7,11:30,2,4,0.5,5,39,1.25,9.8
総合内科,DR_GM007,再診,0,8,12:00,3,4,0.75,6,54,1.5,13.5
総合内科,DR_GM007,再診,0,9,12:30,2,4,0.5,3,51,0.75,12.8
総合内科,DR_GM007,薬再診,0,7,11:30,1,4,0.25,2,10,0.5,2.5
総合内科,DR_GM008,全体,0,2,09:00,2,4,0.5,4,20,1.0,5.0
総合内科,DR_GM008,全体,0,3,09:30,2,4,0.5,3,37,0.75,9.2
総合内科,DR_GM008,全体,0,4,10:00,2,4,0.5,7,45,1.75,11.2
総合内科,DR_GM008,全体,0,5,10:30,2,4,0.5,4,33,1.0,8.2
総合内科,DR_GM008,全体,0,6,11:00,2,4,0.5,4,43,1.0,10.8
総合内科,DR_GM008,全体,0,7,11:30,2,4,0.5,3,25,0.75,6.2
総合内科,DR_GM008,全体,0,8,12:00,1,4,0.25,1,5,0.25,1.2
総合内科,DR_GM008,全体,0,10,13:00,1,4,0.25,1,8,0.25,2.0
総合内科,DR_GM008,再診,0,2,09:00,2,4,0.5,4,20,1.0,5.0
総合内科,DR_GM008,再診,0,3,09:30,2,4,0.5,3,37,0.75,9.2
総合内科,DR_GM008,再診,0,4,10:00,2,4,0.5,7,45,1.75,11.2
総合内科,DR_GM008,再診,0,5,10:30,2,4,0.5,4,33,1.0,8.2
総合内科,DR_GM008,再診,0,6,11:00,2,4,0.5,4,43,1.0,10.8
総合内科,DR_GM008,再診,0,7,11:30,2,4,0.5,3,25,0.75,6.2
総合内科,DR_GM008,再診,0,8,12:00,1,4,0.25,1,5,0.25,1.2
総合内科,DR_GM008,再診,0,10,13:00,1,4,0.25,1,8,0.25,2.0
総合内科,DR_GM008,薬再診,0,2,09:00,2,4,0.5,2,8,0.5,2.0
総合内科,DR_GM008,薬再診,0,4,10:00,1,4,0.25,1,4,0.25,1.0
総合内科,DR_GM008,薬再診,0,7,11:30,1,4,0.25,1,3,0.25,0.8
総合内科,DR_GM009,全体,0,9,12:30,1,4,0.25,1,8,0.25,2.0
総合内科,DR_GM009,全体,0,10,13:00,1,4,0.25,1,1,0.25,0.2
総合内科,DR_GM009,全体,0,11,13:30,1,4,0.25,1,15,0.25,3.8
総合内科,DR_GM009,全体,3,2,09:00,3,4,0.75,6,34,1.5,8.5
総合内科,DR_GM009,全体,3,3,09:30,4,4,1.0,10,91,2.5,22.8
総合内科,DR_GM009,全体,3,4,10:00,4,4,1.0,9,98,2.25,24.5
総合内科,DR_GM009,全体,3,5,10:30,4,4,1.0,11,92,2.75,23.0
総合内科,DR_GM009,全体,3,6,11:00,4,4,1.0,12,97,3.0,24.2
総合内科,DR_GM009,全体,3,7,11:30,4,4,1.0,8,94,2.0,23.5
総合内科,DR_GM009,全体,3,8,12:00,4,4,1.0,8,77,2.0,19.2
総合内科,DR_GM009,全体,3,9,12:30,4,4,1.0,9,71,2.25,17.8
総合内科,DR_GM009,全体,3,10,13:00,4,4,1.0,8,104,2.0,26.0
総合内科,DR_GM009,全体,3,11,13:30,3,4,0.75,4,13,1.0,3.2
総合内科,DR_GM009,全体,3,12,14:00,1,4,0.25,1,6,0.25,1.5
総合内科,DR_GM009,全体,3,15,15:30,1,4,0.25,1,3,0.25,0.8
総合内科,DR_GM009,全体,3,16,16:00,1,4,0.25,1,3,0.25,0.8
総合内科,DR_GM009,全体,4,2,09:00,2,4,0.5,3,27,0.75,6.8
総合内科,DR_GM009,全体,4,3,09:30,3,4,0.75,5,42,1.25,10.5
総合内科,DR_GM009,全体,4,4,10:00,4,4,1.0,9,95,2.25,23.8
総合内科,DR_GM009,全体,4,5,10:30,4,4,1.0,9,100,2.25,25.0
総合内科,DR_GM009,全体,4,6,11:00,4,4,1.0,10,81,2.5,20.2
総合内科,DR_GM009,全体,4,7,11:30,4,4,1.0,10,107,2.5,26.8
総合内科,DR_GM009,全体,4,8,12:00,4,4,1.0,11,99,2.75,24.8
総合内科,DR_GM009,全体,4,9,12:30,4,4,1.0,10,100,2.5,25.0
総合内科,DR_GM009,全体,4,10,13:00,4,4,1.0,4,24,1.0,6.0
総合内科,DR_GM009,全体,4,15,15:30,1,4,0.25,1,18,0.25,4.5
総合内科,DR_GM009,全体,4,16,16:00,1,4,0.25,1,1,0.25,0.2
総合内科,DR_GM009,初診,4,9,12:30,1,4,0.25,1,26,0.25,6.5
総合内科,DR_GM009,初診,4,10,13:00,1,4,0.25,1,8,0.25,2.0
総合内科,DR_GM009,再診,0,9,12:30,1,4,0.25,1,8,0.25,2.0
総合内科,DR_GM009,再診,0,10,13:00,1,4,0.25,1,1,0.25,0.2
総合内科,DR_GM009,再診,0,11,13:30,1,4,0.25,1,15,0.25,3.8
総合内科,DR_GM009,再診,3,2,09:00,3,4,0.75,6,34,1.5,8.5
総合内科,DR_GM009,再診,3,3,09:30,4,4,1.0,10,91,2.5,22.8
総合内科,DR_GM009,再診,3,4,10:00,4,4,1.0,9,98,2.25,24.5
総合内科,DR_GM009,再診,3,5,10:30,4,4,1.0,11,92,2.75,23.0
総合内科,DR_GM009,再診,3,6,11:00,4,4,1.0,12,97,3.0,24.2
総合内科,DR_GM009,再診,3,7,11:30,4,4,1.0,8,94,2.0,23.5
総合内科,DR_GM009,再診,3,8,12:00,4,4,1.0,8,77,2.0,19.2
総合内科,DR_GM009,再診,3,9,12:30,4,4,1.0,9,71,2.25,17.8
総合内科,DR_GM009,再診,3,10,13:00,4,4,1.0,8,104,2.0,26.0
総合内科,DR_GM009,再診,3,11,13:30,3,4,0.75,4,13,1.0,3.2
総合内科,DR_GM009,再診,3,12,14:00,1,4,0.25,1,6,0.25,1.5
総合内科,DR_GM009,再診,3,15,15:30,1,4,0.25,1,3,0.25,0.8
総合内科,DR_GM009,再診,3,16,16:00,1,4,0.25,1,3,0.25,0.8
総合内科,DR_GM009,再診,4,2,09:00,2,4,0.5,3,27,0.75,6.8
総合内科,DR_GM009,再診,4,3,09:30,3,4,0.75,5,42,1.25,10.5
総合内科,DR_GM009,再診,4,4,10:00,4,4,1.0,9,95,2.25,23.8
総合内科,DR_GM009,再診,4,5,10:30,4,4,1.0,9,100,2.25,25.0
総合内科,DR_GM009,再診,4,6,11:00,4,4,1.0,10,81,2.5,20.2
総合内科,DR_GM009,再診,4,7,11:30,4,4,1.0,10,107,2.5,26.8
総合内科,DR_GM009,再診,4,8,12:00,4,4,1.0,11,99,2.75,24.8
総合内科,DR_GM009,再診,4,9,12:30,4,4,1.0,9,74,2.25,18.5
総合内科,DR_GM009,再診,4,10,13:00,3,4,0.75,3,16,0.75,4.0
総合内科,DR_GM009,再診,4,15,15:30,1,4,0.25,1,18,0.25,4.5
総合内科,DR_GM009,再診,4,16,16:00,1,4,0.25,1,1,0.25,0.2
総合内科,DR_GM009,薬再診,3,2,09:00,1,4,0.25,1,3,0.25,0.8
総合内科,DR_GM009,薬再診,3,3,09:30,1,4,0.25,1,4,0.25,1.0
総合内科,DR_GM009,薬再診,3,6,11:00,1,4,0.25,1,3,0.25,0.8
総合内科,DR_GM009,薬再診,3,7,11:30,1,4,0.25,1,4,0.25,1.0
総合内科,DR_GM009,薬再診,3,11,13:30,1,4,0.25,1,5,0.25,1.2
総合内科,DR_GM009,薬再診,4,3,09:30,1,4,0.25,1,4,0.25,1.0
総合内科,DR_GM012,全体,0,4,10:00,1,4,0.25,2,22,0.5,5.5
総合内科,DR_GM012,全体,0,5,10:30,2,4,0.5,2,7,0.5,1.8
総合内科,DR_GM012,全体,0,6,11:00,1,4,0.25,1,18,0.25,4.5
総合内科,DR_GM012,全体,0,7,11:30,2,4,0.5,3,29,0.75,7.2
総合内科,DR_GM012,全体,0,8,12:00,2,4,0.5,4,38,1.0,9.5
総合内科,DR_GM012,全体,0,10,13:00,1,4,0.25,1,13,0.25,3.2
総合内科,DR_GM012,全体,0,11,13:30,2,4,0.5,2,12,0.5,3.0
総合内科,DR_GM012,全体,0,12,14:00,1,4,0.25,1,18,0.25,4.5
総合内科,DR_GM012,全体,0,13,14:30,1,4,0.25,1,11,0.25,2.8
総合内科,DR_GM012,全体,0,14,15:00,1,4,0.25,1,1,0.25,0.2
総合内科,DR_GM012,全体,1,2,09:00,1,4,0.25,1,3,0.25,0.8
総合内科,DR_GM012,全体,1,3,09:30,2,4,0.5,2,13,0.5,3.2
総合内科,DR_GM012,全体,1,4,10:00,1,4,0.25,1,4,0.25,1.0
総合内科,DR_GM012,全体,1,5,10:30,3,4,0.75,7,62,1.75,15.5
総合内科,DR_GM012,全体,1,6,11:00,2,4,0.5,3,39,0.75,9.8
総合内科,DR_GM012,全体,1,7,11:30,4,4,1.0,6,79,1.5,19.8
総合内科,DR_GM012,全体,1,8,12:00,3,4,0.75,5,49,1.25,12.2
総合内科,DR_GM012,全体,1,9,12:30,1,4,0.25,1,7,0.25,1.8
総合内科,DR_GM012,全体,1,10,13:00,1,4,0.25,1,8,0.25,2.0
総合内科,DR_GM012,全体,1,11,13:30,3,4,0.75,3,45,0.75,11.2
総合内科,DR_GM012,全体,1,12,14:00,1,4,0.25,3,14,0.75,3.5
総合内科,DR_GM012,全体,1,13,14:30,2,4,0.5,2,28,0.5,7.0
総合内科,DR_GM012,全体,1,14,15:00,2,4,0.5,3,21,0.75,5.2
総合内科,DR_GM012,全体,1,15,15:30,2,4,0.5,2,13,0.5,3.2
総合内科,DR_GM012,全体,1,17,16:30,1,4,0.25,1,7,0.25,1.8
総合内科,DR_GM012,全体,2,2,09:00,1,4,0.25,2,12,0.5,3.0
総合内科,DR_GM012,全体,2,3,09:30,1,4,0.25,1,6,0.25,1.5
総合内科,DR_GM012,全体,2,4,10:00,2,4,0.5,2,24,0.5,6.0
総合内科,DR_GM012,全体,2,5,10:30,1,4,0.25,1,2,0.25,0.5
総合内科,DR_GM012,全体,2,6,11:00,1,4,0.25,2,8,0.5,2.0
総合内科,DR_GM012,全体,2,7,11:30,2,4,0.5,4,25,1.0,6.2
総合内科,DR_GM012,全体,2,8,12:00,1,4,0.25,2,17,0.5,4.2
総合内科,DR_GM012,全体,2,10,13:00,1,4,0.25,1,5,0.25,1.2
総合内科,DR_GM012,全体,2,11,13:30,2,4,0.5,2,22,0.5,5.5
総合内科,DR_GM012,全体,2,12,14:00,1,4,0.25,1,19,0.25,4.8
総合内科,DR_GM012,全体,2,13,14:30,1,4,0.25,1,30,0.25,7.5
総合内科,DR_GM012,全体,2,14,15:00,1,4,0.25,1,24,0.25,6.0
総合内科,DR_GM012,全体,2,15,15:30,1,4,0.25,1,20,0.25,5.0
総合内科,DR_GM012,全体,2,16,16:00,1,4,0.25,1,2,0.25,0.5
総合内科,DR_GM012,全体,3,3,09:30,2,4,0.5,3,37,0.75,9.2
総合内科,DR_GM012,全体,3,4,10:00,2,4,0.5,2,4,0.5,1.0
総合内科,DR_GM012,全体,3,5,10:30,1,4,0.25,1,7,0.25,1.8
総合内科,DR_GM012,全体,3,6,11:00,1,4,0.25,2,20,0.5,5.0
総合内科,DR_GM012,全体,3,8,12:00,1,4,0.25,1,17,0.25,4.2
総合内科,DR_GM012,全体,3,9,12:30,3,4,0.75,5,74,1.25,18.5
総合内科,DR_GM012,全体,3,10,13:00,3,4,0.75,3,44,0.75,11.0
総合内科,DR_GM012,全体,3,11,13:30,2,4,0.5,2,5,0.5,1.2
総合内科,DR_GM012,全体,3,12,14:00,1,4,0.25,2,26,0.5,6.5
総合内科,DR_GM012,全体,3,13,14:30,2,4,0.5,3,21,0.75,5.2
総合内科,DR_GM012,全体,3,14,15:00,2,4,0.5,2,8,0.5,2.0
総合内科,DR_GM012,全体,3,15,15:30,2,4,0.5,3,15,0.75,3.8
総合内科,DR_GM012,全体,3,16,16:00,1,4,0.25,1,8,0.25,2.0
総合内科,DR_GM012,全体,4,3,09:30,2,4,0.5,2,12,0.5,3.0
総合内科,DR_GM012,全体,4,4,10:00,2,4,0.5,3,20,0.75,5.0
総合内科,DR_GM012,全体,4,5,10:30,3,4,0.75,5,64,1.25,16.0
総合内科,DR_GM012,全体,4,6,11:00,3,4,0.75,4,52,1.0,13.0
総合内科,DR_GM012,全体,4,7,11:30,1,4,0.25,1,8,0.25,2.0
総合内科,DR_GM012,全体,4,8,12:00,1,4,0.25,1,9,0.25,2.2
総合内科,DR_GM012,全体,4,10,13:00,1,4,0.25,1,4,0.25,1.0
総合内科,DR_GM012,全体,4,11,13:30,2,4,0.5,2,29,0.5,7.2
総合内科,DR_GM012,全体,4,12,14:00,3,4,0.75,4,36,1.0,9.0
総合内科,DR_GM012,全体,4,17,16:30,1,4,0.25,1,10,0.25,2.5
総合内科,DR_GM012,再診,0,4,10:00,1,4,0.25,2,22,0.5,5.5
総合内科,DR_GM012,再診,0,5,10:30,2,4,0.5,2,7,0.5,1.8
総合内科,DR_GM012,再診,0,6,11:00,1,4,0.25,1,18,0.25,4.5
総合内科,DR_GM012,再診,0,7,11:30,2,4,0.5,3,29,0.75,7.2
総合内科,DR_GM012,再診,0,8,12:00,2,4,0.5,4,38,1.0,9.5
総合内科,DR_GM012,再診,0,10,13:00,1,4,0.25,1,13,0.25,3.2
総合内科,DR_GM012,再診,0,11,13:30,2,4,0.5,2,12,0.5,3.0
総合内科,DR_GM012,再診,0,12,14:00,1,4,0.25,1,18,0.25,4.5
総合内科,DR_GM012,再診,0,13,14:30,1,4,0.25,1,11,0.25,2.8
総合内科,DR_GM012,再診,0,14,15:00,1,4,0.25,1,1,0.25,0.2
総合内科,DR_GM012,再診,1,2,09:00,1,4,0.25,1,3,0.25,0.8
総合内科,DR_GM012,再診,1,3,09:30,2,4,0.5,2,13,0.5,3.2
総合内科,DR_GM012,再診,1,4,10:00,1,4,0.25,1,4,0.25,1.0
総合内科,DR_GM012,再診,1,5,10:30,3,4,0.75,7,62,1.75,15.5
総合内科,DR_GM012,再診,1,6,11:00,2,4,0.5,3,39,0.75,9.8
総合内科,DR_GM012,再診,1,7,11:30,4,4,1.0,6,79,1.5,19.8
総合内科,DR_GM012,再診,1,8,12:00,3,4,0.75,5,49,1.25,12.2
総合内科,DR_GM012,再診,1,9,12:30,1,4,0.25,1,7,0.25,1.8
総合内科,DR_GM012,再診,1,10,13:00,1,4,0.25,1,8,0.25,2.0
総合内科,DR_GM012,再診,1,11,13:30,3,4,0.75,3,45,0.75,11.2
総合内科,DR_GM012,再診,1,12,14:00,1,4,0.25,3,14,0.75,3.5
総合内科,DR_GM012,再診,1,13,14:30,2,4,0.5,2,28,0.5,7.0
総合内科,DR_GM012,再診,1,14,15:00,2,4,0.5,3,21,0.75,5.2
総合内科,DR_GM012,再診,1,15,15:30,2,4,0.5,2,13,0.5,3.2
総合内科,DR_GM012,再診,1,17,16:30,1,4,0.25,1,7,0.25,1.8
総合内科,DR_GM012,再診,2,2,09:00,1,4,0.25,2,12,0.5,3.0
総合内科,DR_GM012,再診,2,3,09:30,1,4,0.25,1,6,0.25,1.5
総合内科,DR_GM012,再診,2,4,10:00,2,4,0.5,2,24,0.5,6.0
総合内科,DR_GM012,再診,2,5,10:30,1,4,0.25,1,2,0.25,0.5
総合内科,DR_GM012,再診,2,6,11:00,1,4,0.25,2,8,0.5,2.0
総合内科,DR_GM012,再診,2,7,11:30,2,4,0.5,4,25,1.0,6.2
総合内科,DR_GM012,再診,2,8,12:00,1,4,0.25,2,17,0.5,4.2
総合内科,DR_GM012,再診,2,10,13:00,1,4,0.25,1,5,0.25,1.2
総合内科,DR_GM012,再診,2,11,13:30,2,4,0.5,2,22,0.5,5.5
総合内科,DR_GM012,再診,2,12,14:00,1,4,0.25,1,19,0.25,4.8
総合内科,DR_GM012,再診,2,13,14:30,1,4,0.25,1,30,0.25,7.5
総合内科,DR_GM012,再診,2,14,15:00,1,4,0.25,1,24,0.25,6.0
総合内科,DR_GM012,再診,2,15,15:30,1,4,0.25,1,20,0.25,5.0
総合内科,DR_GM012,再診,2,16,16:00,1,4,0.25,1,2,0.25,0.5
総合内科,DR_GM012,再診,3,3,09:30,2,4,0.5,3,37,0.75,9.2
総合内科,DR_GM012,再診,3,4,10:00,2,4,0.5,2,4,0.5,1.0
総合内科,DR_GM012,再診,3,5,10:30,1,4,0.25,1,7,0.25,1.8
総合内科,DR_GM012,再診,3,6,11:00,1,4,0.25,2,20,0.5,5.0
総合内科,DR_GM012,再診,3,8,12:00,1,4,0.25,1,17,0.25,4.2
総合内科,DR_GM012,再診,3,9,12:30,3,4,0.75,5,74,1.25,18.5
総合内科,DR_GM012,再診,3,10,13:00,3,4,0.75,3,44,0.75,11.0
総合内科,DR_GM012,再診,3,11,13:30,2,4,0.5,2,5,0.5,1.2
総合内科,DR_GM012,再診,3,12,14:00,1,4,0.25,2,26,0.5,6.5
総合内科,DR_GM012,再診,3,13,14:30,2,4,0.5,3,21,0.75,5.2
総合内科,DR_GM012,再診,3,14,15:00,2,4,0.5,2,8,0.5,2.0
総合内科,DR_GM012,再診,3,15,15:30,2,4,0.5,3,15,0.75,3.8
総合内科,DR_GM012,再診,3,16,16:00,1,4,0.25,1,8,0.25,2.0
総合内科,DR_GM012,再診,4,3,09:30,2,4,0.5,2,12,0.5,3.0
総合内科,DR_GM012,再診,4,4,10:00,2,4,0.5,3,20,0.75,5.0
総合内科,DR_GM012,再診,4,5,10:30,3,4,0.75,5,64,1.25,16.0
総合内科,DR_GM012,再診,4,6,11:00,3,4,0.75,4,52,1.0,13.0
総合内科,DR_GM012,再診,4,7,11:30,1,4,0.25,1,8,0.25,2.0
総合内科,DR_GM012,再診,4,8,12:00,1,4,0.25,1,9,0.25,2.2
総合内科,DR_GM012,再診,4,10,13:00,1,4,0.25,1,4,0.25,1.0
総合内科,DR_GM012,再診,4,11,13:30,2,4,0.5,2,29,0.5,7.2
総合内科,DR_GM012,再診,4,12,14:00,3,4,0.75,4,36,1.0,9.0
総合内科,DR_GM012,再診,4,17,16:30,1,4,0.25,1,10,0.25,2.5
総合内科,DR_GM012,薬再診,1,2,09:00,1,4,0.25,1,3,0.25,0.8
総合内科,DR_GM012,薬再診,1,8,12:00,1,4,0.25,1,5,0.25,1.2
総合内科,DR_GM012,薬再診,1,12,14:00,1,4,0.25,1,4,0.25,1.0
総合内科,DR_GM012,薬再診,1,14,15:00,1,4,0.25,1,1,0.25,0.2
総合内科,DR_GM012,薬再診,1,15,15:30,1,4,0.25,1,5,0.25,1.2
総合内科,DR_GM012,薬再診,2,7,11:30,1,4,0.25,1,2,0.25,0.5
総合内科,DR_GM012,薬再診,2,8,12:00,1,4,0.25,1,5,0.25,1.2
総合内科,DR_GM012,薬再診,3,9,12:30,1,4,0.25,1,5,0.25,1.2
総合内科,DR_GM012,薬再診,3,11,13:30,1,4,0.25,1,4,0.25,1.0
総合内科,DR_GM012,薬再診,3,15,15:30,1,4,0.25,1,1,0.25,0.2
総合内科,DR_GM012,薬再診,4,3,09:30,1,4,0.25,1,3,0.25,0.8
総合内科,DR_GM013,全体,0,10,13:00,3,4,0.75,6,53,1.5,13.2
総合内科,DR_GM013,全体,0,11,13:30,3,4,0.75,9,69,2.25,17.2
総合内科,DR_GM013,全体,0,12,14:00,3,4,0.75,5,38,1.25,9.5
総合内科,DR_GM013,全体,0,13,14:30,3,4,0.75,4,47,1.0,11.8
総合内科,DR_GM013,全体,0,14,15:00,3,4,0.75,5,25,1.25,6.2
総合内科,DR_GM013,全体,0,15,15:30,3,4,0.75,5,58,1.25,14.5
総合内科,DR_GM013,全体,0,16,16:00,1,4,0.25,1,9,0.25,2.2
総合内科,DR_GM013,再診,0,10,13:00,3,4,0.75,6,53,1.5,13.2
総合内科,DR_GM013,再診,0,11,13:30,3,4,0.75,9,69,2.25,17.2
総合内科,DR_GM013,再診,0,12,14:00,3,4,0.75,5,38,1.25,9.5
総合内科,DR_GM013,再診,0,13,14:30,3,4,0.75,4,47,1.0,11.8
総合内科,DR_GM013,再診,0,14,15:00,3,4,0.75,5,25,1.25,6.2
総合内科,DR_GM013,再診,0,15,15:30,3,4,0.75,5,58,1.25,14.5
総合内科,DR_GM013,再診,0,16,16:00,1,4,0.25,1,9,0.25,2.2
総合内科,DR_GM013,薬再診,0,10,13:00,1,4,0.25,1,1,0.25,0.2
総合内科,DR_GM013,薬再診,0,11,13:30,2,4,0.5,2,4,0.5,1.0
総合内科,DR_GM013,薬再診,0,12,14:00,1,4,0.25,1,4,0.25,1.0
総合内科,DR_GM013,薬再診,0,14,15:00,1,4,0.25,1,3,0.25,0.8
総合内科,DR_GM013,薬再診,0,15,15:30,1,4,0.25,1,2,0.25,0.5
総合内科,DR_GM016,全体,3,2,09:00,3,4,0.75,4,23,1.0,5.8
総合内科,DR_GM016,全体,3,3,09:30,4,4,1.0,11,102,2.75,25.5
総合内科,DR_GM016,全体,3,4,10:00,4,4,1.0,10,65,2.5,16.2
総合内科,DR_GM016,全体,3,5,10:30,4,4,1.0,10,65,2.5,16.2
総合内科,DR_GM016,全体,3,6,11:00,4,4,1.0,11,69,2.75,17.2
総合内科,DR_GM016,全体,3,7,11:30,4,4,1.0,11,87,2.75,21.8
総合内科,DR_GM016,全体,3,8,12:00,4,4,1.0,6,40,1.5,10.0
総合内科,DR_GM016,全体,3,11,13:30,1,4,0.25,1,1,0.25,0.2
総合内科,DR_GM016,全体,3,12,14:00,1,4,0.25,1,23,0.25,5.8
総合内科,DR_GM016,全体,3,13,14:30,1,4,0.25,1,13,0.25,3.2
総合内科,DR_GM016,再診,3,2,09:00,3,4,0.75,4,23,1.0,5.8
総合内科,DR_GM016,再診,3,3,09:30,4,4,1.0,11,102,2.75,25.5
総合内科,DR_GM016,再診,3,4,10:00,4,4,1.0,10,65,2.5,16.2
総合内科,DR_GM016,再診,3,5,10:30,4,4,1.0,10,65,2.5,16.2
総合内科,DR_GM016,再診,3,6,11:00,4,4,1.0,11,69,2.75,17.2
総合内科,DR_GM016,再診,3,7,11:30,4,4,1.0,11,87,2.75,21.8
総合内科,DR_GM016,再診,3,8,12:00,4,4,1.0,6,40,1.5,10.0
総合内科,DR_GM016,再診,3,11,13:30,1,4,0.25,1,1,0.25,0.2
総合内科,DR_GM016,再診,3,12,14:00,1,4,0.25,1,23,0.25,5.8
総合内科,DR_GM016,再診,3,13,14:30,1,4,0.25,1,13,0.25,3.2
総合内科,DR_GM016,薬再診,3,3,09:30,1,4,0.25,2,9,0.5,2.2
総合内科,DR_GM016,薬再診,3,4,10:00,1,4,0.25,1,4,0.25,1.0
総合内科,DR_GM016,薬再診,3,5,10:30,1,4,0.25,2,5,0.5,1.2
総合内科,DR_GM016,薬再診,3,7,11:30,1,4,0.25,1,3,0.25,0.8
総合内科,DR_GM017,全体,4,2,09:00,1,4,0.25,1,8,0.25,2.0
総合内科,DR_GM017,全体,4,3,09:30,3,4,0.75,5,51,1.25,12.8
総合内科,DR_GM017,全体,4,4,10:00,2,4,0.5,2,10,0.5,2.5
総合内科,DR_GM017,全体,4,5,10:30,2,4,0.5,3,25,0.75,6.2
総合内科,DR_GM017,全体,4,6,11:00,2,4,0.5,3,30,0.75,7.5
総合内科,DR_GM017,全体,4,7,11:30,3,4,0.75,6,45,1.5,11.2
総合内科,DR_GM017,全体,4,8,12:00,1,4,0.25,1,4,0.25,1.0
