診療科名,月,診療区分,診察時間_階級,併科受診フラグ,紹介状有無,初再診区分,予約フラグ,診察前検査フラグ,件数
腎内科,2025-11,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,至急済,1
腎内科,2025-11,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,6
腎内科,2025-11,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,1
腎内科,2025-11,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,11
腎内科,2025-11,通常診療,30分以上,,紹介状無し,再診,枠あり予約,検査済,4
腎内科,2025-11,通常診療,30分以上,,紹介状無し,再診,枠あり予約,至急済,2
腎内科,2025-11,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,13
腎内科,2025-11,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,27
腎内科,2025-11,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,至急済,14
腎内科,2025-11,通常診療,5-9分,無,紹介状無し,再診,枠あり予約,,1
腎内科,2025-11,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,3
腎内科,2025-11,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,27
腎内科,2025-11,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,117
腎内科,2025-11,通常診療,5-9分,,紹介状無し,再診,枠あり予約,至急済,37
腎内科,2025-11,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,5
腎内科,2025-11,通常診療,不明,有,紹介状無し,再診,枠あり予約,検査未,1
腎内科,2025-11,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,11
腎内科,2025-11,通常診療,不明,,紹介状無し,再診,枠あり予約,検査未,10
臨床工学技師,2025-11,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,2
臨床工学技師,2025-11,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,3
臨床工学技師,2025-11,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,49
臨床工学技師,2025-11,通常診療,不明,無,紹介状無し,再診,枠あり予約,なし,1
臨床工学技師,2025-11,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,127
臨床腫瘍科,2025-11,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,4
臨床腫瘍科,2025-11,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,3
臨床腫瘍科,2025-11,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,3
臨床腫瘍科,2025-11,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,至急済,1
臨床腫瘍科,2025-11,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,4
臨床腫瘍科,2025-11,薬のみ,15-29分,有,紹介状無し,再診,,なし,1
臨床腫瘍科,2025-11,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,1
臨床腫瘍科,2025-11,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,検査済,2
臨床腫瘍科,2025-11,薬のみ,30分以上,有,紹介状無し,再診,,なし,1
臨床腫瘍科,2025-11,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,12
臨床腫瘍科,2025-11,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,1
臨床腫瘍科,2025-11,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,12
臨床腫瘍科,2025-11,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査済,1
臨床腫瘍科,2025-11,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,至急済,1
臨床腫瘍科,2025-11,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,2
臨床腫瘍科,2025-11,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査済,2
臨床腫瘍科,2025-11,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,11
臨床腫瘍科,2025-11,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査済,10
臨床腫瘍科,2025-11,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,至急済,3
臨床腫瘍科,2025-11,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,1
臨床腫瘍科,2025-11,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,17
臨床腫瘍科,2025-11,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,2
臨床腫瘍科,2025-11,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,至急済,2
臨床腫瘍科,2025-11,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,2
臨床腫瘍科,2025-11,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,3
臨床腫瘍科,2025-11,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,3
臨床腫瘍科,2025-11,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,27
臨床腫瘍科,2025-11,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,13
臨床腫瘍科,2025-11,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,1
臨床腫瘍科,2025-11,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,7
臨床腫瘍科,2025-11,通常診療,5-9分,,紹介状無し,再診,枠あり予約,至急済,3
臨床腫瘍科,2025-11,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,2
薬剤部,2025-11,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,1
薬剤部,2025-11,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,3
薬剤部,2025-11,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,115
薬剤部,2025-11,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,18
薬剤部,2025-11,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,1
血液内科,2025-11,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,13
血液内科,2025-11,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,26
血液内科,2025-11,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,検査済,1
血液内科,2025-11,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,2
血液内科,2025-11,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,2
血液内科,2025-11,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,検査済,1
血液内科,2025-11,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,3
血液内科,2025-11,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,3
血液内科,2025-11,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,検査済,1
血液内科,2025-11,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,2
血液内科,2025-11,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,2
血液内科,2025-11,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,検査済,1
血液内科,2025-11,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,なし,1
血液内科,2025-11,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,31
血液内科,2025-11,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査済,20
血液内科,2025-11,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,至急済,10
血液内科,2025-11,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,3
血液内科,2025-11,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,81
血液内科,2025-11,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査中,1
血液内科,2025-11,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査未,1
血液内科,2025-11,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査済,78
血液内科,2025-11,通常診療,0-4分,,紹介状無し,再診,枠あり予約,至急済,47
血液内科,2025-11,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,至急済,2
血液内科,2025-11,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,6
血液内科,2025-11,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査中,1
血液内科,2025-11,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査済,7
血液内科,2025-11,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,至急済,9
血液内科,2025-11,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,2
血液内科,2025-11,通常診療,10-14分,,紹介状あり,初診,枠あり予約,至急済,3
血液内科,2025-11,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,21
血液内科,2025-11,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査中,1
血液内科,2025-11,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査未,1
血液内科,2025-11,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,13
血液内科,2025-11,通常診療,10-14分,,紹介状無し,再診,枠あり予約,至急済,20
血液内科,2025-11,通常診療,15-29分,有,紹介状あり,再診,枠あり予約,,1
血液内科,2025-11,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,8
血液内科,2025-11,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査中,1
血液内科,2025-11,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,4
血液内科,2025-11,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,至急済,8
血液内科,2025-11,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,3
血液内科,2025-11,通常診療,15-29分,,紹介状あり,初診,枠あり予約,至急済,1
血液内科,2025-11,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,18
血液内科,2025-11,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,13
血液内科,2025-11,通常診療,15-29分,,紹介状無し,再診,枠あり予約,至急済,13
血液内科,2025-11,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,至急済,1
血液内科,2025-11,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,3
血液内科,2025-11,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,至急済,3
血液内科,2025-11,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,2
血液内科,2025-11,通常診療,30分以上,,紹介状無し,再診,枠あり予約,検査済,4
血液内科,2025-11,通常診療,30分以上,,紹介状無し,再診,枠あり予約,至急済,4
血液内科,2025-11,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,14
血液内科,2025-11,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査中,2
血液内科,2025-11,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査未,1
血液内科,2025-11,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,15
血液内科,2025-11,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,至急済,19
血液内科,2025-11,通常診療,5-9分,有,紹介状無し,初診,枠あり予約,なし,1
血液内科,2025-11,通常診療,5-9分,,紹介状あり,初診,枠あり予約,至急済,1
血液内科,2025-11,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,38
血液内科,2025-11,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,53
血液内科,2025-11,通常診療,5-9分,,紹介状無し,再診,枠あり予約,至急済,54
血液内科,2025-11,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,4
血液内科,2025-11,通常診療,不明,有,紹介状無し,再診,枠あり予約,検査未,2
血液内科,2025-11,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,11
血液内科,2025-11,通常診療,不明,,紹介状無し,再診,枠あり予約,検査中,2
血液内科,2025-11,通常診療,不明,,紹介状無し,再診,枠あり予約,検査未,6
血液内科,2025-11,通常診療,不明,,紹介状無し,再診,枠あり予約,検査済,1
血液内科,2025-11,通常診療,不明,,紹介状無し,再診,枠あり予約,至急済,1
退院支援,2025-11,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,15
退院支援,2025-11,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,42
退院支援,2025-11,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,18
退院支援,2025-11,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,57
通院治療センター,2025-11,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,4
通院治療センター,2025-11,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,1
通院治療センター,2025-11,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,7
通院治療センター,2025-11,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,1
通院治療センター,2025-11,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,1
通院治療センター,2025-11,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,1
通院治療センター,2025-11,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,3
通院治療センター,2025-11,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,1
通院治療センター,2025-11,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,1
通院治療センター,2025-11,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,13
通院治療センター,2025-11,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,4
通院治療センター,2025-11,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,1
通院治療センター,2025-11,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,4
通院治療センター,2025-11,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,1
遺伝診療科,2025-11,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,3
遺伝診療科,2025-11,薬のみ,0-4分,有,紹介状無し,初診,枠なし予約,なし,2
遺伝診療科,2025-11,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,5
遺伝診療科,2025-11,薬のみ,0-4分,無,紹介状無し,初診,枠なし予約,なし,3
遺伝診療科,2025-11,薬のみ,10-14分,有,紹介状無し,初診,枠なし予約,なし,1
遺伝診療科,2025-11,薬のみ,30分以上,無,紹介状無し,初診,枠なし予約,なし,1
遺伝診療科,2025-11,薬のみ,30分以上,,紹介状無し,再診,枠なし予約,なし,1
遺伝診療科,2025-11,薬のみ,5-9分,無,紹介状無し,初診,枠なし予約,なし,1
遺伝診療科,2025-11,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,1
遺伝診療科,2025-11,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,11
遺伝診療科,2025-11,通常診療,0-4分,無,紹介状無し,初診,枠あり予約,なし,1
遺伝診療科,2025-11,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,8
遺伝診療科,2025-11,通常診療,0-4分,,紹介状無し,初診,枠あり予約,なし,1
遺伝診療科,2025-11,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,3
遺伝診療科,2025-11,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,1
遺伝診療科,2025-11,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,1
遺伝診療科,2025-11,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,1
遺伝診療科,2025-11,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,1
遺伝診療科,2025-11,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,3
遺伝診療科,2025-11,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,6
遺伝診療科,2025-11,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,4
遺伝診療科,2025-11,通常診療,5-9分,,紹介状無し,初診,枠あり予約,なし,2
遺伝診療科,2025-11,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,3
遺伝診療科,2025-11,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,1
骨転移カンファレンス,2025-11,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,1
骨転移カンファレンス,2025-11,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,2
麻酔科,2025-11,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,82
麻酔科,2025-11,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,15
麻酔科,2025-11,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,59
麻酔科,2025-11,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,6
麻酔科,2025-11,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,33
