診療科名,月,診療区分,診察時間_階級,併科受診フラグ,紹介状有無,初再診区分,予約フラグ,診察前検査フラグ,件数
産婦人科,2025-10,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,10
産婦人科,2025-10,通常診療,不明,無,紹介状無し,再診,枠あり予約,なし,4
産婦人科,2025-10,通常診療,不明,,紹介状あり,初診,枠あり予約,なし,3
産婦人科,2025-10,通常診療,不明,,紹介状あり,初診,枠あり予約,,1
産婦人科,2025-10,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,144
産婦人科,2025-10,通常診療,不明,,紹介状無し,再診,枠あり予約,検査未,5
産婦人科,2025-10,通常診療,不明,,紹介状無し,再診,枠あり予約,検査済,1
産婦人科,2025-10,通常診療,不明,,紹介状無し,再診,枠あり予約,,18
産婦人科,2025-10,通常診療,不明,,紹介状無し,初診,枠あり予約,,10
皮膚・排泄ケア,2025-10,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,2
皮膚・排泄ケア,2025-10,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,16
皮膚・排泄ケア,2025-10,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,69
皮膚・排泄ケア,2025-10,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,5
皮膚・排泄ケア,2025-10,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,5
皮膚科,2025-10,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,36
皮膚科,2025-10,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,至急済,1
皮膚科,2025-10,薬のみ,0-4分,有,紹介状無し,再診,,なし,5
皮膚科,2025-10,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,90
皮膚科,2025-10,薬のみ,0-4分,無,紹介状無し,再診,,なし,10
皮膚科,2025-10,薬のみ,0-4分,,紹介状無し,再診,枠なし予約,なし,5
皮膚科,2025-10,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,9
皮膚科,2025-10,薬のみ,10-14分,有,紹介状無し,再診,,なし,2
皮膚科,2025-10,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,6
皮膚科,2025-10,薬のみ,10-14分,無,紹介状無し,再診,,なし,8
皮膚科,2025-10,薬のみ,10-14分,,紹介状無し,再診,枠なし予約,検査済,1
皮膚科,2025-10,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,5
皮膚科,2025-10,薬のみ,15-29分,有,紹介状無し,再診,,なし,5
皮膚科,2025-10,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,7
皮膚科,2025-10,薬のみ,15-29分,無,紹介状無し,再診,,なし,8
皮膚科,2025-10,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,7
皮膚科,2025-10,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,検査済,1
皮膚科,2025-10,薬のみ,30分以上,有,紹介状無し,再診,,なし,3
皮膚科,2025-10,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,2
皮膚科,2025-10,薬のみ,30分以上,無,紹介状無し,再診,,なし,9
皮膚科,2025-10,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,12
皮膚科,2025-10,薬のみ,5-9分,有,紹介状無し,再診,,なし,7
皮膚科,2025-10,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,10
皮膚科,2025-10,薬のみ,5-9分,無,紹介状無し,再診,,なし,16
皮膚科,2025-10,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,3
皮膚科,2025-10,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,12
皮膚科,2025-10,薬のみ,不明,,紹介状無し,再診,枠なし予約,なし,2
皮膚科,2025-10,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,なし,1
皮膚科,2025-10,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,36
皮膚科,2025-10,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査済,1
皮膚科,2025-10,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,至急済,1
皮膚科,2025-10,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,,2
皮膚科,2025-10,通常診療,0-4分,無,紹介状無し,再診,枠あり予約,なし,1
皮膚科,2025-10,通常診療,0-4分,無,紹介状無し,再診,枠あり予約,,3
皮膚科,2025-10,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,3
皮膚科,2025-10,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,1
皮膚科,2025-10,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,103
皮膚科,2025-10,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査済,1
皮膚科,2025-10,通常診療,0-4分,,紹介状無し,再診,枠あり予約,至急済,1
皮膚科,2025-10,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,2
皮膚科,2025-10,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,なし,2
皮膚科,2025-10,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,41
皮膚科,2025-10,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,,1
皮膚科,2025-10,通常診療,10-14分,有,紹介状無し,初診,枠あり予約,,3
皮膚科,2025-10,通常診療,10-14分,無,紹介状無し,再診,枠あり予約,なし,1
皮膚科,2025-10,通常診療,10-14分,無,紹介状無し,再診,枠あり予約,,3
皮膚科,2025-10,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,7
皮膚科,2025-10,通常診療,10-14分,,紹介状あり,初診,枠あり予約,,2
皮膚科,2025-10,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,143
皮膚科,2025-10,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,4
皮膚科,2025-10,通常診療,10-14分,,紹介状無し,再診,枠あり予約,至急済,3
皮膚科,2025-10,通常診療,10-14分,,紹介状無し,再診,枠あり予約,,2
皮膚科,2025-10,通常診療,10-14分,,紹介状無し,初診,枠あり予約,,1
皮膚科,2025-10,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,,1
皮膚科,2025-10,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,38
皮膚科,2025-10,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,1
皮膚科,2025-10,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,至急済,3
皮膚科,2025-10,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,,1
皮膚科,2025-10,通常診療,15-29分,有,紹介状無し,初診,枠あり予約,,4
皮膚科,2025-10,通常診療,15-29分,無,紹介状無し,再診,枠あり予約,,8
皮膚科,2025-10,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,28
皮膚科,2025-10,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,18
皮膚科,2025-10,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,129
皮膚科,2025-10,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,3
皮膚科,2025-10,通常診療,15-29分,,紹介状無し,再診,枠あり予約,至急済,1
皮膚科,2025-10,通常診療,15-29分,,紹介状無し,初診,枠あり予約,,3
皮膚科,2025-10,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,なし,2
皮膚科,2025-10,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,14
皮膚科,2025-10,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,検査済,1
皮膚科,2025-10,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,至急済,1
皮膚科,2025-10,通常診療,30分以上,有,紹介状無し,初診,枠あり予約,,1
皮膚科,2025-10,通常診療,30分以上,無,紹介状無し,再診,枠あり予約,なし,1
皮膚科,2025-10,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,17
皮膚科,2025-10,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,7
皮膚科,2025-10,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,24
皮膚科,2025-10,通常診療,30分以上,,紹介状無し,再診,枠あり予約,,1
皮膚科,2025-10,通常診療,30分以上,,紹介状無し,初診,枠あり予約,なし,1
皮膚科,2025-10,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,71
皮膚科,2025-10,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,,2
皮膚科,2025-10,通常診療,5-9分,有,紹介状無し,初診,枠あり予約,なし,1
皮膚科,2025-10,通常診療,5-9分,有,紹介状無し,初診,枠あり予約,,2
皮膚科,2025-10,通常診療,5-9分,無,紹介状無し,再診,枠あり予約,なし,2
皮膚科,2025-10,通常診療,5-9分,無,紹介状無し,再診,枠あり予約,,6
皮膚科,2025-10,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,6
皮膚科,2025-10,通常診療,5-9分,,紹介状あり,初診,枠あり予約,,3
皮膚科,2025-10,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,253
皮膚科,2025-10,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査中,1
皮膚科,2025-10,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査未,1
皮膚科,2025-10,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,1
皮膚科,2025-10,通常診療,5-9分,,紹介状無し,再診,枠あり予約,至急済,6
皮膚科,2025-10,通常診療,5-9分,,紹介状無し,初診,枠あり予約,,5
皮膚科,2025-10,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,7
皮膚科,2025-10,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,59
皮膚科,2025-10,通常診療,不明,,紹介状無し,再診,枠あり予約,,1
皮膚科,2025-10,通常診療,不明,,紹介状無し,初診,枠あり予約,,4
看護部,2025-10,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,15
看護部,2025-10,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,10
看護部,2025-10,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,25
看護部,2025-10,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,5
看護部,2025-10,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,26
看護部,2025-10,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,7
看護部,2025-10,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,20
看護部,2025-10,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,11
眼科,2025-10,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,39
眼科,2025-10,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,74
眼科,2025-10,薬のみ,0-4分,無,紹介状無し,再診,,なし,3
眼科,2025-10,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,4
眼科,2025-10,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,10
眼科,2025-10,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,5
眼科,2025-10,薬のみ,15-29分,有,紹介状無し,再診,,なし,1
眼科,2025-10,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,6
眼科,2025-10,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,4
眼科,2025-10,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,2
眼科,2025-10,薬のみ,30分以上,無,紹介状無し,再診,,なし,1
眼科,2025-10,薬のみ,30分以上,,紹介状無し,再診,枠なし予約,なし,1
眼科,2025-10,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,3
眼科,2025-10,薬のみ,5-9分,有,紹介状無し,再診,,なし,1
眼科,2025-10,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,24
眼科,2025-10,薬のみ,5-9分,無,紹介状無し,再診,,なし,2
眼科,2025-10,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,1
眼科,2025-10,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,9
眼科,2025-10,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,271
眼科,2025-10,通常診療,0-4分,有,紹介状無し,初診,枠あり予約,なし,1
眼科,2025-10,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,10
眼科,2025-10,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,4
眼科,2025-10,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,1292
眼科,2025-10,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,9
眼科,2025-10,通常診療,0-4分,,紹介状無し,初診,枠あり予約,,6
眼科,2025-10,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,41
眼科,2025-10,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,,1
眼科,2025-10,通常診療,10-14分,有,紹介状無し,初診,枠あり予約,,1
眼科,2025-10,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,37
眼科,2025-10,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,242
眼科,2025-10,通常診療,10-14分,,紹介状無し,再診,枠あり予約,,1
眼科,2025-10,通常診療,10-14分,,紹介状無し,初診,枠あり予約,,1
眼科,2025-10,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,なし,1
眼科,2025-10,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,,1
眼科,2025-10,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,61
眼科,2025-10,通常診療,15-29分,,紹介状あり,再診,枠あり予約,,3
眼科,2025-10,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,93
眼科,2025-10,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,2
眼科,2025-10,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,172
眼科,2025-10,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,なし,1
眼科,2025-10,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,17
眼科,2025-10,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,,1
眼科,2025-10,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,24
眼科,2025-10,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,3
眼科,2025-10,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,47
眼科,2025-10,通常診療,30分以上,,紹介状無し,初診,枠あり予約,なし,1
眼科,2025-10,通常診療,30分以上,,紹介状無し,初診,枠あり予約,,1
眼科,2025-10,通常診療,5-9分,有,紹介状あり,初診,枠あり予約,なし,2
眼科,2025-10,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,76
眼科,2025-10,通常診療,5-9分,有,紹介状無し,初診,枠あり予約,なし,2
眼科,2025-10,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,24
眼科,2025-10,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,603
眼科,2025-10,通常診療,5-9分,,紹介状無し,再診,枠あり予約,,2
眼科,2025-10,通常診療,5-9分,,紹介状無し,初診,枠あり予約,なし,1
眼科,2025-10,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,19
眼科,2025-10,通常診療,不明,,紹介状あり,初診,枠あり予約,なし,4
眼科,2025-10,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,173
眼科,2025-10,通常診療,不明,,紹介状無し,再診,枠あり予約,,4
眼科,2025-10,通常診療,不明,,紹介状無し,初診,枠あり予約,,6
禁煙外来,2025-10,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,1
禁煙外来,2025-10,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,1
禁煙外来,2025-10,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,1
禁煙外来,2025-10,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,1
禁煙外来,2025-10,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,2
総合内科,2025-10,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,29
総合内科,2025-10,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,検査済,3
総合内科,2025-10,薬のみ,0-4分,有,紹介状無し,再診,,なし,28
総合内科,2025-10,薬のみ,0-4分,有,紹介状無し,再診,,検査済,1
