診療科名,予約担当者匿名ID,区分,曜日,bin_idx,bin_label,出勤日数,該当日数,出勤頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
外来手術室,DR_OT001,再診,1,2,09:00,4,4,1.0,36,50,9.0,12.5
外来手術室,DR_OT001,再診,3,1,08:30,2,5,0.4,2,2,0.4,0.4
外来手術室,DR_OT001,再診,3,2,09:00,4,5,0.8,27,32,5.4,6.4
外来手術室,DR_OT001,再診,3,3,09:30,3,5,0.6,4,7,0.8,1.4
外来手術室,DR_OT001,再診,4,1,08:30,5,5,1.0,12,19,2.4,3.8
外来手術室,DR_OT001,再診,4,2,09:00,5,5,1.0,49,89,9.8,17.8
外来手術室,DR_OT001,再診,4,3,09:30,2,5,0.4,6,9,1.2,1.8
外来手術室,DR_OT001,薬再診,0,2,09:00,3,4,0.75,30,52,7.5,13.0
外来手術室,DR_OT001,薬再診,0,3,09:30,1,4,0.25,3,4,0.75,1.0
外来手術室,DR_OT001,薬再診,1,1,08:30,2,4,0.5,6,12,1.5,3.0
外来手術室,DR_OT001,薬再診,1,2,09:00,4,4,1.0,36,50,9.0,12.5
外来手術室,DR_OT001,薬再診,3,1,08:30,2,5,0.4,2,2,0.4,0.4
外来手術室,DR_OT001,薬再診,3,2,09:00,4,5,0.8,27,32,5.4,6.4
外来手術室,DR_OT001,薬再診,3,3,09:30,3,5,0.6,4,7,0.8,1.4
外来手術室,DR_OT001,薬再診,4,1,08:30,5,5,1.0,12,19,2.4,3.8
外来手術室,DR_OT001,薬再診,4,2,09:00,5,5,1.0,49,89,9.8,17.8
外来手術室,DR_OT001,薬再診,4,3,09:30,2,5,0.4,6,9,1.2,1.8
小児科,DR_PD001,全体,0,11,13:30,3,4,0.75,3,52,0.75,13.0
小児科,DR_PD001,全体,0,12,14:00,3,4,0.75,4,38,1.0,9.5
小児科,DR_PD001,全体,0,13,14:30,2,4,0.5,3,51,0.75,12.8
小児科,DR_PD001,全体,0,14,15:00,2,4,0.5,2,31,0.5,7.8
小児科,DR_PD001,全体,0,15,15:30,3,4,0.75,3,34,0.75,8.5
小児科,DR_PD001,全体,0,16,16:00,2,4,0.5,4,60,1.0,15.0
小児科,DR_PD001,全体,0,17,16:30,2,4,0.5,3,32,0.75,8.0
小児科,DR_PD001,全体,1,0,08:00,1,4,0.25,1,4,0.25,1.0
小児科,DR_PD001,全体,1,3,09:30,1,4,0.25,1,2,0.25,0.5
小児科,DR_PD001,全体,1,13,14:30,2,4,0.5,2,12,0.5,3.0
小児科,DR_PD001,全体,1,14,15:00,3,4,0.75,5,95,1.25,23.8
小児科,DR_PD001,全体,1,15,15:30,3,4,0.75,5,47,1.25,11.8
小児科,DR_PD001,全体,1,16,16:00,3,4,0.75,4,39,1.0,9.8
小児科,DR_PD001,全体,1,17,16:30,2,4,0.5,2,32,0.5,8.0
小児科,DR_PD001,全体,2,2,09:00,3,5,0.6,3,34,0.6,6.8
小児科,DR_PD001,全体,2,3,09:30,2,5,0.4,2,17,0.4,3.4
小児科,DR_PD001,全体,2,4,10:00,2,5,0.4,2,29,0.4,5.8
小児科,DR_PD001,全体,2,5,10:30,3,5,0.6,4,70,0.8,14.0
小児科,DR_PD001,全体,2,6,11:00,3,5,0.6,4,48,0.8,9.6
小児科,DR_PD001,全体,2,7,11:30,2,5,0.4,2,19,0.4,3.8
小児科,DR_PD001,全体,2,8,12:00,1,5,0.2,2,21,0.4,4.2
小児科,DR_PD001,全体,2,12,14:00,1,5,0.2,1,12,0.2,2.4
小児科,DR_PD001,全体,2,13,14:30,2,5,0.4,2,15,0.4,3.0
小児科,DR_PD001,全体,2,14,15:00,1,5,0.2,1,30,0.2,6.0
小児科,DR_PD001,全体,2,15,15:30,1,5,0.2,1,25,0.2,5.0
小児科,DR_PD001,初診,0,13,14:30,1,4,0.25,1,23,0.25,5.8
小児科,DR_PD001,初診,0,14,15:00,1,4,0.25,1,1,0.25,0.2
小児科,DR_PD001,初診,2,5,10:30,1,5,0.2,1,27,0.2,5.4
小児科,DR_PD001,初診,2,6,11:00,1,5,0.2,1,15,0.2,3.0
小児科,DR_PD001,初診,2,7,11:30,1,5,0.2,1,11,0.2,2.2
小児科,DR_PD001,初診,2,8,12:00,1,5,0.2,2,21,0.4,4.2
小児科,DR_PD001,初診,2,13,14:30,1,5,0.2,1,8,0.2,1.6
小児科,DR_PD001,初診,2,14,15:00,1,5,0.2,1,30,0.2,6.0
小児科,DR_PD001,初診,2,15,15:30,1,5,0.2,1,25,0.2,5.0
小児科,DR_PD001,再診,0,11,13:30,3,4,0.75,3,52,0.75,13.0
小児科,DR_PD001,再診,0,12,14:00,3,4,0.75,4,38,1.0,9.5
小児科,DR_PD001,再診,0,13,14:30,1,4,0.25,2,28,0.5,7.0
小児科,DR_PD001,再診,0,14,15:00,1,4,0.25,1,30,0.25,7.5
小児科,DR_PD001,再診,0,15,15:30,3,4,0.75,3,34,0.75,8.5
小児科,DR_PD001,再診,0,16,16:00,2,4,0.5,4,60,1.0,15.0
小児科,DR_PD001,再診,0,17,16:30,2,4,0.5,3,32,0.75,8.0
小児科,DR_PD001,再診,1,0,08:00,1,4,0.25,1,4,0.25,1.0
小児科,DR_PD001,再診,1,3,09:30,1,4,0.25,1,2,0.25,0.5
小児科,DR_PD001,再診,1,13,14:30,2,4,0.5,2,12,0.5,3.0
小児科,DR_PD001,再診,1,14,15:00,3,4,0.75,5,95,1.25,23.8
小児科,DR_PD001,再診,1,15,15:30,3,4,0.75,5,47,1.25,11.8
小児科,DR_PD001,再診,1,16,16:00,3,4,0.75,4,39,1.0,9.8
小児科,DR_PD001,再診,1,17,16:30,2,4,0.5,2,32,0.5,8.0
小児科,DR_PD001,再診,2,2,09:00,3,5,0.6,3,34,0.6,6.8
小児科,DR_PD001,再診,2,3,09:30,2,5,0.4,2,17,0.4,3.4
小児科,DR_PD001,再診,2,4,10:00,2,5,0.4,2,29,0.4,5.8
小児科,DR_PD001,再診,2,5,10:30,3,5,0.6,3,43,0.6,8.6
小児科,DR_PD001,再診,2,6,11:00,3,5,0.6,3,33,0.6,6.6
小児科,DR_PD001,再診,2,7,11:30,1,5,0.2,1,8,0.2,1.6
小児科,DR_PD001,再診,2,12,14:00,1,5,0.2,1,12,0.2,2.4
小児科,DR_PD001,再診,2,13,14:30,1,5,0.2,1,7,0.2,1.4
小児科,DR_PD001,薬再診,0,12,14:00,1,4,0.25,1,4,0.25,1.0
小児科,DR_PD001,薬再診,1,0,08:00,1,4,0.25,1,4,0.25,1.0
小児科,DR_PD001,薬再診,1,3,09:30,1,4,0.25,1,2,0.25,0.5
小児科,DR_PD002,全体,1,1,08:30,3,4,0.75,3,12,0.75,3.0
小児科,DR_PD002,全体,1,2,09:00,2,4,0.5,3,15,0.75,3.8
小児科,DR_PD002,全体,1,3,09:30,2,4,0.5,4,28,1.0,7.0
小児科,DR_PD002,全体,1,4,10:00,2,4,0.5,4,14,1.0,3.5
小児科,DR_PD002,全体,1,5,10:30,1,4,0.25,1,1,0.25,0.2
小児科,DR_PD002,全体,1,6,11:00,2,4,0.5,2,6,0.5,1.5
小児科,DR_PD002,全体,1,7,11:30,3,4,0.75,7,66,1.75,16.5
小児科,DR_PD002,全体,1,8,12:00,3,4,0.75,4,68,1.0,17.0
小児科,DR_PD002,全体,1,9,12:30,1,4,0.25,1,30,0.25,7.5
小児科,DR_PD002,全体,1,10,13:00,3,4,0.75,3,18,0.75,4.5
小児科,DR_PD002,全体,1,11,13:30,1,4,0.25,1,3,0.25,0.8
小児科,DR_PD002,全体,1,13,14:30,1,4,0.25,1,13,0.25,3.2
小児科,DR_PD002,全体,3,2,09:00,2,5,0.4,2,16,0.4,3.2
小児科,DR_PD002,全体,3,3,09:30,1,5,0.2,1,10,0.2,2.0
小児科,DR_PD002,全体,3,4,10:00,1,5,0.2,1,16,0.2,3.2
小児科,DR_PD002,全体,3,5,10:30,1,5,0.2,1,6,0.2,1.2
小児科,DR_PD002,全体,3,6,11:00,2,5,0.4,2,12,0.4,2.4
小児科,DR_PD002,全体,3,7,11:30,2,5,0.4,2,29,0.4,5.8
小児科,DR_PD002,全体,3,8,12:00,1,5,0.2,1,30,0.2,6.0
小児科,DR_PD002,全体,3,9,12:30,1,5,0.2,1,4,0.2,0.8
小児科,DR_PD002,初診,1,5,10:30,1,4,0.25,1,1,0.25,0.2
小児科,DR_PD002,初診,1,7,11:30,1,4,0.25,1,18,0.25,4.5
小児科,DR_PD002,初診,1,8,12:00,1,4,0.25,1,30,0.25,7.5
小児科,DR_PD002,初診,1,9,12:30,1,4,0.25,1,30,0.25,7.5
小児科,DR_PD002,初診,1,10,13:00,3,4,0.75,3,18,0.75,4.5
小児科,DR_PD002,初診,1,11,13:30,1,4,0.25,1,3,0.25,0.8
小児科,DR_PD002,初診,1,13,14:30,1,4,0.25,1,13,0.25,3.2
小児科,DR_PD002,初診,3,5,10:30,1,5,0.2,1,6,0.2,1.2
小児科,DR_PD002,初診,3,7,11:30,1,5,0.2,1,17,0.2,3.4
小児科,DR_PD002,初診,3,8,12:00,1,5,0.2,1,30,0.2,6.0
小児科,DR_PD002,初診,3,9,12:30,1,5,0.2,1,4,0.2,0.8
小児科,DR_PD002,再診,1,1,08:30,3,4,0.75,3,12,0.75,3.0
小児科,DR_PD002,再診,1,2,09:00,2,4,0.5,3,15,0.75,3.8
小児科,DR_PD002,再診,1,3,09:30,2,4,0.5,4,28,1.0,7.0
小児科,DR_PD002,再診,1,4,10:00,2,4,0.5,4,14,1.0,3.5
小児科,DR_PD002,再診,1,6,11:00,2,4,0.5,2,6,0.5,1.5
小児科,DR_PD002,再診,1,7,11:30,3,4,0.75,6,48,1.5,12.0
小児科,DR_PD002,再診,1,8,12:00,2,4,0.5,3,38,0.75,9.5
小児科,DR_PD002,再診,3,2,09:00,2,5,0.4,2,16,0.4,3.2
小児科,DR_PD002,再診,3,3,09:30,1,5,0.2,1,10,0.2,2.0
小児科,DR_PD002,再診,3,4,10:00,1,5,0.2,1,16,0.2,3.2
小児科,DR_PD002,再診,3,6,11:00,2,5,0.4,2,12,0.4,2.4
小児科,DR_PD002,再診,3,7,11:30,1,5,0.2,1,12,0.2,2.4
小児科,DR_PD002,薬再診,1,3,09:30,1,4,0.25,2,8,0.5,2.0
小児科,DR_PD002,薬再診,1,4,10:00,2,4,0.5,3,11,0.75,2.8
小児科,DR_PD002,薬再診,1,7,11:30,1,4,0.25,2,5,0.5,1.2
小児科,DR_PD002,薬再診,3,2,09:00,1,5,0.2,1,5,0.2,1.0
小児科,DR_PD003,全体,1,2,09:00,3,4,0.75,3,22,0.75,5.5
小児科,DR_PD003,全体,1,3,09:30,3,4,0.75,3,51,0.75,12.8
小児科,DR_PD003,全体,1,4,10:00,3,4,0.75,4,81,1.0,20.2
小児科,DR_PD003,全体,1,5,10:30,3,4,0.75,5,73,1.25,18.2
小児科,DR_PD003,全体,1,6,11:00,2,4,0.5,3,58,0.75,14.5
小児科,DR_PD003,全体,1,7,11:30,2,4,0.5,2,13,0.5,3.2
小児科,DR_PD003,全体,1,8,12:00,1,4,0.25,1,24,0.25,6.0
小児科,DR_PD003,全体,1,9,12:30,1,4,0.25,1,7,0.25,1.8
小児科,DR_PD003,全体,1,11,13:30,1,4,0.25,1,24,0.25,6.0
小児科,DR_PD003,全体,2,14,15:00,5,5,1.0,7,65,1.4,13.0
小児科,DR_PD003,全体,2,15,15:30,4,5,0.8,7,94,1.4,18.8
小児科,DR_PD003,全体,2,16,16:00,5,5,1.0,8,99,1.6,19.8
小児科,DR_PD003,全体,2,17,16:30,4,5,0.8,4,43,0.8,8.6
小児科,DR_PD003,全体,4,2,09:00,4,5,0.8,5,47,1.0,9.4
小児科,DR_PD003,全体,4,3,09:30,3,5,0.6,4,45,0.8,9.0
小児科,DR_PD003,全体,4,4,10:00,3,5,0.6,5,101,1.0,20.2
小児科,DR_PD003,全体,4,5,10:30,5,5,1.0,7,51,1.4,10.2
小児科,DR_PD003,全体,4,6,11:00,3,5,0.6,3,25,0.6,5.0
小児科,DR_PD003,全体,4,7,11:30,4,5,0.8,4,59,0.8,11.8
小児科,DR_PD003,全体,4,8,12:00,2,5,0.4,2,36,0.4,7.2
小児科,DR_PD003,全体,4,9,12:30,1,5,0.2,1,8,0.2,1.6
小児科,DR_PD003,全体,4,10,13:00,1,5,0.2,1,20,0.2,4.0
小児科,DR_PD003,初診,1,3,09:30,1,4,0.25,1,30,0.25,7.5
小児科,DR_PD003,初診,1,4,10:00,1,4,0.25,1,30,0.25,7.5
小児科,DR_PD003,初診,1,5,10:30,1,4,0.25,1,8,0.25,2.0
小児科,DR_PD003,初診,4,3,09:30,2,5,0.4,2,24,0.4,4.8
小児科,DR_PD003,初診,4,4,10:00,2,5,0.4,2,59,0.4,11.8
小児科,DR_PD003,初診,4,5,10:30,2,5,0.4,2,8,0.4,1.6
小児科,DR_PD003,初診,4,6,11:00,2,5,0.4,2,18,0.4,3.6
小児科,DR_PD003,初診,4,7,11:30,3,5,0.6,3,35,0.6,7.0
小児科,DR_PD003,初診,4,8,12:00,2,5,0.4,2,36,0.4,7.2
小児科,DR_PD003,初診,4,9,12:30,1,5,0.2,1,8,0.2,1.6
小児科,DR_PD003,初診,4,10,13:00,1,5,0.2,1,20,0.2,4.0
小児科,DR_PD003,再診,1,2,09:00,3,4,0.75,3,22,0.75,5.5
小児科,DR_PD003,再診,1,3,09:30,2,4,0.5,2,21,0.5,5.2
小児科,DR_PD003,再診,1,4,10:00,2,4,0.5,3,51,0.75,12.8
小児科,DR_PD003,再診,1,5,10:30,3,4,0.75,4,65,1.0,16.2
小児科,DR_PD003,再診,1,6,11:00,2,4,0.5,3,58,0.75,14.5
小児科,DR_PD003,再診,1,7,11:30,2,4,0.5,2,13,0.5,3.2
小児科,DR_PD003,再診,1,8,12:00,1,4,0.25,1,24,0.25,6.0
小児科,DR_PD003,再診,1,9,12:30,1,4,0.25,1,7,0.25,1.8
小児科,DR_PD003,再診,1,11,13:30,1,4,0.25,1,24,0.25,6.0
小児科,DR_PD003,再診,2,14,15:00,5,5,1.0,7,65,1.4,13.0
小児科,DR_PD003,再診,2,15,15:30,4,5,0.8,7,94,1.4,18.8
小児科,DR_PD003,再診,2,16,16:00,5,5,1.0,8,99,1.6,19.8
小児科,DR_PD003,再診,2,17,16:30,4,5,0.8,4,43,0.8,8.6
小児科,DR_PD003,再診,4,2,09:00,4,5,0.8,5,47,1.0,9.4
小児科,DR_PD003,再診,4,3,09:30,2,5,0.4,2,21,0.4,4.2
小児科,DR_PD003,再診,4,4,10:00,3,5,0.6,3,42,0.6,8.4
小児科,DR_PD003,再診,4,5,10:30,5,5,1.0,5,43,1.0,8.6
小児科,DR_PD003,再診,4,6,11:00,1,5,0.2,1,7,0.2,1.4
小児科,DR_PD003,再診,4,7,11:30,1,5,0.2,1,24,0.2,4.8
小児科,DR_PD003,薬再診,2,14,15:00,1,5,0.2,1,4,0.2,0.8
小児科,DR_PD003,薬再診,2,15,15:30,1,5,0.2,2,5,0.4,1.0
小児科,DR_PD003,薬再診,4,5,10:30,1,5,0.2,1,4,0.2,0.8
小児科,DR_PD004,全体,0,1,08:30,1,4,0.25,1,1,0.25,0.2
小児科,DR_PD004,全体,0,2,09:00,2,4,0.5,2,37,0.5,9.2
小児科,DR_PD004,全体,0,3,09:30,2,4,0.5,3,36,0.75,9.0
小児科,DR_PD004,全体,0,4,10:00,1,4,0.25,1,6,0.25,1.5
小児科,DR_PD004,全体,0,5,10:30,1,4,0.25,1,7,0.25,1.8
小児科,DR_PD004,全体,0,6,11:00,1,4,0.25,1,17,0.25,4.2
小児科,DR_PD004,全体,0,7,11:30,1,4,0.25,1,8,0.25,2.0
小児科,DR_PD004,全体,0,8,12:00,1,4,0.25,2,49,0.5,12.2
小児科,DR_PD004,全体,0,9,12:30,1,4,0.25,2,24,0.5,6.0
小児科,DR_PD004,全体,3,2,09:00,4,5,0.8,4,93,0.8,18.6
小児科,DR_PD004,全体,3,3,09:30,4,5,0.8,7,141,1.4,28.2
小児科,DR_PD004,全体,3,4,10:00,4,5,0.8,8,136,1.6,27.2
小児科,DR_PD004,全体,3,5,10:30,5,5,1.0,6,117,1.2,23.4
小児科,DR_PD004,全体,3,6,11:00,3,5,0.6,4,82,0.8,16.4
小児科,DR_PD004,全体,3,7,11:30,2,5,0.4,2,26,0.4,5.2
小児科,DR_PD004,全体,3,8,12:00,1,5,0.2,1,13,0.2,2.6
小児科,DR_PD004,全体,3,9,12:30,1,5,0.2,1,13,0.2,2.6
小児科,DR_PD004,全体,3,10,13:00,2,5,0.4,2,27,0.4,5.4
小児科,DR_PD004,全体,3,11,13:30,1,5,0.2,1,8,0.2,1.6
小児科,DR_PD004,全体,4,11,13:30,1,5,0.2,1,14,0.2,2.8
小児科,DR_PD004,全体,4,12,14:00,1,5,0.2,1,24,0.2,4.8
小児科,DR_PD004,全体,4,13,14:30,1,5,0.2,1,19,0.2,3.8
小児科,DR_PD004,全体,4,14,15:00,2,5,0.4,2,14,0.4,2.8
小児科,DR_PD004,全体,4,15,15:30,1,5,0.2,1,30,0.2,6.0
小児科,DR_PD004,全体,4,16,16:00,3,5,0.6,3,36,0.6,7.2
小児科,DR_PD004,全体,4,17,16:30,3,5,0.6,4,70,0.8,14.0
小児科,DR_PD004,全体,4,18,17:00,2,5,0.4,2,17,0.4,3.4
小児科,DR_PD004,初診,0,5,10:30,1,4,0.25,1,7,0.25,1.8
小児科,DR_PD004,初診,0,6,11:00,1,4,0.25,1,17,0.25,4.2
小児科,DR_PD004,初診,0,7,11:30,1,4,0.25,1,8,0.25,2.0
小児科,DR_PD004,初診,0,8,12:00,1,4,0.25,1,24,0.25,6.0
小児科,DR_PD004,初診,0,9,12:30,1,4,0.25,1,19,0.25,4.8
小児科,DR_PD004,初診,3,2,09:00,1,5,0.2,1,29,0.2,5.8
小児科,DR_PD004,初診,3,3,09:30,2,5,0.4,2,44,0.4,8.8
小児科,DR_PD004,初診,3,4,10:00,2,5,0.4,2,39,0.4,7.8
小児科,DR_PD004,初診,3,5,10:30,3,5,0.6,3,53,0.6,10.6
小児科,DR_PD004,初診,3,6,11:00,1,5,0.2,1,30,0.2,6.0
小児科,DR_PD004,初診,3,7,11:30,1,5,0.2,1,12,0.2,2.4
小児科,DR_PD004,初診,3,9,12:30,1,5,0.2,1,13,0.2,2.6
小児科,DR_PD004,初診,3,10,13:00,2,5,0.4,2,27,0.4,5.4
小児科,DR_PD004,初診,3,11,13:30,1,5,0.2,1,8,0.2,1.6
小児科,DR_PD004,再診,0,1,08:30,1,4,0.25,1,1,0.25,0.2
小児科,DR_PD004,再診,0,2,09:00,2,4,0.5,2,37,0.5,9.2
小児科,DR_PD004,再診,0,3,09:30,2,4,0.5,3,36,0.75,9.0
小児科,DR_PD004,再診,0,4,10:00,1,4,0.25,1,6,0.25,1.5
小児科,DR_PD004,再診,0,8,12:00,1,4,0.25,1,25,0.25,6.2
小児科,DR_PD004,再診,0,9,12:30,1,4,0.25,1,5,0.25,1.2
小児科,DR_PD004,再診,3,2,09:00,3,5,0.6,3,64,0.6,12.8
小児科,DR_PD004,再診,3,3,09:30,4,5,0.8,5,97,1.0,19.4
小児科,DR_PD004,再診,3,4,10:00,4,5,0.8,6,97,1.2,19.4
小児科,DR_PD004,再診,3,5,10:30,3,5,0.6,3,64,0.6,12.8
小児科,DR_PD004,再診,3,6,11:00,2,5,0.4,3,52,0.6,10.4
小児科,DR_PD004,再診,3,7,11:30,1,5,0.2,1,14,0.2,2.8
小児科,DR_PD004,再診,3,8,12:00,1,5,0.2,1,13,0.2,2.6
小児科,DR_PD004,再診,4,11,13:30,1,5,0.2,1,14,0.2,2.8
小児科,DR_PD004,再診,4,12,14:00,1,5,0.2,1,24,0.2,4.8
小児科,DR_PD004,再診,4,13,14:30,1,5,0.2,1,19,0.2,3.8
小児科,DR_PD004,再診,4,14,15:00,2,5,0.4,2,14,0.4,2.8
小児科,DR_PD004,再診,4,15,15:30,1,5,0.2,1,30,0.2,6.0
小児科,DR_PD004,再診,4,16,16:00,3,5,0.6,3,36,0.6,7.2
小児科,DR_PD004,再診,4,17,16:30,3,5,0.6,4,70,0.8,14.0
小児科,DR_PD004,再診,4,18,17:00,2,5,0.4,2,17,0.4,3.4
小児科,DR_PD005,全体,3,11,13:30,2,5,0.4,2,40,0.4,8.0
小児科,DR_PD005,全体,3,12,14:00,2,5,0.4,3,73,0.6,14.6
小児科,DR_PD005,全体,3,13,14:30,2,5,0.4,4,47,0.8,9.4
小児科,DR_PD005,全体,3,14,15:00,3,5,0.6,5,56,1.0,11.2
小児科,DR_PD005,全体,3,15,15:30,3,5,0.6,4,43,0.8,8.6
小児科,DR_PD005,全体,3,16,16:00,2,5,0.4,3,28,0.6,5.6
小児科,DR_PD005,初診,3,11,13:30,1,5,0.2,1,18,0.2,3.6
小児科,DR_PD005,初診,3,12,14:00,2,5,0.4,2,54,0.4,10.8
小児科,DR_PD005,初診,3,13,14:30,2,5,0.4,2,31,0.4,6.2
小児科,DR_PD005,再診,3,11,13:30,1,5,0.2,1,22,0.2,4.4
小児科,DR_PD005,再診,3,12,14:00,1,5,0.2,1,19,0.2,3.8
小児科,DR_PD005,再診,3,13,14:30,1,5,0.2,2,16,0.4,3.2
小児科,DR_PD005,再診,3,14,15:00,3,5,0.6,5,56,1.0,11.2
小児科,DR_PD005,再診,3,15,15:30,3,5,0.6,4,43,0.8,8.6
小児科,DR_PD005,再診,3,16,16:00,2,5,0.4,3,28,0.6,5.6
小児科,DR_PD006,全体,0,2,09:00,2,4,0.5,4,37,1.0,9.2
小児科,DR_PD006,全体,0,3,09:30,3,4,0.75,3,53,0.75,13.2
小児科,DR_PD006,全体,0,4,10:00,1,4,0.25,2,30,0.5,7.5
小児科,DR_PD006,全体,0,5,10:30,2,4,0.5,3,34,0.75,8.5
小児科,DR_PD006,全体,0,6,11:00,3,4,0.75,5,57,1.25,14.2
小児科,DR_PD006,全体,0,7,11:30,2,4,0.5,4,56,1.0,14.0
小児科,DR_PD006,全体,0,8,12:00,2,4,0.5,2,19,0.5,4.8
小児科,DR_PD006,全体,0,10,13:00,1,4,0.25,1,15,0.25,3.8
小児科,DR_PD006,全体,0,11,13:30,1,4,0.25,2,27,0.5,6.8
小児科,DR_PD006,全体,0,12,14:00,1,4,0.25,1,7,0.25,1.8
小児科,DR_PD006,全体,0,13,14:30,1,4,0.25,1,30,0.25,7.5
小児科,DR_PD006,全体,0,14,15:00,1,4,0.25,1,22,0.25,5.5
小児科,DR_PD006,全体,2,13,14:30,2,5,0.4,2,29,0.4,5.8
小児科,DR_PD006,全体,2,14,15:00,2,5,0.4,4,41,0.8,8.2
小児科,DR_PD006,全体,2,15,15:30,4,5,0.8,8,126,1.6,25.2
小児科,DR_PD006,全体,2,16,16:00,4,5,0.8,9,70,1.8,14.0
小児科,DR_PD006,全体,2,17,16:30,2,5,0.4,4,54,0.8,10.8
小児科,DR_PD006,全体,2,18,17:00,1,5,0.2,2,24,0.4,4.8
小児科,DR_PD006,全体,4,2,09:00,5,5,1.0,6,108,1.2,21.6
小児科,DR_PD006,全体,4,3,09:30,3,5,0.6,5,83,1.0,16.6
小児科,DR_PD006,全体,4,4,10:00,3,5,0.6,6,90,1.2,18.0
小児科,DR_PD006,全体,4,5,10:30,5,5,1.0,8,91,1.6,18.2
小児科,DR_PD006,全体,4,6,11:00,3,5,0.6,4,90,0.8,18.0
小児科,DR_PD006,全体,4,7,11:30,4,5,0.8,8,95,1.6,19.0
小児科,DR_PD006,全体,4,8,12:00,3,5,0.6,7,94,1.4,18.8
小児科,DR_PD006,全体,4,9,12:30,3,5,0.6,5,97,1.0,19.4
小児科,DR_PD006,全体,4,10,13:00,3,5,0.6,3,41,0.6,8.2
小児科,DR_PD006,全体,4,11,13:30,2,5,0.4,2,32,0.4,6.4
小児科,DR_PD006,全体,4,12,14:00,1,5,0.2,1,30,0.2,6.0
小児科,DR_PD006,全体,4,13,14:30,1,5,0.2,1,3,0.2,0.6
小児科,DR_PD006,初診,0,10,13:00,1,4,0.25,1,15,0.25,3.8
小児科,DR_PD006,初診,0,11,13:30,1,4,0.25,1,10,0.25,2.5
小児科,DR_PD006,初診,4,4,10:00,1,5,0.2,1,24,0.2,4.8
小児科,DR_PD006,初診,4,5,10:30,3,5,0.6,3,33,0.6,6.6
小児科,DR_PD006,初診,4,6,11:00,2,5,0.4,2,44,0.4,8.8
小児科,DR_PD006,初診,4,7,11:30,2,5,0.4,2,38,0.4,7.6
小児科,DR_PD006,初診,4,9,12:30,1,5,0.2,1,19,0.2,3.8
小児科,DR_PD006,初診,4,10,13:00,2,5,0.4,2,11,0.4,2.2
小児科,DR_PD006,初診,4,11,13:30,1,5,0.2,1,2,0.2,0.4
小児科,DR_PD006,再診,0,2,09:00,2,4,0.5,4,37,1.0,9.2
小児科,DR_PD006,再診,0,3,09:30,3,4,0.75,3,53,0.75,13.2
小児科,DR_PD006,再診,0,4,10:00,1,4,0.25,2,30,0.5,7.5
小児科,DR_PD006,再診,0,5,10:30,2,4,0.5,3,34,0.75,8.5
小児科,DR_PD006,再診,0,6,11:00,3,4,0.75,5,57,1.25,14.2
小児科,DR_PD006,再診,0,7,11:30,2,4,0.5,4,56,1.0,14.0
小児科,DR_PD006,再診,0,8,12:00,2,4,0.5,2,19,0.5,4.8
小児科,DR_PD006,再診,0,11,13:30,1,4,0.25,1,17,0.25,4.2
小児科,DR_PD006,再診,0,12,14:00,1,4,0.25,1,7,0.25,1.8
小児科,DR_PD006,再診,0,13,14:30,1,4,0.25,1,30,0.25,7.5
小児科,DR_PD006,再診,0,14,15:00,1,4,0.25,1,22,0.25,5.5
小児科,DR_PD006,再診,2,13,14:30,2,5,0.4,2,29,0.4,5.8
小児科,DR_PD006,再診,2,14,15:00,2,5,0.4,4,41,0.8,8.2
小児科,DR_PD006,再診,2,15,15:30,4,5,0.8,8,126,1.6,25.2
小児科,DR_PD006,再診,2,16,16:00,4,5,0.8,9,70,1.8,14.0
小児科,DR_PD006,再診,2,17,16:30,2,5,0.4,4,54,0.8,10.8
小児科,DR_PD006,再診,2,18,17:00,1,5,0.2,2,24,0.4,4.8
小児科,DR_PD006,再診,4,2,09:00,5,5,1.0,6,108,1.2,21.6
小児科,DR_PD006,再診,4,3,09:30,3,5,0.6,5,83,1.0,16.6
小児科,DR_PD006,再診,4,4,10:00,3,5,0.6,5,66,1.0,13.2
小児科,DR_PD006,再診,4,5,10:30,3,5,0.6,5,58,1.0,11.6
小児科,DR_PD006,再診,4,6,11:00,2,5,0.4,2,46,0.4,9.2
小児科,DR_PD006,再診,4,7,11:30,3,5,0.6,6,57,1.2,11.4
小児科,DR_PD006,再診,4,8,12:00,3,5,0.6,7,94,1.4,18.8
小児科,DR_PD006,再診,4,9,12:30,3,5,0.6,4,78,0.8,15.6
小児科,DR_PD006,再診,4,10,13:00,1,5,0.2,1,30,0.2,6.0
小児科,DR_PD006,再診,4,11,13:30,1,5,0.2,1,30,0.2,6.0
小児科,DR_PD006,再診,4,12,14:00,1,5,0.2,1,30,0.2,6.0
小児科,DR_PD006,再診,4,13,14:30,1,5,0.2,1,3,0.2,0.6
小児科,DR_PD006,薬再診,4,2,09:00,1,5,0.2,1,5,0.2,1.0
小児科,DR_PD006,薬再診,4,3,09:30,1,5,0.2,1,2,0.2,0.4
小児科,DR_PD007,全体,0,2,09:00,1,4,0.25,1,16,0.25,4.0
小児科,DR_PD007,全体,0,3,09:30,2,4,0.5,2,26,0.5,6.5
小児科,DR_PD007,全体,0,5,10:30,1,4,0.25,1,9,0.25,2.2
小児科,DR_PD007,全体,0,6,11:00,1,4,0.25,1,18,0.25,4.5
