診療科名,予約名称,区分,曜日,bin_idx,bin_label,稼働日数,該当日数,稼働頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
形成外科,SL_0709,全体,3,3,09:30,4,5,0.8,12,106,2.4,21.2
形成外科,SL_0709,全体,3,4,10:00,4,5,0.8,11,78,2.2,15.6
形成外科,SL_0709,全体,3,5,10:30,4,5,0.8,9,82,1.8,16.4
形成外科,SL_0709,全体,3,6,11:00,5,5,1.0,11,93,2.2,18.6
形成外科,SL_0709,全体,3,7,11:30,5,5,1.0,8,85,1.6,17.0
形成外科,SL_0709,全体,3,8,12:00,3,5,0.6,5,34,1.0,6.8
形成外科,SL_0709,全体,3,9,12:30,1,5,0.2,1,18,0.2,3.6
形成外科,SL_0709,再診,1,1,08:30,3,4,0.75,3,17,0.75,4.2
形成外科,SL_0709,再診,1,2,09:00,4,4,1.0,13,116,3.25,29.0
形成外科,SL_0709,再診,1,3,09:30,4,4,1.0,7,77,1.75,19.2
形成外科,SL_0709,再診,1,4,10:00,3,4,0.75,7,59,1.75,14.8
形成外科,SL_0709,再診,1,5,10:30,3,4,0.75,3,19,0.75,4.8
形成外科,SL_0709,再診,1,6,11:00,3,4,0.75,4,36,1.0,9.0
形成外科,SL_0709,再診,1,7,11:30,3,4,0.75,4,37,1.0,9.2
形成外科,SL_0709,再診,1,8,12:00,1,4,0.25,2,11,0.5,2.8
形成外科,SL_0709,再診,3,2,09:00,5,5,1.0,12,116,2.4,23.2
形成外科,SL_0709,再診,3,3,09:30,4,5,0.8,12,106,2.4,21.2
形成外科,SL_0709,再診,3,4,10:00,4,5,0.8,11,78,2.2,15.6
形成外科,SL_0709,再診,3,5,10:30,4,5,0.8,9,82,1.8,16.4
形成外科,SL_0709,再診,3,6,11:00,5,5,1.0,11,93,2.2,18.6
形成外科,SL_0709,再診,3,7,11:30,5,5,1.0,8,85,1.6,17.0
形成外科,SL_0709,再診,3,8,12:00,3,5,0.6,5,34,1.0,6.8
形成外科,SL_0709,再診,3,9,12:30,1,5,0.2,1,18,0.2,3.6
形成外科,SL_0709,薬再診,1,2,09:00,3,4,0.75,4,16,1.0,4.0
形成外科,SL_0709,薬再診,1,3,09:30,1,4,0.25,1,4,0.25,1.0
形成外科,SL_0709,薬再診,1,4,10:00,1,4,0.25,1,4,0.25,1.0
形成外科,SL_0709,薬再診,1,5,10:30,1,4,0.25,1,4,0.25,1.0
形成外科,SL_0709,薬再診,1,6,11:00,1,4,0.25,1,4,0.25,1.0
形成外科,SL_0709,薬再診,3,2,09:00,2,5,0.4,2,4,0.4,0.8
形成外科,SL_0709,薬再診,3,3,09:30,2,5,0.4,2,7,0.4,1.4
形成外科,SL_0709,薬再診,3,4,10:00,1,5,0.2,1,2,0.2,0.4
形成外科,SL_0709,薬再診,3,6,11:00,1,5,0.2,2,7,0.4,1.4
形成外科,SL_0709,薬再診,3,8,12:00,1,5,0.2,1,2,0.2,0.4
形成外科,SL_0713,全体,1,3,09:30,1,4,0.25,1,11,0.25,2.8
形成外科,SL_0713,全体,1,4,10:00,2,4,0.5,2,4,0.5,1.0
形成外科,SL_0713,全体,1,5,10:30,3,4,0.75,3,36,0.75,9.0
形成外科,SL_0713,全体,1,6,11:00,2,4,0.5,2,11,0.5,2.8
形成外科,SL_0713,全体,4,5,10:30,1,5,0.2,1,4,0.2,0.8
形成外科,SL_0713,全体,4,6,11:00,2,5,0.4,2,22,0.4,4.4
形成外科,SL_0713,再診,1,3,09:30,1,4,0.25,1,11,0.25,2.8
形成外科,SL_0713,再診,1,4,10:00,2,4,0.5,2,4,0.5,1.0
形成外科,SL_0713,再診,1,5,10:30,3,4,0.75,3,36,0.75,9.0
形成外科,SL_0713,再診,1,6,11:00,2,4,0.5,2,11,0.5,2.8
形成外科,SL_0713,再診,4,5,10:30,1,5,0.2,1,4,0.2,0.8
形成外科,SL_0713,再診,4,6,11:00,2,5,0.4,2,22,0.4,4.4
形成外科,SL_0714,全体,1,2,09:00,1,4,0.25,1,12,0.25,3.0
形成外科,SL_0714,全体,1,3,09:30,2,4,0.5,2,14,0.5,3.5
形成外科,SL_0714,全体,1,4,10:00,2,4,0.5,2,28,0.5,7.0
形成外科,SL_0714,全体,1,5,10:30,1,4,0.25,1,21,0.25,5.2
形成外科,SL_0714,全体,1,6,11:00,3,4,0.75,3,39,0.75,9.8
形成外科,SL_0714,全体,1,7,11:30,2,4,0.5,2,23,0.5,5.8
形成外科,SL_0714,全体,1,8,12:00,1,4,0.25,1,18,0.25,4.5
形成外科,SL_0714,全体,4,3,09:30,3,5,0.6,3,18,0.6,3.6
形成外科,SL_0714,全体,4,4,10:00,5,5,1.0,6,88,1.2,17.6
形成外科,SL_0714,全体,4,5,10:30,5,5,1.0,7,106,1.4,21.2
形成外科,SL_0714,全体,4,6,11:00,4,5,0.8,4,50,0.8,10.0
形成外科,SL_0714,全体,4,7,11:30,2,5,0.4,2,30,0.4,6.0
形成外科,SL_0714,全体,4,8,12:00,1,5,0.2,1,2,0.2,0.4
形成外科,SL_0714,初診,1,2,09:00,1,4,0.25,1,12,0.25,3.0
形成外科,SL_0714,初診,1,3,09:30,1,4,0.25,1,12,0.25,3.0
形成外科,SL_0714,初診,1,4,10:00,1,4,0.25,1,23,0.25,5.8
形成外科,SL_0714,初診,1,5,10:30,1,4,0.25,1,21,0.25,5.2
形成外科,SL_0714,初診,1,6,11:00,3,4,0.75,3,39,0.75,9.8
形成外科,SL_0714,初診,1,7,11:30,2,4,0.5,2,23,0.5,5.8
形成外科,SL_0714,初診,4,3,09:30,3,5,0.6,3,18,0.6,3.6
形成外科,SL_0714,初診,4,4,10:00,5,5,1.0,6,88,1.2,17.6
形成外科,SL_0714,初診,4,5,10:30,4,5,0.8,6,92,1.2,18.4
形成外科,SL_0714,初診,4,6,11:00,4,5,0.8,4,50,0.8,10.0
形成外科,SL_0714,初診,4,7,11:30,2,5,0.4,2,30,0.4,6.0
形成外科,SL_0714,初診,4,8,12:00,1,5,0.2,1,2,0.2,0.4
形成外科,SL_0714,再診,1,3,09:30,1,4,0.25,1,2,0.25,0.5
形成外科,SL_0714,再診,1,4,10:00,1,4,0.25,1,5,0.25,1.2
形成外科,SL_0714,再診,1,8,12:00,1,4,0.25,1,18,0.25,4.5
形成外科,SL_0714,再診,4,5,10:30,1,5,0.2,1,14,0.2,2.8
形成外科,SL_0714,薬再診,1,3,09:30,1,4,0.25,1,2,0.25,0.5
形成外科,SL_0714,薬再診,1,4,10:00,1,4,0.25,1,5,0.25,1.2
形成外科,SL_0722,全体,1,3,09:30,2,4,0.5,2,42,0.5,10.5
形成外科,SL_0722,全体,1,4,10:00,2,4,0.5,2,36,0.5,9.0
形成外科,SL_0722,全体,1,5,10:30,1,4,0.25,1,16,0.25,4.0
形成外科,SL_0722,全体,1,6,11:00,1,4,0.25,1,12,0.25,3.0
形成外科,SL_0722,全体,3,3,09:30,3,5,0.6,3,23,0.6,4.6
形成外科,SL_0722,全体,3,4,10:00,4,5,0.8,5,91,1.0,18.2
形成外科,SL_0722,全体,3,5,10:30,3,5,0.6,4,36,0.8,7.2
形成外科,SL_0722,全体,3,6,11:00,2,5,0.4,2,47,0.4,9.4
形成外科,SL_0722,全体,3,8,12:00,2,5,0.4,2,44,0.4,8.8
形成外科,SL_0722,全体,3,9,12:30,2,5,0.4,2,9,0.4,1.8
形成外科,SL_0722,初診,1,3,09:30,2,4,0.5,2,42,0.5,10.5
形成外科,SL_0722,初診,1,4,10:00,2,4,0.5,2,36,0.5,9.0
形成外科,SL_0722,初診,1,5,10:30,1,4,0.25,1,16,0.25,4.0
形成外科,SL_0722,初診,1,6,11:00,1,4,0.25,1,12,0.25,3.0
形成外科,SL_0722,初診,3,3,09:30,3,5,0.6,3,23,0.6,4.6
形成外科,SL_0722,初診,3,4,10:00,4,5,0.8,5,91,1.0,18.2
形成外科,SL_0722,初診,3,5,10:30,3,5,0.6,4,36,0.8,7.2
形成外科,SL_0722,初診,3,6,11:00,2,5,0.4,2,47,0.4,9.4
形成外科,SL_0722,初診,3,8,12:00,2,5,0.4,2,44,0.4,8.8
形成外科,SL_0722,初診,3,9,12:30,2,5,0.4,2,9,0.4,1.8
形成外科,SL_0729,全体,0,2,09:00,2,4,0.5,2,22,0.5,5.5
形成外科,SL_0729,全体,0,3,09:30,1,4,0.25,1,8,0.25,2.0
形成外科,SL_0729,全体,0,4,10:00,2,4,0.5,2,32,0.5,8.0
形成外科,SL_0729,全体,0,5,10:30,1,4,0.25,2,8,0.5,2.0
形成外科,SL_0729,全体,0,6,11:00,1,4,0.25,3,20,0.75,5.0
形成外科,SL_0729,全体,0,7,11:30,1,4,0.25,4,17,1.0,4.2
形成外科,SL_0729,全体,3,3,09:30,3,5,0.6,3,26,0.6,5.2
形成外科,SL_0729,全体,3,4,10:00,2,5,0.4,3,29,0.6,5.8
形成外科,SL_0729,全体,3,5,10:30,3,5,0.6,3,22,0.6,4.4
形成外科,SL_0729,全体,3,6,11:00,1,5,0.2,2,17,0.4,3.4
形成外科,SL_0729,再診,0,2,09:00,2,4,0.5,2,22,0.5,5.5
形成外科,SL_0729,再診,0,3,09:30,1,4,0.25,1,8,0.25,2.0
形成外科,SL_0729,再診,0,4,10:00,2,4,0.5,2,32,0.5,8.0
形成外科,SL_0729,再診,0,5,10:30,1,4,0.25,2,8,0.5,2.0
形成外科,SL_0729,再診,0,6,11:00,1,4,0.25,3,20,0.75,5.0
形成外科,SL_0729,再診,0,7,11:30,1,4,0.25,4,17,1.0,4.2
形成外科,SL_0729,再診,3,3,09:30,3,5,0.6,3,26,0.6,5.2
形成外科,SL_0729,再診,3,4,10:00,2,5,0.4,3,29,0.6,5.8
形成外科,SL_0729,再診,3,5,10:30,3,5,0.6,3,22,0.6,4.4
形成外科,SL_0729,再診,3,6,11:00,1,5,0.2,2,17,0.4,3.4
形成外科,SL_0729,薬再診,0,5,10:30,1,4,0.25,1,3,0.25,0.8
形成外科,SL_0729,薬再診,0,7,11:30,1,4,0.25,3,12,0.75,3.0
形成外科,SL_0729,薬再診,3,3,09:30,1,5,0.2,1,5,0.2,1.0
形成外科,SL_0752,全体,0,3,09:30,1,4,0.25,1,16,0.25,4.0
形成外科,SL_0752,全体,0,6,11:00,1,4,0.25,1,7,0.25,1.8
形成外科,SL_0752,全体,0,7,11:30,1,4,0.25,1,5,0.25,1.2
形成外科,SL_0752,全体,3,2,09:00,2,5,0.4,2,40,0.4,8.0
形成外科,SL_0752,全体,3,3,09:30,2,5,0.4,2,34,0.4,6.8
形成外科,SL_0752,全体,3,5,10:30,2,5,0.4,2,26,0.4,5.2
形成外科,SL_0752,全体,3,6,11:00,1,5,0.2,1,26,0.2,5.2
形成外科,SL_0752,初診,0,3,09:30,1,4,0.25,1,16,0.25,4.0
形成外科,SL_0752,初診,0,6,11:00,1,4,0.25,1,7,0.25,1.8
形成外科,SL_0752,初診,0,7,11:30,1,4,0.25,1,5,0.25,1.2
形成外科,SL_0752,初診,3,2,09:00,2,5,0.4,2,40,0.4,8.0
形成外科,SL_0752,初診,3,3,09:30,2,5,0.4,2,34,0.4,6.8
形成外科,SL_0752,初診,3,5,10:30,2,5,0.4,2,26,0.4,5.2
形成外科,SL_0752,初診,3,6,11:00,1,5,0.2,1,26,0.2,5.2
形成外科,SL_0816,全体,1,5,10:30,2,4,0.5,2,29,0.5,7.2
形成外科,SL_0816,全体,1,6,11:00,2,4,0.5,2,5,0.5,1.2
形成外科,SL_0816,全体,1,7,11:30,1,4,0.25,1,20,0.25,5.0
形成外科,SL_0816,全体,3,5,10:30,1,5,0.2,1,13,0.2,2.6
形成外科,SL_0816,全体,3,6,11:00,1,5,0.2,1,5,0.2,1.0
形成外科,SL_0816,全体,3,13,14:30,1,5,0.2,1,5,0.2,1.0
形成外科,SL_0816,全体,3,14,15:00,1,5,0.2,1,30,0.2,6.0
形成外科,SL_0816,全体,3,15,15:30,1,5,0.2,1,4,0.2,0.8
形成外科,SL_0816,再診,1,5,10:30,2,4,0.5,2,29,0.5,7.2
形成外科,SL_0816,再診,1,6,11:00,2,4,0.5,2,5,0.5,1.2
形成外科,SL_0816,再診,1,7,11:30,1,4,0.25,1,20,0.25,5.0
形成外科,SL_0816,再診,3,5,10:30,1,5,0.2,1,13,0.2,2.6
形成外科,SL_0816,再診,3,6,11:00,1,5,0.2,1,5,0.2,1.0
形成外科,SL_0816,再診,3,13,14:30,1,5,0.2,1,5,0.2,1.0
形成外科,SL_0816,再診,3,14,15:00,1,5,0.2,1,30,0.2,6.0
形成外科,SL_0816,再診,3,15,15:30,1,5,0.2,1,4,0.2,0.8
形成外科,SL_0895,全体,2,0,08:00,2,5,0.4,2,5,0.4,1.0
形成外科,SL_0895,全体,2,1,08:30,4,5,0.8,7,50,1.4,10.0
形成外科,SL_0895,全体,2,2,09:00,4,5,0.8,5,66,1.0,13.2
形成外科,SL_0895,全体,2,3,09:30,3,5,0.6,4,61,0.8,12.2
形成外科,SL_0895,全体,2,4,10:00,2,5,0.4,3,60,0.6,12.0
形成外科,SL_0895,全体,2,5,10:30,1,5,0.2,1,4,0.2,0.8
形成外科,SL_0895,全体,2,6,11:00,1,5,0.2,1,8,0.2,1.6
形成外科,SL_0895,全体,2,7,11:30,3,5,0.6,3,22,0.6,4.4
形成外科,SL_0895,全体,2,10,13:00,1,5,0.2,1,11,0.2,2.2
形成外科,SL_0895,再診,2,0,08:00,2,5,0.4,2,5,0.4,1.0
形成外科,SL_0895,再診,2,1,08:30,4,5,0.8,7,50,1.4,10.0
形成外科,SL_0895,再診,2,2,09:00,4,5,0.8,5,66,1.0,13.2
形成外科,SL_0895,再診,2,3,09:30,3,5,0.6,4,61,0.8,12.2
形成外科,SL_0895,再診,2,4,10:00,2,5,0.4,3,60,0.6,12.0
形成外科,SL_0895,再診,2,5,10:30,1,5,0.2,1,4,0.2,0.8
形成外科,SL_0895,再診,2,6,11:00,1,5,0.2,1,8,0.2,1.6
形成外科,SL_0895,再診,2,7,11:30,3,5,0.6,3,22,0.6,4.4
形成外科,SL_0895,再診,2,10,13:00,1,5,0.2,1,11,0.2,2.2
形成外科,SL_0895,薬再診,2,0,08:00,2,5,0.4,2,5,0.4,1.0
形成外科,SL_0895,薬再診,2,1,08:30,2,5,0.4,2,7,0.4,1.4
形成外科,SL_0895,薬再診,2,2,09:00,1,5,0.2,1,3,0.2,0.6
形成外科,SL_0896,全体,2,3,09:30,1,5,0.2,1,10,0.2,2.0
形成外科,SL_0896,全体,2,4,10:00,1,5,0.2,1,16,0.2,3.2
形成外科,SL_0896,再診,2,3,09:30,1,5,0.2,1,10,0.2,2.0
形成外科,SL_0896,再診,2,4,10:00,1,5,0.2,1,16,0.2,3.2
循環器内科,SL_0009,全体,0,2,09:00,1,4,0.25,3,12,0.75,3.0
循環器内科,SL_0009,全体,0,3,09:30,1,4,0.25,3,21,0.75,5.2
循環器内科,SL_0009,全体,0,4,10:00,1,4,0.25,2,13,0.5,3.2
循環器内科,SL_0009,全体,0,5,10:30,1,4,0.25,1,2,0.25,0.5
循環器内科,SL_0009,全体,0,7,11:30,1,4,0.25,1,5,0.25,1.2
循環器内科,SL_0009,全体,0,12,14:00,1,4,0.25,1,13,0.25,3.2
循環器内科,SL_0009,全体,0,13,14:30,1,4,0.25,1,7,0.25,1.8
循環器内科,SL_0009,全体,0,14,15:00,1,4,0.25,2,16,0.5,4.0
循環器内科,SL_0009,全体,0,15,15:30,3,4,0.75,5,59,1.25,14.8
循環器内科,SL_0009,全体,0,16,16:00,3,4,0.75,3,49,0.75,12.2
循環器内科,SL_0009,全体,0,17,16:30,2,4,0.5,3,35,0.75,8.8
循環器内科,SL_0009,全体,0,18,17:00,1,4,0.25,2,29,0.5,7.2
循環器内科,SL_0009,全体,0,19,17:30,1,4,0.25,1,17,0.25,4.2
循環器内科,SL_0009,全体,0,22,19:00,1,4,0.25,1,3,0.25,0.8
循環器内科,SL_0009,全体,0,23,19:30,1,4,0.25,1,1,0.25,0.2
循環器内科,SL_0009,全体,1,2,09:00,1,4,0.25,1,8,0.25,2.0
循環器内科,SL_0009,全体,1,3,09:30,3,4,0.75,3,12,0.75,3.0
循環器内科,SL_0009,全体,1,4,10:00,2,4,0.5,2,3,0.5,0.8
循環器内科,SL_0009,全体,1,5,10:30,1,4,0.25,1,3,0.25,0.8
循環器内科,SL_0009,全体,1,6,11:00,2,4,0.5,2,17,0.5,4.2
循環器内科,SL_0009,全体,1,8,12:00,1,4,0.25,1,5,0.25,1.2
循環器内科,SL_0009,全体,1,9,12:30,1,4,0.25,1,5,0.25,1.2
循環器内科,SL_0009,全体,1,10,13:00,1,4,0.25,2,9,0.5,2.2
循環器内科,SL_0009,全体,1,11,13:30,1,4,0.25,1,10,0.25,2.5
循環器内科,SL_0009,全体,1,12,14:00,2,4,0.5,2,21,0.5,5.2
循環器内科,SL_0009,全体,1,13,14:30,1,4,0.25,1,19,0.25,4.8
循環器内科,SL_0009,全体,1,14,15:00,1,4,0.25,1,2,0.25,0.5
循環器内科,SL_0009,全体,1,16,16:00,1,4,0.25,1,11,0.25,2.8
循環器内科,SL_0009,全体,1,18,17:00,1,4,0.25,1,23,0.25,5.8
循環器内科,SL_0009,全体,1,19,17:30,3,4,0.75,3,37,0.75,9.2
循環器内科,SL_0009,全体,1,20,18:00,1,4,0.25,1,26,0.25,6.5
循環器内科,SL_0009,全体,1,21,18:30,2,4,0.5,2,9,0.5,2.2
循環器内科,SL_0009,全体,2,2,09:00,1,5,0.2,1,1,0.2,0.2
循環器内科,SL_0009,全体,2,3,09:30,2,5,0.4,2,6,0.4,1.2
循環器内科,SL_0009,全体,2,4,10:00,2,5,0.4,3,36,0.6,7.2
循環器内科,SL_0009,全体,2,5,10:30,2,5,0.4,2,3,0.4,0.6
循環器内科,SL_0009,全体,2,6,11:00,2,5,0.4,2,4,0.4,0.8
循環器内科,SL_0009,全体,2,8,12:00,2,5,0.4,3,33,0.6,6.6
循環器内科,SL_0009,全体,2,9,12:30,2,5,0.4,3,64,0.6,12.8
循環器内科,SL_0009,全体,2,10,13:00,3,5,0.6,4,32,0.8,6.4
循環器内科,SL_0009,全体,2,11,13:30,4,5,0.8,4,35,0.8,7.0
循環器内科,SL_0009,全体,2,12,14:00,2,5,0.4,3,23,0.6,4.6
循環器内科,SL_0009,全体,2,14,15:00,1,5,0.2,1,5,0.2,1.0
循環器内科,SL_0009,全体,2,15,15:30,2,5,0.4,2,16,0.4,3.2
循環器内科,SL_0009,全体,2,21,18:30,1,5,0.2,1,23,0.2,4.6
循環器内科,SL_0009,全体,2,22,19:00,2,5,0.4,2,6,0.4,1.2
循環器内科,SL_0009,全体,3,2,09:00,1,5,0.2,1,21,0.2,4.2
循環器内科,SL_0009,全体,3,5,10:30,2,5,0.4,2,3,0.4,0.6
循環器内科,SL_0009,全体,3,8,12:00,1,5,0.2,1,1,0.2,0.2
循環器内科,SL_0009,全体,3,9,12:30,1,5,0.2,1,10,0.2,2.0
循環器内科,SL_0009,全体,3,10,13:00,2,5,0.4,2,33,0.4,6.6
循環器内科,SL_0009,全体,3,11,13:30,1,5,0.2,1,30,0.2,6.0
循環器内科,SL_0009,全体,3,12,14:00,3,5,0.6,3,33,0.6,6.6
循環器内科,SL_0009,全体,3,13,14:30,3,5,0.6,5,40,1.0,8.0
循環器内科,SL_0009,全体,3,14,15:00,2,5,0.4,3,30,0.6,6.0
循環器内科,SL_0009,全体,3,15,15:30,2,5,0.4,2,25,0.4,5.0
循環器内科,SL_0009,全体,3,16,16:00,2,5,0.4,2,23,0.4,4.6
循環器内科,SL_0009,全体,3,19,17:30,4,5,0.8,5,18,1.0,3.6
循環器内科,SL_0009,全体,4,2,09:00,1,5,0.2,1,4,0.2,0.8
循環器内科,SL_0009,全体,4,3,09:30,1,5,0.2,2,18,0.4,3.6
循環器内科,SL_0009,全体,4,7,11:30,2,5,0.4,2,4,0.4,0.8
循環器内科,SL_0009,全体,4,8,12:00,2,5,0.4,2,26,0.4,5.2
循環器内科,SL_0009,全体,4,9,12:30,1,5,0.2,1,4,0.2,0.8
循環器内科,SL_0009,全体,4,10,13:00,2,5,0.4,2,31,0.4,6.2
循環器内科,SL_0009,全体,4,11,13:30,3,5,0.6,5,29,1.0,5.8
循環器内科,SL_0009,全体,4,12,14:00,1,5,0.2,1,7,0.2,1.4
循環器内科,SL_0009,全体,4,13,14:30,1,5,0.2,1,6,0.2,1.2
循環器内科,SL_0009,全体,4,15,15:30,1,5,0.2,1,1,0.2,0.2
循環器内科,SL_0009,全体,4,16,16:00,1,5,0.2,1,9,0.2,1.8
循環器内科,SL_0009,全体,4,17,16:30,2,5,0.4,2,24,0.4,4.8
循環器内科,SL_0009,全体,4,18,17:00,1,5,0.2,1,2,0.2,0.4
循環器内科,SL_0009,全体,4,19,17:30,2,5,0.4,2,3,0.4,0.6
循環器内科,SL_0009,再診,0,2,09:00,1,4,0.25,3,12,0.75,3.0
循環器内科,SL_0009,再診,0,3,09:30,1,4,0.25,3,21,0.75,5.2
循環器内科,SL_0009,再診,0,4,10:00,1,4,0.25,2,13,0.5,3.2
循環器内科,SL_0009,再診,0,5,10:30,1,4,0.25,1,2,0.25,0.5
循環器内科,SL_0009,再診,0,7,11:30,1,4,0.25,1,5,0.25,1.2
循環器内科,SL_0009,再診,0,12,14:00,1,4,0.25,1,13,0.25,3.2
循環器内科,SL_0009,再診,0,13,14:30,1,4,0.25,1,7,0.25,1.8
循環器内科,SL_0009,再診,0,14,15:00,1,4,0.25,2,16,0.5,4.0
循環器内科,SL_0009,再診,0,15,15:30,3,4,0.75,5,59,1.25,14.8
循環器内科,SL_0009,再診,0,16,16:00,3,4,0.75,3,49,0.75,12.2
循環器内科,SL_0009,再診,0,17,16:30,2,4,0.5,3,35,0.75,8.8
循環器内科,SL_0009,再診,0,18,17:00,1,4,0.25,2,29,0.5,7.2
循環器内科,SL_0009,再診,0,19,17:30,1,4,0.25,1,17,0.25,4.2
循環器内科,SL_0009,再診,0,22,19:00,1,4,0.25,1,3,0.25,0.8
循環器内科,SL_0009,再診,0,23,19:30,1,4,0.25,1,1,0.25,0.2
循環器内科,SL_0009,再診,1,2,09:00,1,4,0.25,1,8,0.25,2.0
循環器内科,SL_0009,再診,1,3,09:30,3,4,0.75,3,12,0.75,3.0
循環器内科,SL_0009,再診,1,4,10:00,2,4,0.5,2,3,0.5,0.8
循環器内科,SL_0009,再診,1,5,10:30,1,4,0.25,1,3,0.25,0.8
循環器内科,SL_0009,再診,1,6,11:00,2,4,0.5,2,17,0.5,4.2
循環器内科,SL_0009,再診,1,8,12:00,1,4,0.25,1,5,0.25,1.2
循環器内科,SL_0009,再診,1,9,12:30,1,4,0.25,1,5,0.25,1.2
循環器内科,SL_0009,再診,1,10,13:00,1,4,0.25,2,9,0.5,2.2
循環器内科,SL_0009,再診,1,11,13:30,1,4,0.25,1,10,0.25,2.5
循環器内科,SL_0009,再診,1,12,14:00,2,4,0.5,2,21,0.5,5.2
循環器内科,SL_0009,再診,1,13,14:30,1,4,0.25,1,19,0.25,4.8
循環器内科,SL_0009,再診,1,14,15:00,1,4,0.25,1,2,0.25,0.5
循環器内科,SL_0009,再診,1,16,16:00,1,4,0.25,1,11,0.25,2.8
循環器内科,SL_0009,再診,1,18,17:00,1,4,0.25,1,23,0.25,5.8
循環器内科,SL_0009,再診,1,19,17:30,3,4,0.75,3,37,0.75,9.2
循環器内科,SL_0009,再診,1,20,18:00,1,4,0.25,1,26,0.25,6.5
循環器内科,SL_0009,再診,1,21,18:30,2,4,0.5,2,9,0.5,2.2
循環器内科,SL_0009,再診,2,2,09:00,1,5,0.2,1,1,0.2,0.2
循環器内科,SL_0009,再診,2,3,09:30,2,5,0.4,2,6,0.4,1.2
循環器内科,SL_0009,再診,2,4,10:00,2,5,0.4,3,36,0.6,7.2
循環器内科,SL_0009,再診,2,5,10:30,2,5,0.4,2,3,0.4,0.6
循環器内科,SL_0009,再診,2,6,11:00,2,5,0.4,2,4,0.4,0.8
循環器内科,SL_0009,再診,2,8,12:00,2,5,0.4,3,33,0.6,6.6
循環器内科,SL_0009,再診,2,9,12:30,2,5,0.4,3,64,0.6,12.8
循環器内科,SL_0009,再診,2,10,13:00,3,5,0.6,4,32,0.8,6.4
循環器内科,SL_0009,再診,2,11,13:30,4,5,0.8,4,35,0.8,7.0
循環器内科,SL_0009,再診,2,12,14:00,2,5,0.4,3,23,0.6,4.6
循環器内科,SL_0009,再診,2,14,15:00,1,5,0.2,1,5,0.2,1.0
循環器内科,SL_0009,再診,2,15,15:30,2,5,0.4,2,16,0.4,3.2
循環器内科,SL_0009,再診,2,21,18:30,1,5,0.2,1,23,0.2,4.6
循環器内科,SL_0009,再診,2,22,19:00,2,5,0.4,2,6,0.4,1.2
循環器内科,SL_0009,再診,3,2,09:00,1,5,0.2,1,21,0.2,4.2
循環器内科,SL_0009,再診,3,5,10:30,2,5,0.4,2,3,0.4,0.6
循環器内科,SL_0009,再診,3,8,12:00,1,5,0.2,1,1,0.2,0.2
循環器内科,SL_0009,再診,3,9,12:30,1,5,0.2,1,10,0.2,2.0
循環器内科,SL_0009,再診,3,10,13:00,2,5,0.4,2,33,0.4,6.6
循環器内科,SL_0009,再診,3,11,13:30,1,5,0.2,1,30,0.2,6.0
循環器内科,SL_0009,再診,3,12,14:00,3,5,0.6,3,33,0.6,6.6
循環器内科,SL_0009,再診,3,13,14:30,3,5,0.6,5,40,1.0,8.0
循環器内科,SL_0009,再診,3,14,15:00,2,5,0.4,3,30,0.6,6.0
循環器内科,SL_0009,再診,3,15,15:30,2,5,0.4,2,25,0.4,5.0
循環器内科,SL_0009,再診,3,16,16:00,2,5,0.4,2,23,0.4,4.6
循環器内科,SL_0009,再診,3,19,17:30,4,5,0.8,5,18,1.0,3.6
循環器内科,SL_0009,再診,4,2,09:00,1,5,0.2,1,4,0.2,0.8
循環器内科,SL_0009,再診,4,3,09:30,1,5,0.2,2,18,0.4,3.6
循環器内科,SL_0009,再診,4,7,11:30,2,5,0.4,2,4,0.4,0.8
循環器内科,SL_0009,再診,4,8,12:00,2,5,0.4,2,26,0.4,5.2
循環器内科,SL_0009,再診,4,9,12:30,1,5,0.2,1,4,0.2,0.8
循環器内科,SL_0009,再診,4,10,13:00,2,5,0.4,2,31,0.4,6.2
循環器内科,SL_0009,再診,4,11,13:30,3,5,0.6,5,29,1.0,5.8
循環器内科,SL_0009,再診,4,12,14:00,1,5,0.2,1,7,0.2,1.4
循環器内科,SL_0009,再診,4,13,14:30,1,5,0.2,1,6,0.2,1.2
循環器内科,SL_0009,再診,4,15,15:30,1,5,0.2,1,1,0.2,0.2
循環器内科,SL_0009,再診,4,16,16:00,1,5,0.2,1,9,0.2,1.8
循環器内科,SL_0009,再診,4,17,16:30,2,5,0.4,2,24,0.4,4.8
循環器内科,SL_0009,再診,4,18,17:00,1,5,0.2,1,2,0.2,0.4
循環器内科,SL_0009,再診,4,19,17:30,2,5,0.4,2,3,0.4,0.6
循環器内科,SL_0009,薬再診,0,2,09:00,1,4,0.25,1,4,0.25,1.0
循環器内科,SL_0009,薬再診,0,3,09:30,1,4,0.25,1,3,0.25,0.8
循環器内科,SL_0009,薬再診,0,4,10:00,1,4,0.25,1,4,0.25,1.0
循環器内科,SL_0009,薬再診,0,5,10:30,1,4,0.25,1,2,0.25,0.5
循環器内科,SL_0009,薬再診,0,7,11:30,1,4,0.25,1,5,0.25,1.2
循環器内科,SL_0009,薬再診,0,22,19:00,1,4,0.25,1,3,0.25,0.8
循環器内科,SL_0009,薬再診,0,23,19:30,1,4,0.25,1,1,0.25,0.2
循環器内科,SL_0009,薬再診,1,3,09:30,1,4,0.25,1,2,0.25,0.5
