診療科名,曜日,受付h,件数,待_中央値,待_平均,待_Q1,待_Q3,診察_中央値,診察_平均,診察_Q3,会計_中央値,会計_平均
心臓血管外科,1,8,19.0,94.0,127.9,77.5,165.5,15.0,14.6,20.5,9.0,20.4
心臓血管外科,1,9,22.0,88.0,130.3,53.8,203.5,18.5,21.3,31.0,16.0,29.2
心臓血管外科,1,10,10.0,74.5,81.2,29.0,110.0,21.0,23.5,34.0,19.0,18.2
心臓血管外科,1,11,10.0,129.5,136.5,90.0,191.8,14.0,17.5,22.0,9.0,14.4
心臓血管外科,1,12,11.0,122.0,122.9,85.5,157.0,15.0,15.3,17.0,11.0,13.8
心臓血管外科,1,13,6.0,80.0,80.3,76.0,96.8,15.0,19.5,26.8,5.0,7.6
心臓血管外科,1,14,7.0,72.0,85.0,65.0,104.5,16.0,17.1,19.0,10.0,21.4
心臓血管外科,3,19,1.0,97.0,97.0,97.0,97.0,10.0,10.0,10.0,,
心臓血管外科,4,0,4.0,,,,,,,,,
心臓血管外科,4,8,24.0,170.0,153.5,84.0,200.0,9.5,13.4,14.0,17.5,19.3
心臓血管外科,4,9,48.0,130.5,132.2,79.5,179.5,10.0,13.4,15.2,20.0,35.3
心臓血管外科,4,10,26.0,94.5,121.9,68.5,168.0,10.0,12.4,17.8,14.0,22.3
心臓血管外科,4,11,5.0,171.0,156.0,105.0,220.0,25.0,21.8,26.0,6.0,31.0
心臓血管外科,4,12,8.0,133.5,141.9,68.5,202.5,18.0,21.6,24.8,9.0,18.0
心臓血管外科,4,13,10.0,87.5,112.0,76.8,128.5,23.5,23.6,26.8,3.0,25.1
心臓血管外科,4,14,2.0,118.5,118.5,115.2,121.8,16.5,16.5,20.8,3.0,3.0
心臓血管外科,4,15,2.0,20.5,20.5,16.8,24.2,16.0,16.0,19.5,4.5,4.5
感染症,0,7,1.0,,,,,,,,,
感染症,0,9,1.0,96.0,96.0,96.0,96.0,8.0,8.0,8.0,,
感染症,1,0,5.0,,,,,,,,,
感染症,1,7,2.0,306.0,306.0,165.5,446.5,0.0,0.0,0.0,,
感染症,1,8,1.0,,,,,,,,,
感染症,1,11,2.0,212.0,212.0,160.5,263.5,8.0,8.0,12.0,,
感染症,1,14,1.0,222.0,222.0,222.0,222.0,0.0,0.0,0.0,,
感染症,1,17,1.0,,,,,,,,,
感染症,2,0,1.0,,,,,,,,,
感染症,2,7,1.0,45.0,45.0,45.0,45.0,0.0,0.0,0.0,,
感染症,2,11,1.0,166.0,166.0,166.0,166.0,13.0,13.0,13.0,,
感染症,2,14,1.0,213.0,213.0,213.0,213.0,2.0,2.0,2.0,,
感染症,3,0,4.0,,,,,,,,,
感染症,3,9,2.0,165.0,165.0,138.0,192.0,0.5,0.5,0.8,,
感染症,3,10,1.0,426.0,426.0,426.0,426.0,9.0,9.0,9.0,,
感染症,3,14,1.0,2.0,2.0,2.0,2.0,202.0,202.0,202.0,,
感染症,3,16,1.0,46.0,46.0,46.0,46.0,12.0,12.0,12.0,,
感染症,3,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
感染症,4,8,1.0,469.0,469.0,469.0,469.0,5.0,5.0,5.0,,
感染症,4,13,2.0,174.5,174.5,170.8,178.2,2.0,2.0,3.0,,
感染症,4,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
放射線治療科,0,0,7.0,,,,,,,,,
放射線治療科,0,8,31.0,61.0,64.2,46.0,70.0,2.0,3.9,5.0,52.0,95.4
放射線治療科,0,9,41.0,59.0,73.6,38.0,97.5,4.0,6.8,8.0,78.0,105.7
放射線治療科,0,10,21.0,63.0,89.1,43.0,129.0,3.0,5.8,6.0,106.0,142.4
放射線治療科,0,11,8.0,89.0,86.5,14.8,142.0,4.0,4.1,5.2,46.0,63.5
放射線治療科,0,12,13.0,98.0,104.2,72.0,110.0,7.0,13.9,13.0,14.5,32.1
放射線治療科,0,13,21.0,56.0,69.3,50.0,98.0,5.0,4.9,7.0,78.0,70.9
放射線治療科,0,14,9.0,67.0,72.2,37.0,108.0,14.0,27.6,45.0,17.0,28.0
放射線治療科,0,15,10.0,52.0,44.6,29.0,67.0,1.0,5.1,4.0,8.0,18.3
放射線治療科,0,16,2.0,35.0,35.0,34.0,36.0,2.5,2.5,3.2,10.5,10.5
放射線治療科,1,0,4.0,,,,,,,,,
放射線治療科,1,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
放射線治療科,1,8,58.0,70.0,77.6,47.5,95.8,4.5,9.3,11.0,55.0,88.6
放射線治療科,1,9,49.0,43.0,52.6,24.8,63.5,4.5,9.7,8.0,71.0,90.1
放射線治療科,1,10,33.0,44.0,51.9,21.0,63.0,6.0,15.9,11.0,51.0,98.8
放射線治療科,1,11,16.0,56.0,70.2,36.5,108.5,5.0,7.3,8.0,16.5,69.9
放射線治療科,1,12,19.0,74.0,75.7,46.0,119.5,6.0,18.2,9.5,16.0,39.8
放射線治療科,1,13,20.0,60.0,58.5,30.2,77.0,4.0,3.8,6.0,17.5,32.7
放射線治療科,1,14,21.0,41.0,46.5,26.0,72.2,4.0,4.9,5.5,11.5,31.0
放射線治療科,1,15,9.0,45.0,37.9,24.0,50.0,2.0,3.1,5.0,7.0,7.8
放射線治療科,1,16,6.0,21.0,21.5,0.0,42.5,4.0,4.0,8.0,2.5,2.5
放射線治療科,1,17,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
放射線治療科,2,0,4.0,,,,,,,,,
放射線治療科,2,7,2.0,131.0,131.0,130.0,132.0,0.0,0.0,0.0,,
放射線治療科,2,8,86.0,58.5,72.8,40.0,94.5,3.0,4.7,5.0,51.5,63.9
放射線治療科,2,9,68.0,45.5,69.4,31.0,92.2,4.0,6.7,7.0,51.0,63.4
放射線治療科,2,10,32.0,30.5,66.8,20.5,77.5,4.5,8.6,12.0,56.0,65.9
放射線治療科,2,11,31.0,116.5,99.9,36.8,141.0,3.5,5.6,6.8,29.0,42.6
放射線治療科,2,12,43.0,107.0,106.5,67.0,124.5,6.0,9.4,15.0,28.0,44.1
放射線治療科,2,13,27.0,44.0,68.1,32.0,98.5,4.0,6.2,6.0,40.0,50.1
放射線治療科,2,14,17.0,37.0,54.2,22.5,90.5,4.0,11.4,12.5,21.0,37.3
放射線治療科,2,15,5.0,5.0,19.2,3.0,40.0,4.0,6.0,5.0,13.0,25.0
放射線治療科,2,16,5.0,3.5,7.5,0.0,11.0,17.0,16.8,23.8,5.0,9.7
放射線治療科,3,0,4.0,,,,,,,,,
放射線治療科,3,8,26.0,101.0,97.2,43.0,127.0,10.0,17.8,18.0,42.0,78.0
放射線治療科,3,9,22.0,34.0,56.9,22.2,54.0,9.5,17.2,15.5,53.5,67.0
放射線治療科,3,10,18.0,19.0,24.3,1.0,23.5,9.0,10.2,15.5,16.0,19.0
放射線治療科,3,11,9.0,64.5,78.0,33.5,117.2,6.0,7.5,9.2,66.0,72.4
放射線治療科,3,12,10.0,65.0,67.4,44.8,89.5,5.5,9.1,7.8,36.0,70.2
放射線治療科,3,13,6.0,51.5,46.5,29.0,56.8,2.0,5.2,5.2,17.5,28.5
放射線治療科,3,14,8.0,58.5,51.1,33.8,60.2,5.0,5.9,8.5,24.0,38.4
放射線治療科,3,15,10.0,33.0,44.9,21.0,61.0,2.0,3.9,4.0,25.0,27.8
放射線治療科,3,17,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
放射線治療科,4,0,4.0,,,,,,,,,
放射線治療科,4,8,41.0,50.0,68.7,38.0,95.0,3.0,5.2,5.0,49.0,78.5
放射線治療科,4,9,53.0,45.0,56.3,30.0,71.0,5.0,7.5,10.0,57.0,75.9
放射線治療科,4,10,23.0,42.0,42.6,24.0,58.8,3.0,6.5,5.8,31.0,61.6
放射線治療科,4,11,8.0,11.0,56.5,4.0,125.5,4.5,5.9,7.2,56.0,69.0
放射線治療科,4,12,9.0,76.0,88.9,46.0,130.0,4.0,7.8,6.0,17.0,30.9
放射線治療科,4,13,18.0,50.0,61.8,28.0,77.0,4.0,6.4,10.0,16.0,26.5
放射線治療科,4,14,10.0,33.5,45.6,25.5,57.2,2.5,4.7,7.2,23.0,29.2
放射線治療科,4,15,6.0,14.5,26.7,0.0,47.0,0.0,2.3,3.0,9.0,7.7
放射線治療科,4,16,1.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,2.0,2.0
放射線治療科,4,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
放射線診断科,1,10,1.0,,,,,,,,,
放射線診断科,1,15,1.0,,,,,,,,,
放射線診断科,2,12,1.0,,,,,,,,,
放射線診断科,2,13,1.0,135.0,135.0,135.0,135.0,0.0,0.0,0.0,,
救急科,0,0,1.0,333.0,333.0,333.0,333.0,1.0,1.0,1.0,,
救急科,0,1,1.0,145.0,145.0,145.0,145.0,1.0,1.0,1.0,,
救急科,0,3,1.0,,,,,,,,,
救急科,0,6,2.0,292.0,292.0,157.0,427.0,11.5,11.5,17.2,158.5,158.5
救急科,0,8,2.0,42.0,42.0,25.0,59.0,43.5,43.5,52.2,,
救急科,0,9,8.0,125.5,212.5,30.2,418.0,6.0,13.0,11.8,40.0,40.0
救急科,0,10,1.0,14.0,14.0,14.0,14.0,8.0,8.0,8.0,,
救急科,0,11,3.0,16.0,57.7,8.5,86.0,22.0,41.3,54.5,84.0,84.0
救急科,0,12,4.0,149.5,200.5,109.5,240.5,19.0,34.2,45.0,,
救急科,0,13,5.0,66.0,93.8,60.0,130.0,5.0,5.0,7.0,242.0,242.0
救急科,0,14,4.0,32.5,31.5,5.5,58.5,10.0,9.2,12.8,157.0,157.0
救急科,0,15,5.0,39.0,44.0,2.0,84.0,6.0,13.8,22.0,152.0,152.0
救急科,0,16,5.0,44.0,57.0,37.0,89.0,0.0,7.2,3.0,,
救急科,0,17,4.0,64.0,82.8,37.8,109.0,5.0,17.0,24.5,9.0,9.0
救急科,0,19,1.0,,,,,,,,,
救急科,1,0,2.0,257.0,257.0,257.0,257.0,0.0,0.0,0.0,668.0,668.0
救急科,1,5,1.0,444.0,444.0,444.0,444.0,1.0,1.0,1.0,,
救急科,1,6,1.0,127.0,127.0,127.0,127.0,29.0,29.0,29.0,,
救急科,1,7,2.0,241.0,241.0,193.5,288.5,4.0,4.0,6.0,254.0,254.0
救急科,1,8,3.0,81.0,112.0,62.5,146.0,12.0,14.0,15.0,8.0,8.0
救急科,1,9,7.0,17.0,47.8,0.0,54.0,18.0,22.2,35.0,165.0,165.0
救急科,1,10,8.0,32.0,48.4,18.0,78.0,11.0,17.3,20.5,103.0,131.2
救急科,1,11,4.0,239.5,260.0,183.8,315.8,14.0,30.0,44.0,98.0,98.0
救急科,1,12,3.0,145.0,223.7,92.0,316.0,18.0,12.3,18.5,,
救急科,1,13,8.0,38.5,79.0,12.8,83.8,18.5,27.0,32.5,37.0,32.5
救急科,1,14,5.0,88.0,81.4,53.0,101.0,8.5,8.8,9.8,30.0,56.0
救急科,1,15,7.0,34.0,39.3,19.0,62.5,11.0,20.0,22.0,14.5,14.5
救急科,1,16,5.0,1.0,31.8,0.0,6.0,4.0,5.6,9.0,71.0,65.7
救急科,1,17,2.0,42.0,42.0,21.0,63.0,12.0,12.0,13.0,,
救急科,1,18,3.0,66.0,80.3,52.0,101.5,6.0,12.0,18.0,,
救急科,1,19,3.0,71.0,81.3,66.5,91.0,9.0,23.0,34.0,,
救急科,1,20,1.0,210.0,210.0,210.0,210.0,5.0,5.0,5.0,,
救急科,2,2,1.0,92.0,92.0,92.0,92.0,52.0,52.0,52.0,549.0,549.0
救急科,2,5,1.0,54.0,54.0,54.0,54.0,0.0,0.0,0.0,,
救急科,2,6,1.0,2.0,2.0,2.0,2.0,73.0,73.0,73.0,,
救急科,2,7,1.0,673.0,673.0,673.0,673.0,0.0,0.0,0.0,,
救急科,2,9,7.0,67.0,124.4,53.0,106.0,21.0,20.8,36.0,7.5,7.5
救急科,2,10,9.0,42.0,80.0,37.0,122.0,13.5,18.4,23.5,91.0,117.6
救急科,2,11,4.0,151.0,174.0,135.8,189.2,10.0,12.0,20.5,74.0,83.0
救急科,2,12,7.0,78.0,96.4,33.5,121.5,13.0,39.8,34.8,82.0,64.0
救急科,2,13,5.0,101.0,102.5,53.8,149.8,20.0,27.5,43.2,17.0,17.0
救急科,2,14,2.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,18.0,18.0
救急科,2,15,7.0,44.5,49.2,30.8,56.8,4.0,12.8,20.5,54.5,54.5
救急科,2,16,5.0,116.0,126.4,15.0,164.0,8.0,8.2,12.0,50.0,50.0
救急科,2,17,7.0,71.0,75.6,42.5,92.0,7.0,31.3,36.5,,
救急科,2,20,1.0,49.0,49.0,49.0,49.0,7.0,7.0,7.0,,
救急科,2,21,1.0,15.0,15.0,15.0,15.0,0.0,0.0,0.0,,
救急科,2,22,1.0,,,,,,,,,
救急科,3,7,2.0,,,,,,,,,
救急科,3,8,1.0,8.0,8.0,8.0,8.0,18.0,18.0,18.0,,
救急科,3,9,12.0,61.0,102.4,21.5,102.0,4.0,18.7,24.0,131.0,131.0
救急科,3,10,8.0,78.5,178.5,51.2,284.5,2.0,4.5,10.0,244.0,244.0
救急科,3,11,6.0,97.0,168.4,88.0,215.0,9.0,8.8,13.0,40.0,40.0
救急科,3,12,5.0,86.0,148.6,61.0,245.0,5.0,15.2,15.0,,
救急科,3,13,6.0,40.0,56.0,13.0,88.8,3.0,18.3,36.5,205.0,205.0
救急科,3,14,4.0,24.0,40.8,2.5,62.2,22.5,26.0,38.0,150.0,150.0
救急科,3,15,6.0,63.5,74.8,25.5,133.8,26.5,34.3,53.2,35.0,35.0
救急科,3,16,4.0,84.5,79.8,59.2,105.0,17.0,21.2,25.2,55.0,55.0
救急科,3,17,3.0,71.0,119.3,39.0,175.5,1.0,1.3,2.0,106.0,106.0
救急科,3,19,1.0,68.0,68.0,68.0,68.0,0.0,0.0,0.0,,
救急科,3,20,3.0,84.0,87.0,82.5,90.0,11.0,9.7,14.5,,
救急科,3,22,1.0,17.0,17.0,17.0,17.0,0.0,0.0,0.0,,
救急科,3,23,1.0,11.0,11.0,11.0,11.0,0.0,0.0,0.0,,
救急科,4,1,2.0,73.0,73.0,73.0,73.0,1.0,1.0,1.0,467.0,467.0
救急科,4,8,1.0,0.0,0.0,0.0,0.0,149.0,149.0,149.0,46.0,46.0
救急科,4,9,4.0,109.0,109.0,109.0,109.0,5.0,5.0,5.0,76.0,76.0
救急科,4,10,7.0,35.0,42.7,6.0,81.2,9.0,9.3,11.5,80.0,79.0
救急科,4,11,8.0,59.0,88.9,53.0,111.0,29.0,35.2,58.2,131.0,131.0
救急科,4,12,6.0,173.0,140.2,88.2,190.2,12.0,14.7,17.2,74.5,74.5
救急科,4,13,4.0,31.5,51.5,7.0,76.0,14.5,31.2,43.5,113.0,113.0
救急科,4,14,6.0,23.0,42.7,8.2,69.2,10.5,10.2,17.8,79.0,80.5
救急科,4,15,2.0,3.0,3.0,2.5,3.5,77.0,77.0,111.0,126.0,126.0
救急科,4,16,2.0,99.0,99.0,83.5,114.5,11.5,11.5,17.2,10.0,10.0
救急科,4,17,3.0,59.0,93.7,53.5,116.5,8.0,6.0,9.0,6.0,6.0
救急科,4,20,1.0,,,,,,,,,
救急科,5,0,1.0,,,,,,,,,
救急科,5,8,4.0,61.5,145.5,42.5,164.5,17.0,21.0,36.2,0.0,0.0
救急科,5,9,4.0,84.0,143.8,2.5,225.2,10.0,9.5,12.0,151.5,151.5
救急科,5,10,4.0,87.0,109.0,32.2,163.8,1.0,6.2,6.5,188.5,188.5
救急科,5,11,5.0,59.0,82.4,31.0,82.0,9.0,7.2,11.0,14.0,28.3
救急科,5,12,4.0,102.0,139.2,52.5,188.8,0.0,15.5,15.5,26.0,26.0
救急科,5,13,5.0,12.0,31.8,8.0,38.0,28.0,68.0,32.0,68.5,68.5
救急科,5,14,5.0,2.0,66.0,2.0,101.0,2.0,16.6,12.0,66.5,66.5
救急科,5,15,9.0,56.0,78.6,15.0,108.0,4.0,17.6,14.0,47.0,38.8
救急科,5,16,3.0,36.0,43.3,19.5,63.5,4.0,3.7,4.5,136.0,125.3
救急科,5,17,1.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,73.0,73.0
救急科,5,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
救急科,5,22,3.0,63.0,63.0,63.0,63.0,,,,1372.0,1372.0
救急科,6,0,1.0,,,,,,,,,
救急科,6,2,1.0,84.0,84.0,84.0,84.0,0.0,0.0,0.0,,
救急科,6,3,1.0,532.0,532.0,532.0,532.0,0.0,0.0,0.0,,
救急科,6,7,2.0,293.0,293.0,293.0,293.0,0.0,0.0,0.0,,
救急科,6,8,2.0,,,,,,,,,
救急科,6,9,4.0,1.0,1.0,0.5,1.5,42.0,42.0,48.5,78.0,78.0
救急科,6,10,3.0,7.0,43.0,6.0,62.0,5.0,4.0,6.0,16.0,16.0
救急科,6,11,3.0,95.0,91.7,88.5,96.5,20.0,14.3,21.0,42.0,42.0
救急科,6,12,5.0,81.0,94.2,66.0,136.0,9.0,11.6,11.0,95.0,96.0
救急科,6,13,2.0,106.5,106.5,106.2,106.8,5.0,5.0,5.5,5.0,5.0
救急科,6,14,4.0,26.5,51.5,2.5,75.5,10.0,11.0,15.8,88.0,62.3
救急科,6,15,4.0,72.0,56.0,43.0,77.0,18.0,22.7,29.5,121.0,121.0
救急科,6,16,6.0,6.0,19.2,5.0,23.0,13.0,16.4,24.0,79.0,69.3
救急科,6,17,3.0,74.0,75.7,37.5,113.0,5.0,18.3,25.5,56.0,56.0
救急科,6,19,1.0,,,,,,,,,
救急科,6,20,2.0,205.0,205.0,205.0,205.0,8.0,8.0,8.0,,
救急科,6,21,2.0,118.0,118.0,118.0,118.0,4.5,4.5,6.8,796.0,796.0
整形外科,0,0,18.0,,,,,,,,,
整形外科,0,7,1.0,374.0,374.0,374.0,374.0,4.0,4.0,4.0,,
整形外科,0,8,63.0,53.0,79.8,35.0,90.5,6.0,7.6,11.0,24.0,62.1
整形外科,0,9,74.0,62.5,80.8,27.2,108.5,7.0,9.2,11.0,31.0,60.0
整形外科,0,10,41.0,95.0,106.0,52.0,167.0,8.0,10.0,12.0,39.0,68.2
整形外科,0,11,16.0,138.0,150.2,102.0,209.8,10.0,15.3,18.2,35.0,55.1
整形外科,0,12,13.0,60.0,76.3,26.0,99.0,15.0,16.8,21.0,22.0,41.5
整形外科,0,13,16.0,39.0,51.1,28.0,56.5,3.5,7.4,8.0,16.0,24.1
整形外科,0,14,11.0,19.0,27.6,9.5,29.0,15.0,17.5,27.0,19.0,21.1
整形外科,0,15,6.0,21.0,18.5,15.5,22.8,9.0,8.7,14.2,27.0,21.6
整形外科,0,19,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
整形外科,0,21,1.0,63.0,63.0,63.0,63.0,6.0,6.0,6.0,,
整形外科,0,22,2.0,57.0,57.0,48.5,65.5,10.0,10.0,15.0,,
整形外科,1,0,27.0,,,,,,,,,
整形外科,1,8,123.0,46.0,69.1,25.0,81.5,9.0,11.6,13.8,16.0,39.4
整形外科,1,9,139.0,52.0,73.4,25.0,95.0,9.0,10.6,15.0,22.0,54.0
整形外科,1,10,103.0,64.0,81.0,32.0,101.5,8.0,10.3,14.5,24.0,44.6
整形外科,1,11,94.0,46.5,64.7,30.2,68.8,6.0,8.8,11.0,22.0,34.3
整形外科,1,12,18.0,55.0,70.7,48.0,82.5,11.5,17.1,24.5,37.0,46.4
整形外科,1,13,24.0,21.0,38.3,12.0,56.0,11.0,12.7,19.0,17.5,23.2
整形外科,1,14,15.0,37.0,46.5,14.0,48.5,15.0,15.6,21.5,15.0,20.8
整形外科,1,15,8.0,13.0,20.9,8.0,17.0,14.0,12.7,18.0,12.0,29.9
整形外科,1,16,4.0,15.5,27.8,3.0,40.2,5.0,9.5,13.0,7.0,27.0
整形外科,1,17,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
整形外科,1,18,1.0,,,,,,,,,
整形外科,1,19,2.0,,,,,,,,,
整形外科,1,23,1.0,2.0,2.0,2.0,2.0,9.0,9.0,9.0,,
整形外科,2,0,20.0,,,,,,,,,
整形外科,2,5,1.0,2.0,2.0,2.0,2.0,21.0,21.0,21.0,285.0,285.0
整形外科,2,8,57.0,42.0,51.1,30.0,64.0,6.0,8.7,10.0,11.0,38.6
整形外科,2,9,61.0,58.0,80.8,38.0,90.0,8.0,12.9,14.0,21.0,46.1
整形外科,2,10,48.0,47.5,68.2,24.8,93.5,6.5,8.8,10.2,26.0,46.0
整形外科,2,11,16.0,36.0,46.2,19.8,64.0,11.5,16.2,15.2,42.5,75.1
整形外科,2,12,12.0,49.0,46.2,29.2,73.0,4.0,5.9,6.2,17.0,21.8
整形外科,2,13,37.0,31.0,37.0,22.0,38.0,4.0,6.4,9.0,16.5,23.2
整形外科,2,14,12.0,27.5,28.9,22.0,34.2,11.5,11.0,17.2,15.0,21.3
整形外科,2,15,2.0,11.5,11.5,6.2,16.8,3.0,3.0,4.5,14.5,14.5
整形外科,2,16,1.0,16.0,16.0,16.0,16.0,22.0,22.0,22.0,4.0,4.0
整形外科,2,21,1.0,,,,,,,,,
整形外科,3,0,7.0,,,,,,,,,
整形外科,3,5,1.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,,
整形外科,3,8,68.0,50.0,63.5,32.8,71.2,11.0,11.3,15.0,19.0,76.8
整形外科,3,9,74.0,61.5,82.7,41.2,91.0,10.5,14.9,19.0,26.0,54.4
整形外科,3,10,70.0,78.5,88.7,39.8,112.8,12.5,15.0,20.8,47.0,64.2
整形外科,3,11,31.0,75.0,81.8,48.5,105.0,6.0,11.1,15.5,33.5,57.0
整形外科,3,12,20.0,69.0,65.6,41.8,100.0,7.0,13.3,15.5,17.5,31.6
整形外科,3,13,26.0,57.0,55.7,44.8,65.2,10.5,16.0,21.2,15.0,31.5
整形外科,3,14,9.0,59.0,53.1,5.0,94.0,0.0,10.3,9.0,22.0,29.7
整形外科,3,15,10.0,0.0,6.3,0.0,1.0,0.0,4.2,6.0,7.5,18.2
整形外科,3,16,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
整形外科,3,17,2.0,1.0,1.0,0.5,1.5,0.0,0.0,0.0,5.5,5.5
整形外科,3,18,1.0,,,,,,,,,
整形外科,3,20,1.0,,,,,,,,,
整形外科,4,0,10.0,,,,,,,,,
整形外科,4,7,1.0,20.0,20.0,20.0,20.0,12.0,12.0,12.0,7.0,7.0
整形外科,4,8,94.0,52.5,65.7,33.0,78.8,7.0,10.3,12.8,21.0,67.8
整形外科,4,9,93.0,54.0,73.3,33.0,87.0,6.0,10.5,11.0,17.0,39.9
整形外科,4,10,83.0,75.0,89.3,47.5,104.5,7.0,8.2,11.0,24.5,50.3
整形外科,4,11,29.0,69.0,107.3,47.0,113.0,8.0,10.4,15.0,25.5,53.9
整形外科,4,12,13.0,47.0,60.9,25.5,60.0,6.5,7.8,11.0,20.0,33.8
整形外科,4,13,14.0,70.0,76.1,41.8,93.8,4.0,4.5,6.8,16.0,24.8
整形外科,4,14,20.0,34.5,46.2,17.5,63.5,6.0,8.7,13.2,11.5,15.4
整形外科,4,15,12.0,16.5,17.8,10.5,23.2,0.0,7.2,10.2,17.0,23.7
整形外科,4,16,19.0,14.0,14.0,0.0,24.5,0.0,4.5,1.0,5.0,23.0
整形外科,4,17,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
整形外科,4,18,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
整形外科,5,18,1.0,111.0,111.0,111.0,111.0,28.0,28.0,28.0,0.0,0.0
整形外科,6,9,1.0,304.0,304.0,304.0,304.0,0.0,0.0,0.0,,
整形外科,6,14,1.0,20.0,20.0,20.0,20.0,48.0,48.0,48.0,,
整形外科,6,15,1.0,99.0,99.0,99.0,99.0,0.0,0.0,0.0,,
整形外科,6,16,2.0,37.5,37.5,22.2,52.8,18.0,18.0,26.0,32.0,32.0
整形外科,6,17,2.0,46.0,46.0,26.0,66.0,25.0,25.0,33.5,40.0,40.0
整形外科,6,20,1.0,45.0,45.0,45.0,45.0,38.0,38.0,38.0,23.0,23.0
歯科口腔外科,0,0,7.0,,,,,,,,,
歯科口腔外科,0,8,47.0,79.0,159.8,40.5,178.5,11.0,12.9,17.0,26.0,52.8
歯科口腔外科,0,9,37.0,57.0,89.1,27.0,115.0,12.0,14.1,20.0,26.0,41.3
歯科口腔外科,0,10,26.0,53.5,92.7,27.2,81.5,11.5,15.2,17.5,24.0,82.1
歯科口腔外科,0,11,27.0,49.0,101.2,26.0,127.0,15.0,16.6,25.5,32.0,42.4
歯科口腔外科,0,12,12.0,116.5,139.2,70.5,208.0,10.5,17.8,22.8,14.5,16.2
歯科口腔外科,0,13,20.0,40.0,57.6,25.0,60.0,23.5,24.8,28.5,19.0,20.0
歯科口腔外科,0,14,12.0,31.5,57.0,17.5,50.5,36.5,35.4,56.8,11.0,13.1
歯科口腔外科,0,15,9.0,26.0,34.4,17.0,59.0,12.0,17.6,18.0,11.0,11.6
歯科口腔外科,0,16,3.0,21.0,30.7,15.0,41.5,17.0,16.0,19.0,4.0,5.0
歯科口腔外科,1,0,10.0,,,,,,,,,
歯科口腔外科,1,7,1.0,115.0,115.0,115.0,115.0,18.0,18.0,18.0,,
歯科口腔外科,1,8,73.0,49.0,109.4,28.0,151.0,11.0,16.2,20.0,14.0,78.1
歯科口腔外科,1,9,57.0,48.0,53.4,15.0,65.0,12.0,14.2,17.0,22.0,44.4
歯科口腔外科,1,10,38.0,33.0,45.8,19.0,61.8,16.5,22.0,25.8,20.5,34.7
歯科口腔外科,1,11,31.0,35.0,73.5,16.5,59.5,12.0,15.3,19.0,20.0,34.8
歯科口腔外科,1,12,17.0,58.0,68.5,36.0,81.0,14.0,22.6,36.0,12.0,25.6
歯科口腔外科,1,13,31.0,29.0,46.3,19.5,43.5,20.0,27.1,37.5,12.0,14.9
歯科口腔外科,1,14,25.0,36.0,50.7,23.0,77.0,14.0,23.5,38.0,13.0,19.2
歯科口腔外科,1,15,13.0,19.0,22.8,4.0,29.0,6.0,14.0,15.0,15.0,27.7
歯科口腔外科,1,16,4.0,18.0,20.0,11.5,26.5,38.0,33.2,43.0,4.5,4.5
歯科口腔外科,1,20,1.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,,
歯科口腔外科,2,0,8.0,,,,,,,,,
歯科口腔外科,2,8,48.0,58.5,123.9,23.0,179.8,8.0,10.8,17.0,15.0,74.6
歯科口腔外科,2,9,46.0,53.0,104.9,31.2,111.5,17.0,20.8,23.0,22.0,43.2
歯科口腔外科,2,10,27.0,71.0,106.3,42.0,107.5,19.0,20.1,26.0,24.0,42.6
歯科口腔外科,2,11,11.0,13.0,39.9,9.5,23.0,13.0,20.6,21.5,27.5,29.5
歯科口腔外科,2,12,8.0,63.5,65.9,50.5,95.5,30.0,33.8,42.8,16.5,19.5
歯科口腔外科,2,13,21.0,22.0,35.0,12.0,39.0,31.0,32.6,49.0,18.0,20.3
歯科口腔外科,2,14,20.0,53.5,58.8,23.8,84.5,15.5,23.2,33.0,19.0,18.7
歯科口腔外科,2,15,8.0,32.0,34.8,23.2,48.8,35.0,49.5,79.0,7.0,6.7
歯科口腔外科,2,16,3.0,41.0,40.7,21.5,60.0,0.0,13.0,19.5,8.0,8.0
歯科口腔外科,3,0,12.0,,,,,,,,,
歯科口腔外科,3,8,80.0,59.5,148.2,31.8,168.0,12.0,14.0,19.0,14.0,48.6
歯科口腔外科,3,9,69.0,37.0,75.8,26.0,59.0,13.0,14.8,17.0,15.0,47.2
