診療科名,曜日,受付h,件数,待_中央値,待_平均,待_Q1,待_Q3,診察_中央値,診察_平均,診察_Q3,会計_中央値,会計_平均
腎内科,1,13,5.0,19.0,35.8,0.0,36.0,14.0,14.4,25.0,21.5,18.8
腎内科,1,14,4.0,14.0,13.3,10.5,16.5,33.0,32.3,40.5,14.0,44.0
腎内科,2,0,7.0,684.0,684.0,684.0,684.0,0.0,0.0,0.0,,
腎内科,2,7,1.0,,,,,,,,,
腎内科,2,8,82.0,93.0,103.8,81.5,124.0,7.0,8.6,10.0,23.5,40.0
腎内科,2,9,52.0,103.0,109.1,85.2,138.2,7.5,9.3,10.2,28.5,39.2
腎内科,2,10,27.0,112.0,92.4,64.0,119.0,9.0,12.0,18.5,35.0,40.0
腎内科,2,11,6.0,77.5,68.0,64.8,85.0,9.0,14.2,13.0,25.5,41.3
腎内科,2,12,14.0,65.0,95.1,33.0,134.0,17.5,19.9,30.8,39.0,46.1
腎内科,2,13,7.0,27.0,74.9,6.5,128.0,9.0,11.6,15.0,35.5,77.5
腎内科,2,14,4.0,42.5,63.2,21.0,84.8,6.0,11.0,16.2,87.5,87.5
腎内科,2,16,1.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,,
腎内科,3,0,6.0,,,,,,,,,
腎内科,3,7,1.0,38.0,38.0,38.0,38.0,35.0,35.0,35.0,,
腎内科,3,8,66.0,86.5,99.1,74.2,131.0,9.0,10.9,15.0,14.0,40.4
腎内科,3,9,31.0,97.0,104.1,81.5,115.0,8.0,10.1,13.0,15.0,39.9
腎内科,3,10,24.0,114.5,117.8,87.0,133.8,9.5,10.5,13.2,42.0,44.6
腎内科,3,11,15.0,95.0,92.1,58.5,128.5,10.0,15.5,19.5,36.0,51.2
腎内科,3,12,15.0,79.0,81.3,57.5,98.5,24.0,23.7,28.0,22.0,26.1
腎内科,3,13,18.0,80.5,84.2,50.5,102.2,24.0,24.3,29.0,21.0,31.9
腎内科,3,14,12.0,59.0,68.0,28.5,95.0,15.0,19.7,31.8,11.5,24.3
腎内科,3,15,1.0,13.0,13.0,13.0,13.0,6.0,6.0,6.0,59.0,59.0
腎内科,4,8,36.0,108.5,115.3,71.5,142.5,5.0,6.6,8.2,30.0,56.0
腎内科,4,9,27.0,113.0,124.9,96.0,150.5,10.0,11.1,13.0,41.5,60.1
腎内科,4,10,13.0,114.0,126.1,102.0,136.0,8.0,16.9,22.0,25.0,36.0
腎内科,4,11,1.0,165.0,165.0,165.0,165.0,0.0,0.0,0.0,,
腎内科,4,12,5.0,225.0,169.6,82.0,254.0,0.0,0.6,1.0,155.0,155.0
腎内科,4,13,4.0,215.0,210.0,206.5,218.5,0.0,0.0,0.0,188.0,188.0
腎内科,4,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
腎内科,4,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0
臨床工学技師,0,0,22.0,,,,,,,,,
臨床工学技師,0,11,2.0,,,,,,,,,
臨床工学技師,0,12,1.0,,,,,,,,,
臨床工学技師,0,13,3.0,,,,,,,,,
臨床工学技師,0,16,1.0,,,,,,,,,
臨床工学技師,1,0,16.0,,,,,,,,,
臨床工学技師,1,17,1.0,,,,,,,,,
臨床工学技師,2,0,29.0,,,,,,,,,
臨床工学技師,2,12,5.0,256.0,256.0,256.0,256.0,1.0,1.0,1.0,,
臨床工学技師,2,13,3.0,237.0,237.0,237.0,237.0,1.0,1.0,1.0,,
臨床工学技師,3,0,10.0,,,,,,,,,
臨床工学技師,3,9,1.0,,,,,,,,,
臨床工学技師,3,11,1.0,,,,,,,,,
臨床工学技師,4,0,20.0,,,,,,,,,
臨床工学技師,4,12,4.0,33.0,33.0,33.0,33.0,4.0,4.0,4.0,,
臨床工学技師,4,13,4.0,,,,,,,,,
臨床工学技師,4,14,1.0,,,,,,,,,
臨床工学技師,4,16,1.0,,,,,,,,,
臨床工学技師,4,17,1.0,,,,,,,,,
臨床工学技師,5,0,12.0,,,,,,,,,
臨床腫瘍科,0,0,1.0,,,,,,,,,
臨床腫瘍科,0,7,1.0,111.0,111.0,111.0,111.0,1.0,1.0,1.0,,
臨床腫瘍科,0,8,17.0,78.0,90.2,63.0,107.0,10.0,11.2,14.0,158.0,190.0
臨床腫瘍科,0,9,13.0,124.0,125.8,76.0,178.0,8.0,9.5,12.0,114.0,113.9
臨床腫瘍科,0,10,6.0,136.0,158.2,91.0,144.2,15.0,16.0,17.0,31.0,70.0
臨床腫瘍科,0,12,1.0,94.0,94.0,94.0,94.0,13.0,13.0,13.0,200.0,200.0
臨床腫瘍科,1,8,9.0,90.0,93.6,48.0,146.0,8.0,11.4,15.0,77.5,155.0
臨床腫瘍科,1,9,9.0,114.0,103.6,82.0,144.0,9.0,13.1,23.0,206.0,178.6
臨床腫瘍科,1,10,7.0,31.0,103.7,3.0,117.0,12.0,13.3,14.5,190.0,206.2
臨床腫瘍科,1,12,2.0,100.0,100.0,50.5,149.5,8.0,8.0,10.5,49.0,49.0
臨床腫瘍科,2,0,1.0,,,,,,,,,
臨床腫瘍科,2,8,10.0,97.5,104.8,77.2,146.2,9.5,10.8,10.8,129.0,151.5
臨床腫瘍科,2,9,20.0,122.0,105.7,75.0,139.0,7.0,8.5,10.2,194.0,199.9
臨床腫瘍科,2,10,11.0,124.0,174.6,91.5,175.0,8.0,11.7,15.5,107.0,118.9
臨床腫瘍科,2,11,1.0,123.0,123.0,123.0,123.0,12.0,12.0,12.0,83.0,83.0
臨床腫瘍科,2,15,1.0,2.0,2.0,2.0,2.0,32.0,32.0,32.0,,
臨床腫瘍科,3,8,9.0,80.0,76.1,53.0,107.0,8.0,9.6,11.0,38.0,105.9
臨床腫瘍科,3,9,10.0,66.5,66.5,18.0,106.8,7.0,9.8,10.5,16.0,47.8
臨床腫瘍科,3,10,3.0,80.0,59.7,42.0,87.5,20.0,17.7,21.5,85.0,71.0
臨床腫瘍科,3,11,1.0,2.0,2.0,2.0,2.0,44.0,44.0,44.0,,
臨床腫瘍科,3,12,2.0,82.5,82.5,77.2,87.8,14.5,14.5,18.8,97.5,97.5
臨床腫瘍科,3,14,1.0,69.0,69.0,69.0,69.0,16.0,16.0,16.0,10.0,10.0
臨床腫瘍科,4,8,2.0,242.0,242.0,160.5,323.5,30.5,30.5,44.2,347.0,347.0
臨床腫瘍科,4,9,2.0,65.0,65.0,42.0,88.0,21.5,21.5,24.8,141.0,141.0
薬剤部,0,8,5.0,34.0,54.8,33.0,44.0,0.0,0.0,0.0,,
薬剤部,0,9,1.0,54.0,54.0,54.0,54.0,0.0,0.0,0.0,,
薬剤部,0,11,2.0,219.0,219.0,212.0,226.0,0.0,0.0,0.0,,
薬剤部,1,8,1.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,,
薬剤部,1,9,2.0,78.0,78.0,71.0,85.0,0.0,0.0,0.0,,
薬剤部,1,10,4.0,123.0,153.3,116.5,175.0,0.0,0.0,0.0,,
薬剤部,1,11,2.0,,,,,,,,,
薬剤部,1,12,1.0,278.0,278.0,278.0,278.0,0.0,0.0,0.0,,
薬剤部,1,13,3.0,91.0,86.7,84.0,91.5,0.0,0.0,0.0,,
薬剤部,2,8,14.0,70.0,63.4,44.5,81.5,0.0,0.0,0.0,,
薬剤部,2,9,2.0,,,,,,,,,
薬剤部,2,10,3.0,95.0,95.0,73.0,117.0,0.0,0.0,0.0,,
薬剤部,2,11,2.0,82.0,82.0,82.0,82.0,0.0,0.0,0.0,,
薬剤部,2,12,2.0,,,,,,,,,
薬剤部,2,13,1.0,,,,,,,,,
薬剤部,3,0,1.0,,,,,,,,,
薬剤部,3,8,14.0,64.5,71.2,57.5,84.0,0.0,0.0,0.0,,
薬剤部,3,9,3.0,38.0,38.0,30.5,45.5,0.0,0.0,0.0,,
薬剤部,3,10,2.0,76.5,76.5,68.8,84.2,0.0,0.0,0.0,,
薬剤部,3,11,1.0,178.0,178.0,178.0,178.0,0.0,0.0,0.0,,
薬剤部,4,8,16.0,45.0,64.3,36.0,53.5,0.0,0.0,0.0,,
薬剤部,4,9,1.0,22.0,22.0,22.0,22.0,0.0,0.0,0.0,,
薬剤部,4,10,1.0,63.0,63.0,63.0,63.0,0.0,0.0,0.0,,
薬剤部,4,11,1.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,,
薬剤部,4,12,4.0,11.5,49.5,0.0,61.0,0.0,0.0,0.0,,
薬剤部,4,13,1.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,,
薬剤部,4,14,1.0,106.0,106.0,106.0,106.0,0.0,0.0,0.0,,
血液内科,0,0,4.0,,,,,,,,,
血液内科,0,8,58.0,86.5,105.7,73.8,111.0,4.0,5.6,6.2,25.0,72.2
血液内科,0,9,50.0,110.0,111.8,77.8,128.5,3.0,6.0,7.0,55.5,94.7
血液内科,0,10,17.0,104.0,106.1,91.0,131.0,4.0,4.2,5.0,55.0,71.4
血液内科,0,11,11.0,104.0,100.2,47.5,111.0,3.0,6.3,11.0,61.5,70.4
血液内科,0,12,10.0,78.5,82.7,65.2,85.8,5.5,5.9,7.5,26.0,32.3
血液内科,0,13,8.0,75.0,77.6,54.8,94.0,3.5,6.5,6.8,22.0,23.8
血液内科,0,14,3.0,81.0,68.3,50.0,93.0,2.0,2.0,2.5,37.5,37.5
血液内科,0,15,1.0,13.0,13.0,13.0,13.0,36.0,36.0,36.0,4.0,4.0
血液内科,1,0,7.0,,,,,,,,,
血液内科,1,8,74.0,86.0,97.6,72.0,106.0,5.0,6.6,8.0,45.0,101.3
血液内科,1,9,49.0,100.0,115.6,75.8,149.0,6.0,7.4,11.2,32.0,53.7
血液内科,1,10,31.0,92.0,92.5,71.5,111.5,5.0,6.1,8.0,50.0,77.8
血液内科,1,11,15.0,95.0,95.8,78.5,109.5,4.0,4.8,6.5,53.0,82.3
血液内科,1,12,18.0,85.0,106.4,49.0,149.0,4.0,9.5,8.0,43.0,61.7
血液内科,1,13,3.0,81.0,78.3,54.5,103.5,0.0,0.0,0.0,53.0,48.3
血液内科,1,14,2.0,44.5,44.5,40.8,48.2,0.0,0.0,0.0,60.0,60.0
血液内科,2,0,4.0,,,,,,,,,
血液内科,2,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
血液内科,2,8,40.0,105.0,108.2,73.0,136.5,9.0,10.9,14.5,19.0,64.6
血液内科,2,9,45.0,107.0,115.4,80.5,138.0,8.0,10.9,14.0,23.0,38.6
血液内科,2,10,21.0,99.0,141.4,65.0,167.0,5.0,9.4,12.0,53.0,84.9
血液内科,2,11,19.0,95.0,94.1,80.5,111.5,4.0,3.8,5.0,21.0,49.2
血液内科,2,12,15.0,85.0,95.3,74.5,119.5,4.0,7.1,7.0,22.0,26.6
血液内科,2,13,9.0,78.0,57.1,26.0,82.0,6.0,5.9,8.0,22.0,21.8
血液内科,3,0,7.0,,,,,,,,,
血液内科,3,8,52.0,83.0,94.7,67.5,104.5,7.0,7.9,11.0,90.0,122.1
血液内科,3,9,35.0,73.0,68.0,37.0,95.0,6.0,8.0,11.0,38.0,64.1
血液内科,3,10,30.0,79.0,80.8,47.8,105.8,7.5,7.9,11.5,42.5,56.8
血液内科,3,11,16.0,75.0,67.4,43.5,89.8,3.0,4.1,5.2,26.5,55.4
血液内科,3,12,3.0,201.0,206.7,191.5,219.0,0.0,0.7,1.0,38.0,34.0
血液内科,3,13,6.0,68.0,83.8,38.0,134.0,0.5,5.5,3.2,72.5,64.2
血液内科,3,14,5.0,28.0,34.7,26.5,39.5,0.0,0.0,0.0,62.0,61.7
血液内科,4,0,6.0,,,,,,,,,
血液内科,4,8,59.0,92.5,102.4,76.2,116.5,6.0,6.7,9.0,32.5,79.7
血液内科,4,9,32.0,89.0,80.7,50.8,108.5,2.0,3.8,5.2,59.5,103.2
血液内科,4,10,25.0,84.0,103.0,69.0,105.0,6.0,10.6,16.0,43.5,47.1
血液内科,4,11,13.0,57.0,67.0,35.0,94.0,2.0,3.3,6.0,74.0,86.5
血液内科,4,14,2.0,107.0,107.0,107.0,107.0,0.0,0.0,0.0,,
血液内科,5,9,1.0,,,,,,,,,
血液内科,5,15,1.0,,,,,,,,,
血液内科,6,8,1.0,,,,,,,,,
血液内科,6,14,1.0,,,,,,,,,
退院支援,0,0,6.0,,,,,,,,,
退院支援,0,7,1.0,,,,,,,,,
退院支援,0,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,0,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,0,13,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,0,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,0,16,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,0,17,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,1,0,2.0,,,,,,,,,
退院支援,1,10,1.0,401.0,401.0,401.0,401.0,0.0,0.0,0.0,,
退院支援,1,15,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,1,17,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,2,0,10.0,,,,,,,,,
退院支援,2,15,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,2,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,2,18,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,3,0,6.0,,,,,,,,,
退院支援,3,11,1.0,149.0,149.0,149.0,149.0,0.0,0.0,0.0,,
退院支援,3,14,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,3,15,1.0,85.0,85.0,85.0,85.0,0.0,0.0,0.0,,
退院支援,3,16,7.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,,
退院支援,3,17,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,4,0,3.0,,,,,,,,,
退院支援,4,10,2.0,305.5,305.5,280.2,330.8,0.0,0.0,0.0,,
退院支援,4,14,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,4,16,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,4,18,1.0,,,,,,,,,
通院治療センター,0,8,6.0,178.5,176.8,92.2,255.0,5.5,7.3,14.0,,
通院治療センター,0,11,2.0,200.0,200.0,151.5,248.5,3.0,3.0,4.5,,
通院治療センター,0,13,1.0,2.0,2.0,2.0,2.0,31.0,31.0,31.0,,
通院治療センター,0,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
通院治療センター,1,8,3.0,160.0,218.7,130.0,278.0,10.0,17.0,24.0,,
通院治療センター,1,9,2.0,194.0,194.0,175.0,213.0,21.0,21.0,21.5,,
通院治療センター,1,10,2.0,94.5,94.5,47.8,141.2,24.0,24.0,25.5,,
通院治療センター,1,11,2.0,54.0,54.0,29.5,78.5,18.0,18.0,18.5,,
通院治療センター,1,12,2.0,139.0,139.0,132.5,145.5,29.0,29.0,32.5,,
通院治療センター,1,13,1.0,4.0,4.0,4.0,4.0,19.0,19.0,19.0,,
通院治療センター,1,15,1.0,7.0,7.0,7.0,7.0,19.0,19.0,19.0,,
通院治療センター,1,16,1.0,1.0,1.0,1.0,1.0,42.0,42.0,42.0,,
通院治療センター,2,8,2.0,181.5,181.5,162.8,200.2,14.5,14.5,14.8,,
通院治療センター,2,9,4.0,154.5,157.5,110.8,201.2,18.5,19.2,27.0,,
通院治療センター,2,10,1.0,153.0,153.0,153.0,153.0,32.0,32.0,32.0,,
通院治療センター,2,12,3.0,39.0,65.3,33.0,84.5,38.0,26.0,39.0,,
通院治療センター,2,13,1.0,31.0,31.0,31.0,31.0,46.0,46.0,46.0,,
通院治療センター,2,14,1.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0,,
通院治療センター,2,15,3.0,35.0,34.7,17.5,52.0,1.0,8.3,12.5,,
通院治療センター,3,8,1.0,171.0,171.0,171.0,171.0,26.0,26.0,26.0,,
通院治療センター,3,11,1.0,81.0,81.0,81.0,81.0,31.0,31.0,31.0,,
通院治療センター,3,12,1.0,53.0,53.0,53.0,53.0,0.0,0.0,0.0,,
通院治療センター,3,13,2.0,30.5,30.5,17.8,43.2,10.0,10.0,15.0,,
通院治療センター,4,10,2.0,78.0,78.0,39.5,116.5,18.5,18.5,22.2,,
通院治療センター,4,13,3.0,20.0,20.0,14.5,25.5,15.0,17.0,25.5,,
遺伝診療科,0,9,1.0,,,,,,,,,
遺伝診療科,0,13,1.0,250.0,250.0,250.0,250.0,12.0,12.0,12.0,,
遺伝診療科,0,14,2.0,177.0,177.0,156.0,198.0,11.5,11.5,17.2,,
遺伝診療科,0,15,1.0,182.0,182.0,182.0,182.0,22.0,22.0,22.0,,
遺伝診療科,1,11,2.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,,
遺伝診療科,1,12,2.0,14.0,14.0,13.0,15.0,11.0,11.0,12.5,,
遺伝診療科,1,13,3.0,27.0,22.0,13.5,33.0,11.0,21.7,32.5,,
遺伝診療科,1,14,2.0,5.5,5.5,2.8,8.2,45.5,45.5,68.2,,
遺伝診療科,2,8,14.0,401.5,358.4,285.0,450.0,0.0,3.2,3.2,,
遺伝診療科,2,13,3.0,96.0,95.7,95.5,96.0,0.0,1.7,2.5,,
遺伝診療科,3,0,1.0,,,,,,,,,
遺伝診療科,3,8,3.0,14.0,166.3,12.0,244.5,14.0,38.7,53.5,,
遺伝診療科,3,9,8.0,313.5,280.1,39.0,429.2,3.5,8.5,18.8,,
遺伝診療科,3,10,2.0,18.5,18.5,9.2,27.8,33.5,33.5,42.8,,
遺伝診療科,3,11,1.0,78.0,78.0,78.0,78.0,0.0,0.0,0.0,,
遺伝診療科,3,12,3.0,585.0,605.3,569.5,631.0,0.0,10.3,15.5,,
遺伝診療科,3,17,1.0,65.0,65.0,65.0,65.0,0.0,0.0,0.0,,
遺伝診療科,4,8,2.0,39.5,39.5,28.2,50.8,16.5,16.5,24.2,,
遺伝診療科,4,9,4.0,56.0,119.8,38.0,137.8,15.0,41.8,45.5,,
遺伝診療科,4,10,2.0,61.0,61.0,55.0,67.0,0.0,0.0,0.0,,
遺伝診療科,4,11,1.0,99.0,99.0,99.0,99.0,3.0,3.0,3.0,,
遺伝診療科,4,12,3.0,63.0,78.3,62.5,86.5,0.0,0.0,0.0,,
骨転移カンファレンス,0,0,6.0,,,,,,,,,
骨転移カンファレンス,0,17,2.0,,,,,,,,,
麻酔科,0,8,9.0,164.0,159.0,96.0,173.0,3.0,4.4,8.0,56.0,81.1
麻酔科,0,9,25.0,96.0,128.3,64.0,146.0,5.0,5.9,10.0,114.0,151.3
麻酔科,0,10,12.0,73.5,97.1,47.8,153.2,8.0,6.0,9.0,87.0,102.7
麻酔科,0,11,12.0,65.0,81.0,44.0,111.2,6.0,7.1,6.5,96.0,112.6
麻酔科,0,12,6.0,109.5,120.3,79.8,171.5,5.5,5.8,8.2,116.0,97.0
麻酔科,0,13,8.0,48.0,55.8,37.2,59.0,4.0,3.8,6.2,75.0,75.0
麻酔科,0,14,1.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,,
麻酔科,1,8,8.0,109.0,127.8,96.0,137.5,7.0,9.8,11.0,64.5,75.8
麻酔科,1,9,20.0,98.5,100.8,59.8,116.5,7.0,7.6,9.0,83.0,96.8
麻酔科,1,10,19.0,97.0,102.4,40.5,156.5,7.0,9.7,12.0,80.0,94.6
麻酔科,1,11,10.0,17.5,53.1,15.0,62.2,5.5,5.8,8.0,94.5,87.5
麻酔科,1,12,9.0,81.0,72.1,11.0,111.0,5.0,4.4,5.0,66.5,60.8
麻酔科,1,13,11.0,40.0,52.4,27.5,73.0,6.0,5.5,6.5,86.0,89.3
麻酔科,1,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
麻酔科,2,8,16.0,140.5,156.9,102.0,215.5,9.5,11.3,14.0,75.0,94.1
麻酔科,2,9,22.0,78.0,95.5,47.5,129.2,10.0,12.0,14.0,70.0,76.8
麻酔科,2,10,20.0,73.0,98.4,38.8,121.0,8.0,8.8,11.0,77.0,87.7
麻酔科,2,11,17.0,138.0,125.4,46.0,162.0,10.0,12.0,19.0,44.0,80.5
麻酔科,2,12,15.0,105.0,96.5,31.5,139.5,11.0,9.7,14.5,67.0,74.6
麻酔科,2,13,8.0,71.5,76.9,63.0,85.0,16.5,19.4,28.5,88.5,89.4
麻酔科,2,14,1.0,8.0,8.0,8.0,8.0,10.0,10.0,10.0,,
麻酔科,2,15,3.0,0.0,7.0,0.0,10.5,0.0,0.0,0.0,,
麻酔科,2,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
麻酔科,3,8,12.0,153.0,166.9,104.2,192.5,7.5,8.2,9.5,51.0,92.2
麻酔科,3,9,24.0,99.5,107.3,57.2,138.2,7.0,11.8,11.2,62.0,63.2
麻酔科,3,10,13.0,81.0,99.5,61.0,108.0,6.0,9.1,9.0,82.0,97.1
麻酔科,3,11,4.0,24.5,24.5,3.0,46.0,2.5,3.0,5.5,72.5,72.5
麻酔科,3,12,8.0,81.0,81.0,62.0,103.2,5.0,5.0,6.5,68.0,72.1
麻酔科,3,13,11.0,26.0,34.0,22.0,46.5,5.0,6.8,5.0,98.0,95.7
麻酔科,3,14,1.0,13.0,13.0,13.0,13.0,0.0,0.0,0.0,109.0,109.0
麻酔科,3,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
麻酔科,4,0,1.0,,,,,,,,,
麻酔科,4,8,9.0,149.0,147.3,111.0,161.0,6.0,7.0,7.0,67.0,117.4
麻酔科,4,9,21.0,78.0,87.8,56.0,125.0,8.0,9.4,13.0,82.0,104.6
麻酔科,4,10,11.0,66.0,85.8,26.0,127.5,8.0,8.3,10.0,102.0,93.4
麻酔科,4,11,9.0,140.0,107.8,19.0,147.0,7.0,10.4,11.0,43.5,72.5
麻酔科,4,12,6.0,47.5,65.2,11.5,124.8,16.5,15.0,22.0,51.0,57.6
麻酔科,4,13,9.0,52.0,59.3,40.0,71.0,11.0,10.4,14.0,51.5,54.3
麻酔科,4,14,1.0,5.0,5.0,5.0,5.0,8.0,8.0,8.0,,
麻酔科,4,15,1.0,4.0,4.0,4.0,4.0,22.0,22.0,22.0,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,0,11,1.0,29.0,29.0,29.0,29.0,10.0,10.0,10.0,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,0,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,244.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,0,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,1,8,12.0,14.0,23.6,10.0,32.0,1.0,0.7,1.0,57.0,124.8
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,1,9,13.0,1.5,7.2,0.0,12.0,0.0,0.7,1.2,54.0,165.1
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,2,8,4.0,29.5,134.2,0.0,163.8,0.5,0.5,1.0,116.0,117.7
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,2,9,1.0,12.0,12.0,12.0,12.0,41.0,41.0,41.0,128.0,128.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,2,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,2,15,1.0,11.0,11.0,11.0,11.0,0.0,0.0,0.0,72.0,72.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,3,8,3.0,49.0,43.0,24.5,64.5,0.0,6.3,9.5,402.0,402.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,3,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,3,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,0,3.0,,,,,,,,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,7,1.0,50.0,50.0,50.0,50.0,36.0,36.0,36.0,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,8,12.0,46.0,48.0,23.8,58.2,1.5,1.8,2.0,132.5,194.2
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,9,14.0,13.5,18.8,11.0,18.8,1.5,4.7,7.0,40.0,80.8
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,10,2.0,3.0,3.0,1.5,4.5,2.5,2.5,3.8,81.5,81.5
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,13,1.0,31.0,31.0,31.0,31.0,29.0,29.0,29.0,21.0,21.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,14,1.0,176.0,176.0,176.0,176.0,5.0,5.0,5.0,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,15,2.0,4.5,4.5,2.2,6.8,17.5,17.5,26.2,15.0,15.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
