診療科名,予約担当者匿名ID,区分,曜日,bin_idx,bin_label,出勤日数,該当日数,出勤頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
皮膚科,DR_DM013,薬再診,1,6,11:00,2,5,0.4,2,6,0.4,1.2
皮膚科,DR_DM013,薬再診,1,9,12:30,1,5,0.2,1,3,0.2,0.6
皮膚科,DR_DM013,薬再診,1,12,14:00,1,5,0.2,1,4,0.2,0.8
皮膚科,DR_DM013,薬再診,2,2,09:00,2,5,0.4,3,14,0.6,2.8
皮膚科,DR_DM013,薬再診,2,4,10:00,2,5,0.4,2,5,0.4,1.0
皮膚科,DR_DM013,薬再診,2,6,11:00,1,5,0.2,1,5,0.2,1.0
皮膚科,DR_DM013,薬再診,3,6,11:00,1,4,0.25,1,2,0.25,0.5
皮膚科,DR_DM013,薬再診,3,11,13:30,1,4,0.25,1,2,0.25,0.5
皮膚科,DR_DM014,全体,0,2,09:00,2,4,0.5,3,22,0.75,5.5
皮膚科,DR_DM014,全体,0,3,09:30,2,4,0.5,2,20,0.5,5.0
皮膚科,DR_DM014,全体,0,4,10:00,3,4,0.75,3,31,0.75,7.8
皮膚科,DR_DM014,全体,0,5,10:30,2,4,0.5,2,25,0.5,6.2
皮膚科,DR_DM014,全体,0,6,11:00,2,4,0.5,2,32,0.5,8.0
皮膚科,DR_DM014,全体,0,7,11:30,3,4,0.75,3,17,0.75,4.2
皮膚科,DR_DM014,全体,0,8,12:00,2,4,0.5,2,33,0.5,8.2
皮膚科,DR_DM014,全体,0,10,13:00,1,4,0.25,1,29,0.25,7.2
皮膚科,DR_DM014,全体,0,11,13:30,1,4,0.25,1,19,0.25,4.8
皮膚科,DR_DM014,全体,0,12,14:00,1,4,0.25,1,14,0.25,3.5
皮膚科,DR_DM014,全体,1,2,09:00,3,5,0.6,4,37,0.8,7.4
皮膚科,DR_DM014,全体,1,3,09:30,3,5,0.6,9,82,1.8,16.4
皮膚科,DR_DM014,全体,1,4,10:00,4,5,0.8,11,106,2.2,21.2
皮膚科,DR_DM014,全体,1,5,10:30,4,5,0.8,16,142,3.2,28.4
皮膚科,DR_DM014,全体,1,6,11:00,4,5,0.8,9,103,1.8,20.6
皮膚科,DR_DM014,全体,1,7,11:30,4,5,0.8,11,121,2.2,24.2
皮膚科,DR_DM014,全体,1,8,12:00,3,5,0.6,9,98,1.8,19.6
皮膚科,DR_DM014,全体,1,9,12:30,2,5,0.4,4,30,0.8,6.0
皮膚科,DR_DM014,全体,1,10,13:00,1,5,0.2,2,16,0.4,3.2
皮膚科,DR_DM014,全体,1,11,13:30,2,5,0.4,2,17,0.4,3.4
皮膚科,DR_DM014,全体,1,12,14:00,4,5,0.8,8,50,1.6,10.0
皮膚科,DR_DM014,全体,1,13,14:30,4,5,0.8,8,76,1.6,15.2
皮膚科,DR_DM014,全体,1,14,15:00,2,5,0.4,5,41,1.0,8.2
皮膚科,DR_DM014,全体,1,15,15:30,3,5,0.6,4,17,0.8,3.4
皮膚科,DR_DM014,全体,1,16,16:00,1,5,0.2,1,13,0.2,2.6
皮膚科,DR_DM014,全体,1,21,18:30,1,5,0.2,1,6,0.2,1.2
皮膚科,DR_DM014,全体,2,1,08:30,2,5,0.4,2,5,0.4,1.0
皮膚科,DR_DM014,全体,2,2,09:00,5,5,1.0,17,115,3.4,23.0
皮膚科,DR_DM014,全体,2,3,09:30,5,5,1.0,15,85,3.0,17.0
皮膚科,DR_DM014,全体,2,4,10:00,5,5,1.0,17,90,3.4,18.0
皮膚科,DR_DM014,全体,2,5,10:30,5,5,1.0,13,116,2.6,23.2
皮膚科,DR_DM014,全体,2,6,11:00,5,5,1.0,19,126,3.8,25.2
皮膚科,DR_DM014,全体,2,7,11:30,5,5,1.0,17,107,3.4,21.4
皮膚科,DR_DM014,全体,2,8,12:00,5,5,1.0,9,83,1.8,16.6
皮膚科,DR_DM014,全体,2,9,12:30,3,5,0.6,5,53,1.0,10.6
皮膚科,DR_DM014,全体,2,10,13:00,1,5,0.2,1,20,0.2,4.0
皮膚科,DR_DM014,全体,3,5,10:30,1,4,0.25,1,2,0.25,0.5
皮膚科,DR_DM014,全体,3,15,15:30,1,4,0.25,1,7,0.25,1.8
皮膚科,DR_DM014,全体,3,20,18:00,1,4,0.25,1,1,0.25,0.2
皮膚科,DR_DM014,全体,4,2,09:00,3,4,0.75,5,32,1.25,8.0
皮膚科,DR_DM014,全体,4,3,09:30,3,4,0.75,5,33,1.25,8.2
皮膚科,DR_DM014,全体,4,4,10:00,2,4,0.5,2,12,0.5,3.0
皮膚科,DR_DM014,全体,4,5,10:30,2,4,0.5,2,10,0.5,2.5
皮膚科,DR_DM014,全体,4,6,11:00,3,4,0.75,3,48,0.75,12.0
皮膚科,DR_DM014,全体,4,7,11:30,4,4,1.0,6,51,1.5,12.8
皮膚科,DR_DM014,全体,4,8,12:00,3,4,0.75,5,36,1.25,9.0
皮膚科,DR_DM014,全体,4,9,12:30,1,4,0.25,2,6,0.5,1.5
皮膚科,DR_DM014,全体,4,10,13:00,1,4,0.25,1,2,0.25,0.5
皮膚科,DR_DM014,全体,4,12,14:00,4,4,1.0,8,68,2.0,17.0
皮膚科,DR_DM014,全体,4,13,14:30,4,4,1.0,8,97,2.0,24.2
皮膚科,DR_DM014,全体,4,14,15:00,3,4,0.75,7,56,1.75,14.0
皮膚科,DR_DM014,全体,4,15,15:30,3,4,0.75,5,40,1.25,10.0
皮膚科,DR_DM014,全体,4,16,16:00,2,4,0.5,3,27,0.75,6.8
皮膚科,DR_DM014,初診,1,2,09:00,2,5,0.4,2,20,0.4,4.0
皮膚科,DR_DM014,初診,1,3,09:30,3,5,0.6,4,60,0.8,12.0
皮膚科,DR_DM014,初診,1,4,10:00,4,5,0.8,6,51,1.2,10.2
皮膚科,DR_DM014,初診,1,5,10:30,4,5,0.8,9,94,1.8,18.8
皮膚科,DR_DM014,初診,1,6,11:00,4,5,0.8,4,70,0.8,14.0
皮膚科,DR_DM014,初診,1,7,11:30,3,5,0.6,3,18,0.6,3.6
皮膚科,DR_DM014,初診,1,10,13:00,1,5,0.2,1,1,0.2,0.2
皮膚科,DR_DM014,初診,1,11,13:30,1,5,0.2,1,7,0.2,1.4
皮膚科,DR_DM014,再診,0,2,09:00,2,4,0.5,3,22,0.75,5.5
皮膚科,DR_DM014,再診,0,3,09:30,2,4,0.5,2,20,0.5,5.0
皮膚科,DR_DM014,再診,0,4,10:00,3,4,0.75,3,31,0.75,7.8
皮膚科,DR_DM014,再診,0,5,10:30,2,4,0.5,2,25,0.5,6.2
皮膚科,DR_DM014,再診,0,6,11:00,2,4,0.5,2,32,0.5,8.0
皮膚科,DR_DM014,再診,0,7,11:30,3,4,0.75,3,17,0.75,4.2
皮膚科,DR_DM014,再診,0,8,12:00,2,4,0.5,2,33,0.5,8.2
皮膚科,DR_DM014,再診,0,10,13:00,1,4,0.25,1,29,0.25,7.2
皮膚科,DR_DM014,再診,0,11,13:30,1,4,0.25,1,19,0.25,4.8
皮膚科,DR_DM014,再診,0,12,14:00,1,4,0.25,1,14,0.25,3.5
皮膚科,DR_DM014,再診,1,2,09:00,1,5,0.2,2,17,0.4,3.4
皮膚科,DR_DM014,再診,1,3,09:30,3,5,0.6,5,22,1.0,4.4
皮膚科,DR_DM014,再診,1,4,10:00,4,5,0.8,5,55,1.0,11.0
皮膚科,DR_DM014,再診,1,5,10:30,4,5,0.8,7,48,1.4,9.6
皮膚科,DR_DM014,再診,1,6,11:00,4,5,0.8,5,33,1.0,6.6
皮膚科,DR_DM014,再診,1,7,11:30,4,5,0.8,8,103,1.6,20.6
皮膚科,DR_DM014,再診,1,8,12:00,3,5,0.6,9,98,1.8,19.6
皮膚科,DR_DM014,再診,1,9,12:30,2,5,0.4,4,30,0.8,6.0
皮膚科,DR_DM014,再診,1,10,13:00,1,5,0.2,1,15,0.2,3.0
皮膚科,DR_DM014,再診,1,11,13:30,1,5,0.2,1,10,0.2,2.0
皮膚科,DR_DM014,再診,1,12,14:00,4,5,0.8,8,50,1.6,10.0
皮膚科,DR_DM014,再診,1,13,14:30,4,5,0.8,8,76,1.6,15.2
皮膚科,DR_DM014,再診,1,14,15:00,2,5,0.4,5,41,1.0,8.2
皮膚科,DR_DM014,再診,1,15,15:30,3,5,0.6,4,17,0.8,3.4
皮膚科,DR_DM014,再診,1,16,16:00,1,5,0.2,1,13,0.2,2.6
皮膚科,DR_DM014,再診,1,21,18:30,1,5,0.2,1,6,0.2,1.2
皮膚科,DR_DM014,再診,2,1,08:30,2,5,0.4,2,5,0.4,1.0
皮膚科,DR_DM014,再診,2,2,09:00,5,5,1.0,17,115,3.4,23.0
皮膚科,DR_DM014,再診,2,3,09:30,5,5,1.0,15,85,3.0,17.0
皮膚科,DR_DM014,再診,2,4,10:00,5,5,1.0,17,90,3.4,18.0
皮膚科,DR_DM014,再診,2,5,10:30,5,5,1.0,13,116,2.6,23.2
皮膚科,DR_DM014,再診,2,6,11:00,5,5,1.0,19,126,3.8,25.2
皮膚科,DR_DM014,再診,2,7,11:30,5,5,1.0,17,107,3.4,21.4
皮膚科,DR_DM014,再診,2,8,12:00,5,5,1.0,9,83,1.8,16.6
皮膚科,DR_DM014,再診,2,9,12:30,3,5,0.6,5,53,1.0,10.6
皮膚科,DR_DM014,再診,2,10,13:00,1,5,0.2,1,20,0.2,4.0
皮膚科,DR_DM014,再診,3,5,10:30,1,4,0.25,1,2,0.25,0.5
皮膚科,DR_DM014,再診,3,15,15:30,1,4,0.25,1,7,0.25,1.8
皮膚科,DR_DM014,再診,3,20,18:00,1,4,0.25,1,1,0.25,0.2
皮膚科,DR_DM014,再診,4,2,09:00,3,4,0.75,5,32,1.25,8.0
皮膚科,DR_DM014,再診,4,3,09:30,3,4,0.75,5,33,1.25,8.2
皮膚科,DR_DM014,再診,4,4,10:00,2,4,0.5,2,12,0.5,3.0
皮膚科,DR_DM014,再診,4,5,10:30,2,4,0.5,2,10,0.5,2.5
皮膚科,DR_DM014,再診,4,6,11:00,3,4,0.75,3,48,0.75,12.0
皮膚科,DR_DM014,再診,4,7,11:30,4,4,1.0,6,51,1.5,12.8
皮膚科,DR_DM014,再診,4,8,12:00,3,4,0.75,5,36,1.25,9.0
皮膚科,DR_DM014,再診,4,9,12:30,1,4,0.25,2,6,0.5,1.5
皮膚科,DR_DM014,再診,4,10,13:00,1,4,0.25,1,2,0.25,0.5
皮膚科,DR_DM014,再診,4,12,14:00,4,4,1.0,8,68,2.0,17.0
皮膚科,DR_DM014,再診,4,13,14:30,4,4,1.0,8,97,2.0,24.2
皮膚科,DR_DM014,再診,4,14,15:00,3,4,0.75,7,56,1.75,14.0
皮膚科,DR_DM014,再診,4,15,15:30,3,4,0.75,5,40,1.25,10.0
皮膚科,DR_DM014,再診,4,16,16:00,2,4,0.5,3,27,0.75,6.8
皮膚科,DR_DM014,薬再診,0,6,11:00,1,4,0.25,1,2,0.25,0.5
皮膚科,DR_DM014,薬再診,1,3,09:30,2,5,0.4,2,8,0.4,1.6
皮膚科,DR_DM014,薬再診,1,4,10:00,1,5,0.2,2,7,0.4,1.4
皮膚科,DR_DM014,薬再診,1,6,11:00,1,5,0.2,1,4,0.2,0.8
皮膚科,DR_DM014,薬再診,1,8,12:00,1,5,0.2,1,4,0.2,0.8
皮膚科,DR_DM014,薬再診,2,1,08:30,2,5,0.4,2,5,0.4,1.0
皮膚科,DR_DM014,薬再診,2,2,09:00,3,5,0.6,6,22,1.2,4.4
皮膚科,DR_DM014,薬再診,2,3,09:30,4,5,0.8,4,14,0.8,2.8
皮膚科,DR_DM014,薬再診,2,4,10:00,4,5,0.8,4,12,0.8,2.4
皮膚科,DR_DM014,薬再診,2,5,10:30,1,5,0.2,1,4,0.2,0.8
皮膚科,DR_DM014,薬再診,2,6,11:00,3,5,0.6,4,15,0.8,3.0
皮膚科,DR_DM014,薬再診,2,7,11:30,2,5,0.4,3,9,0.6,1.8
皮膚科,DR_DM014,薬再診,2,8,12:00,1,5,0.2,1,5,0.2,1.0
皮膚科,DR_DM014,薬再診,2,9,12:30,1,5,0.2,1,5,0.2,1.0
皮膚科,DR_DM014,薬再診,3,5,10:30,1,4,0.25,1,2,0.25,0.5
皮膚科,DR_DM014,薬再診,3,20,18:00,1,4,0.25,1,1,0.25,0.2
皮膚科,DR_DM014,薬再診,4,2,09:00,2,4,0.5,2,10,0.5,2.5
皮膚科,DR_DM014,薬再診,4,3,09:30,1,4,0.25,1,4,0.25,1.0
皮膚科,DR_DM014,薬再診,4,7,11:30,1,4,0.25,1,4,0.25,1.0
皮膚科,DR_DM014,薬再診,4,9,12:30,1,4,0.25,1,4,0.25,1.0
皮膚科,DR_DM014,薬再診,4,10,13:00,1,4,0.25,1,2,0.25,0.5
皮膚科,DR_DM014,薬再診,4,12,14:00,1,4,0.25,1,4,0.25,1.0
皮膚科,DR_DM014,薬再診,4,14,15:00,1,4,0.25,1,3,0.25,0.8
皮膚科,DR_DM014,薬再診,4,15,15:30,1,4,0.25,1,5,0.25,1.2
眼科,DR_E001,全体,1,1,08:30,2,5,0.4,3,11,0.6,2.2
眼科,DR_E001,全体,1,2,09:00,3,5,0.6,19,75,3.8,15.0
眼科,DR_E001,全体,1,3,09:30,2,5,0.4,8,56,1.6,11.2
眼科,DR_E001,全体,1,4,10:00,2,5,0.4,7,58,1.4,11.6
眼科,DR_E001,全体,1,5,10:30,3,5,0.6,4,43,0.8,8.6
眼科,DR_E001,全体,1,6,11:00,2,5,0.4,5,36,1.0,7.2
眼科,DR_E001,全体,1,7,11:30,3,5,0.6,3,33,0.6,6.6
眼科,DR_E001,全体,1,8,12:00,2,5,0.4,3,43,0.6,8.6
眼科,DR_E001,全体,1,9,12:30,1,5,0.2,1,2,0.2,0.4
眼科,DR_E001,全体,1,10,13:00,2,5,0.4,2,13,0.4,2.6
眼科,DR_E001,全体,2,2,09:00,2,5,0.4,3,16,0.6,3.2
眼科,DR_E001,全体,2,3,09:30,4,5,0.8,10,85,2.0,17.0
眼科,DR_E001,全体,2,4,10:00,4,5,0.8,10,73,2.0,14.6
眼科,DR_E001,全体,2,5,10:30,4,5,0.8,15,80,3.0,16.0
眼科,DR_E001,全体,2,6,11:00,4,5,0.8,14,73,2.8,14.6
眼科,DR_E001,全体,2,7,11:30,3,5,0.6,8,67,1.6,13.4
眼科,DR_E001,全体,2,8,12:00,4,5,0.8,9,100,1.8,20.0
眼科,DR_E001,全体,2,9,12:30,4,5,0.8,20,97,4.0,19.4
眼科,DR_E001,全体,2,10,13:00,4,5,0.8,11,68,2.2,13.6
眼科,DR_E001,全体,2,11,13:30,3,5,0.6,9,52,1.8,10.4
眼科,DR_E001,全体,2,12,14:00,2,5,0.4,8,54,1.6,10.8
眼科,DR_E001,全体,2,13,14:30,1,5,0.2,1,1,0.2,0.2
眼科,DR_E001,全体,2,14,15:00,4,5,0.8,8,62,1.6,12.4
眼科,DR_E001,全体,2,15,15:30,4,5,0.8,9,59,1.8,11.8
眼科,DR_E001,全体,2,16,16:00,4,5,0.8,15,85,3.0,17.0
眼科,DR_E001,全体,2,17,16:30,4,5,0.8,15,93,3.0,18.6
眼科,DR_E001,全体,2,18,17:00,3,5,0.6,8,63,1.6,12.6
眼科,DR_E001,全体,2,19,17:30,3,5,0.6,5,29,1.0,5.8
眼科,DR_E001,全体,2,21,18:30,1,5,0.2,1,7,0.2,1.4
眼科,DR_E001,全体,3,2,09:00,2,4,0.5,5,19,1.25,4.8
眼科,DR_E001,全体,3,3,09:30,3,4,0.75,10,49,2.5,12.2
眼科,DR_E001,全体,3,4,10:00,3,4,0.75,5,63,1.25,15.8
眼科,DR_E001,全体,3,5,10:30,2,4,0.5,3,27,0.75,6.8
眼科,DR_E001,全体,3,6,11:00,3,4,0.75,4,49,1.0,12.2
眼科,DR_E001,全体,3,7,11:30,3,4,0.75,4,23,1.0,5.8
眼科,DR_E001,全体,3,8,12:00,3,4,0.75,5,46,1.25,11.5
眼科,DR_E001,全体,3,9,12:30,2,4,0.5,4,38,1.0,9.5
眼科,DR_E001,全体,3,10,13:00,2,4,0.5,3,40,0.75,10.0
眼科,DR_E001,全体,3,11,13:30,3,4,0.75,6,62,1.5,15.5
眼科,DR_E001,全体,3,12,14:00,3,4,0.75,3,61,0.75,15.2
眼科,DR_E001,全体,3,13,14:30,2,4,0.5,3,22,0.75,5.5
眼科,DR_E001,全体,3,14,15:00,3,4,0.75,5,34,1.25,8.5
眼科,DR_E001,全体,3,15,15:30,3,4,0.75,8,51,2.0,12.8
眼科,DR_E001,全体,3,16,16:00,3,4,0.75,8,79,2.0,19.8
眼科,DR_E001,全体,3,17,16:30,3,4,0.75,9,71,2.25,17.8
眼科,DR_E001,全体,3,18,17:00,3,4,0.75,7,45,1.75,11.2
眼科,DR_E001,全体,3,19,17:30,1,4,0.25,4,12,1.0,3.0
眼科,DR_E001,初診,2,4,10:00,1,5,0.2,1,21,0.2,4.2
眼科,DR_E001,初診,2,5,10:30,1,5,0.2,1,2,0.2,0.4
眼科,DR_E001,初診,2,9,12:30,1,5,0.2,1,5,0.2,1.0
眼科,DR_E001,初診,2,16,16:00,1,5,0.2,1,3,0.2,0.6
眼科,DR_E001,初診,2,18,17:00,2,5,0.4,2,20,0.4,4.0
眼科,DR_E001,初診,2,19,17:30,2,5,0.4,3,16,0.6,3.2
眼科,DR_E001,初診,3,4,10:00,1,4,0.25,1,28,0.25,7.0
眼科,DR_E001,初診,3,5,10:30,1,4,0.25,1,9,0.25,2.2
眼科,DR_E001,初診,3,6,11:00,3,4,0.75,4,49,1.0,12.2
眼科,DR_E001,初診,3,7,11:30,3,4,0.75,4,23,1.0,5.8
眼科,DR_E001,初診,3,8,12:00,3,4,0.75,5,46,1.25,11.5
眼科,DR_E001,初診,3,9,12:30,2,4,0.5,4,38,1.0,9.5
眼科,DR_E001,初診,3,10,13:00,2,4,0.5,2,22,0.5,5.5
眼科,DR_E001,初診,3,11,13:30,3,4,0.75,6,62,1.5,15.5
眼科,DR_E001,初診,3,12,14:00,3,4,0.75,3,61,0.75,15.2
眼科,DR_E001,初診,3,17,16:30,1,4,0.25,1,16,0.25,4.0
眼科,DR_E001,初診,3,18,17:00,1,4,0.25,1,2,0.25,0.5
眼科,DR_E001,再診,1,1,08:30,2,5,0.4,3,11,0.6,2.2
眼科,DR_E001,再診,1,2,09:00,3,5,0.6,19,75,3.8,15.0
眼科,DR_E001,再診,1,3,09:30,2,5,0.4,8,56,1.6,11.2
眼科,DR_E001,再診,1,4,10:00,2,5,0.4,7,58,1.4,11.6
眼科,DR_E001,再診,1,5,10:30,3,5,0.6,4,43,0.8,8.6
眼科,DR_E001,再診,1,6,11:00,2,5,0.4,5,36,1.0,7.2
眼科,DR_E001,再診,1,7,11:30,3,5,0.6,3,33,0.6,6.6
眼科,DR_E001,再診,1,8,12:00,2,5,0.4,3,43,0.6,8.6
眼科,DR_E001,再診,1,9,12:30,1,5,0.2,1,2,0.2,0.4
眼科,DR_E001,再診,1,10,13:00,2,5,0.4,2,13,0.4,2.6
眼科,DR_E001,再診,2,2,09:00,2,5,0.4,3,16,0.6,3.2
眼科,DR_E001,再診,2,3,09:30,4,5,0.8,10,85,2.0,17.0
眼科,DR_E001,再診,2,4,10:00,4,5,0.8,9,52,1.8,10.4
眼科,DR_E001,再診,2,5,10:30,4,5,0.8,14,78,2.8,15.6
眼科,DR_E001,再診,2,6,11:00,4,5,0.8,14,73,2.8,14.6
眼科,DR_E001,再診,2,7,11:30,3,5,0.6,8,67,1.6,13.4
眼科,DR_E001,再診,2,8,12:00,4,5,0.8,9,100,1.8,20.0
眼科,DR_E001,再診,2,9,12:30,4,5,0.8,19,92,3.8,18.4
眼科,DR_E001,再診,2,10,13:00,4,5,0.8,11,68,2.2,13.6
眼科,DR_E001,再診,2,11,13:30,3,5,0.6,9,52,1.8,10.4
眼科,DR_E001,再診,2,12,14:00,2,5,0.4,8,54,1.6,10.8
眼科,DR_E001,再診,2,13,14:30,1,5,0.2,1,1,0.2,0.2
眼科,DR_E001,再診,2,14,15:00,4,5,0.8,8,62,1.6,12.4
眼科,DR_E001,再診,2,15,15:30,4,5,0.8,9,59,1.8,11.8
眼科,DR_E001,再診,2,16,16:00,4,5,0.8,14,82,2.8,16.4
眼科,DR_E001,再診,2,17,16:30,4,5,0.8,15,93,3.0,18.6
眼科,DR_E001,再診,2,18,17:00,3,5,0.6,6,43,1.2,8.6
眼科,DR_E001,再診,2,19,17:30,1,5,0.2,2,13,0.4,2.6
眼科,DR_E001,再診,2,21,18:30,1,5,0.2,1,7,0.2,1.4
眼科,DR_E001,再診,3,2,09:00,2,4,0.5,5,19,1.25,4.8
眼科,DR_E001,再診,3,3,09:30,3,4,0.75,10,49,2.5,12.2
眼科,DR_E001,再診,3,4,10:00,2,4,0.5,4,35,1.0,8.8
眼科,DR_E001,再診,3,5,10:30,1,4,0.25,2,18,0.5,4.5
眼科,DR_E001,再診,3,10,13:00,1,4,0.25,1,18,0.25,4.5
眼科,DR_E001,再診,3,13,14:30,2,4,0.5,3,22,0.75,5.5
眼科,DR_E001,再診,3,14,15:00,3,4,0.75,5,34,1.25,8.5
眼科,DR_E001,再診,3,15,15:30,3,4,0.75,8,51,2.0,12.8
眼科,DR_E001,再診,3,16,16:00,3,4,0.75,8,79,2.0,19.8
眼科,DR_E001,再診,3,17,16:30,3,4,0.75,8,55,2.0,13.8
眼科,DR_E001,再診,3,18,17:00,3,4,0.75,6,43,1.5,10.8
眼科,DR_E001,再診,3,19,17:30,1,4,0.25,4,12,1.0,3.0
眼科,DR_E001,薬再診,1,1,08:30,1,5,0.2,1,5,0.2,1.0
眼科,DR_E001,薬再診,1,2,09:00,3,5,0.6,13,39,2.6,7.8
眼科,DR_E001,薬再診,1,3,09:30,1,5,0.2,1,3,0.2,0.6
眼科,DR_E001,薬再診,1,4,10:00,1,5,0.2,1,2,0.2,0.4
眼科,DR_E001,薬再診,1,5,10:30,1,5,0.2,1,2,0.2,0.4
眼科,DR_E001,薬再診,2,2,09:00,1,5,0.2,1,4,0.2,0.8
眼科,DR_E001,薬再診,2,3,09:30,1,5,0.2,1,4,0.2,0.8
眼科,DR_E001,薬再診,2,4,10:00,1,5,0.2,3,13,0.6,2.6
眼科,DR_E001,薬再診,2,5,10:30,3,5,0.6,4,14,0.8,2.8
眼科,DR_E001,薬再診,2,6,11:00,2,5,0.4,3,10,0.6,2.0
眼科,DR_E001,薬再診,2,7,11:30,1,5,0.2,1,1,0.2,0.2
眼科,DR_E001,薬再診,2,8,12:00,2,5,0.4,2,8,0.4,1.6
眼科,DR_E001,薬再診,2,9,12:30,4,5,0.8,7,21,1.4,4.2
眼科,DR_E001,薬再診,2,10,13:00,2,5,0.4,4,14,0.8,2.8
眼科,DR_E001,薬再診,2,11,13:30,3,5,0.6,4,10,0.8,2.0
眼科,DR_E001,薬再診,2,12,14:00,2,5,0.4,3,11,0.6,2.2
眼科,DR_E001,薬再診,2,15,15:30,1,5,0.2,1,4,0.2,0.8
眼科,DR_E001,薬再診,2,16,16:00,4,5,0.8,5,20,1.0,4.0
眼科,DR_E001,薬再診,2,17,16:30,2,5,0.4,3,14,0.6,2.8
眼科,DR_E001,薬再診,3,2,09:00,1,4,0.25,1,1,0.25,0.2
眼科,DR_E001,薬再診,3,3,09:30,2,4,0.5,6,22,1.5,5.5
眼科,DR_E001,薬再診,3,4,10:00,1,4,0.25,2,5,0.5,1.2
眼科,DR_E001,薬再診,3,5,10:30,1,4,0.25,1,4,0.25,1.0
眼科,DR_E001,薬再診,3,13,14:30,1,4,0.25,1,2,0.25,0.5
眼科,DR_E001,薬再診,3,15,15:30,1,4,0.25,1,2,0.25,0.5
眼科,DR_E001,薬再診,3,17,16:30,1,4,0.25,1,3,0.25,0.8
眼科,DR_E001,薬再診,3,19,17:30,1,4,0.25,3,11,0.75,2.8
眼科,DR_E002,全体,0,1,08:30,3,4,0.75,5,9,1.25,2.2
眼科,DR_E002,全体,0,2,09:00,3,4,0.75,24,61,6.0,15.2
眼科,DR_E002,全体,0,3,09:30,3,4,0.75,28,65,7.0,16.2
眼科,DR_E002,全体,0,4,10:00,3,4,0.75,15,53,3.75,13.2
眼科,DR_E002,全体,0,5,10:30,3,4,0.75,18,54,4.5,13.5
眼科,DR_E002,全体,0,6,11:00,3,4,0.75,7,26,1.75,6.5
眼科,DR_E002,全体,0,7,11:30,3,4,0.75,20,46,5.0,11.5
眼科,DR_E002,全体,0,8,12:00,3,4,0.75,21,47,5.25,11.8
眼科,DR_E002,全体,0,9,12:30,3,4,0.75,21,53,5.25,13.2
眼科,DR_E002,全体,0,10,13:00,3,4,0.75,8,30,2.0,7.5
眼科,DR_E002,全体,0,11,13:30,3,4,0.75,12,44,3.0,11.0
眼科,DR_E002,全体,0,12,14:00,2,4,0.5,14,37,3.5,9.2
眼科,DR_E002,全体,0,13,14:30,1,4,0.25,2,6,0.5,1.5
眼科,DR_E002,全体,2,2,09:00,3,5,0.6,3,24,0.6,4.8
眼科,DR_E002,全体,2,3,09:30,5,5,1.0,8,103,1.6,20.6
眼科,DR_E002,全体,2,4,10:00,5,5,1.0,9,99,1.8,19.8
眼科,DR_E002,全体,2,5,10:30,5,5,1.0,12,94,2.4,18.8
眼科,DR_E002,全体,2,6,11:00,5,5,1.0,8,105,1.6,21.0
眼科,DR_E002,全体,2,7,11:30,5,5,1.0,13,98,2.6,19.6
眼科,DR_E002,全体,2,8,12:00,4,5,0.8,12,81,2.4,16.2
眼科,DR_E002,全体,2,9,12:30,5,5,1.0,9,55,1.8,11.0
眼科,DR_E002,全体,2,10,13:00,3,5,0.6,5,33,1.0,6.6
眼科,DR_E002,全体,2,11,13:30,4,5,0.8,7,68,1.4,13.6
眼科,DR_E002,全体,2,12,14:00,4,5,0.8,7,60,1.4,12.0
眼科,DR_E002,全体,2,13,14:30,3,5,0.6,5,61,1.0,12.2
眼科,DR_E002,全体,2,14,15:00,3,5,0.6,8,44,1.6,8.8
眼科,DR_E002,全体,2,15,15:30,2,5,0.4,3,8,0.6,1.6
眼科,DR_E002,全体,2,16,16:00,1,5,0.2,1,7,0.2,1.4
眼科,DR_E002,全体,4,1,08:30,1,4,0.25,3,6,0.75,1.5
眼科,DR_E002,全体,4,2,09:00,3,4,0.75,12,20,3.0,5.0
眼科,DR_E002,初診,2,2,09:00,3,5,0.6,3,24,0.6,4.8
眼科,DR_E002,初診,2,3,09:30,5,5,1.0,7,102,1.4,20.4
眼科,DR_E002,初診,2,4,10:00,5,5,1.0,8,98,1.6,19.6
眼科,DR_E002,初診,2,5,10:30,5,5,1.0,10,81,2.0,16.2
眼科,DR_E002,初診,2,6,11:00,4,5,0.8,7,101,1.4,20.2
眼科,DR_E002,初診,2,7,11:30,5,5,1.0,6,71,1.2,14.2
眼科,DR_E002,初診,2,8,12:00,2,5,0.4,2,38,0.4,7.6
眼科,DR_E002,初診,2,9,12:30,1,5,0.2,1,19,0.2,3.8
眼科,DR_E002,初診,2,10,13:00,1,5,0.2,1,10,0.2,2.0
眼科,DR_E002,初診,2,11,13:30,4,5,0.8,4,51,0.8,10.2
眼科,DR_E002,初診,2,12,14:00,3,5,0.6,4,47,0.8,9.4
眼科,DR_E002,初診,2,13,14:30,3,5,0.6,4,54,0.8,10.8
眼科,DR_E002,初診,2,14,15:00,1,5,0.2,1,15,0.2,3.0
眼科,DR_E002,再診,0,1,08:30,3,4,0.75,5,9,1.25,2.2
眼科,DR_E002,再診,0,2,09:00,3,4,0.75,24,61,6.0,15.2
眼科,DR_E002,再診,0,3,09:30,3,4,0.75,28,65,7.0,16.2
眼科,DR_E002,再診,0,4,10:00,3,4,0.75,15,53,3.75,13.2
