診療科名,月,診療区分,診察時間_階級,併科受診フラグ,紹介状有無,初再診区分,予約フラグ,診察前検査フラグ,件数
腎内科,2026-04,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,検査済,5
腎内科,2026-04,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,至急済,4
腎内科,2026-04,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,3
腎内科,2026-04,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,5
腎内科,2026-04,通常診療,30分以上,,紹介状無し,再診,枠あり予約,検査済,4
腎内科,2026-04,通常診療,30分以上,,紹介状無し,再診,枠あり予約,至急済,3
腎内科,2026-04,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,25
腎内科,2026-04,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,21
腎内科,2026-04,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,至急済,15
腎内科,2026-04,通常診療,5-9分,無,紹介状無し,再診,枠あり予約,,1
腎内科,2026-04,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,17
腎内科,2026-04,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,94
腎内科,2026-04,通常診療,5-9分,,紹介状無し,再診,枠あり予約,至急済,35
腎内科,2026-04,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,5
腎内科,2026-04,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,7
腎内科,2026-04,通常診療,不明,,紹介状無し,再診,枠あり予約,検査未,5
腎内科,2026-04,通常診療,不明,,紹介状無し,再診,枠あり予約,至急済,1
臨床工学技師,2026-04,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,48
臨床工学技師,2026-04,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,122
臨床腫瘍科,2026-04,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,4
臨床腫瘍科,2026-04,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,1
臨床腫瘍科,2026-04,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,6
臨床腫瘍科,2026-04,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,1
臨床腫瘍科,2026-04,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,2
臨床腫瘍科,2026-04,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,検査済,1
臨床腫瘍科,2026-04,薬のみ,15-29分,有,紹介状無し,再診,,なし,1
臨床腫瘍科,2026-04,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,1
臨床腫瘍科,2026-04,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,検査済,2
臨床腫瘍科,2026-04,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,2
臨床腫瘍科,2026-04,薬のみ,30分以上,無,紹介状無し,再診,,なし,1
臨床腫瘍科,2026-04,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,7
臨床腫瘍科,2026-04,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,11
臨床腫瘍科,2026-04,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,1
臨床腫瘍科,2026-04,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,11
臨床腫瘍科,2026-04,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査済,3
臨床腫瘍科,2026-04,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,至急済,2
臨床腫瘍科,2026-04,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,1
臨床腫瘍科,2026-04,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,3
臨床腫瘍科,2026-04,通常診療,10-14分,,紹介状無し,再診,枠あり予約,至急済,2
臨床腫瘍科,2026-04,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,11
臨床腫瘍科,2026-04,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,3
臨床腫瘍科,2026-04,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,3
臨床腫瘍科,2026-04,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,2
臨床腫瘍科,2026-04,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,22
臨床腫瘍科,2026-04,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,7
臨床腫瘍科,2026-04,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,至急済,3
臨床腫瘍科,2026-04,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,2
臨床腫瘍科,2026-04,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,2
臨床腫瘍科,2026-04,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,2
臨床腫瘍科,2026-04,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,1
薬剤部,2026-04,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,2
薬剤部,2026-04,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,106
薬剤部,2026-04,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,11
薬剤部,2026-04,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,2
血液内科,2026-04,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,11
血液内科,2026-04,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,検査中,1
血液内科,2026-04,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,27
血液内科,2026-04,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,2
血液内科,2026-04,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,2
血液内科,2026-04,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,検査済,1
血液内科,2026-04,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,4
血液内科,2026-04,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,検査済,1
血液内科,2026-04,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,検査済,2
血液内科,2026-04,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,2
血液内科,2026-04,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,1
血液内科,2026-04,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,検査済,1
血液内科,2026-04,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,1
血液内科,2026-04,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,1
血液内科,2026-04,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,2
血液内科,2026-04,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,34
血液内科,2026-04,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査中,2
血液内科,2026-04,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査未,1
血液内科,2026-04,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査済,22
血液内科,2026-04,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,至急済,24
血液内科,2026-04,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,3
血液内科,2026-04,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,95
血液内科,2026-04,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査未,1
血液内科,2026-04,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査済,72
血液内科,2026-04,通常診療,0-4分,,紹介状無し,再診,枠あり予約,至急済,49
血液内科,2026-04,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,1
血液内科,2026-04,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,5
血液内科,2026-04,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査済,6
血液内科,2026-04,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,至急済,4
血液内科,2026-04,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,2
血液内科,2026-04,通常診療,10-14分,,紹介状あり,初診,枠あり予約,至急済,2
血液内科,2026-04,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,10
血液内科,2026-04,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査未,1
血液内科,2026-04,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,14
血液内科,2026-04,通常診療,10-14分,,紹介状無し,再診,枠あり予約,至急済,18
血液内科,2026-04,通常診療,10-14分,,紹介状無し,再診,枠あり予約,,1
血液内科,2026-04,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,4
血液内科,2026-04,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,5
血液内科,2026-04,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,至急済,12
血液内科,2026-04,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,2
血液内科,2026-04,通常診療,15-29分,,紹介状あり,初診,枠あり予約,至急済,1
血液内科,2026-04,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,14
血液内科,2026-04,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,10
血液内科,2026-04,通常診療,15-29分,,紹介状無し,再診,枠あり予約,至急済,8
血液内科,2026-04,通常診療,15-29分,,紹介状無し,再診,枠あり予約,,1
血液内科,2026-04,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,1
血液内科,2026-04,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,検査済,1
血液内科,2026-04,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,至急済,1
血液内科,2026-04,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,1
血液内科,2026-04,通常診療,30分以上,,紹介状無し,再診,枠あり予約,検査済,2
血液内科,2026-04,通常診療,30分以上,,紹介状無し,再診,枠あり予約,至急済,2
血液内科,2026-04,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,17
血液内科,2026-04,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査中,1
血液内科,2026-04,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査未,1
血液内科,2026-04,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,16
血液内科,2026-04,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,至急済,28
血液内科,2026-04,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,2
血液内科,2026-04,通常診療,5-9分,,紹介状あり,初診,枠あり予約,至急済,2
血液内科,2026-04,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,32
血液内科,2026-04,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,41
血液内科,2026-04,通常診療,5-9分,,紹介状無し,再診,枠あり予約,至急済,40
血液内科,2026-04,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,4
血液内科,2026-04,通常診療,不明,有,紹介状無し,再診,枠あり予約,検査未,2
血液内科,2026-04,通常診療,不明,有,紹介状無し,再診,枠あり予約,検査済,1
血液内科,2026-04,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,11
血液内科,2026-04,通常診療,不明,,紹介状無し,再診,枠あり予約,検査中,1
血液内科,2026-04,通常診療,不明,,紹介状無し,再診,枠あり予約,検査未,12
血液内科,2026-04,通常診療,不明,,紹介状無し,再診,枠あり予約,至急済,1
退院支援,2026-04,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,26
退院支援,2026-04,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,94
通院治療センター,2026-04,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,1
通院治療センター,2026-04,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,6
通院治療センター,2026-04,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,1
通院治療センター,2026-04,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,1
通院治療センター,2026-04,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,2
通院治療センター,2026-04,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,1
通院治療センター,2026-04,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,1
通院治療センター,2026-04,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,10
通院治療センター,2026-04,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,7
通院治療センター,2026-04,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,1
通院治療センター,2026-04,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,1
遺伝診療科,2026-04,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,3
遺伝診療科,2026-04,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,1
遺伝診療科,2026-04,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,2
遺伝診療科,2026-04,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,3
遺伝診療科,2026-04,通常診療,0-4分,無,紹介状無し,初診,枠あり予約,なし,1
遺伝診療科,2026-04,通常診療,0-4分,,紹介状あり,再診,枠あり予約,なし,1
遺伝診療科,2026-04,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,19
遺伝診療科,2026-04,通常診療,0-4分,,紹介状無し,初診,枠あり予約,なし,1
遺伝診療科,2026-04,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,1
遺伝診療科,2026-04,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,1
遺伝診療科,2026-04,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,2
遺伝診療科,2026-04,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,3
遺伝診療科,2026-04,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,1
遺伝診療科,2026-04,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,1
遺伝診療科,2026-04,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,1
遺伝診療科,2026-04,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,2
遺伝診療科,2026-04,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,3
遺伝診療科,2026-04,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,3
骨転移カンファレンス,2026-04,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,3
骨転移カンファレンス,2026-04,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,2
骨転移カンファレンス,2026-04,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,1
骨転移カンファレンス,2026-04,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,5
麻酔科,2026-04,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,52
麻酔科,2026-04,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,17
麻酔科,2026-04,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,56
麻酔科,2026-04,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,11
麻酔科,2026-04,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,36
麻酔科,2026-04,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,4
麻酔科,2026-04,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,3
麻酔科,2026-04,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,124
麻酔科,2026-04,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査未,1
麻酔科,2026-04,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,15
麻酔科,2026-04,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,1
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,2026-04,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,1
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,2026-04,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,1
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,2026-04,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,6
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,2026-04,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,,1
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,2026-04,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,60
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,2026-04,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,1
