診療科名,予約担当者匿名ID,区分,曜日,bin_idx,bin_label,出勤日数,該当日数,出勤頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
小児科,DR_PD006,全体,0,4,10:00,2,3,0.667,3,19,1.0,6.3
小児科,DR_PD006,全体,0,5,10:30,2,3,0.667,2,23,0.67,7.7
小児科,DR_PD006,全体,0,6,11:00,3,3,1.0,4,68,1.33,22.7
小児科,DR_PD006,全体,0,7,11:30,2,3,0.667,2,46,0.67,15.3
小児科,DR_PD006,全体,2,13,14:30,1,4,0.25,1,15,0.25,3.8
小児科,DR_PD006,全体,2,14,15:00,3,4,0.75,4,43,1.0,10.8
小児科,DR_PD006,全体,2,15,15:30,4,4,1.0,5,91,1.25,22.8
小児科,DR_PD006,全体,2,16,16:00,4,4,1.0,8,107,2.0,26.8
小児科,DR_PD006,全体,2,17,16:30,3,4,0.75,3,18,0.75,4.5
小児科,DR_PD006,全体,2,18,17:00,2,4,0.5,2,19,0.5,4.8
小児科,DR_PD006,全体,2,19,17:30,1,4,0.25,1,5,0.25,1.2
小児科,DR_PD006,全体,4,2,09:00,2,3,0.667,2,17,0.67,5.7
小児科,DR_PD006,全体,4,3,09:30,2,3,0.667,4,59,1.33,19.7
小児科,DR_PD006,全体,4,4,10:00,2,3,0.667,4,49,1.33,16.3
小児科,DR_PD006,全体,4,5,10:30,2,3,0.667,3,59,1.0,19.7
小児科,DR_PD006,全体,4,6,11:00,3,3,1.0,4,53,1.33,17.7
小児科,DR_PD006,全体,4,7,11:30,3,3,1.0,7,78,2.33,26.0
小児科,DR_PD006,全体,4,8,12:00,3,3,1.0,4,87,1.33,29.0
小児科,DR_PD006,全体,4,9,12:30,2,3,0.667,6,59,2.0,19.7
小児科,DR_PD006,全体,4,10,13:00,2,3,0.667,2,17,0.67,5.7
小児科,DR_PD006,初診,0,2,09:00,1,3,0.333,1,10,0.33,3.3
小児科,DR_PD006,初診,0,3,09:30,1,3,0.333,1,28,0.33,9.3
小児科,DR_PD006,初診,0,5,10:30,1,3,0.333,1,19,0.33,6.3
小児科,DR_PD006,初診,0,6,11:00,2,3,0.667,2,21,0.67,7.0
小児科,DR_PD006,初診,0,7,11:30,1,3,0.333,1,29,0.33,9.7
小児科,DR_PD006,初診,4,7,11:30,2,3,0.667,2,25,0.67,8.3
小児科,DR_PD006,初診,4,8,12:00,1,3,0.333,1,22,0.33,7.3
小児科,DR_PD006,初診,4,9,12:30,1,3,0.333,1,2,0.33,0.7
小児科,DR_PD006,再診,0,2,09:00,2,3,0.667,2,24,0.67,8.0
小児科,DR_PD006,再診,0,3,09:30,2,3,0.667,3,56,1.0,18.7
小児科,DR_PD006,再診,0,4,10:00,2,3,0.667,3,19,1.0,6.3
小児科,DR_PD006,再診,0,5,10:30,1,3,0.333,1,4,0.33,1.3
小児科,DR_PD006,再診,0,6,11:00,2,3,0.667,2,47,0.67,15.7
小児科,DR_PD006,再診,0,7,11:30,1,3,0.333,1,17,0.33,5.7
小児科,DR_PD006,再診,2,13,14:30,1,4,0.25,1,15,0.25,3.8
小児科,DR_PD006,再診,2,14,15:00,3,4,0.75,4,43,1.0,10.8
小児科,DR_PD006,再診,2,15,15:30,4,4,1.0,5,91,1.25,22.8
小児科,DR_PD006,再診,2,16,16:00,4,4,1.0,8,107,2.0,26.8
小児科,DR_PD006,再診,2,17,16:30,3,4,0.75,3,18,0.75,4.5
小児科,DR_PD006,再診,2,18,17:00,2,4,0.5,2,19,0.5,4.8
小児科,DR_PD006,再診,2,19,17:30,1,4,0.25,1,5,0.25,1.2
小児科,DR_PD006,再診,4,2,09:00,2,3,0.667,2,17,0.67,5.7
小児科,DR_PD006,再診,4,3,09:30,2,3,0.667,4,59,1.33,19.7
小児科,DR_PD006,再診,4,4,10:00,2,3,0.667,4,49,1.33,16.3
小児科,DR_PD006,再診,4,5,10:30,2,3,0.667,3,59,1.0,19.7
小児科,DR_PD006,再診,4,6,11:00,3,3,1.0,4,53,1.33,17.7
小児科,DR_PD006,再診,4,7,11:30,3,3,1.0,5,53,1.67,17.7
小児科,DR_PD006,再診,4,8,12:00,3,3,1.0,3,65,1.0,21.7
小児科,DR_PD006,再診,4,9,12:30,2,3,0.667,5,57,1.67,19.0
小児科,DR_PD006,再診,4,10,13:00,2,3,0.667,2,17,0.67,5.7
小児科,DR_PD006,薬再診,0,4,10:00,1,3,0.333,1,1,0.33,0.3
小児科,DR_PD006,薬再診,2,16,16:00,1,4,0.25,1,2,0.25,0.5
小児科,DR_PD006,薬再診,2,17,16:30,1,4,0.25,1,2,0.25,0.5
小児科,DR_PD006,薬再診,2,18,17:00,1,4,0.25,1,3,0.25,0.8
小児科,DR_PD007,全体,0,2,09:00,2,3,0.667,2,21,0.67,7.0
小児科,DR_PD007,全体,0,3,09:30,1,3,0.333,1,13,0.33,4.3
小児科,DR_PD007,全体,0,4,10:00,1,3,0.333,2,18,0.67,6.0
小児科,DR_PD007,全体,0,5,10:30,2,3,0.667,2,21,0.67,7.0
小児科,DR_PD007,全体,0,6,11:00,1,3,0.333,1,4,0.33,1.3
小児科,DR_PD007,全体,0,7,11:30,1,3,0.333,2,30,0.67,10.0
小児科,DR_PD007,全体,0,8,12:00,1,3,0.333,1,28,0.33,9.3
小児科,DR_PD007,全体,1,14,15:00,2,3,0.667,3,35,1.0,11.7
小児科,DR_PD007,全体,1,15,15:30,3,3,1.0,5,58,1.67,19.3
小児科,DR_PD007,全体,1,16,16:00,2,3,0.667,3,43,1.0,14.3
小児科,DR_PD007,全体,1,17,16:30,1,3,0.333,2,30,0.67,10.0
小児科,DR_PD007,全体,1,18,17:00,2,3,0.667,3,31,1.0,10.3
小児科,DR_PD007,全体,2,2,09:00,2,4,0.5,3,30,0.75,7.5
小児科,DR_PD007,全体,2,3,09:30,3,4,0.75,4,63,1.0,15.8
小児科,DR_PD007,全体,2,4,10:00,3,4,0.75,6,76,1.5,19.0
小児科,DR_PD007,全体,2,5,10:30,4,4,1.0,6,79,1.5,19.8
小児科,DR_PD007,全体,2,6,11:00,3,4,0.75,3,38,0.75,9.5
小児科,DR_PD007,全体,2,7,11:30,1,4,0.25,1,30,0.25,7.5
小児科,DR_PD007,全体,2,8,12:00,2,4,0.5,2,29,0.5,7.2
小児科,DR_PD007,全体,2,9,12:30,1,4,0.25,1,30,0.25,7.5
小児科,DR_PD007,全体,2,10,13:00,1,4,0.25,1,2,0.25,0.5
小児科,DR_PD007,全体,2,11,13:30,1,4,0.25,1,9,0.25,2.2
小児科,DR_PD007,全体,2,12,14:00,1,4,0.25,1,11,0.25,2.8
小児科,DR_PD007,初診,2,8,12:00,1,4,0.25,1,4,0.25,1.0
小児科,DR_PD007,初診,2,9,12:30,1,4,0.25,1,30,0.25,7.5
小児科,DR_PD007,初診,2,10,13:00,1,4,0.25,1,2,0.25,0.5
小児科,DR_PD007,再診,0,2,09:00,2,3,0.667,2,21,0.67,7.0
小児科,DR_PD007,再診,0,3,09:30,1,3,0.333,1,13,0.33,4.3
小児科,DR_PD007,再診,0,4,10:00,1,3,0.333,2,18,0.67,6.0
小児科,DR_PD007,再診,0,5,10:30,2,3,0.667,2,21,0.67,7.0
小児科,DR_PD007,再診,0,6,11:00,1,3,0.333,1,4,0.33,1.3
小児科,DR_PD007,再診,0,7,11:30,1,3,0.333,2,30,0.67,10.0
小児科,DR_PD007,再診,0,8,12:00,1,3,0.333,1,28,0.33,9.3
小児科,DR_PD007,再診,1,14,15:00,2,3,0.667,3,35,1.0,11.7
小児科,DR_PD007,再診,1,15,15:30,3,3,1.0,5,58,1.67,19.3
小児科,DR_PD007,再診,1,16,16:00,2,3,0.667,3,43,1.0,14.3
小児科,DR_PD007,再診,1,17,16:30,1,3,0.333,2,30,0.67,10.0
小児科,DR_PD007,再診,1,18,17:00,2,3,0.667,3,31,1.0,10.3
小児科,DR_PD007,再診,2,2,09:00,2,4,0.5,3,30,0.75,7.5
小児科,DR_PD007,再診,2,3,09:30,3,4,0.75,4,63,1.0,15.8
小児科,DR_PD007,再診,2,4,10:00,3,4,0.75,6,76,1.5,19.0
小児科,DR_PD007,再診,2,5,10:30,4,4,1.0,6,79,1.5,19.8
小児科,DR_PD007,再診,2,6,11:00,3,4,0.75,3,38,0.75,9.5
小児科,DR_PD007,再診,2,7,11:30,1,4,0.25,1,30,0.25,7.5
小児科,DR_PD007,再診,2,8,12:00,1,4,0.25,1,25,0.25,6.2
小児科,DR_PD007,再診,2,11,13:30,1,4,0.25,1,9,0.25,2.2
小児科,DR_PD007,再診,2,12,14:00,1,4,0.25,1,11,0.25,2.8
小児科,DR_PD008,全体,1,4,10:00,2,3,0.667,3,29,1.0,9.7
小児科,DR_PD008,全体,1,5,10:30,2,3,0.667,3,44,1.0,14.7
小児科,DR_PD008,全体,4,2,09:00,3,3,1.0,3,39,1.0,13.0
小児科,DR_PD008,全体,4,3,09:30,3,3,1.0,6,97,2.0,32.3
小児科,DR_PD008,全体,4,4,10:00,3,3,1.0,4,38,1.33,12.7
小児科,DR_PD008,全体,4,5,10:30,2,3,0.667,3,48,1.0,16.0
小児科,DR_PD008,全体,4,6,11:00,2,3,0.667,5,51,1.67,17.0
小児科,DR_PD008,全体,4,7,11:30,2,3,0.667,4,70,1.33,23.3
小児科,DR_PD008,全体,4,8,12:00,2,3,0.667,3,40,1.0,13.3
小児科,DR_PD008,全体,4,13,14:30,1,3,0.333,1,3,0.33,1.0
小児科,DR_PD008,全体,4,14,15:00,2,3,0.667,2,57,0.67,19.0
小児科,DR_PD008,全体,4,15,15:30,3,3,1.0,5,95,1.67,31.7
小児科,DR_PD008,全体,4,16,16:00,3,3,1.0,6,101,2.0,33.7
小児科,DR_PD008,全体,4,17,16:30,2,3,0.667,3,51,1.0,17.0
小児科,DR_PD008,全体,4,18,17:00,1,3,0.333,1,30,0.33,10.0
小児科,DR_PD008,全体,4,19,17:30,1,3,0.333,2,27,0.67,9.0
小児科,DR_PD008,全体,4,20,18:00,1,3,0.333,1,13,0.33,4.3
小児科,DR_PD008,初診,4,19,17:30,1,3,0.333,1,10,0.33,3.3
小児科,DR_PD008,初診,4,20,18:00,1,3,0.333,1,13,0.33,4.3
小児科,DR_PD008,再診,1,4,10:00,2,3,0.667,3,29,1.0,9.7
小児科,DR_PD008,再診,1,5,10:30,2,3,0.667,3,44,1.0,14.7
小児科,DR_PD008,再診,4,2,09:00,3,3,1.0,3,39,1.0,13.0
小児科,DR_PD008,再診,4,3,09:30,3,3,1.0,6,97,2.0,32.3
小児科,DR_PD008,再診,4,4,10:00,3,3,1.0,4,38,1.33,12.7
小児科,DR_PD008,再診,4,5,10:30,2,3,0.667,3,48,1.0,16.0
小児科,DR_PD008,再診,4,6,11:00,2,3,0.667,5,51,1.67,17.0
小児科,DR_PD008,再診,4,7,11:30,2,3,0.667,4,70,1.33,23.3
小児科,DR_PD008,再診,4,8,12:00,2,3,0.667,3,40,1.0,13.3
小児科,DR_PD008,再診,4,13,14:30,1,3,0.333,1,3,0.33,1.0
小児科,DR_PD008,再診,4,14,15:00,2,3,0.667,2,57,0.67,19.0
小児科,DR_PD008,再診,4,15,15:30,3,3,1.0,5,95,1.67,31.7
小児科,DR_PD008,再診,4,16,16:00,3,3,1.0,6,101,2.0,33.7
小児科,DR_PD008,再診,4,17,16:30,2,3,0.667,3,51,1.0,17.0
小児科,DR_PD008,再診,4,18,17:00,1,3,0.333,1,30,0.33,10.0
小児科,DR_PD008,再診,4,19,17:30,1,3,0.333,1,17,0.33,5.7
小児科,DR_PD008,薬再診,1,4,10:00,1,3,0.333,1,4,0.33,1.3
小児科,DR_PD009,全体,0,11,13:30,1,3,0.333,1,3,0.33,1.0
小児科,DR_PD009,全体,0,12,14:00,1,3,0.333,3,29,1.0,9.7
小児科,DR_PD009,全体,0,13,14:30,1,3,0.333,3,25,1.0,8.3
小児科,DR_PD009,全体,0,14,15:00,1,3,0.333,2,20,0.67,6.7
小児科,DR_PD009,全体,0,15,15:30,1,3,0.333,2,29,0.67,9.7
小児科,DR_PD009,全体,0,16,16:00,1,3,0.333,3,28,1.0,9.3
小児科,DR_PD009,全体,0,17,16:30,1,3,0.333,4,29,1.33,9.7
小児科,DR_PD009,全体,0,18,17:00,1,3,0.333,1,7,0.33,2.3
小児科,DR_PD009,初診,0,11,13:30,1,3,0.333,1,3,0.33,1.0
小児科,DR_PD009,初診,0,12,14:00,1,3,0.333,1,11,0.33,3.7
小児科,DR_PD009,再診,0,12,14:00,1,3,0.333,2,18,0.67,6.0
小児科,DR_PD009,再診,0,13,14:30,1,3,0.333,3,25,1.0,8.3
小児科,DR_PD009,再診,0,14,15:00,1,3,0.333,2,20,0.67,6.7
小児科,DR_PD009,再診,0,15,15:30,1,3,0.333,2,29,0.67,9.7
小児科,DR_PD009,再診,0,16,16:00,1,3,0.333,3,28,1.0,9.3
小児科,DR_PD009,再診,0,17,16:30,1,3,0.333,4,29,1.33,9.7
小児科,DR_PD009,再診,0,18,17:00,1,3,0.333,1,7,0.33,2.3
小児科,DR_PD010,全体,0,19,17:30,2,3,0.667,2,30,0.67,10.0
小児科,DR_PD010,全体,0,20,18:00,2,3,0.667,2,60,0.67,20.0
小児科,DR_PD010,全体,0,21,18:30,2,3,0.667,2,29,0.67,9.7
小児科,DR_PD010,全体,0,22,19:00,2,3,0.667,2,19,0.67,6.3
小児科,DR_PD010,全体,0,23,19:30,1,3,0.333,1,30,0.33,10.0
小児科,DR_PD010,全体,1,1,08:30,1,3,0.333,1,5,0.33,1.7
小児科,DR_PD010,全体,1,2,09:00,1,3,0.333,1,30,0.33,10.0
小児科,DR_PD010,全体,1,3,09:30,1,3,0.333,1,3,0.33,1.0
小児科,DR_PD010,全体,2,0,08:00,1,4,0.25,1,11,0.25,2.8
小児科,DR_PD010,全体,2,1,08:30,2,4,0.5,2,20,0.5,5.0
小児科,DR_PD010,全体,2,2,09:00,1,4,0.25,1,23,0.25,5.8
小児科,DR_PD010,全体,2,19,17:30,1,4,0.25,1,26,0.25,6.5
小児科,DR_PD010,全体,2,20,18:00,1,4,0.25,1,26,0.25,6.5
小児科,DR_PD010,全体,2,22,19:00,1,4,0.25,1,19,0.25,4.8
小児科,DR_PD010,全体,2,23,19:30,1,4,0.25,1,15,0.25,3.8
小児科,DR_PD010,全体,5,9,12:30,1,3,0.333,1,7,0.33,2.3
小児科,DR_PD010,全体,5,10,13:00,1,3,0.333,1,28,0.33,9.3
小児科,DR_PD010,全体,5,11,13:30,2,3,0.667,2,31,0.67,10.3
小児科,DR_PD010,全体,5,12,14:00,2,3,0.667,2,34,0.67,11.3
小児科,DR_PD010,全体,5,18,17:00,1,3,0.333,1,9,0.33,3.0
小児科,DR_PD010,全体,5,19,17:30,1,3,0.333,1,12,0.33,4.0
小児科,DR_PD010,全体,5,20,18:00,1,3,0.333,1,2,0.33,0.7
小児科,DR_PD010,全体,6,7,11:30,1,3,0.333,1,8,0.33,2.7
小児科,DR_PD010,全体,6,13,14:30,1,3,0.333,1,6,0.33,2.0
小児科,DR_PD010,全体,6,14,15:00,1,3,0.333,1,10,0.33,3.3
小児科,DR_PD010,初診,0,19,17:30,2,3,0.667,2,30,0.67,10.0
小児科,DR_PD010,初診,0,20,18:00,2,3,0.667,2,60,0.67,20.0
小児科,DR_PD010,初診,0,21,18:30,2,3,0.667,2,29,0.67,9.7
小児科,DR_PD010,初診,0,22,19:00,2,3,0.667,2,19,0.67,6.3
小児科,DR_PD010,初診,0,23,19:30,1,3,0.333,1,30,0.33,10.0
小児科,DR_PD010,初診,1,1,08:30,1,3,0.333,1,5,0.33,1.7
小児科,DR_PD010,初診,1,2,09:00,1,3,0.333,1,30,0.33,10.0
小児科,DR_PD010,初診,1,3,09:30,1,3,0.333,1,3,0.33,1.0
小児科,DR_PD010,初診,2,0,08:00,1,4,0.25,1,11,0.25,2.8
小児科,DR_PD010,初診,2,1,08:30,2,4,0.5,2,20,0.5,5.0
小児科,DR_PD010,初診,2,2,09:00,1,4,0.25,1,23,0.25,5.8
小児科,DR_PD010,初診,2,19,17:30,1,4,0.25,1,26,0.25,6.5
小児科,DR_PD010,初診,2,20,18:00,1,4,0.25,1,26,0.25,6.5
小児科,DR_PD010,初診,2,22,19:00,1,4,0.25,1,19,0.25,4.8
小児科,DR_PD010,初診,2,23,19:30,1,4,0.25,1,15,0.25,3.8
小児科,DR_PD010,初診,5,9,12:30,1,3,0.333,1,7,0.33,2.3
小児科,DR_PD010,初診,5,10,13:00,1,3,0.333,1,28,0.33,9.3
小児科,DR_PD010,初診,5,11,13:30,1,3,0.333,1,18,0.33,6.0
小児科,DR_PD010,初診,5,12,14:00,1,3,0.333,1,8,0.33,2.7
小児科,DR_PD010,初診,6,7,11:30,1,3,0.333,1,8,0.33,2.7
小児科,DR_PD010,初診,6,13,14:30,1,3,0.333,1,6,0.33,2.0
小児科,DR_PD010,初診,6,14,15:00,1,3,0.333,1,10,0.33,3.3
小児科,DR_PD010,再診,5,11,13:30,1,3,0.333,1,13,0.33,4.3
小児科,DR_PD010,再診,5,12,14:00,1,3,0.333,1,26,0.33,8.7
小児科,DR_PD010,再診,5,18,17:00,1,3,0.333,1,9,0.33,3.0
小児科,DR_PD010,再診,5,19,17:30,1,3,0.333,1,12,0.33,4.0
小児科,DR_PD010,再診,5,20,18:00,1,3,0.333,1,2,0.33,0.7
小児科,DR_PD010,薬再診,5,20,18:00,1,3,0.333,1,2,0.33,0.7
小児科,DR_PD011,全体,0,8,12:00,1,3,0.333,1,9,0.33,3.0
小児科,DR_PD011,全体,0,11,13:30,1,3,0.333,1,11,0.33,3.7
小児科,DR_PD011,全体,0,14,15:00,1,3,0.333,1,13,0.33,4.3
小児科,DR_PD011,全体,0,15,15:30,2,3,0.667,2,40,0.67,13.3
小児科,DR_PD011,全体,1,6,11:00,1,3,0.333,1,28,0.33,9.3
小児科,DR_PD011,全体,1,7,11:30,1,3,0.333,1,9,0.33,3.0
小児科,DR_PD011,全体,1,8,12:00,1,3,0.333,1,30,0.33,10.0
小児科,DR_PD011,全体,1,9,12:30,1,3,0.333,1,18,0.33,6.0
小児科,DR_PD011,全体,2,5,10:30,1,4,0.25,1,8,0.25,2.0
小児科,DR_PD011,全体,2,8,12:00,1,4,0.25,1,22,0.25,5.5
小児科,DR_PD011,全体,2,9,12:30,2,4,0.5,2,31,0.5,7.8
小児科,DR_PD011,全体,2,13,14:30,1,4,0.25,1,1,0.25,0.2
小児科,DR_PD011,全体,2,14,15:00,1,4,0.25,1,30,0.25,7.5
小児科,DR_PD011,全体,2,15,15:30,1,4,0.25,1,15,0.25,3.8
小児科,DR_PD011,全体,3,9,12:30,1,3,0.333,1,4,0.33,1.3
小児科,DR_PD011,全体,3,10,13:00,1,3,0.333,1,30,0.33,10.0
小児科,DR_PD011,全体,3,11,13:30,1,3,0.333,1,30,0.33,10.0
小児科,DR_PD011,全体,3,12,14:00,1,3,0.333,1,30,0.33,10.0
小児科,DR_PD011,全体,3,13,14:30,1,3,0.333,1,30,0.33,10.0
小児科,DR_PD011,全体,3,14,15:00,2,3,0.667,2,25,0.67,8.3
小児科,DR_PD011,全体,4,8,12:00,1,3,0.333,1,7,0.33,2.3
小児科,DR_PD011,全体,4,9,12:30,1,3,0.333,1,30,0.33,10.0
小児科,DR_PD011,全体,4,10,13:00,2,3,0.667,2,31,0.67,10.3
小児科,DR_PD011,全体,4,11,13:30,2,3,0.667,3,60,1.0,20.0
小児科,DR_PD011,全体,4,12,14:00,1,3,0.333,2,43,0.67,14.3
小児科,DR_PD011,全体,4,13,14:30,1,3,0.333,1,28,0.33,9.3
小児科,DR_PD011,全体,4,14,15:00,1,3,0.333,1,6,0.33,2.0
小児科,DR_PD011,全体,4,15,15:30,1,3,0.333,1,8,0.33,2.7
小児科,DR_PD011,全体,4,17,16:30,1,3,0.333,1,16,0.33,5.3
小児科,DR_PD011,全体,4,18,17:00,1,3,0.333,1,11,0.33,3.7
小児科,DR_PD011,初診,0,8,12:00,1,3,0.333,1,9,0.33,3.0
小児科,DR_PD011,初診,0,11,13:30,1,3,0.333,1,11,0.33,3.7
小児科,DR_PD011,初診,0,14,15:00,1,3,0.333,1,13,0.33,4.3
小児科,DR_PD011,初診,0,15,15:30,1,3,0.333,1,27,0.33,9.0
小児科,DR_PD011,初診,1,6,11:00,1,3,0.333,1,28,0.33,9.3
小児科,DR_PD011,初診,1,7,11:30,1,3,0.333,1,9,0.33,3.0
小児科,DR_PD011,初診,2,9,12:30,1,4,0.25,1,19,0.25,4.8
小児科,DR_PD011,初診,3,9,12:30,1,3,0.333,1,4,0.33,1.3
小児科,DR_PD011,初診,3,10,13:00,1,3,0.333,1,30,0.33,10.0
小児科,DR_PD011,初診,3,11,13:30,1,3,0.333,1,30,0.33,10.0
小児科,DR_PD011,初診,3,12,14:00,1,3,0.333,1,30,0.33,10.0
小児科,DR_PD011,初診,3,13,14:30,1,3,0.333,1,30,0.33,10.0
小児科,DR_PD011,初診,3,14,15:00,2,3,0.667,2,25,0.67,8.3
小児科,DR_PD011,初診,4,8,12:00,1,3,0.333,1,7,0.33,2.3
小児科,DR_PD011,初診,4,9,12:30,1,3,0.333,1,30,0.33,10.0
小児科,DR_PD011,初診,4,10,13:00,2,3,0.667,2,31,0.67,10.3
小児科,DR_PD011,初診,4,11,13:30,2,3,0.667,3,60,1.0,20.0
小児科,DR_PD011,初診,4,12,14:00,1,3,0.333,2,43,0.67,14.3
小児科,DR_PD011,初診,4,13,14:30,1,3,0.333,1,28,0.33,9.3
小児科,DR_PD011,初診,4,14,15:00,1,3,0.333,1,6,0.33,2.0
小児科,DR_PD011,初診,4,15,15:30,1,3,0.333,1,8,0.33,2.7
小児科,DR_PD011,再診,0,15,15:30,1,3,0.333,1,13,0.33,4.3
小児科,DR_PD011,再診,1,8,12:00,1,3,0.333,1,30,0.33,10.0
小児科,DR_PD011,再診,1,9,12:30,1,3,0.333,1,18,0.33,6.0
小児科,DR_PD011,再診,2,5,10:30,1,4,0.25,1,8,0.25,2.0
小児科,DR_PD011,再診,2,8,12:00,1,4,0.25,1,22,0.25,5.5
小児科,DR_PD011,再診,2,9,12:30,1,4,0.25,1,12,0.25,3.0
小児科,DR_PD011,再診,2,13,14:30,1,4,0.25,1,1,0.25,0.2
小児科,DR_PD011,再診,2,14,15:00,1,4,0.25,1,30,0.25,7.5
小児科,DR_PD011,再診,2,15,15:30,1,4,0.25,1,15,0.25,3.8
小児科,DR_PD011,再診,4,17,16:30,1,3,0.333,1,16,0.33,5.3
小児科,DR_PD011,再診,4,18,17:00,1,3,0.333,1,11,0.33,3.7
小児科,DR_PD012,全体,3,3,09:30,1,3,0.333,1,8,0.33,2.7
小児科,DR_PD012,全体,4,11,13:30,1,3,0.333,1,22,0.33,7.3
小児科,DR_PD012,再診,3,3,09:30,1,3,0.333,1,8,0.33,2.7
小児科,DR_PD012,再診,4,11,13:30,1,3,0.333,1,22,0.33,7.3
小児科,DR_PD013,全体,0,6,11:00,1,3,0.333,1,16,0.33,5.3
小児科,DR_PD013,全体,0,7,11:30,1,3,0.333,1,30,0.33,10.0
小児科,DR_PD013,全体,0,8,12:00,1,3,0.333,1,30,0.33,10.0
小児科,DR_PD013,全体,0,9,12:30,1,3,0.333,1,30,0.33,10.0
小児科,DR_PD013,全体,0,10,13:00,1,3,0.333,1,30,0.33,10.0
小児科,DR_PD013,全体,0,11,13:30,1,3,0.333,1,30,0.33,10.0
小児科,DR_PD013,全体,0,12,14:00,1,3,0.333,1,13,0.33,4.3
小児科,DR_PD013,再診,0,6,11:00,1,3,0.333,1,16,0.33,5.3
小児科,DR_PD013,再診,0,7,11:30,1,3,0.333,1,30,0.33,10.0
小児科,DR_PD013,再診,0,8,12:00,1,3,0.333,1,30,0.33,10.0
小児科,DR_PD013,再診,0,9,12:30,1,3,0.333,1,30,0.33,10.0
小児科,DR_PD013,再診,0,10,13:00,1,3,0.333,1,30,0.33,10.0
小児科,DR_PD013,再診,0,11,13:30,1,3,0.333,1,30,0.33,10.0
小児科,DR_PD013,再診,0,12,14:00,1,3,0.333,1,13,0.33,4.3
小児科,DR_PD015,全体,1,15,15:30,1,3,0.333,1,18,0.33,6.0
小児科,DR_PD015,全体,1,16,16:00,1,3,0.333,1,21,0.33,7.0
小児科,DR_PD015,全体,3,4,10:00,2,3,0.667,3,45,1.0,15.0
小児科,DR_PD015,全体,3,5,10:30,2,3,0.667,3,16,1.0,5.3
小児科,DR_PD015,全体,3,6,11:00,2,3,0.667,2,9,0.67,3.0
小児科,DR_PD015,全体,3,7,11:30,2,3,0.667,2,37,0.67,12.3
小児科,DR_PD015,全体,3,8,12:00,2,3,0.667,2,41,0.67,13.7
小児科,DR_PD015,全体,3,9,12:30,1,3,0.333,1,1,0.33,0.3
小児科,DR_PD015,全体,3,10,13:00,1,3,0.333,1,3,0.33,1.0
小児科,DR_PD015,全体,3,11,13:30,1,3,0.333,1,30,0.33,10.0
小児科,DR_PD015,全体,3,12,14:00,1,3,0.333,1,30,0.33,10.0
小児科,DR_PD015,全体,3,13,14:30,1,3,0.333,1,30,0.33,10.0
小児科,DR_PD015,全体,3,14,15:00,1,3,0.333,1,24,0.33,8.0
小児科,DR_PD015,全体,4,15,15:30,1,3,0.333,1,14,0.33,4.7
小児科,DR_PD015,初診,3,6,11:00,1,3,0.333,1,5,0.33,1.7
小児科,DR_PD015,初診,3,7,11:30,1,3,0.333,1,30,0.33,10.0
小児科,DR_PD015,初診,3,8,12:00,1,3,0.333,1,30,0.33,10.0
小児科,DR_PD015,初診,3,9,12:30,1,3,0.333,1,1,0.33,0.3
小児科,DR_PD015,初診,3,10,13:00,1,3,0.333,1,3,0.33,1.0
小児科,DR_PD015,初診,3,11,13:30,1,3,0.333,1,30,0.33,10.0
小児科,DR_PD015,初診,3,12,14:00,1,3,0.333,1,30,0.33,10.0
小児科,DR_PD015,初診,3,13,14:30,1,3,0.333,1,30,0.33,10.0
小児科,DR_PD015,初診,3,14,15:00,1,3,0.333,1,24,0.33,8.0
小児科,DR_PD015,再診,1,15,15:30,1,3,0.333,1,18,0.33,6.0
小児科,DR_PD015,再診,1,16,16:00,1,3,0.333,1,21,0.33,7.0
小児科,DR_PD015,再診,3,4,10:00,2,3,0.667,3,45,1.0,15.0
小児科,DR_PD015,再診,3,5,10:30,2,3,0.667,3,16,1.0,5.3
小児科,DR_PD015,再診,3,6,11:00,1,3,0.333,1,4,0.33,1.3
小児科,DR_PD015,再診,3,7,11:30,1,3,0.333,1,7,0.33,2.3
小児科,DR_PD015,再診,3,8,12:00,1,3,0.333,1,11,0.33,3.7
小児科,DR_PD015,再診,4,15,15:30,1,3,0.333,1,14,0.33,4.7
小児科,DR_PD015,薬再診,3,6,11:00,1,3,0.333,1,4,0.33,1.3
小児科,DR_XX020,全体,2,2,09:00,3,4,0.75,4,54,1.0,13.5
小児科,DR_XX020,全体,2,3,09:30,3,4,0.75,3,60,0.75,15.0
小児科,DR_XX020,全体,2,4,10:00,4,4,1.0,5,121,1.25,30.2
小児科,DR_XX020,全体,2,5,10:30,4,4,1.0,7,117,1.75,29.2
小児科,DR_XX020,全体,2,6,11:00,3,4,0.75,5,77,1.25,19.2
小児科,DR_XX020,全体,2,7,11:30,3,4,0.75,4,78,1.0,19.5
小児科,DR_XX020,全体,2,8,12:00,4,4,1.0,5,77,1.25,19.2
小児科,DR_XX020,全体,2,9,12:30,2,4,0.5,2,17,0.5,4.2
小児科,DR_XX020,初診,2,6,11:00,1,4,0.25,1,10,0.25,2.5
小児科,DR_XX020,初診,2,7,11:30,1,4,0.25,1,15,0.25,3.8
小児科,DR_XX020,再診,2,2,09:00,3,4,0.75,4,54,1.0,13.5
小児科,DR_XX020,再診,2,3,09:30,3,4,0.75,3,60,0.75,15.0
