診療科名,曜日,受付h,件数,待_中央値,待_平均,待_Q1,待_Q3,診察_中央値,診察_平均,診察_Q3,会計_中央値,会計_平均
腎内科,2,9,49.0,106.0,102.4,91.0,124.0,6.0,9.8,10.0,29.0,46.6
腎内科,2,10,17.0,102.0,93.1,82.0,115.0,5.0,9.2,8.0,25.0,73.5
腎内科,2,11,9.0,113.0,128.8,98.0,130.0,12.0,13.6,25.0,34.0,67.3
腎内科,2,12,11.0,76.0,75.7,26.5,120.5,6.5,16.7,32.2,125.0,128.3
腎内科,2,13,10.0,49.0,62.5,31.5,82.5,18.0,19.0,36.8,61.0,105.3
腎内科,2,15,1.0,118.0,118.0,118.0,118.0,0.0,0.0,0.0,,
腎内科,2,18,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
腎内科,3,0,14.0,,,,,,,,,
腎内科,3,8,67.0,82.0,95.8,69.2,98.8,8.0,9.4,10.8,24.0,47.7
腎内科,3,9,38.0,93.5,110.2,72.2,121.0,7.0,9.4,11.0,32.5,55.5
腎内科,3,10,31.0,76.0,99.9,63.0,126.5,7.0,12.5,13.5,20.5,45.1
腎内科,3,11,13.0,96.0,103.4,70.0,140.0,14.0,16.5,17.0,37.0,38.6
腎内科,3,12,22.0,79.0,79.3,55.5,109.2,21.5,24.2,29.8,23.0,47.0
腎内科,3,13,14.0,55.5,57.9,34.2,79.0,23.5,26.4,37.0,38.5,49.8
腎内科,3,14,14.0,33.5,40.4,8.0,66.8,23.5,25.0,31.8,23.0,34.8
腎内科,3,15,9.0,53.0,57.3,32.0,86.0,14.0,14.6,19.0,11.0,14.4
腎内科,3,16,2.0,61.0,61.0,48.5,73.5,7.0,7.0,9.5,11.0,11.0
腎内科,3,17,2.0,2.5,2.5,1.2,3.8,5.5,5.5,8.2,,
腎内科,4,0,5.0,,,,,,,,,
腎内科,4,8,39.0,92.0,102.7,74.5,127.5,6.0,5.9,7.5,21.0,78.6
腎内科,4,9,30.0,114.0,126.1,81.0,141.0,6.0,8.5,10.0,44.0,62.7
腎内科,4,10,12.0,95.0,89.0,55.0,114.5,7.0,12.6,14.0,30.0,72.0
腎内科,4,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
腎内科,4,12,4.0,29.0,29.0,14.5,43.5,0.0,0.0,0.0,,
腎内科,4,13,4.0,20.5,50.2,0.0,70.8,0.0,0.0,0.0,160.0,160.0
腎内科,4,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
腎内科,4,15,1.0,11.0,11.0,11.0,11.0,13.0,13.0,13.0,56.0,56.0
腎内科,5,7,2.0,,,,,,,,,
腎内科,5,8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
腎内科,5,9,1.0,,,,,,,,,
臨床工学技師,0,0,26.0,,,,,,,,,
臨床工学技師,0,8,4.0,337.0,337.0,337.0,337.0,0.0,0.0,0.0,,
臨床工学技師,0,10,2.0,,,,,,,,,
臨床工学技師,0,11,1.0,,,,,,,,,
臨床工学技師,0,12,1.0,,,,,,,,,
臨床工学技師,0,13,3.0,,,,,,,,,
臨床工学技師,0,14,2.0,,,,,,,,,
臨床工学技師,0,16,1.0,,,,,,,,,
臨床工学技師,1,0,30.0,,,,,,,,,
臨床工学技師,1,8,4.0,,,,,,,,,
臨床工学技師,1,11,2.0,,,,,,,,,
臨床工学技師,1,16,1.0,,,,,,,,,
臨床工学技師,2,0,26.0,,,,,,,,,
臨床工学技師,2,8,4.0,408.0,408.0,408.0,408.0,0.0,0.0,0.0,,
臨床工学技師,2,12,5.0,,,,,,,,,
臨床工学技師,2,13,3.0,,,,,,,,,
臨床工学技師,3,0,32.0,,,,,,,,,
臨床工学技師,3,8,3.0,,,,,,,,,
臨床工学技師,3,9,1.0,,,,,,,,,
臨床工学技師,3,15,1.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,,
臨床工学技師,4,0,34.0,,,,,,,,,
臨床工学技師,4,8,5.0,,,,,,,,,
臨床工学技師,4,11,1.0,,,,,,,,,
臨床工学技師,4,12,4.0,,,,,,,,,
臨床工学技師,4,13,4.0,,,,,,,,,
臨床工学技師,4,14,1.0,,,,,,,,,
臨床工学技師,5,0,41.0,,,,,,,,,
臨床工学技師,5,7,1.0,145.0,145.0,145.0,145.0,0.0,0.0,0.0,,
臨床工学技師,5,8,2.0,,,,,,,,,
臨床工学技師,5,9,1.0,,,,,,,,,
臨床腫瘍科,0,0,1.0,,,,,,,,,
臨床腫瘍科,0,8,12.0,96.0,106.9,80.2,131.2,7.0,8.4,10.0,125.0,130.6
臨床腫瘍科,0,9,11.0,111.0,105.9,93.5,129.0,14.0,14.3,16.0,68.0,102.5
臨床腫瘍科,0,10,6.0,114.0,102.3,94.2,130.0,10.0,12.5,18.0,216.0,183.6
臨床腫瘍科,0,11,2.0,83.0,83.0,42.5,123.5,14.5,14.5,16.8,93.0,93.0
臨床腫瘍科,0,12,2.0,17.0,17.0,10.5,23.5,17.0,17.0,18.5,184.0,184.0
臨床腫瘍科,0,15,1.0,1.0,1.0,1.0,1.0,38.0,38.0,38.0,,
臨床腫瘍科,1,0,2.0,,,,,,,,,
臨床腫瘍科,1,8,19.0,98.0,129.8,80.5,121.5,10.0,11.2,11.5,52.0,110.4
臨床腫瘍科,1,9,26.0,100.5,108.2,78.0,138.2,8.5,11.2,14.8,61.0,99.2
臨床腫瘍科,1,10,10.0,89.0,107.5,78.5,115.2,11.5,12.5,15.5,163.0,160.0
臨床腫瘍科,1,11,6.0,97.5,93.8,83.8,103.8,12.5,12.3,18.2,93.0,111.8
臨床腫瘍科,1,15,1.0,1.0,1.0,1.0,1.0,26.0,26.0,26.0,32.0,32.0
臨床腫瘍科,2,8,19.0,131.0,145.2,104.0,173.0,8.0,9.1,12.5,184.0,181.5
臨床腫瘍科,2,9,21.0,140.0,125.7,82.0,165.0,8.0,10.2,12.0,110.0,133.9
臨床腫瘍科,2,10,11.0,129.0,109.4,36.8,166.8,11.0,10.1,12.8,67.0,90.1
臨床腫瘍科,2,11,1.0,14.0,14.0,14.0,14.0,11.0,11.0,11.0,91.0,91.0
臨床腫瘍科,2,12,1.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,17.0,17.0
臨床腫瘍科,2,13,5.0,1.0,21.0,0.0,35.0,0.0,15.2,37.0,87.0,87.0
臨床腫瘍科,2,14,1.0,8.0,8.0,8.0,8.0,39.0,39.0,39.0,,
臨床腫瘍科,2,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
臨床腫瘍科,2,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
臨床腫瘍科,3,0,1.0,,,,,,,,,
臨床腫瘍科,3,8,9.0,81.0,101.2,55.0,96.0,9.0,9.4,14.0,193.0,153.9
臨床腫瘍科,3,9,13.0,105.0,97.5,85.0,119.0,8.0,10.9,16.0,81.0,102.9
臨床腫瘍科,3,10,4.0,119.5,130.5,117.0,133.0,10.5,12.0,17.2,34.0,41.8
臨床腫瘍科,3,11,7.0,54.0,79.0,28.5,118.5,12.0,12.3,22.0,75.0,70.2
臨床腫瘍科,3,13,2.0,77.0,77.0,77.0,77.0,5.0,5.0,5.0,184.0,184.0
臨床腫瘍科,4,0,1.0,,,,,,,,,
臨床腫瘍科,4,8,1.0,97.0,97.0,97.0,97.0,9.0,9.0,9.0,136.0,136.0
臨床腫瘍科,4,9,3.0,90.0,67.7,56.0,90.5,14.0,16.0,18.5,300.0,261.3
臨床腫瘍科,4,10,3.0,79.0,83.7,52.5,112.5,7.0,9.7,12.0,123.0,164.3
臨床腫瘍科,4,11,1.0,150.0,150.0,150.0,150.0,19.0,19.0,19.0,187.0,187.0
臨床腫瘍科,4,12,1.0,166.0,166.0,166.0,166.0,15.0,15.0,15.0,17.0,17.0
臨床腫瘍科,4,17,1.0,,,,,,,,,
薬剤部,0,0,1.0,,,,,,,,,
薬剤部,0,8,3.0,60.0,67.0,54.5,76.0,0.0,0.0,0.0,,
薬剤部,0,9,4.0,83.0,108.7,74.5,130.0,0.0,0.0,0.0,,
薬剤部,0,10,1.0,98.0,98.0,98.0,98.0,0.0,0.0,0.0,,
薬剤部,0,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
薬剤部,1,0,1.0,,,,,,,,,
薬剤部,1,8,14.0,73.5,78.0,63.8,85.0,0.0,0.0,0.0,,
薬剤部,1,9,9.0,64.0,100.0,57.0,81.5,0.0,0.0,0.0,,
薬剤部,1,10,3.0,82.0,72.0,63.0,86.0,0.0,0.0,0.0,,
薬剤部,1,11,2.0,103.5,103.5,101.8,105.2,0.0,0.0,0.0,,
薬剤部,1,12,1.0,,,,,,,,,
薬剤部,1,14,1.0,137.0,137.0,137.0,137.0,0.0,0.0,0.0,,
薬剤部,1,15,1.0,276.0,276.0,276.0,276.0,0.0,0.0,0.0,,
薬剤部,2,8,23.0,64.0,73.7,56.0,77.0,0.0,0.0,0.0,,
薬剤部,2,9,4.0,41.5,41.5,34.8,48.2,0.0,0.0,0.0,,
薬剤部,2,10,5.0,70.5,68.2,60.5,78.2,0.0,0.0,0.0,,
薬剤部,2,11,3.0,102.0,95.0,51.0,142.5,0.0,0.0,0.0,,
薬剤部,2,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
薬剤部,2,13,2.0,87.5,87.5,68.2,106.8,0.0,0.0,0.0,,
薬剤部,2,14,1.0,145.0,145.0,145.0,145.0,0.0,0.0,0.0,,
薬剤部,3,0,1.0,,,,,,,,,
薬剤部,3,8,27.0,66.0,66.8,55.0,79.0,0.0,0.0,0.0,,
薬剤部,3,9,9.0,81.0,76.4,64.0,82.0,0.0,0.0,0.0,,
薬剤部,3,10,1.0,108.0,108.0,108.0,108.0,0.0,0.0,0.0,,
薬剤部,3,11,3.0,154.5,154.5,133.2,175.8,0.0,0.0,0.0,,
薬剤部,3,12,8.0,60.0,65.2,56.0,64.0,0.0,0.0,0.0,,
薬剤部,3,13,1.0,,,,,,,,,
薬剤部,3,14,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
薬剤部,4,8,10.0,50.0,58.9,43.5,71.5,0.0,0.0,0.0,,
薬剤部,4,9,4.0,77.5,78.0,70.2,85.2,0.0,0.0,0.0,,
薬剤部,4,10,3.0,63.0,88.0,58.0,105.5,0.0,0.0,0.0,,
薬剤部,4,11,2.0,29.0,29.0,14.5,43.5,0.0,0.0,0.0,,
血液内科,0,0,6.0,,,,,,,,,
血液内科,0,8,48.0,89.5,96.2,76.0,103.2,3.5,4.8,6.0,56.5,102.7
血液内科,0,9,38.0,98.5,111.1,71.2,129.5,4.5,8.4,10.0,27.0,61.7
血液内科,0,10,17.0,99.0,102.2,81.0,130.0,7.0,7.4,11.0,33.5,58.9
血液内科,0,11,11.0,97.0,85.4,59.0,103.5,6.0,8.1,11.0,19.5,66.3
血液内科,0,12,9.0,81.0,83.7,71.0,90.0,6.0,5.6,6.0,19.0,29.9
血液内科,0,13,6.0,67.5,70.5,58.5,75.8,2.5,10.8,3.0,21.0,28.8
血液内科,0,14,2.0,76.5,76.5,58.2,94.8,2.0,2.0,3.0,16.5,16.5
血液内科,0,15,2.0,75.5,75.5,37.8,113.2,0.0,0.0,0.0,,
血液内科,0,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
血液内科,0,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
血液内科,1,0,5.0,,,,,,,,,
血液内科,1,8,79.0,97.0,106.5,74.8,119.8,5.0,6.4,7.8,80.0,113.9
血液内科,1,9,59.0,94.0,109.5,70.0,125.0,6.0,6.9,11.5,39.0,86.1
血液内科,1,10,31.0,108.0,109.0,83.0,132.0,5.0,4.8,6.0,26.0,82.3
血液内科,1,11,12.0,124.5,122.8,88.2,137.8,8.0,13.7,19.2,17.0,30.8
血液内科,1,12,8.0,80.5,98.0,62.0,125.2,6.5,7.5,10.8,58.0,59.3
血液内科,1,13,7.0,62.0,69.7,45.5,78.0,2.0,6.4,7.5,38.5,49.3
血液内科,1,14,4.0,93.5,119.2,66.0,146.8,0.0,1.5,1.5,45.0,44.0
血液内科,1,16,1.0,,,,,,,,,
血液内科,2,0,5.0,,,,,,,,,
血液内科,2,8,37.0,120.0,153.9,81.0,161.0,7.0,7.9,10.0,21.0,63.6
血液内科,2,9,28.0,121.0,110.8,80.2,143.2,7.0,11.2,14.2,58.0,97.3
血液内科,2,10,28.0,92.0,93.2,64.5,120.0,4.0,7.9,11.0,45.5,71.9
血液内科,2,11,12.0,99.0,104.0,82.0,120.2,3.0,4.6,7.2,24.5,42.7
血液内科,2,12,12.0,84.5,88.1,63.5,102.0,4.5,5.2,6.5,34.5,33.9
血液内科,2,13,8.0,93.0,93.8,89.0,97.2,4.5,6.1,8.5,31.0,38.1
血液内科,2,14,1.0,85.0,85.0,85.0,85.0,0.0,0.0,0.0,4.0,4.0
血液内科,3,0,1.0,,,,,,,,,
血液内科,3,8,43.0,80.0,88.7,63.0,93.0,5.0,8.4,12.0,141.5,146.1
血液内科,3,9,31.0,80.0,88.5,61.0,96.5,9.0,9.7,14.5,23.5,75.0
血液内科,3,10,24.0,57.0,61.7,31.0,77.0,9.0,9.7,11.0,24.0,68.7
血液内科,3,11,13.0,69.0,69.2,38.0,97.0,15.0,17.1,17.0,70.0,94.2
血液内科,3,12,4.0,64.0,64.0,32.0,96.0,7.0,9.0,13.5,34.5,34.5
血液内科,3,13,2.0,56.0,56.0,53.0,59.0,1.0,1.0,1.5,68.0,68.0
血液内科,3,15,2.0,143.5,143.5,130.8,156.2,14.0,14.0,19.0,,
血液内科,3,16,1.0,41.0,41.0,41.0,41.0,60.0,60.0,60.0,,
血液内科,4,0,7.0,,,,,,,,,
血液内科,4,8,55.0,77.0,85.0,69.0,95.0,5.0,6.7,9.5,74.0,112.4
血液内科,4,9,60.0,87.0,89.5,57.2,119.8,5.0,6.5,8.0,67.0,103.4
血液内科,4,10,33.0,90.0,101.7,81.0,99.0,2.0,7.7,6.0,60.0,91.5
血液内科,4,11,5.0,37.0,31.0,21.5,46.5,4.5,4.5,7.5,95.5,137.8
血液内科,4,12,1.0,29.0,29.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0
血液内科,4,13,3.0,6.5,6.5,3.2,9.8,0.0,0.0,0.0,96.0,96.0
血液内科,4,15,1.0,69.0,69.0,69.0,69.0,15.0,15.0,15.0,22.0,22.0
血液内科,5,0,1.0,,,,,,,,,
血液内科,5,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
血液内科,6,0,1.0,,,,,,,,,
退院支援,0,0,5.0,,,,,,,,,
退院支援,0,10,1.0,411.0,411.0,411.0,411.0,0.0,0.0,0.0,,
退院支援,0,14,1.0,187.0,187.0,187.0,187.0,0.0,0.0,0.0,,
退院支援,0,15,1.0,,,,,,,,,
退院支援,0,16,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,0,17,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,1,0,16.0,,,,,,,,,
退院支援,1,8,1.0,334.0,334.0,334.0,334.0,0.0,0.0,0.0,,
退院支援,1,12,1.0,,,,,,,,,
退院支援,1,14,1.0,,,,,,,,,
退院支援,1,18,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,2,0,8.0,,,,,,,,,
退院支援,2,8,1.0,540.0,540.0,540.0,540.0,0.0,0.0,0.0,,
退院支援,2,9,1.0,468.0,468.0,468.0,468.0,0.0,0.0,0.0,,
退院支援,2,16,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,2,17,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,3,11,1.0,338.0,338.0,338.0,338.0,0.0,0.0,0.0,,
退院支援,3,16,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,3,17,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,4,0,11.0,,,,,,,,,
退院支援,4,9,2.0,487.5,487.5,478.2,496.8,0.0,0.0,0.0,,
退院支援,4,12,2.0,138.0,138.0,69.0,207.0,0.0,0.0,0.0,,
退院支援,4,13,1.0,241.0,241.0,241.0,241.0,0.0,0.0,0.0,,
退院支援,4,17,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
通院治療センター,0,8,4.0,199.0,199.2,115.0,283.2,21.5,18.0,26.5,,
通院治療センター,0,9,1.0,1.0,1.0,1.0,1.0,23.0,23.0,23.0,,
通院治療センター,0,10,2.0,85.0,85.0,42.5,127.5,13.0,13.0,14.0,,
通院治療センター,0,11,1.0,153.0,153.0,153.0,153.0,34.0,34.0,34.0,,
通院治療センター,0,13,2.0,7.0,7.0,3.5,10.5,9.0,9.0,13.5,,
通院治療センター,0,14,1.0,15.0,15.0,15.0,15.0,17.0,17.0,17.0,,
通院治療センター,1,8,5.0,160.0,170.6,103.0,255.0,5.0,6.8,12.0,,
通院治療センター,1,9,1.0,97.0,97.0,97.0,97.0,9.0,9.0,9.0,,
通院治療センター,1,11,2.0,124.0,124.0,115.5,132.5,14.5,14.5,16.2,,
通院治療センター,1,12,2.0,45.0,45.0,23.0,67.0,24.5,24.5,25.2,,
通院治療センター,1,13,1.0,3.0,3.0,3.0,3.0,27.0,27.0,27.0,,
通院治療センター,1,14,2.0,10.0,10.0,7.0,13.0,19.5,19.5,23.8,,
通院治療センター,1,15,1.0,0.0,0.0,0.0,0.0,23.0,23.0,23.0,,
通院治療センター,2,0,1.0,,,,,,,,,
通院治療センター,2,8,2.0,103.0,103.0,99.0,107.0,14.5,14.5,15.2,,
通院治療センター,2,9,3.0,182.0,217.7,178.5,239.0,12.0,12.7,13.5,,
通院治療センター,2,10,1.0,244.0,244.0,244.0,244.0,25.0,25.0,25.0,,
通院治療センター,2,12,1.0,45.0,45.0,45.0,45.0,20.0,20.0,20.0,,
通院治療センター,2,14,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,,
通院治療センター,2,15,2.0,0.0,0.0,0.0,0.0,19.0,19.0,28.5,,
通院治療センター,3,8,4.0,120.5,179.0,110.2,189.2,7.0,6.8,13.0,,
通院治療センター,3,9,1.0,163.0,163.0,163.0,163.0,19.0,19.0,19.0,,
通院治療センター,3,10,4.0,15.5,39.2,9.8,45.0,0.0,4.0,4.0,,
通院治療センター,3,11,3.0,55.0,64.0,27.5,96.0,19.0,18.3,19.5,,
通院治療センター,3,12,1.0,68.0,68.0,68.0,68.0,31.0,31.0,31.0,,
通院治療センター,3,13,1.0,17.0,17.0,17.0,17.0,25.0,25.0,25.0,,
通院治療センター,3,14,3.0,0.0,2.3,0.0,3.5,19.0,13.7,20.5,,
通院治療センター,4,0,1.0,,,,,,,,,
遺伝診療科,0,0,2.0,,,,,,,,,
遺伝診療科,0,8,4.0,369.0,435.8,221.8,583.0,2.0,69.0,70.2,,
遺伝診療科,0,11,1.0,18.0,18.0,18.0,18.0,0.0,0.0,0.0,,
遺伝診療科,0,21,2.0,6.0,6.0,3.0,9.0,7.5,7.5,9.8,,
遺伝診療科,1,10,4.0,217.0,282.8,211.5,288.2,0.0,4.2,4.2,,
遺伝診療科,1,11,2.0,,,,,,,,,
遺伝診療科,1,12,3.0,20.0,28.7,15.5,37.5,11.0,14.0,16.0,,
遺伝診療科,1,13,5.0,7.0,16.0,5.0,20.0,8.0,14.4,26.0,,
遺伝診療科,2,9,1.0,120.0,120.0,120.0,120.0,0.0,0.0,0.0,,
遺伝診療科,2,10,1.0,43.0,43.0,43.0,43.0,0.0,0.0,0.0,,
遺伝診療科,2,11,2.0,4.0,4.0,3.0,5.0,0.0,0.0,0.0,,
遺伝診療科,3,0,1.0,,,,,,,,,
遺伝診療科,3,8,1.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,,
遺伝診療科,3,9,3.0,31.0,40.7,23.0,53.5,16.0,29.7,40.5,,
遺伝診療科,3,10,3.0,22.0,52.7,16.5,73.5,30.0,39.3,49.5,,
遺伝診療科,3,14,1.0,60.0,60.0,60.0,60.0,23.0,23.0,23.0,,
遺伝診療科,3,16,1.0,86.0,86.0,86.0,86.0,23.0,23.0,23.0,,
遺伝診療科,4,0,1.0,,,,,,,,,
遺伝診療科,4,8,3.0,136.0,182.0,110.0,231.0,0.0,3.3,5.0,,
遺伝診療科,4,9,4.0,53.0,69.2,41.5,80.8,2.5,19.5,22.0,,
遺伝診療科,4,10,6.0,66.0,86.8,46.2,106.8,0.0,0.0,0.0,,
遺伝診療科,4,13,2.0,77.5,77.5,75.2,79.8,0.5,0.5,0.8,,
骨転移カンファレンス,0,0,6.0,,,,,,,,,
骨転移カンファレンス,0,16,1.0,,,,,,,,,
麻酔科,0,8,17.0,159.0,176.1,97.0,235.0,7.0,7.5,9.0,66.0,71.5
麻酔科,0,9,16.0,107.0,111.1,39.2,168.5,8.5,9.4,11.0,60.0,86.2
麻酔科,0,10,10.0,63.0,73.2,32.0,78.2,10.5,10.7,12.8,99.0,104.3
麻酔科,0,11,7.0,46.0,77.7,23.5,124.5,12.0,13.1,17.0,51.0,67.0
麻酔科,0,12,8.0,104.5,88.0,69.8,118.5,6.5,7.5,10.2,65.0,58.2
麻酔科,0,13,6.0,40.5,42.8,23.2,62.2,10.5,9.3,11.8,136.5,113.2
麻酔科,0,14,2.0,55.5,55.5,54.2,56.8,10.5,10.5,12.2,46.0,46.0
麻酔科,0,15,1.0,52.0,52.0,52.0,52.0,9.0,9.0,9.0,,
麻酔科,1,8,10.0,210.0,198.0,126.8,243.2,7.5,8.6,8.8,58.0,56.4
麻酔科,1,9,27.0,96.0,118.4,55.0,179.0,9.0,9.2,11.5,101.5,132.4
麻酔科,1,10,16.0,56.5,91.6,36.5,117.2,6.5,9.1,11.2,110.0,130.1
麻酔科,1,11,8.0,52.0,75.4,36.5,85.5,8.5,10.1,15.2,138.0,125.1
麻酔科,1,12,10.0,85.5,88.9,67.0,129.0,8.0,8.0,10.5,93.0,89.9
麻酔科,1,13,9.0,50.0,56.1,34.0,76.0,9.0,8.7,10.0,102.5,103.2
麻酔科,1,14,3.0,27.0,32.0,25.0,36.5,8.0,10.0,15.0,46.0,46.0
麻酔科,2,8,16.0,133.0,156.8,111.0,197.8,12.0,11.8,13.5,95.0,104.9
麻酔科,2,9,15.0,122.0,118.9,56.0,165.5,12.0,12.7,16.0,94.0,93.8
麻酔科,2,10,19.0,123.0,118.6,51.5,165.0,10.0,12.8,17.0,60.0,80.1
麻酔科,2,11,16.0,143.0,133.4,66.8,194.2,11.0,10.7,14.0,50.0,82.3
麻酔科,2,12,8.0,60.0,71.5,33.5,104.0,11.0,11.0,12.0,86.0,72.4
麻酔科,2,13,7.0,37.0,37.1,34.0,39.5,10.0,9.6,10.5,101.5,102.0
麻酔科,2,14,3.0,60.0,75.7,49.0,94.5,22.0,18.7,23.5,105.0,105.0
麻酔科,2,15,1.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,,
麻酔科,3,8,8.0,167.5,151.0,103.5,190.5,4.5,6.1,6.5,89.0,80.4
麻酔科,3,9,30.0,104.5,106.1,60.8,143.8,4.0,5.6,6.8,78.0,91.4
麻酔科,3,10,14.0,49.5,84.6,32.5,122.0,6.0,7.9,9.2,157.0,159.5
麻酔科,3,11,11.0,37.0,74.2,26.0,130.5,7.0,6.7,7.5,79.5,73.5
麻酔科,3,12,6.0,96.5,93.0,81.8,125.5,5.0,5.8,6.5,79.0,68.8
麻酔科,3,13,9.0,31.0,28.3,15.0,43.0,6.0,7.0,10.0,127.0,133.6
麻酔科,3,14,1.0,24.0,24.0,24.0,24.0,4.0,4.0,4.0,,
麻酔科,3,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
麻酔科,4,8,10.0,138.5,142.6,119.0,159.2,8.0,9.7,10.8,32.5,70.8
麻酔科,4,9,28.0,114.0,130.8,79.8,170.0,8.0,9.2,12.2,66.5,71.8
麻酔科,4,10,15.0,83.0,104.0,54.0,129.0,5.0,6.5,9.0,101.0,133.0
麻酔科,4,11,19.0,144.0,125.0,37.5,205.0,6.0,8.3,11.0,59.0,64.5
麻酔科,4,12,5.0,89.0,63.2,17.0,98.0,10.0,11.2,16.0,84.0,109.0
麻酔科,4,13,11.0,47.0,52.5,30.5,63.5,14.0,13.9,18.5,70.0,72.6
麻酔科,4,14,1.0,65.0,65.0,65.0,65.0,6.0,6.0,6.0,66.0,66.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,0,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,0,13,2.0,8.0,8.0,7.5,8.5,0.5,0.5,0.8,105.5,105.5
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,0,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,1,0,1.0,,,,,,,,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,1,8,12.0,12.0,23.3,5.5,39.0,2.5,4.8,4.2,68.0,205.3
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,1,9,18.0,12.0,15.2,4.0,20.0,1.0,1.9,2.8,35.0,67.8
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,1,11,5.0,0.0,17.0,0.0,0.0,0.0,2.2,0.0,105.0,108.4
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,1,12,1.0,17.0,17.0,17.0,17.0,0.0,0.0,0.0,274.0,274.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,1,16,1.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,29.0,29.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,2,0,1.0,,,,,,,,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,2,7,1.0,325.0,325.0,325.0,325.0,10.0,10.0,10.0,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,2,8,3.0,221.0,221.0,150.0,292.0,1.5,1.5,2.2,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,2,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,2,10,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,3,0,1.0,,,,,,,,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,3,8,3.0,82.0,154.0,78.5,193.5,8.0,8.7,12.5,54.5,54.5
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,3,9,2.0,29.5,29.5,14.8,44.2,0.0,0.0,0.0,34.0,34.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,3,10,1.0,191.0,191.0,191.0,191.0,3.0,3.0,3.0,43.0,43.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,3,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,117.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,8,11.0,24.0,30.5,9.5,32.5,1.0,1.9,2.5,36.0,76.1
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,9,23.0,13.0,14.3,4.0,21.0,0.0,1.3,2.5,38.5,46.1
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,10,2.0,6.0,6.0,5.0,7.0,4.0,4.0,6.0,26.0,26.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,13,5.0,13.0,20.2,5.0,17.0,1.0,3.0,1.0,61.0,56.4
