診療科名,曜日,受付h,件数,待_中央値,待_平均,待_Q1,待_Q3,診察_中央値,診察_平均,診察_Q3,会計_中央値,会計_平均
腎内科,3,13,21.0,89.0,91.3,44.0,118.0,13.0,15.2,16.0,10.5,23.9
腎内科,3,14,15.0,71.0,66.5,46.5,93.5,25.0,27.8,39.0,14.5,16.1
腎内科,3,15,3.0,40.0,38.0,31.0,46.0,26.0,32.7,38.0,8.5,8.5
腎内科,3,16,1.0,63.0,63.0,63.0,63.0,23.0,23.0,23.0,6.0,6.0
腎内科,3,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
腎内科,4,0,4.0,,,,,,,,,
腎内科,4,4,1.0,439.0,439.0,439.0,439.0,0.0,0.0,0.0,,
腎内科,4,8,41.0,84.0,108.7,75.2,117.8,5.0,6.0,8.0,27.0,49.7
腎内科,4,9,26.0,77.5,91.8,68.0,109.5,7.0,8.8,13.5,35.0,54.6
腎内科,4,10,15.0,97.0,107.0,79.5,137.0,9.0,10.8,15.5,31.0,43.4
腎内科,4,11,4.0,262.0,292.0,111.0,443.0,0.0,0.0,0.0,55.0,55.0
腎内科,4,12,6.0,80.5,140.0,54.2,253.8,1.0,2.2,1.0,149.0,149.0
腎内科,4,13,10.0,22.0,110.6,18.0,165.0,0.0,5.4,0.0,,
臨床工学技師,0,0,21.0,,,,,,,,,
臨床工学技師,0,8,5.0,,,,,,,,,
臨床工学技師,0,9,1.0,,,,,,,,,
臨床工学技師,0,10,1.0,,,,,,,,,
臨床工学技師,0,11,1.0,,,,,,,,,
臨床工学技師,0,12,3.0,,,,,,,,,
臨床工学技師,0,13,4.0,,,,,,,,,
臨床工学技師,0,15,2.0,,,,,,,,,
臨床工学技師,0,17,1.0,,,,,,,,,
臨床工学技師,1,0,33.0,,,,,,,,,
臨床工学技師,1,14,1.0,,,,,,,,,
臨床工学技師,2,0,20.0,,,,,,,,,
臨床工学技師,2,8,4.0,,,,,,,,,
臨床工学技師,2,10,1.0,,,,,,,,,
臨床工学技師,2,11,1.0,,,,,,,,,
臨床工学技師,2,12,5.0,,,,,,,,,
臨床工学技師,2,13,7.0,,,,,,,,,
臨床工学技師,2,14,1.0,,,,,,,,,
臨床工学技師,3,0,29.0,,,,,,,,,
臨床工学技師,3,15,1.0,,,,,,,,,
臨床工学技師,3,16,1.0,,,,,,,,,
臨床工学技師,4,0,29.0,,,,,,,,,
臨床工学技師,4,8,5.0,,,,,,,,,
臨床工学技師,4,11,1.0,,,,,,,,,
臨床工学技師,4,12,5.0,,,,,,,,,
臨床工学技師,4,13,9.0,,,,,,,,,
臨床工学技師,5,0,44.0,,,,,,,,,
臨床工学技師,6,0,1.0,,,,,,,,,
臨床腫瘍科,0,0,1.0,,,,,,,,,
臨床腫瘍科,0,8,12.0,100.0,103.4,69.8,122.0,11.0,11.2,15.0,122.0,163.1
臨床腫瘍科,0,9,8.0,81.0,71.8,65.0,94.2,15.5,14.4,19.2,217.0,190.4
臨床腫瘍科,0,10,5.0,92.0,90.8,90.0,100.0,8.0,11.4,11.0,162.0,134.4
臨床腫瘍科,0,11,3.0,76.0,91.7,58.5,117.0,8.0,14.0,21.0,148.0,172.3
臨床腫瘍科,0,13,1.0,1.0,1.0,1.0,1.0,33.0,33.0,33.0,,
臨床腫瘍科,1,8,17.0,91.0,88.9,64.0,120.0,13.0,11.8,15.0,103.0,134.9
臨床腫瘍科,1,9,5.0,97.0,97.4,92.0,141.0,13.0,14.4,15.0,170.0,173.8
臨床腫瘍科,1,10,4.0,111.5,103.8,63.2,152.0,14.0,18.2,25.5,83.0,109.2
臨床腫瘍科,1,11,1.0,38.0,38.0,38.0,38.0,21.0,21.0,21.0,33.0,33.0
臨床腫瘍科,1,12,3.0,49.0,49.0,29.0,69.0,27.5,27.5,32.2,56.0,56.0
臨床腫瘍科,2,0,1.0,,,,,,,,,
臨床腫瘍科,2,8,5.0,103.0,112.8,87.0,107.0,8.0,8.6,10.0,133.0,129.8
臨床腫瘍科,2,9,18.0,143.5,146.5,97.8,181.5,9.5,9.2,10.8,129.0,123.0
臨床腫瘍科,2,10,5.0,107.0,91.2,42.0,129.0,12.0,12.6,14.0,56.0,68.2
臨床腫瘍科,2,11,2.0,52.0,52.0,32.5,71.5,14.0,14.0,18.5,125.0,125.0
臨床腫瘍科,2,12,1.0,28.0,28.0,28.0,28.0,4.0,4.0,4.0,158.0,158.0
臨床腫瘍科,2,13,2.0,43.5,43.5,26.8,60.2,26.5,26.5,30.2,52.5,52.5
臨床腫瘍科,2,14,2.0,17.5,17.5,9.8,25.2,47.0,47.0,50.5,69.0,69.0
臨床腫瘍科,2,15,1.0,8.0,8.0,8.0,8.0,22.0,22.0,22.0,35.0,35.0
臨床腫瘍科,3,0,1.0,,,,,,,,,
臨床腫瘍科,3,8,3.0,98.0,96.3,80.0,113.5,8.0,10.3,12.0,184.0,160.3
臨床腫瘍科,3,9,15.0,86.0,106.9,75.0,129.0,7.0,9.7,13.0,132.0,132.1
臨床腫瘍科,3,10,3.0,12.0,31.7,8.5,45.0,18.0,15.3,20.0,41.0,126.0
臨床腫瘍科,3,11,3.0,0.0,44.0,0.0,66.0,0.0,4.7,7.0,186.0,186.0
臨床腫瘍科,3,14,5.0,5.0,23.4,0.0,15.0,29.0,28.8,38.0,15.0,15.0
臨床腫瘍科,3,15,1.0,1.0,1.0,1.0,1.0,26.0,26.0,26.0,,
臨床腫瘍科,4,8,2.0,148.0,148.0,108.0,188.0,8.0,8.0,9.0,41.5,41.5
臨床腫瘍科,4,9,1.0,130.0,130.0,130.0,130.0,9.0,9.0,9.0,319.0,319.0
臨床腫瘍科,4,13,1.0,8.0,8.0,8.0,8.0,71.0,71.0,71.0,,
薬剤部,0,0,2.0,,,,,,,,,
薬剤部,0,8,5.0,77.0,76.4,31.0,108.0,0.0,0.0,0.0,,
薬剤部,0,9,5.0,40.0,56.2,39.0,52.0,0.0,0.0,0.0,,
薬剤部,0,10,2.0,42.5,42.5,42.2,42.8,0.0,0.0,0.0,,
薬剤部,0,11,4.0,16.0,25.5,12.0,29.5,0.0,0.0,0.0,,
薬剤部,1,8,14.0,47.0,56.1,37.0,69.0,0.0,0.0,0.0,,
薬剤部,1,9,5.0,74.0,64.6,43.0,87.0,0.0,0.0,0.0,,
薬剤部,1,11,2.0,85.0,85.0,73.0,97.0,0.0,0.0,0.0,,
薬剤部,1,14,1.0,129.0,129.0,129.0,129.0,0.0,0.0,0.0,,
薬剤部,2,0,1.0,,,,,,,,,
薬剤部,2,8,10.0,57.0,58.8,50.0,61.0,0.0,0.0,0.0,,
薬剤部,2,9,2.0,72.5,72.5,56.8,88.2,0.0,0.0,0.0,,
薬剤部,2,10,4.0,63.5,131.8,46.8,148.5,0.0,0.0,0.0,,
薬剤部,2,11,2.0,45.0,45.0,45.0,45.0,0.0,0.0,0.0,,
薬剤部,2,12,3.0,112.0,95.3,76.5,122.5,0.0,0.0,0.0,,
薬剤部,2,14,1.0,,,,,,,,,
薬剤部,3,8,25.0,53.5,60.0,37.0,67.8,0.0,0.0,0.0,,
薬剤部,3,9,7.0,65.0,66.3,43.5,85.0,0.0,0.0,0.0,,
薬剤部,3,10,4.0,54.0,76.5,45.2,85.2,0.0,0.0,0.0,,
薬剤部,3,11,3.0,24.0,24.0,24.0,24.0,0.0,0.0,0.0,,
薬剤部,3,12,1.0,41.0,41.0,41.0,41.0,0.0,0.0,0.0,,
薬剤部,4,8,17.0,48.0,47.7,21.0,62.0,0.0,0.0,0.0,,
薬剤部,4,9,13.0,57.0,105.9,44.0,85.0,0.0,0.0,0.0,,
薬剤部,4,10,7.0,34.0,48.0,29.5,59.5,0.0,0.0,0.0,,
薬剤部,4,11,1.0,165.0,165.0,165.0,165.0,0.0,0.0,0.0,,
薬剤部,4,12,5.0,35.0,76.0,32.0,79.0,0.0,0.0,0.0,,
薬剤部,4,13,4.0,64.0,64.0,38.0,90.0,0.0,0.0,0.0,,
薬剤部,4,14,1.0,23.0,23.0,23.0,23.0,0.0,0.0,0.0,,
血液内科,0,0,7.0,465.0,465.0,465.0,465.0,0.0,0.0,0.0,,
血液内科,0,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
血液内科,0,8,51.0,99.0,101.4,77.0,118.5,3.0,4.8,5.0,20.5,57.2
血液内科,0,9,52.0,109.5,107.2,79.0,123.2,5.0,5.8,7.2,37.0,66.7
血液内科,0,10,19.0,106.0,106.2,85.0,130.0,3.0,4.4,4.0,24.0,61.1
血液内科,0,11,14.0,108.0,99.9,86.0,125.0,5.0,5.4,6.0,25.0,50.7
血液内科,0,12,11.0,94.0,89.8,66.0,111.0,3.0,5.7,6.5,22.0,37.5
血液内科,0,13,1.0,63.0,63.0,63.0,63.0,3.0,3.0,3.0,27.0,27.0
血液内科,0,14,4.0,67.5,67.8,62.0,73.2,1.5,2.0,3.5,44.5,42.2
血液内科,0,15,1.0,53.0,53.0,53.0,53.0,0.0,0.0,0.0,,
血液内科,1,0,6.0,,,,,,,,,
血液内科,1,8,78.0,79.0,85.2,63.0,103.8,5.0,7.3,7.8,57.5,76.2
血液内科,1,9,47.0,88.0,81.9,28.5,116.0,5.0,5.6,7.5,21.0,51.8
血液内科,1,10,29.0,97.0,101.9,71.0,116.0,6.0,6.4,9.0,21.0,51.1
血液内科,1,11,18.0,68.0,86.8,44.2,117.5,5.0,6.0,8.0,27.0,43.5
血液内科,1,12,8.0,85.5,86.8,65.2,94.8,11.0,16.9,15.2,31.5,52.9
血液内科,1,13,6.0,79.0,82.7,59.2,107.0,5.0,7.2,13.2,46.0,47.3
血液内科,1,14,5.0,44.0,57.0,31.0,73.0,0.0,0.6,0.0,51.0,45.5
血液内科,2,0,5.0,,,,,,,,,
血液内科,2,2,1.0,703.0,703.0,703.0,703.0,0.0,0.0,0.0,,
血液内科,2,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
血液内科,2,8,23.0,103.0,104.5,82.0,139.0,6.0,9.7,12.0,18.0,59.5
血液内科,2,9,29.0,113.0,104.4,86.0,122.0,5.0,9.8,18.0,29.5,58.9
血液内科,2,10,26.0,99.0,104.0,53.0,144.8,4.0,7.3,6.5,45.5,96.0
血液内科,2,11,12.0,98.0,98.2,90.0,113.2,4.5,6.3,5.2,36.5,62.9
血液内科,2,12,19.0,87.0,78.5,76.0,92.0,4.0,7.7,10.0,29.5,35.8
血液内科,2,13,8.0,70.0,66.2,53.2,86.5,4.5,6.1,7.0,24.5,27.0
血液内科,2,14,1.0,146.0,146.0,146.0,146.0,0.0,0.0,0.0,,
血液内科,2,15,1.0,91.0,91.0,91.0,91.0,,,,35.0,35.0
血液内科,2,16,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,15.5
血液内科,3,0,5.0,,,,,,,,,
血液内科,3,8,47.0,77.0,80.2,56.0,103.0,5.0,6.9,8.5,89.0,95.3
血液内科,3,9,39.0,70.0,71.8,29.0,102.5,6.0,6.7,8.0,21.5,60.3
血液内科,3,10,32.0,64.0,69.4,27.8,96.2,3.5,6.8,7.0,56.0,69.1
血液内科,3,11,13.0,29.0,53.3,15.0,91.0,7.0,6.3,9.0,65.0,106.0
血液内科,3,12,2.0,52.5,52.5,46.8,58.2,5.5,5.5,6.2,24.5,24.5
血液内科,3,13,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,130.0,130.0
血液内科,3,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
血液内科,4,0,6.0,,,,,,,,,
血液内科,4,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
血液内科,4,8,92.0,82.0,86.5,63.5,104.5,5.0,6.1,9.5,64.0,97.0
血液内科,4,9,43.0,91.0,89.6,76.5,103.0,5.0,8.0,12.5,31.0,75.5
血液内科,4,10,31.0,85.0,97.7,71.5,105.5,4.0,10.2,10.5,29.0,36.6
血液内科,4,11,11.0,62.0,84.7,56.0,84.0,3.0,11.3,4.5,41.0,66.4
血液内科,4,12,1.0,22.0,22.0,22.0,22.0,0.0,0.0,0.0,23.0,23.0
血液内科,4,13,1.0,274.0,274.0,274.0,274.0,0.0,0.0,0.0,,
血液内科,4,14,3.0,104.0,104.0,60.5,147.5,20.0,20.0,25.0,66.5,66.5
退院支援,0,0,8.0,,,,,,,,,
退院支援,0,8,1.0,505.0,505.0,505.0,505.0,0.0,0.0,0.0,,
退院支援,0,10,3.0,400.5,400.5,383.2,417.8,0.0,0.0,0.0,,
退院支援,0,16,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,0,17,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,1,0,14.0,,,,,,,,,
退院支援,1,9,1.0,,,,,,,,,
退院支援,1,15,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,1,17,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,2,0,6.0,,,,,,,,,
退院支援,2,9,1.0,546.0,546.0,546.0,546.0,0.0,0.0,0.0,,
退院支援,2,12,1.0,258.0,258.0,258.0,258.0,0.0,0.0,0.0,,
退院支援,2,15,1.0,,,,,,,,,
退院支援,2,17,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,2,18,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,3,0,6.0,,,,,,,,,
退院支援,3,10,1.0,428.0,428.0,428.0,428.0,0.0,0.0,0.0,,
退院支援,3,15,7.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,,
退院支援,3,16,1.0,69.0,69.0,69.0,69.0,0.0,0.0,0.0,,
退院支援,3,17,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,4,0,24.0,,,,,,,,,
退院支援,4,9,1.0,,,,,,,,,
退院支援,4,15,1.0,111.0,111.0,111.0,111.0,0.0,0.0,0.0,,
退院支援,4,16,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,4,17,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
通院治療センター,0,8,2.0,188.5,188.5,142.8,234.2,20.0,20.0,21.5,,
通院治療センター,0,10,1.0,128.0,128.0,128.0,128.0,14.0,14.0,14.0,,
通院治療センター,0,11,1.0,298.0,298.0,298.0,298.0,35.0,35.0,35.0,,
通院治療センター,0,13,1.0,2.0,2.0,2.0,2.0,21.0,21.0,21.0,,
通院治療センター,0,14,1.0,2.0,2.0,2.0,2.0,17.0,17.0,17.0,,
通院治療センター,0,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
通院治療センター,1,8,3.0,125.0,123.7,118.5,129.5,22.0,22.0,25.5,,
通院治療センター,1,9,2.0,123.0,123.0,68.0,178.0,18.5,18.5,24.2,,
通院治療センター,1,11,2.0,131.0,131.0,65.5,196.5,8.0,8.0,12.0,,
通院治療センター,1,12,1.0,71.0,71.0,71.0,71.0,27.0,27.0,27.0,,
通院治療センター,1,13,2.0,1.5,1.5,1.2,1.8,40.0,40.0,49.0,,
通院治療センター,2,8,1.0,164.0,164.0,164.0,164.0,0.0,0.0,0.0,,
通院治療センター,2,9,1.0,117.0,117.0,117.0,117.0,12.0,12.0,12.0,,
通院治療センター,2,10,2.0,135.5,135.5,128.8,142.2,21.0,21.0,22.0,,
通院治療センター,2,11,1.0,140.0,140.0,140.0,140.0,12.0,12.0,12.0,,
通院治療センター,2,12,1.0,208.0,208.0,208.0,208.0,47.0,47.0,47.0,,
通院治療センター,2,13,3.0,5.0,10.0,3.0,14.5,23.0,23.0,26.5,,
通院治療センター,2,14,1.0,1.0,1.0,1.0,1.0,22.0,22.0,22.0,,
通院治療センター,3,8,3.0,100.0,101.3,96.5,105.5,17.0,17.0,19.5,,
通院治療センター,3,9,1.0,173.0,173.0,173.0,173.0,16.0,16.0,16.0,,
通院治療センター,3,10,1.0,97.0,97.0,97.0,97.0,24.0,24.0,24.0,,
通院治療センター,3,11,3.0,128.0,130.0,119.5,139.5,16.0,15.7,16.5,,
通院治療センター,3,12,2.0,56.5,56.5,44.2,68.8,22.0,22.0,22.5,,
通院治療センター,3,13,2.0,1.0,1.0,0.5,1.5,32.5,32.5,38.2,,
通院治療センター,4,12,1.0,9.0,9.0,9.0,9.0,23.0,23.0,23.0,,
遺伝診療科,0,8,1.0,,,,,,,,,
遺伝診療科,0,9,1.0,0.0,0.0,0.0,0.0,64.0,64.0,64.0,,
遺伝診療科,0,11,1.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,,
遺伝診療科,0,13,1.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,,
遺伝診療科,0,15,4.0,19.0,35.2,0.8,53.5,5.0,9.2,14.2,,
遺伝診療科,1,0,4.0,,,,,,,,,
遺伝診療科,1,9,1.0,386.0,386.0,386.0,386.0,0.0,0.0,0.0,,
遺伝診療科,1,10,3.0,288.0,220.7,169.0,306.0,0.0,0.0,0.0,,
遺伝診療科,1,11,4.0,163.0,156.2,44.2,275.0,0.0,0.0,0.0,,
遺伝診療科,1,12,3.0,33.0,47.0,32.5,54.5,38.0,32.7,43.0,,
遺伝診療科,1,13,2.0,11.5,11.5,11.2,11.8,59.5,59.5,68.2,,
遺伝診療科,1,14,3.0,13.0,19.3,10.5,25.0,24.0,26.3,33.0,,
遺伝診療科,2,8,2.0,483.0,483.0,334.5,631.5,11.0,11.0,13.5,,
遺伝診療科,2,9,1.0,185.0,185.0,185.0,185.0,14.0,14.0,14.0,,
遺伝診療科,2,10,2.0,282.0,282.0,274.5,289.5,0.5,0.5,0.8,,
遺伝診療科,2,14,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,,
遺伝診療科,2,16,1.0,52.0,52.0,52.0,52.0,0.0,0.0,0.0,,
遺伝診療科,2,17,1.0,0.0,0.0,0.0,0.0,35.0,35.0,35.0,,
遺伝診療科,3,0,2.0,,,,,,,,,
遺伝診療科,3,8,6.0,333.5,353.7,41.0,572.8,3.5,9.8,14.5,,
遺伝診療科,3,9,2.0,231.0,231.0,123.5,338.5,5.5,5.5,7.8,,
遺伝診療科,3,10,1.0,46.0,46.0,46.0,46.0,35.0,35.0,35.0,,
遺伝診療科,3,11,4.0,698.0,697.8,696.5,699.2,0.5,0.5,1.0,,
遺伝診療科,4,0,2.0,,,,,,,,,
遺伝診療科,4,8,1.0,310.0,310.0,310.0,310.0,0.0,0.0,0.0,,
遺伝診療科,4,9,3.0,66.0,75.0,35.5,110.0,0.0,4.3,6.5,,
遺伝診療科,4,10,1.0,47.0,47.0,47.0,47.0,4.0,4.0,4.0,,
遺伝診療科,4,12,2.0,75.5,75.5,37.8,113.2,0.0,0.0,0.0,,
骨転移カンファレンス,0,0,5.0,,,,,,,,,
骨転移カンファレンス,0,10,1.0,,,,,,,,,
骨転移カンファレンス,0,11,1.0,,,,,,,,,
麻酔科,0,8,11.0,163.0,158.6,96.0,197.5,6.0,7.5,7.5,61.0,66.6
麻酔科,0,9,15.0,108.0,126.2,81.0,145.0,6.0,7.9,7.5,73.0,110.4
麻酔科,0,10,8.0,52.0,63.9,39.0,78.5,10.0,8.4,11.2,74.5,95.9
麻酔科,0,11,7.0,56.0,71.0,19.0,97.0,7.0,8.6,9.5,84.0,97.0
麻酔科,0,12,10.0,96.0,85.4,27.5,141.5,10.0,11.1,11.0,75.0,66.9
麻酔科,0,13,9.0,50.0,45.6,30.0,55.0,5.0,6.1,6.0,69.0,85.6
麻酔科,0,14,2.0,20.5,20.5,17.8,23.2,11.0,11.0,12.0,,
麻酔科,1,8,11.0,154.0,154.4,130.0,159.5,7.0,7.0,8.0,66.0,97.5
麻酔科,1,9,28.0,90.5,113.2,68.0,138.2,7.5,9.3,11.2,78.0,113.0
麻酔科,1,10,18.0,104.5,103.8,52.2,153.8,9.0,9.8,11.8,74.5,87.1
麻酔科,1,11,3.0,94.0,100.0,83.5,113.5,8.0,11.3,14.5,107.0,91.0
麻酔科,1,12,6.0,118.5,106.0,112.0,127.2,5.5,6.3,6.0,165.0,130.2
麻酔科,1,13,10.0,25.5,34.1,10.0,46.2,6.5,6.4,8.0,65.0,60.6
麻酔科,1,14,5.0,41.0,33.4,13.0,53.0,8.0,7.4,8.0,90.5,91.8
麻酔科,2,0,1.0,,,,,,,,,
麻酔科,2,8,13.0,163.0,206.8,138.0,308.0,13.0,12.8,16.0,89.0,83.9
麻酔科,2,9,20.0,103.0,116.9,80.8,140.2,10.0,10.5,15.0,138.0,140.8
麻酔科,2,10,15.0,115.0,117.6,55.5,164.5,6.0,5.4,7.0,73.0,83.0
麻酔科,2,11,11.0,155.0,140.8,64.5,189.0,9.0,10.0,12.0,92.0,80.0
麻酔科,2,12,10.0,59.5,82.0,39.0,122.8,8.5,9.4,14.5,82.5,84.0
麻酔科,2,13,5.0,67.0,79.0,62.0,81.0,7.0,6.6,8.0,62.5,74.8
麻酔科,2,14,1.0,41.0,41.0,41.0,41.0,10.0,10.0,10.0,46.0,46.0
麻酔科,2,15,1.0,42.0,42.0,42.0,42.0,2.0,2.0,2.0,,
麻酔科,3,8,10.0,151.5,174.6,116.2,216.2,6.5,8.3,9.5,81.0,83.8
麻酔科,3,9,22.0,78.5,92.6,57.8,125.8,7.5,8.7,10.0,112.5,113.6
麻酔科,3,10,13.0,60.0,85.9,34.0,79.0,8.0,7.3,9.0,85.0,117.1
麻酔科,3,11,13.0,45.0,69.8,29.0,80.0,7.0,6.5,8.0,66.0,63.9
麻酔科,3,12,6.0,117.0,86.2,27.5,127.8,4.0,6.7,4.8,92.5,106.0
麻酔科,3,13,7.0,55.0,56.1,47.5,62.0,4.0,5.6,8.5,96.5,95.0
麻酔科,3,14,1.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,,
麻酔科,4,8,9.0,167.0,192.0,141.0,198.0,8.0,9.8,11.0,49.0,87.0
麻酔科,4,9,18.0,70.0,120.8,51.0,229.0,10.0,9.9,14.0,73.5,118.4
麻酔科,4,10,16.0,71.0,102.9,40.5,136.0,6.5,11.5,18.5,77.5,99.0
麻酔科,4,11,17.0,123.0,100.5,32.0,154.0,9.0,10.5,15.0,76.0,82.2
麻酔科,4,12,11.0,90.0,67.9,19.0,96.5,9.0,10.7,16.5,65.0,56.9
麻酔科,4,13,8.0,46.0,60.6,39.5,76.0,9.0,10.6,14.5,95.0,77.0
麻酔科,4,14,3.0,29.0,26.0,23.5,30.0,4.0,5.7,7.0,111.0,80.7
麻酔科,4,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
麻酔科,4,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ＥＳＴ(倫理相談),3,0,1.0,,,,,,,,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,0,8,2.0,23.0,23.0,15.0,31.0,0.0,0.0,0.0,230.0,230.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,0,9,2.0,7.0,7.0,6.0,8.0,0.0,0.0,0.0,32.0,32.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,0,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,0,13,1.0,35.0,35.0,35.0,35.0,0.0,0.0,0.0,105.0,105.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,0,16,1.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,33.0,33.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,1,8,7.0,11.0,59.7,8.0,41.5,1.0,1.1,1.5,45.0,129.3
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,1,9,16.0,15.5,17.6,2.5,25.0,0.0,2.8,1.2,41.0,85.1
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,1,10,3.0,10.0,6.7,5.0,10.0,0.0,0.3,0.5,53.0,196.3
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,2,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,49.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,2,14,1.0,2.0,2.0,2.0,2.0,25.0,25.0,25.0,21.0,21.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,3,8,1.0,78.0,78.0,78.0,78.0,5.0,5.0,5.0,33.0,33.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,3,9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,34.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,3,10,2.0,15.0,15.0,7.5,22.5,2.5,2.5,3.8,45.0,45.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,3,11,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.5,98.5
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,0,2.0,,,,,,,,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,8,10.0,12.0,21.4,10.0,31.0,0.0,0.4,1.0,49.0,148.9
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,9,20.0,18.5,19.9,10.0,25.2,0.5,1.2,1.2,40.0,71.2
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,10,5.0,7.0,8.2,6.0,10.0,0.0,0.0,0.0,66.0,150.8
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,13,2.0,246.5,246.5,226.8,266.2,3.5,3.5,5.2,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,16,1.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,49.0,49.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,17,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
