診療科名,予約担当者匿名ID,区分,曜日,bin_idx,bin_label,出勤日数,該当日数,出勤頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
リウマチ膠原病内科,DR_RH013,再診,0,10,13:00,1,5,0.2,1,1,0.2,0.2
リウマチ膠原病内科,DR_RH013,再診,0,11,13:30,1,5,0.2,2,29,0.4,5.8
リウマチ膠原病内科,DR_RH013,再診,0,12,14:00,1,5,0.2,3,29,0.6,5.8
リウマチ膠原病内科,DR_RH013,再診,0,13,14:30,1,5,0.2,2,27,0.4,5.4
リウマチ膠原病内科,DR_RH013,再診,0,14,15:00,1,5,0.2,2,17,0.4,3.4
リウマチ膠原病内科,DR_RH013,再診,0,15,15:30,1,5,0.2,1,10,0.2,2.0
リウマチ膠原病内科,DR_RH014,全体,0,18,17:00,1,5,0.2,1,11,0.2,2.2
リウマチ膠原病内科,DR_RH014,全体,0,19,17:30,1,5,0.2,1,30,0.2,6.0
リウマチ膠原病内科,DR_RH014,全体,0,20,18:00,1,5,0.2,1,18,0.2,3.6
リウマチ膠原病内科,DR_RH014,再診,0,18,17:00,1,5,0.2,1,11,0.2,2.2
リウマチ膠原病内科,DR_RH014,再診,0,19,17:30,1,5,0.2,1,30,0.2,6.0
リウマチ膠原病内科,DR_RH014,再診,0,20,18:00,1,5,0.2,1,18,0.2,3.6
一般消化器外科,DR_BR005,全体,0,5,10:30,1,5,0.2,1,3,0.2,0.6
一般消化器外科,DR_BR005,全体,0,6,11:00,1,5,0.2,1,12,0.2,2.4
一般消化器外科,DR_BR005,全体,1,11,13:30,1,5,0.2,1,19,0.2,3.8
一般消化器外科,DR_BR005,全体,1,12,14:00,1,5,0.2,1,16,0.2,3.2
一般消化器外科,DR_BR005,全体,2,4,10:00,1,4,0.25,2,14,0.5,3.5
一般消化器外科,DR_BR005,全体,2,5,10:30,1,4,0.25,1,5,0.25,1.2
一般消化器外科,DR_BR005,全体,2,6,11:00,1,4,0.25,1,26,0.25,6.5
一般消化器外科,DR_BR005,全体,2,7,11:30,1,4,0.25,1,19,0.25,4.8
一般消化器外科,DR_BR005,全体,4,10,13:00,1,4,0.25,1,13,0.25,3.2
一般消化器外科,DR_BR005,全体,4,11,13:30,1,4,0.25,1,28,0.25,7.0
一般消化器外科,DR_BR005,再診,0,5,10:30,1,5,0.2,1,3,0.2,0.6
一般消化器外科,DR_BR005,再診,0,6,11:00,1,5,0.2,1,12,0.2,2.4
一般消化器外科,DR_BR005,再診,1,11,13:30,1,5,0.2,1,19,0.2,3.8
一般消化器外科,DR_BR005,再診,1,12,14:00,1,5,0.2,1,16,0.2,3.2
一般消化器外科,DR_BR005,再診,2,4,10:00,1,4,0.25,2,14,0.5,3.5
一般消化器外科,DR_BR005,再診,2,5,10:30,1,4,0.25,1,5,0.25,1.2
一般消化器外科,DR_BR005,再診,2,6,11:00,1,4,0.25,1,26,0.25,6.5
一般消化器外科,DR_BR005,再診,2,7,11:30,1,4,0.25,1,19,0.25,4.8
一般消化器外科,DR_BR005,再診,4,10,13:00,1,4,0.25,1,13,0.25,3.2
一般消化器外科,DR_BR005,再診,4,11,13:30,1,4,0.25,1,28,0.25,7.0
一般消化器外科,DR_BR005,薬再診,2,4,10:00,1,4,0.25,1,5,0.25,1.2
一般消化器外科,DR_GS001,全体,2,1,08:30,1,4,0.25,1,2,0.25,0.5
一般消化器外科,DR_GS001,全体,2,2,09:00,4,4,1.0,20,77,5.0,19.2
一般消化器外科,DR_GS001,全体,2,3,09:30,4,4,1.0,14,73,3.5,18.2
一般消化器外科,DR_GS001,全体,2,4,10:00,4,4,1.0,15,95,3.75,23.8
一般消化器外科,DR_GS001,全体,2,5,10:30,4,4,1.0,15,82,3.75,20.5
一般消化器外科,DR_GS001,全体,2,6,11:00,4,4,1.0,16,96,4.0,24.0
一般消化器外科,DR_GS001,全体,2,7,11:30,4,4,1.0,15,88,3.75,22.0
一般消化器外科,DR_GS001,全体,2,8,12:00,4,4,1.0,12,75,3.0,18.8
一般消化器外科,DR_GS001,全体,2,9,12:30,4,4,1.0,13,92,3.25,23.0
一般消化器外科,DR_GS001,全体,2,10,13:00,4,4,1.0,12,95,3.0,23.8
一般消化器外科,DR_GS001,全体,2,11,13:30,4,4,1.0,13,85,3.25,21.2
一般消化器外科,DR_GS001,全体,2,12,14:00,3,4,0.75,6,68,1.5,17.0
一般消化器外科,DR_GS001,全体,2,13,14:30,4,4,1.0,8,76,2.0,19.0
一般消化器外科,DR_GS001,全体,2,14,15:00,4,4,1.0,9,106,2.25,26.5
一般消化器外科,DR_GS001,全体,2,15,15:30,4,4,1.0,12,112,3.0,28.0
一般消化器外科,DR_GS001,全体,2,16,16:00,4,4,1.0,9,126,2.25,31.5
一般消化器外科,DR_GS001,全体,2,17,16:30,4,4,1.0,12,115,3.0,28.8
一般消化器外科,DR_GS001,全体,2,18,17:00,4,4,1.0,8,95,2.0,23.8
一般消化器外科,DR_GS001,全体,2,19,17:30,4,4,1.0,4,78,1.0,19.5
一般消化器外科,DR_GS001,全体,2,20,18:00,3,4,0.75,5,87,1.25,21.8
一般消化器外科,DR_GS001,全体,2,21,18:30,2,4,0.5,3,66,0.75,16.5
一般消化器外科,DR_GS001,全体,2,22,19:00,1,4,0.25,2,44,0.5,11.0
一般消化器外科,DR_GS001,初診,2,9,12:30,1,4,0.25,1,13,0.25,3.2
一般消化器外科,DR_GS001,初診,2,10,13:00,1,4,0.25,2,9,0.5,2.2
一般消化器外科,DR_GS001,初診,2,11,13:30,1,4,0.25,1,2,0.25,0.5
一般消化器外科,DR_GS001,初診,2,12,14:00,1,4,0.25,1,8,0.25,2.0
一般消化器外科,DR_GS001,初診,2,13,14:30,1,4,0.25,1,11,0.25,2.8
一般消化器外科,DR_GS001,初診,2,14,15:00,1,4,0.25,1,19,0.25,4.8
一般消化器外科,DR_GS001,初診,2,15,15:30,2,4,0.5,3,32,0.75,8.0
一般消化器外科,DR_GS001,初診,2,16,16:00,1,4,0.25,1,17,0.25,4.2
一般消化器外科,DR_GS001,初診,2,17,16:30,1,4,0.25,1,7,0.25,1.8
一般消化器外科,DR_GS001,再診,2,1,08:30,1,4,0.25,1,2,0.25,0.5
一般消化器外科,DR_GS001,再診,2,2,09:00,4,4,1.0,20,77,5.0,19.2
一般消化器外科,DR_GS001,再診,2,3,09:30,4,4,1.0,14,73,3.5,18.2
一般消化器外科,DR_GS001,再診,2,4,10:00,4,4,1.0,15,95,3.75,23.8
一般消化器外科,DR_GS001,再診,2,5,10:30,4,4,1.0,15,82,3.75,20.5
一般消化器外科,DR_GS001,再診,2,6,11:00,4,4,1.0,16,96,4.0,24.0
一般消化器外科,DR_GS001,再診,2,7,11:30,4,4,1.0,15,88,3.75,22.0
一般消化器外科,DR_GS001,再診,2,8,12:00,4,4,1.0,12,75,3.0,18.8
一般消化器外科,DR_GS001,再診,2,9,12:30,4,4,1.0,12,79,3.0,19.8
一般消化器外科,DR_GS001,再診,2,10,13:00,4,4,1.0,10,86,2.5,21.5
一般消化器外科,DR_GS001,再診,2,11,13:30,4,4,1.0,12,83,3.0,20.8
一般消化器外科,DR_GS001,再診,2,12,14:00,3,4,0.75,5,60,1.25,15.0
一般消化器外科,DR_GS001,再診,2,13,14:30,4,4,1.0,7,65,1.75,16.2
一般消化器外科,DR_GS001,再診,2,14,15:00,4,4,1.0,8,87,2.0,21.8
一般消化器外科,DR_GS001,再診,2,15,15:30,4,4,1.0,9,80,2.25,20.0
一般消化器外科,DR_GS001,再診,2,16,16:00,4,4,1.0,8,109,2.0,27.2
一般消化器外科,DR_GS001,再診,2,17,16:30,4,4,1.0,11,108,2.75,27.0
一般消化器外科,DR_GS001,再診,2,18,17:00,4,4,1.0,8,95,2.0,23.8
一般消化器外科,DR_GS001,再診,2,19,17:30,4,4,1.0,4,78,1.0,19.5
一般消化器外科,DR_GS001,再診,2,20,18:00,3,4,0.75,5,87,1.25,21.8
一般消化器外科,DR_GS001,再診,2,21,18:30,2,4,0.5,3,66,0.75,16.5
一般消化器外科,DR_GS001,再診,2,22,19:00,1,4,0.25,2,44,0.5,11.0
一般消化器外科,DR_GS001,薬再診,2,1,08:30,1,4,0.25,1,2,0.25,0.5
一般消化器外科,DR_GS001,薬再診,2,2,09:00,4,4,1.0,15,45,3.75,11.2
一般消化器外科,DR_GS001,薬再診,2,3,09:30,3,4,0.75,6,15,1.5,3.8
一般消化器外科,DR_GS001,薬再診,2,4,10:00,4,4,1.0,6,22,1.5,5.5
一般消化器外科,DR_GS001,薬再診,2,5,10:30,4,4,1.0,9,34,2.25,8.5
一般消化器外科,DR_GS001,薬再診,2,6,11:00,2,4,0.5,4,12,1.0,3.0
一般消化器外科,DR_GS001,薬再診,2,7,11:30,4,4,1.0,8,27,2.0,6.8
一般消化器外科,DR_GS001,薬再診,2,8,12:00,2,4,0.5,2,5,0.5,1.2
一般消化器外科,DR_GS001,薬再診,2,9,12:30,2,4,0.5,4,10,1.0,2.5
一般消化器外科,DR_GS001,薬再診,2,10,13:00,1,4,0.25,1,2,0.25,0.5
一般消化器外科,DR_GS001,薬再診,2,12,14:00,1,4,0.25,1,3,0.25,0.8
一般消化器外科,DR_GS001,薬再診,2,13,14:30,1,4,0.25,1,3,0.25,0.8
一般消化器外科,DR_GS001,薬再診,2,15,15:30,1,4,0.25,1,5,0.25,1.2
一般消化器外科,DR_GS001,薬再診,2,17,16:30,1,4,0.25,1,3,0.25,0.8
一般消化器外科,DR_GS002,全体,1,3,09:30,4,5,0.8,20,81,4.0,16.2
一般消化器外科,DR_GS002,全体,1,4,10:00,4,5,0.8,17,73,3.4,14.6
一般消化器外科,DR_GS002,全体,1,5,10:30,4,5,0.8,14,61,2.8,12.2
一般消化器外科,DR_GS002,全体,1,6,11:00,4,5,0.8,10,54,2.0,10.8
一般消化器外科,DR_GS002,全体,1,7,11:30,3,5,0.6,8,51,1.6,10.2
一般消化器外科,DR_GS002,全体,1,8,12:00,4,5,0.8,6,41,1.2,8.2
一般消化器外科,DR_GS002,全体,1,9,12:30,4,5,0.8,8,74,1.6,14.8
一般消化器外科,DR_GS002,全体,1,10,13:00,4,5,0.8,6,73,1.2,14.6
一般消化器外科,DR_GS002,全体,1,11,13:30,4,5,0.8,12,103,2.4,20.6
一般消化器外科,DR_GS002,全体,1,12,14:00,4,5,0.8,10,113,2.0,22.6
一般消化器外科,DR_GS002,全体,1,13,14:30,4,5,0.8,8,85,1.6,17.0
一般消化器外科,DR_GS002,全体,1,14,15:00,2,5,0.4,4,33,0.8,6.6
一般消化器外科,DR_GS002,全体,1,15,15:30,3,5,0.6,5,49,1.0,9.8
一般消化器外科,DR_GS002,全体,1,16,16:00,2,5,0.4,2,14,0.4,2.8
一般消化器外科,DR_GS002,全体,1,17,16:30,1,5,0.2,1,15,0.2,3.0
一般消化器外科,DR_GS002,初診,1,7,11:30,2,5,0.4,2,18,0.4,3.6
一般消化器外科,DR_GS002,再診,1,3,09:30,4,5,0.8,20,81,4.0,16.2
一般消化器外科,DR_GS002,再診,1,4,10:00,4,5,0.8,17,73,3.4,14.6
一般消化器外科,DR_GS002,再診,1,5,10:30,4,5,0.8,14,61,2.8,12.2
一般消化器外科,DR_GS002,再診,1,6,11:00,4,5,0.8,10,54,2.0,10.8
一般消化器外科,DR_GS002,再診,1,7,11:30,3,5,0.6,6,33,1.2,6.6
一般消化器外科,DR_GS002,再診,1,8,12:00,4,5,0.8,6,41,1.2,8.2
一般消化器外科,DR_GS002,再診,1,9,12:30,4,5,0.8,8,74,1.6,14.8
一般消化器外科,DR_GS002,再診,1,10,13:00,4,5,0.8,6,73,1.2,14.6
一般消化器外科,DR_GS002,再診,1,11,13:30,4,5,0.8,12,103,2.4,20.6
一般消化器外科,DR_GS002,再診,1,12,14:00,4,5,0.8,10,113,2.0,22.6
一般消化器外科,DR_GS002,再診,1,13,14:30,4,5,0.8,8,85,1.6,17.0
一般消化器外科,DR_GS002,再診,1,14,15:00,2,5,0.4,4,33,0.8,6.6
一般消化器外科,DR_GS002,再診,1,15,15:30,3,5,0.6,5,49,1.0,9.8
一般消化器外科,DR_GS002,再診,1,16,16:00,2,5,0.4,2,14,0.4,2.8
一般消化器外科,DR_GS002,再診,1,17,16:30,1,5,0.2,1,15,0.2,3.0
一般消化器外科,DR_GS002,薬再診,1,3,09:30,4,5,0.8,15,43,3.0,8.6
一般消化器外科,DR_GS002,薬再診,1,4,10:00,4,5,0.8,13,44,2.6,8.8
一般消化器外科,DR_GS002,薬再診,1,5,10:30,4,5,0.8,8,27,1.6,5.4
一般消化器外科,DR_GS002,薬再診,1,6,11:00,2,5,0.4,2,9,0.4,1.8
一般消化器外科,DR_GS002,薬再診,1,7,11:30,2,5,0.4,2,7,0.4,1.4
一般消化器外科,DR_GS002,薬再診,1,11,13:30,3,5,0.6,3,9,0.6,1.8
一般消化器外科,DR_GS002,薬再診,1,13,14:30,2,5,0.4,3,12,0.6,2.4
一般消化器外科,DR_GS002,薬再診,1,15,15:30,1,5,0.2,1,4,0.2,0.8
一般消化器外科,DR_GS003,全体,0,6,11:00,1,5,0.2,1,6,0.2,1.2
一般消化器外科,DR_GS003,全体,0,7,11:30,1,5,0.2,2,14,0.4,2.8
一般消化器外科,DR_GS003,全体,0,8,12:00,3,5,0.6,6,45,1.2,9.0
一般消化器外科,DR_GS003,全体,0,9,12:30,3,5,0.6,6,76,1.2,15.2
一般消化器外科,DR_GS003,全体,0,10,13:00,4,5,0.8,14,110,2.8,22.0
一般消化器外科,DR_GS003,全体,0,11,13:30,4,5,0.8,15,104,3.0,20.8
一般消化器外科,DR_GS003,全体,0,12,14:00,4,5,0.8,8,85,1.6,17.0
一般消化器外科,DR_GS003,全体,0,13,14:30,4,5,0.8,12,98,2.4,19.6
一般消化器外科,DR_GS003,全体,0,14,15:00,4,5,0.8,12,106,2.4,21.2
一般消化器外科,DR_GS003,全体,0,15,15:30,4,5,0.8,12,103,2.4,20.6
一般消化器外科,DR_GS003,全体,0,16,16:00,3,5,0.6,11,79,2.2,15.8
一般消化器外科,DR_GS003,全体,0,17,16:30,3,5,0.6,10,87,2.0,17.4
一般消化器外科,DR_GS003,全体,0,18,17:00,3,5,0.6,5,59,1.0,11.8
一般消化器外科,DR_GS003,全体,0,19,17:30,1,5,0.2,1,4,0.2,0.8
一般消化器外科,DR_GS003,全体,3,1,08:30,2,4,0.5,4,24,1.0,6.0
一般消化器外科,DR_GS003,全体,3,2,09:00,4,4,1.0,15,100,3.75,25.0
一般消化器外科,DR_GS003,全体,3,3,09:30,4,4,1.0,9,111,2.25,27.8
一般消化器外科,DR_GS003,全体,3,4,10:00,4,4,1.0,14,90,3.5,22.5
一般消化器外科,DR_GS003,全体,3,5,10:30,4,4,1.0,10,109,2.5,27.2
一般消化器外科,DR_GS003,全体,3,6,11:00,4,4,1.0,11,101,2.75,25.2
一般消化器外科,DR_GS003,全体,3,7,11:30,4,4,1.0,10,101,2.5,25.2
一般消化器外科,DR_GS003,全体,3,8,12:00,4,4,1.0,11,101,2.75,25.2
一般消化器外科,DR_GS003,全体,3,9,12:30,3,4,0.75,8,82,2.0,20.5
一般消化器外科,DR_GS003,全体,3,10,13:00,4,4,1.0,10,91,2.5,22.8
一般消化器外科,DR_GS003,全体,3,11,13:30,4,4,1.0,13,105,3.25,26.2
一般消化器外科,DR_GS003,全体,3,12,14:00,4,4,1.0,12,90,3.0,22.5
一般消化器外科,DR_GS003,全体,3,13,14:30,4,4,1.0,12,96,3.0,24.0
一般消化器外科,DR_GS003,全体,3,14,15:00,3,4,0.75,11,78,2.75,19.5
一般消化器外科,DR_GS003,全体,3,15,15:30,4,4,1.0,9,85,2.25,21.2
一般消化器外科,DR_GS003,全体,3,16,16:00,4,4,1.0,10,102,2.5,25.5
一般消化器外科,DR_GS003,全体,3,17,16:30,4,4,1.0,9,102,2.25,25.5
一般消化器外科,DR_GS003,全体,3,18,17:00,4,4,1.0,6,79,1.5,19.8
一般消化器外科,DR_GS003,全体,3,19,17:30,3,4,0.75,5,60,1.25,15.0
一般消化器外科,DR_GS003,全体,3,20,18:00,2,4,0.5,2,5,0.5,1.2
一般消化器外科,DR_GS003,初診,0,10,13:00,1,5,0.2,1,5,0.2,1.0
一般消化器外科,DR_GS003,初診,0,11,13:30,2,5,0.4,2,20,0.4,4.0
一般消化器外科,DR_GS003,初診,0,12,14:00,2,5,0.4,3,26,0.6,5.2
一般消化器外科,DR_GS003,初診,0,13,14:30,2,5,0.4,3,41,0.6,8.2
一般消化器外科,DR_GS003,初診,0,14,15:00,2,5,0.4,3,32,0.6,6.4
一般消化器外科,DR_GS003,初診,0,15,15:30,1,5,0.2,1,5,0.2,1.0
一般消化器外科,DR_GS003,初診,0,16,16:00,1,5,0.2,1,6,0.2,1.2
一般消化器外科,DR_GS003,初診,3,5,10:30,2,4,0.5,2,22,0.5,5.5
一般消化器外科,DR_GS003,初診,3,6,11:00,1,4,0.25,1,7,0.25,1.8
一般消化器外科,DR_GS003,初診,3,7,11:30,1,4,0.25,1,2,0.25,0.5
一般消化器外科,DR_GS003,初診,3,8,12:00,2,4,0.5,2,36,0.5,9.0
一般消化器外科,DR_GS003,初診,3,9,12:30,3,4,0.75,3,33,0.75,8.2
一般消化器外科,DR_GS003,初診,3,10,13:00,3,4,0.75,3,18,0.75,4.5
一般消化器外科,DR_GS003,初診,3,11,13:30,1,4,0.25,1,1,0.25,0.2
一般消化器外科,DR_GS003,初診,3,12,14:00,1,4,0.25,1,13,0.25,3.2
一般消化器外科,DR_GS003,再診,0,6,11:00,1,5,0.2,1,6,0.2,1.2
一般消化器外科,DR_GS003,再診,0,7,11:30,1,5,0.2,2,14,0.4,2.8
一般消化器外科,DR_GS003,再診,0,8,12:00,3,5,0.6,6,45,1.2,9.0
一般消化器外科,DR_GS003,再診,0,9,12:30,3,5,0.6,6,76,1.2,15.2
一般消化器外科,DR_GS003,再診,0,10,13:00,4,5,0.8,13,105,2.6,21.0
一般消化器外科,DR_GS003,再診,0,11,13:30,3,5,0.6,13,84,2.6,16.8
一般消化器外科,DR_GS003,再診,0,12,14:00,4,5,0.8,5,59,1.0,11.8
一般消化器外科,DR_GS003,再診,0,13,14:30,4,5,0.8,9,57,1.8,11.4
一般消化器外科,DR_GS003,再診,0,14,15:00,4,5,0.8,9,74,1.8,14.8
一般消化器外科,DR_GS003,再診,0,15,15:30,4,5,0.8,11,98,2.2,19.6
一般消化器外科,DR_GS003,再診,0,16,16:00,3,5,0.6,10,73,2.0,14.6
一般消化器外科,DR_GS003,再診,0,17,16:30,3,5,0.6,10,87,2.0,17.4
一般消化器外科,DR_GS003,再診,0,18,17:00,3,5,0.6,5,59,1.0,11.8
一般消化器外科,DR_GS003,再診,0,19,17:30,1,5,0.2,1,4,0.2,0.8
一般消化器外科,DR_GS003,再診,3,1,08:30,2,4,0.5,4,24,1.0,6.0
一般消化器外科,DR_GS003,再診,3,2,09:00,4,4,1.0,15,100,3.75,25.0
一般消化器外科,DR_GS003,再診,3,3,09:30,4,4,1.0,9,111,2.25,27.8
一般消化器外科,DR_GS003,再診,3,4,10:00,4,4,1.0,14,90,3.5,22.5
一般消化器外科,DR_GS003,再診,3,5,10:30,4,4,1.0,8,87,2.0,21.8
一般消化器外科,DR_GS003,再診,3,6,11:00,4,4,1.0,10,94,2.5,23.5
一般消化器外科,DR_GS003,再診,3,7,11:30,4,4,1.0,9,99,2.25,24.8
一般消化器外科,DR_GS003,再診,3,8,12:00,4,4,1.0,9,65,2.25,16.2
一般消化器外科,DR_GS003,再診,3,9,12:30,2,4,0.5,5,49,1.25,12.2
一般消化器外科,DR_GS003,再診,3,10,13:00,4,4,1.0,7,73,1.75,18.2
一般消化器外科,DR_GS003,再診,3,11,13:30,4,4,1.0,12,104,3.0,26.0
一般消化器外科,DR_GS003,再診,3,12,14:00,4,4,1.0,11,77,2.75,19.2
一般消化器外科,DR_GS003,再診,3,13,14:30,4,4,1.0,12,96,3.0,24.0
一般消化器外科,DR_GS003,再診,3,14,15:00,3,4,0.75,11,78,2.75,19.5
一般消化器外科,DR_GS003,再診,3,15,15:30,4,4,1.0,9,85,2.25,21.2
一般消化器外科,DR_GS003,再診,3,16,16:00,4,4,1.0,10,102,2.5,25.5
一般消化器外科,DR_GS003,再診,3,17,16:30,4,4,1.0,9,102,2.25,25.5
一般消化器外科,DR_GS003,再診,3,18,17:00,4,4,1.0,6,79,1.5,19.8
一般消化器外科,DR_GS003,再診,3,19,17:30,3,4,0.75,5,60,1.25,15.0
一般消化器外科,DR_GS003,再診,3,20,18:00,2,4,0.5,2,5,0.5,1.2
一般消化器外科,DR_GS003,薬再診,0,8,12:00,1,5,0.2,1,4,0.2,0.8
一般消化器外科,DR_GS003,薬再診,0,11,13:30,2,5,0.4,2,7,0.4,1.4
一般消化器外科,DR_GS003,薬再診,0,16,16:00,1,5,0.2,1,4,0.2,0.8
一般消化器外科,DR_GS003,薬再診,0,17,16:30,1,5,0.2,1,5,0.2,1.0
一般消化器外科,DR_GS003,薬再診,0,18,17:00,1,5,0.2,1,2,0.2,0.4
一般消化器外科,DR_GS003,薬再診,3,1,08:30,1,4,0.25,1,5,0.25,1.2
一般消化器外科,DR_GS003,薬再診,3,2,09:00,1,4,0.25,1,5,0.25,1.2
一般消化器外科,DR_GS003,薬再診,3,5,10:30,2,4,0.5,2,6,0.5,1.5
一般消化器外科,DR_GS003,薬再診,3,6,11:00,2,4,0.5,2,6,0.5,1.5
一般消化器外科,DR_GS003,薬再診,3,11,13:30,1,4,0.25,1,4,0.25,1.0
一般消化器外科,DR_GS003,薬再診,3,12,14:00,1,4,0.25,2,8,0.5,2.0
一般消化器外科,DR_GS003,薬再診,3,13,14:30,1,4,0.25,1,3,0.25,0.8
一般消化器外科,DR_GS003,薬再診,3,14,15:00,1,4,0.25,2,9,0.5,2.2
一般消化器外科,DR_GS005,全体,3,3,09:30,4,4,1.0,9,78,2.25,19.5
一般消化器外科,DR_GS005,全体,3,4,10:00,4,4,1.0,14,95,3.5,23.8
一般消化器外科,DR_GS005,全体,3,5,10:30,4,4,1.0,6,104,1.5,26.0
一般消化器外科,DR_GS005,全体,3,6,11:00,4,4,1.0,13,92,3.25,23.0
一般消化器外科,DR_GS005,全体,3,7,11:30,4,4,1.0,10,93,2.5,23.2
一般消化器外科,DR_GS005,全体,3,8,12:00,4,4,1.0,6,67,1.5,16.8
一般消化器外科,DR_GS005,全体,3,9,12:30,2,4,0.5,3,27,0.75,6.8
一般消化器外科,DR_GS005,全体,3,10,13:00,2,4,0.5,2,37,0.5,9.2
一般消化器外科,DR_GS005,全体,3,11,13:30,3,4,0.75,4,40,1.0,10.0
一般消化器外科,DR_GS005,全体,3,12,14:00,3,4,0.75,3,55,0.75,13.8
一般消化器外科,DR_GS005,全体,3,13,14:30,1,4,0.25,1,23,0.25,5.8
一般消化器外科,DR_GS005,初診,3,5,10:30,3,4,0.75,3,73,0.75,18.2
一般消化器外科,DR_GS005,初診,3,6,11:00,3,4,0.75,3,16,0.75,4.0
一般消化器外科,DR_GS005,再診,3,3,09:30,4,4,1.0,9,78,2.25,19.5
一般消化器外科,DR_GS005,再診,3,4,10:00,4,4,1.0,14,95,3.5,23.8
一般消化器外科,DR_GS005,再診,3,5,10:30,2,4,0.5,3,31,0.75,7.8
一般消化器外科,DR_GS005,再診,3,6,11:00,4,4,1.0,10,76,2.5,19.0
一般消化器外科,DR_GS005,再診,3,7,11:30,4,4,1.0,10,93,2.5,23.2
一般消化器外科,DR_GS005,再診,3,8,12:00,4,4,1.0,6,67,1.5,16.8
一般消化器外科,DR_GS005,再診,3,9,12:30,2,4,0.5,3,27,0.75,6.8
一般消化器外科,DR_GS005,再診,3,10,13:00,2,4,0.5,2,37,0.5,9.2
一般消化器外科,DR_GS005,再診,3,11,13:30,3,4,0.75,4,40,1.0,10.0
一般消化器外科,DR_GS005,再診,3,12,14:00,3,4,0.75,3,55,0.75,13.8
一般消化器外科,DR_GS005,再診,3,13,14:30,1,4,0.25,1,23,0.25,5.8
一般消化器外科,DR_GS005,薬再診,3,4,10:00,2,4,0.5,2,8,0.5,2.0
一般消化器外科,DR_GS005,薬再診,3,6,11:00,1,4,0.25,1,5,0.25,1.2
一般消化器外科,DR_GS005,薬再診,3,7,11:30,1,4,0.25,1,5,0.25,1.2
一般消化器外科,DR_GS006,全体,3,2,09:00,3,4,0.75,4,19,1.0,4.8
一般消化器外科,DR_GS006,全体,3,3,09:30,4,4,1.0,16,90,4.0,22.5
一般消化器外科,DR_GS006,全体,3,4,10:00,4,4,1.0,18,97,4.5,24.2
一般消化器外科,DR_GS006,全体,3,5,10:30,4,4,1.0,16,100,4.0,25.0
一般消化器外科,DR_GS006,全体,3,6,11:00,4,4,1.0,18,102,4.5,25.5
一般消化器外科,DR_GS006,全体,3,7,11:30,4,4,1.0,18,110,4.5,27.5
一般消化器外科,DR_GS006,全体,3,8,12:00,4,4,1.0,17,93,4.25,23.2
一般消化器外科,DR_GS006,全体,3,9,12:30,4,4,1.0,13,95,3.25,23.8
一般消化器外科,DR_GS006,全体,3,10,13:00,4,4,1.0,11,68,2.75,17.0
一般消化器外科,DR_GS006,全体,3,11,13:30,2,4,0.5,2,22,0.5,5.5
一般消化器外科,DR_GS006,全体,3,12,14:00,2,4,0.5,2,36,0.5,9.0
一般消化器外科,DR_GS006,全体,3,13,14:30,2,4,0.5,2,34,0.5,8.5
一般消化器外科,DR_GS006,全体,3,14,15:00,1,4,0.25,1,5,0.25,1.2
一般消化器外科,DR_GS006,初診,3,6,11:00,1,4,0.25,1,11,0.25,2.8
一般消化器外科,DR_GS006,再診,3,2,09:00,3,4,0.75,4,19,1.0,4.8
一般消化器外科,DR_GS006,再診,3,3,09:30,4,4,1.0,16,90,4.0,22.5
一般消化器外科,DR_GS006,再診,3,4,10:00,4,4,1.0,18,97,4.5,24.2
一般消化器外科,DR_GS006,再診,3,5,10:30,4,4,1.0,16,100,4.0,25.0
一般消化器外科,DR_GS006,再診,3,6,11:00,4,4,1.0,17,91,4.25,22.8
一般消化器外科,DR_GS006,再診,3,7,11:30,4,4,1.0,18,110,4.5,27.5
一般消化器外科,DR_GS006,再診,3,8,12:00,4,4,1.0,17,93,4.25,23.2
一般消化器外科,DR_GS006,再診,3,9,12:30,4,4,1.0,13,95,3.25,23.8
一般消化器外科,DR_GS006,再診,3,10,13:00,4,4,1.0,11,68,2.75,17.0
一般消化器外科,DR_GS006,再診,3,11,13:30,2,4,0.5,2,22,0.5,5.5
一般消化器外科,DR_GS006,再診,3,12,14:00,2,4,0.5,2,36,0.5,9.0
一般消化器外科,DR_GS006,再診,3,13,14:30,2,4,0.5,2,34,0.5,8.5
一般消化器外科,DR_GS006,再診,3,14,15:00,1,4,0.25,1,5,0.25,1.2
一般消化器外科,DR_GS006,薬再診,3,2,09:00,2,4,0.5,2,7,0.5,1.8
一般消化器外科,DR_GS006,薬再診,3,3,09:30,4,4,1.0,4,13,1.0,3.2
一般消化器外科,DR_GS006,薬再診,3,4,10:00,4,4,1.0,8,28,2.0,7.0
一般消化器外科,DR_GS006,薬再診,3,5,10:30,4,4,1.0,9,36,2.25,9.0
一般消化器外科,DR_GS006,薬再診,3,6,11:00,4,4,1.0,6,20,1.5,5.0
一般消化器外科,DR_GS006,薬再診,3,7,11:30,3,4,0.75,4,13,1.0,3.2
一般消化器外科,DR_GS006,薬再診,3,8,12:00,3,4,0.75,8,26,2.0,6.5
一般消化器外科,DR_GS006,薬再診,3,9,12:30,3,4,0.75,4,14,1.0,3.5
一般消化器外科,DR_GS006,薬再診,3,10,13:00,2,4,0.5,3,12,0.75,3.0
一般消化器外科,DR_GS006,薬再診,3,14,15:00,1,4,0.25,1,5,0.25,1.2
