診療科名,曜日,受付h,件数,待_中央値,待_平均,待_Q1,待_Q3,診察_中央値,診察_平均,診察_Q3,会計_中央値,会計_平均
腎内科,2,7,4.0,112.5,115.8,67.5,160.8,0.5,1.2,1.8,,
腎内科,2,8,90.0,90.0,104.6,79.0,111.8,6.0,7.7,10.0,25.0,43.6
腎内科,2,9,36.0,96.5,102.1,75.0,117.2,7.5,9.3,11.5,42.0,63.4
腎内科,2,10,22.0,97.5,88.6,53.2,106.8,9.0,14.0,18.2,47.0,79.0
腎内科,2,11,12.0,86.5,75.2,60.8,99.2,5.0,8.2,13.0,51.0,52.3
腎内科,2,12,7.0,36.0,50.6,31.0,75.5,17.0,21.8,44.0,106.0,138.5
腎内科,2,13,15.0,45.0,55.2,27.5,72.5,2.0,13.5,19.0,121.0,143.9
腎内科,2,14,4.0,27.5,33.0,10.5,50.0,10.5,19.8,30.2,21.0,21.3
腎内科,3,0,8.0,,,,,,,,,
腎内科,3,8,61.0,79.0,90.9,68.0,111.0,8.0,9.9,11.0,19.0,46.5
腎内科,3,9,37.0,94.0,94.6,68.0,117.0,9.0,10.2,12.0,41.5,57.4
腎内科,3,10,26.0,84.5,93.1,60.8,123.5,11.5,16.1,18.5,42.5,58.8
腎内科,3,11,12.0,92.5,86.9,57.5,124.2,12.5,22.2,18.2,28.0,66.7
腎内科,3,12,15.0,76.0,90.7,61.5,117.5,22.0,20.8,31.0,33.0,45.4
腎内科,3,13,16.0,77.5,75.4,57.5,94.8,29.0,28.7,33.2,19.5,23.2
腎内科,3,14,9.0,44.0,51.2,33.5,72.2,36.5,42.6,47.8,21.5,19.6
腎内科,3,16,2.0,21.0,21.0,21.0,21.0,25.0,25.0,25.0,0.0,0.0
腎内科,4,8,35.0,100.0,110.3,83.0,117.5,7.0,9.0,11.0,23.0,35.6
腎内科,4,9,24.0,111.0,113.8,90.5,138.5,8.0,11.6,11.2,35.0,46.5
腎内科,4,10,11.0,96.0,90.9,66.0,117.0,9.0,13.7,12.0,34.0,67.0
腎内科,4,11,4.0,75.0,89.8,66.5,98.2,2.5,8.0,10.5,40.0,56.0
腎内科,4,12,4.0,119.5,116.8,90.2,146.0,0.5,2.0,2.5,5.0,5.0
腎内科,4,13,6.0,59.0,77.7,40.5,112.8,0.0,0.8,0.0,,
臨床工学技師,0,0,24.0,,,,,,,,,
臨床工学技師,0,8,5.0,,,,,,,,,
臨床工学技師,0,12,7.0,,,,,,,,,
臨床工学技師,0,13,5.0,,,,,,,,,
臨床工学技師,0,15,1.0,,,,,,,,,
臨床工学技師,0,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
臨床工学技師,0,17,1.0,,,,,,,,,
臨床工学技師,0,18,3.0,,,,,,,,,
臨床工学技師,1,0,44.0,,,,,,,,,
臨床工学技師,2,0,19.0,,,,,,,,,
臨床工学技師,2,8,4.0,,,,,,,,,
臨床工学技師,2,10,1.0,,,,,,,,,
臨床工学技師,2,11,2.0,,,,,,,,,
臨床工学技師,2,12,3.0,,,,,,,,,
臨床工学技師,2,13,7.0,,,,,,,,,
臨床工学技師,3,0,37.0,,,,,,,,,
臨床工学技師,3,8,1.0,,,,,,,,,
臨床工学技師,3,14,1.0,,,,,,,,,
臨床工学技師,4,0,24.0,,,,,,,,,
臨床工学技師,4,8,4.0,,,,,,,,,
臨床工学技師,4,11,1.0,,,,,,,,,
臨床工学技師,4,12,4.0,,,,,,,,,
臨床工学技師,4,13,6.0,,,,,,,,,
臨床工学技師,5,0,40.0,,,,,,,,,
臨床腫瘍科,0,0,1.0,,,,,,,,,
臨床腫瘍科,0,8,20.0,136.0,167.6,96.2,166.5,7.5,8.8,11.0,117.5,147.8
臨床腫瘍科,0,9,14.0,103.5,89.2,87.2,116.8,9.0,10.8,16.0,149.0,172.8
臨床腫瘍科,0,10,8.0,121.0,106.4,80.0,127.0,7.0,7.4,8.5,85.0,98.0
臨床腫瘍科,0,11,3.0,69.0,64.7,40.5,91.0,18.0,17.0,25.5,83.0,83.0
臨床腫瘍科,0,12,1.0,21.0,21.0,21.0,21.0,36.0,36.0,36.0,39.0,39.0
臨床腫瘍科,0,13,2.0,81.5,81.5,69.8,93.2,9.0,9.0,13.5,144.0,144.0
臨床腫瘍科,0,15,2.0,143.5,143.5,139.8,147.2,5.5,5.5,8.2,,
臨床腫瘍科,1,8,24.0,93.5,122.8,88.8,122.0,9.0,10.0,11.0,83.5,115.0
臨床腫瘍科,1,9,13.0,98.0,105.8,66.0,132.0,12.0,14.4,19.0,92.0,133.8
臨床腫瘍科,1,10,9.0,104.0,162.1,68.0,161.0,10.0,9.9,16.0,48.0,85.5
臨床腫瘍科,1,11,2.0,263.0,263.0,234.5,291.5,1.0,1.0,1.5,,
臨床腫瘍科,1,12,1.0,60.0,60.0,60.0,60.0,9.0,9.0,9.0,39.0,39.0
臨床腫瘍科,1,14,1.0,48.0,48.0,48.0,48.0,2.0,2.0,2.0,,
臨床腫瘍科,2,0,2.0,,,,,,,,,
臨床腫瘍科,2,8,10.0,90.5,99.5,50.8,147.0,7.0,10.4,11.0,224.0,210.2
臨床腫瘍科,2,9,23.0,135.0,137.4,100.5,168.5,6.0,7.4,10.0,133.0,122.9
臨床腫瘍科,2,10,6.0,15.5,45.3,10.2,83.8,18.5,16.8,21.8,30.0,80.5
臨床腫瘍科,2,11,2.0,50.0,50.0,34.5,65.5,3.5,3.5,5.2,124.5,124.5
臨床腫瘍科,2,12,2.0,86.0,86.0,64.0,108.0,11.5,11.5,13.8,206.0,206.0
臨床腫瘍科,2,13,2.0,55.5,55.5,34.8,76.2,30.0,30.0,30.5,50.0,50.0
臨床腫瘍科,2,14,1.0,37.0,37.0,37.0,37.0,0.0,0.0,0.0,27.0,27.0
臨床腫瘍科,2,15,1.0,55.0,55.0,55.0,55.0,0.0,0.0,0.0,,
臨床腫瘍科,3,8,6.0,88.0,71.0,25.2,112.5,12.0,10.3,13.0,116.0,111.0
臨床腫瘍科,3,9,11.0,122.0,138.0,96.0,137.0,7.0,9.5,11.0,221.0,169.7
臨床腫瘍科,3,10,9.0,72.0,124.3,44.0,119.0,9.0,10.3,20.0,57.5,83.3
臨床腫瘍科,3,11,4.0,18.0,38.2,8.2,48.0,12.5,10.8,16.5,117.0,117.0
臨床腫瘍科,3,12,3.0,125.0,140.0,124.0,148.5,6.0,7.7,11.5,147.5,147.5
臨床腫瘍科,3,13,3.0,26.5,26.5,23.8,29.2,11.0,11.0,16.5,44.0,44.0
臨床腫瘍科,3,14,2.0,58.0,58.0,35.5,80.5,21.0,21.0,23.0,13.0,13.0
臨床腫瘍科,3,15,1.0,71.0,71.0,71.0,71.0,25.0,25.0,25.0,,
薬剤部,0,8,10.0,56.0,60.3,51.0,62.0,0.0,0.0,0.0,,
薬剤部,0,9,7.0,55.0,56.4,50.0,67.0,0.0,0.0,0.0,,
薬剤部,0,10,2.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,,
薬剤部,0,11,2.0,42.0,42.0,42.0,42.0,0.0,0.0,0.0,,
薬剤部,0,13,1.0,84.0,84.0,84.0,84.0,0.0,0.0,0.0,,
薬剤部,1,0,1.0,,,,,,,,,
薬剤部,1,8,17.0,52.0,67.1,46.8,60.8,0.0,0.0,0.0,,
薬剤部,1,9,4.0,85.5,80.0,70.2,95.2,0.0,0.0,0.0,,
薬剤部,1,10,2.0,60.0,60.0,60.0,60.0,0.0,0.0,0.0,,
薬剤部,1,14,1.0,,,,,,,,,
薬剤部,2,0,2.0,,,,,,,,,
薬剤部,2,8,18.0,56.0,61.3,43.0,66.5,0.0,0.0,0.0,,
薬剤部,2,9,2.0,41.0,41.0,33.0,49.0,0.0,0.0,0.0,,
薬剤部,2,10,3.0,45.0,60.3,34.5,78.5,0.0,0.0,0.0,,
薬剤部,2,11,5.0,18.0,18.4,17.0,19.0,0.0,0.0,0.0,,
薬剤部,2,12,3.0,29.0,29.0,29.0,29.0,0.0,0.0,0.0,,
薬剤部,2,13,1.0,,,,,,,,,
薬剤部,3,0,1.0,,,,,,,,,
薬剤部,3,8,22.0,44.5,50.8,30.0,66.8,0.0,0.0,0.0,,
薬剤部,3,9,8.0,54.0,55.1,31.0,75.5,0.0,0.0,0.0,,
薬剤部,3,10,5.0,34.5,42.8,31.2,46.0,0.0,0.0,0.0,,
薬剤部,3,11,2.0,243.0,243.0,243.0,243.0,0.0,0.0,0.0,,
薬剤部,3,12,5.0,54.0,73.0,52.0,102.0,0.0,0.0,0.0,,
薬剤部,3,13,1.0,,,,,,,,,
薬剤部,4,8,8.0,39.5,40.6,28.2,54.2,0.0,0.0,0.0,,
薬剤部,4,9,10.0,46.0,47.2,36.0,53.0,0.0,0.0,0.0,,
薬剤部,4,10,4.0,47.5,47.5,41.2,53.8,0.0,0.0,0.0,,
薬剤部,4,11,3.0,18.0,18.0,17.5,18.5,0.0,0.0,0.0,,
薬剤部,4,12,2.0,34.5,34.5,30.8,38.2,0.0,0.0,0.0,,
薬剤部,4,14,1.0,56.0,56.0,56.0,56.0,0.0,0.0,0.0,,
血液内科,0,0,6.0,,,,,,,,,
血液内科,0,8,58.0,95.5,114.2,83.0,135.0,3.0,4.2,5.0,31.0,75.7
血液内科,0,9,62.0,101.5,100.9,77.5,119.8,3.0,4.0,5.0,57.5,115.1
血液内科,0,10,35.0,116.0,108.7,71.0,133.5,3.0,6.6,7.5,48.0,96.8
血液内科,0,11,24.0,95.0,88.8,74.0,106.2,3.0,4.6,6.0,50.0,82.1
血液内科,0,12,11.0,93.0,93.9,71.5,100.5,4.0,6.5,7.0,19.0,54.2
血液内科,0,13,7.0,93.5,86.7,84.8,103.8,3.5,3.3,4.8,23.0,23.2
血液内科,0,14,3.0,76.0,80.3,52.0,106.5,4.0,11.7,16.5,14.0,30.0
血液内科,0,15,1.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,29.0,29.0
血液内科,1,0,4.0,,,,,,,,,
血液内科,1,7,3.0,0.0,82.0,0.0,123.0,0.0,0.0,0.0,241.0,241.0
血液内科,1,8,82.0,87.0,97.1,74.5,107.0,5.0,5.4,7.8,112.0,113.3
血液内科,1,9,52.0,81.5,98.3,37.8,117.2,6.0,7.4,9.0,43.0,87.1
血液内科,1,10,32.0,91.0,81.0,40.0,102.5,4.0,7.0,9.5,42.0,77.0
血液内科,1,11,20.0,86.5,89.5,48.2,104.0,6.0,9.2,12.5,59.5,81.3
血液内科,1,12,3.0,124.0,94.7,73.0,131.0,5.0,10.7,16.0,30.0,40.3
血液内科,1,13,6.0,35.0,48.0,12.8,43.8,0.5,8.7,17.5,87.5,116.8
血液内科,1,14,1.0,79.0,79.0,79.0,79.0,0.0,0.0,0.0,27.0,27.0
血液内科,1,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
血液内科,2,0,4.0,,,,,,,,,
血液内科,2,8,30.0,108.0,118.7,89.2,151.2,12.0,13.0,15.8,39.0,86.0
血液内科,2,9,41.0,99.0,102.9,67.0,124.0,6.0,11.4,14.0,41.0,60.1
血液内科,2,10,12.0,70.0,72.8,45.8,93.5,4.0,7.1,8.0,80.5,119.8
血液内科,2,11,13.0,85.0,80.5,30.2,112.2,3.0,5.1,8.2,44.0,71.6
血液内科,2,12,13.0,81.0,87.0,75.0,104.0,5.0,7.1,7.0,34.0,45.8
血液内科,2,13,4.0,81.0,78.8,77.2,82.5,3.0,7.0,8.0,29.0,33.2
血液内科,2,14,3.0,114.0,102.3,65.0,145.5,0.0,0.3,0.5,26.0,55.0
血液内科,2,17,1.0,,,,,,,,,
血液内科,3,0,6.0,,,,,,,,,
血液内科,3,8,48.0,70.0,79.9,62.0,90.2,5.0,5.9,8.0,45.0,119.2
血液内科,3,9,45.0,77.0,75.1,42.0,98.0,6.0,7.2,9.0,53.0,105.4
血液内科,3,10,36.0,69.0,72.1,39.2,97.8,7.5,9.2,11.2,48.5,84.8
血液内科,3,11,10.0,72.5,68.8,49.5,82.2,8.5,10.3,15.5,39.0,69.2
血液内科,3,12,4.0,53.0,56.0,19.2,89.8,11.5,10.0,15.5,74.5,77.0
血液内科,3,13,3.0,40.0,34.3,26.0,45.5,3.0,2.7,4.0,70.5,70.5
血液内科,3,14,1.0,8.0,8.0,8.0,8.0,3.0,3.0,3.0,174.0,174.0
血液内科,4,0,6.0,,,,,,,,,
血液内科,4,2,1.0,345.0,345.0,345.0,345.0,32.0,32.0,32.0,,
血液内科,4,8,60.0,90.0,104.0,74.5,129.5,5.0,6.5,9.0,30.5,76.4
血液内科,4,9,56.0,100.5,99.2,75.0,120.2,4.0,7.2,8.8,31.5,72.8
血液内科,4,10,26.0,87.5,83.0,51.8,107.0,1.5,5.8,5.5,34.5,62.2
血液内科,4,11,5.0,68.0,71.2,66.0,70.0,5.0,5.0,6.0,36.0,116.8
血液内科,4,12,2.0,77.5,77.5,65.2,89.8,42.5,42.5,63.8,,
血液内科,4,14,1.0,111.0,111.0,111.0,111.0,19.0,19.0,19.0,15.0,15.0
血液内科,4,16,1.0,,,,,,,,,
退院支援,0,0,18.0,,,,,,,,,
退院支援,0,13,1.0,182.0,182.0,182.0,182.0,0.0,0.0,0.0,,
退院支援,0,16,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,0,17,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,1,0,13.0,,,,,,,,,
退院支援,1,9,2.0,449.0,449.0,449.0,449.0,0.0,0.0,0.0,,
退院支援,1,10,3.0,353.5,353.5,317.8,389.2,0.0,0.0,0.0,,
退院支援,1,13,1.0,,,,,,,,,
退院支援,1,15,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,1,17,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,2,0,8.0,,,,,,,,,
退院支援,2,11,1.0,382.0,382.0,382.0,382.0,0.0,0.0,0.0,,
退院支援,2,14,1.0,171.0,171.0,171.0,171.0,0.0,0.0,0.0,,
退院支援,2,16,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,2,17,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,3,0,11.0,,,,,,,,,
退院支援,3,10,1.0,,,,,,,,,
退院支援,3,15,1.0,59.0,59.0,59.0,59.0,0.0,0.0,0.0,,
退院支援,3,16,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,3,17,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,4,0,17.0,,,,,,,,,
退院支援,4,9,3.0,473.0,473.0,472.0,474.0,0.0,0.0,0.0,,
退院支援,4,17,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
通院治療センター,0,8,4.0,127.5,124.5,111.5,140.5,13.0,15.8,16.0,,
通院治療センター,0,9,1.0,320.0,320.0,320.0,320.0,2.0,2.0,2.0,,
通院治療センター,0,11,1.0,140.0,140.0,140.0,140.0,21.0,21.0,21.0,,
通院治療センター,0,12,1.0,146.0,146.0,146.0,146.0,0.0,0.0,0.0,,
通院治療センター,0,13,1.0,86.0,86.0,86.0,86.0,0.0,0.0,0.0,,
通院治療センター,0,14,1.0,1.0,1.0,1.0,1.0,11.0,11.0,11.0,,
通院治療センター,1,8,2.0,149.5,149.5,133.8,165.2,6.5,6.5,9.8,,
通院治療センター,1,9,1.0,161.0,161.0,161.0,161.0,22.0,22.0,22.0,,
通院治療センター,1,10,2.0,190.0,190.0,190.0,190.0,0.0,0.0,0.0,,
通院治療センター,1,12,2.0,45.5,45.5,25.8,65.2,35.0,35.0,47.0,,
通院治療センター,1,13,2.0,0.0,0.0,0.0,0.0,15.5,15.5,23.2,,
通院治療センター,1,14,1.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,,
通院治療センター,2,8,1.0,155.0,155.0,155.0,155.0,15.0,15.0,15.0,,
通院治療センター,2,12,1.0,99.0,99.0,99.0,99.0,14.0,14.0,14.0,,
通院治療センター,2,13,2.0,121.5,121.5,60.8,182.2,1.0,1.0,1.5,,
通院治療センター,2,14,1.0,22.0,22.0,22.0,22.0,11.0,11.0,11.0,,
通院治療センター,3,8,1.0,66.0,66.0,66.0,66.0,19.0,19.0,19.0,,
通院治療センター,3,9,3.0,129.0,159.7,113.0,191.0,7.0,11.0,14.5,,
通院治療センター,3,11,2.0,147.0,147.0,119.5,174.5,20.5,20.5,22.2,,
通院治療センター,3,13,3.0,1.0,0.7,0.5,1.0,29.0,34.3,38.0,,
通院治療センター,3,14,1.0,3.0,3.0,3.0,3.0,19.0,19.0,19.0,,
遺伝診療科,0,0,3.0,,,,,,,,,
遺伝診療科,0,10,2.0,260.5,260.5,211.8,309.2,145.5,145.5,212.8,,
遺伝診療科,0,11,1.0,409.0,409.0,409.0,409.0,0.0,0.0,0.0,,
遺伝診療科,0,13,1.0,99.0,99.0,99.0,99.0,0.0,0.0,0.0,,
遺伝診療科,0,14,2.0,127.5,127.5,63.8,191.2,31.0,31.0,37.0,,
遺伝診療科,0,15,1.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,,
遺伝診療科,0,17,4.0,0.0,3.8,0.0,3.8,7.5,10.2,17.8,,
遺伝診療科,0,18,1.0,113.0,113.0,113.0,113.0,8.0,8.0,8.0,,
遺伝診療科,0,20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
遺伝診療科,1,0,1.0,,,,,,,,,
遺伝診療科,1,8,3.0,531.0,527.3,525.5,531.0,0.0,3.3,5.0,,
遺伝診療科,1,9,1.0,465.0,465.0,465.0,465.0,0.0,0.0,0.0,,
遺伝診療科,1,10,5.0,144.0,144.0,144.0,144.0,66.0,66.0,66.0,,
遺伝診療科,1,11,2.0,159.0,159.0,159.0,159.0,10.0,10.0,10.0,,
遺伝診療科,1,12,1.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,,
遺伝診療科,1,13,1.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,,
遺伝診療科,1,14,1.0,7.0,7.0,7.0,7.0,26.0,26.0,26.0,,
遺伝診療科,1,15,1.0,20.0,20.0,20.0,20.0,0.0,0.0,0.0,,
遺伝診療科,2,8,4.0,382.0,311.5,284.0,409.5,3.5,5.8,9.2,,
遺伝診療科,2,12,3.0,9.0,6.0,4.5,9.0,0.0,3.0,4.5,,
遺伝診療科,2,17,3.0,2.0,1.7,1.0,2.5,1.0,0.7,1.0,,
遺伝診療科,3,8,7.0,142.0,165.3,86.0,266.0,0.0,5.4,10.5,,
遺伝診療科,3,9,2.0,13.5,13.5,10.8,16.2,28.5,28.5,31.8,,
遺伝診療科,3,10,1.0,10.0,10.0,10.0,10.0,7.0,7.0,7.0,,
遺伝診療科,3,13,1.0,435.0,435.0,435.0,435.0,49.0,49.0,49.0,,
遺伝診療科,3,14,1.0,285.0,285.0,285.0,285.0,28.0,28.0,28.0,,
遺伝診療科,3,15,2.0,152.0,152.0,122.0,182.0,20.5,20.5,30.8,,
遺伝診療科,4,8,3.0,107.0,105.3,92.5,119.0,0.0,0.0,0.0,,
遺伝診療科,4,9,2.0,109.5,109.5,107.2,111.8,0.0,0.0,0.0,,
遺伝診療科,4,10,5.0,64.0,50.6,19.0,75.0,0.0,3.2,2.0,,
遺伝診療科,4,12,2.0,85.0,85.0,75.0,95.0,0.0,0.0,0.0,,
遺伝診療科,4,13,1.0,78.0,78.0,78.0,78.0,0.0,0.0,0.0,,
遺伝診療科,4,14,1.0,76.0,76.0,76.0,76.0,0.0,0.0,0.0,,
骨転移カンファレンス,0,0,1.0,,,,,,,,,
骨転移カンファレンス,0,10,1.0,,,,,,,,,
骨転移カンファレンス,0,15,2.0,,,,,,,,,
骨転移カンファレンス,0,16,1.0,,,,,,,,,
麻酔科,0,8,11.0,150.0,162.9,116.5,185.5,6.0,5.6,6.0,70.5,98.5
麻酔科,0,9,25.0,83.0,103.8,57.0,133.0,6.0,6.7,8.0,107.0,120.6
麻酔科,0,10,14.0,90.5,109.1,83.2,131.2,5.0,5.6,6.8,79.0,113.4
麻酔科,0,11,5.0,81.0,91.4,56.0,88.0,19.0,15.4,25.0,123.0,146.7
麻酔科,0,12,8.0,101.5,89.0,66.8,111.2,6.5,7.8,9.8,68.5,58.3
麻酔科,0,13,7.0,39.0,38.0,28.5,43.5,6.0,8.7,11.5,125.5,119.0
麻酔科,0,14,2.0,18.5,18.5,15.2,21.8,7.5,7.5,7.8,,
麻酔科,0,15,1.0,25.0,25.0,25.0,25.0,6.0,6.0,6.0,12.0,12.0
麻酔科,1,8,7.0,108.0,128.6,96.5,152.5,10.0,7.4,10.5,76.0,169.3
麻酔科,1,9,20.0,74.5,100.4,59.0,147.0,6.0,9.0,12.5,116.0,133.5
麻酔科,1,10,18.0,64.0,86.4,27.8,113.0,6.5,8.0,8.0,89.0,122.1
麻酔科,1,11,17.0,88.0,92.1,50.0,141.0,6.0,7.6,10.0,119.0,140.4
麻酔科,1,12,9.0,115.0,92.1,20.0,150.0,5.0,5.3,6.0,100.0,108.5
麻酔科,1,13,4.0,32.0,34.2,27.5,38.8,4.5,4.8,5.5,103.5,92.8
麻酔科,1,14,4.0,19.5,18.8,14.5,23.8,5.0,4.8,5.0,86.5,86.5
麻酔科,2,8,10.0,157.0,151.5,108.5,197.5,11.0,11.8,13.8,60.5,76.4
麻酔科,2,9,25.0,105.0,125.7,60.0,163.0,10.0,11.4,15.0,111.0,141.5
麻酔科,2,10,25.0,120.0,130.2,54.0,221.0,10.0,10.2,13.0,86.0,95.3
麻酔科,2,11,14.0,121.5,131.2,50.8,191.8,11.5,11.1,13.8,105.0,133.4
麻酔科,2,12,6.0,112.0,101.5,94.2,123.8,11.5,12.7,16.8,85.0,86.0
麻酔科,2,13,12.0,60.5,64.5,42.5,76.0,12.5,13.1,17.0,77.0,90.4
麻酔科,2,15,2.0,55.0,55.0,27.5,82.5,0.0,0.0,0.0,,
麻酔科,3,8,15.0,134.0,134.9,110.0,159.5,6.0,8.6,11.5,68.0,63.6
麻酔科,3,9,18.0,94.5,102.0,49.0,140.2,6.0,8.0,9.0,101.0,111.0
麻酔科,3,10,13.0,67.0,82.8,38.0,106.0,9.0,16.0,12.0,143.0,166.7
麻酔科,3,11,6.0,57.0,60.7,28.5,68.2,14.0,14.7,18.8,151.0,151.0
麻酔科,3,12,8.0,71.5,63.6,43.0,94.0,6.0,6.1,7.0,77.0,77.5
麻酔科,3,13,10.0,29.0,37.6,16.0,54.2,4.0,8.2,9.0,32.5,32.2
麻酔科,3,14,2.0,43.0,43.0,35.5,50.5,1.0,1.0,1.5,,
麻酔科,4,8,7.0,179.0,168.4,89.0,199.5,6.0,11.0,17.0,82.0,88.0
麻酔科,4,9,16.0,81.0,77.8,47.0,91.0,11.0,11.4,13.5,96.0,110.4
麻酔科,4,10,22.0,98.5,110.7,40.2,175.8,10.0,10.3,14.5,91.0,103.1
麻酔科,4,11,11.0,155.0,127.5,48.0,186.5,7.0,9.8,14.0,40.0,78.7
麻酔科,4,12,5.0,92.0,98.6,87.0,97.0,7.0,8.8,8.0,96.0,84.4
麻酔科,4,13,3.0,87.0,107.3,76.0,128.5,4.0,8.3,11.0,53.0,53.0
麻酔科,4,14,1.0,44.0,44.0,44.0,44.0,5.0,5.0,5.0,91.0,91.0
麻酔科,4,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,0,0,2.0,,,,,,,,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,0,8,2.0,16.0,16.0,8.0,24.0,0.5,0.5,0.8,15.0,15.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,0,9,3.0,0.0,1.7,0.0,2.5,0.0,0.0,0.0,95.0,95.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,0,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,1,0,2.0,,,,,,,,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,1,8,9.0,17.0,27.3,8.0,36.0,2.0,2.1,3.0,57.0,223.7
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,1,9,19.0,13.0,23.5,5.0,23.0,0.0,1.5,1.0,55.0,147.5
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,1,10,9.0,3.0,4.1,3.0,5.0,0.0,0.6,1.0,71.0,169.2
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,1,11,1.0,27.0,27.0,27.0,27.0,53.0,53.0,53.0,99.0,99.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,1,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.0,292.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,1,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,39.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,2,0,1.0,,,,,,,,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,2,8,1.0,119.0,119.0,119.0,119.0,6.0,6.0,6.0,63.0,63.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,2,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,2,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,3,8,7.0,35.0,36.0,14.5,49.0,1.0,2.4,1.5,251.0,214.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,3,10,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,49.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,3,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,43.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,0,2.0,,,,,,,,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,8,9.0,25.0,24.0,6.0,34.0,2.0,3.1,3.0,42.0,95.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,9,13.0,16.0,17.2,8.0,24.0,0.0,1.2,1.0,36.5,36.1
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,10,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,58.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,12,2.0,22.5,22.5,21.8,23.2,44.0,44.0,61.5,17.5,17.5
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,13,2.0,3.5,3.5,1.8,5.2,2.0,2.0,3.0,145.0,145.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,14,2.0,148.5,148.5,145.8,151.2,2.0,2.0,3.0,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,15,1.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,69.0,69.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
